渔船ID,x,y,速度,方向,time
7085,6334288.563804265,5363769.248381037,0.11,61,1123 23:59:18
7085,6334288.563804265,5363769.248381037,0.0,248,1123 23:49:10
7085,6334288.563804265,5363769.248381037,0.32,91,1123 23:29:13
7085,6334288.563804265,5363769.248381037,0.0,0,1123 23:19:20
7085,6334288.563804265,5363769.248381037,0.22,71,1123 23:09:16
7085,6334288.563804265,5363769.248381037,0.22,0,1123 22:59:09
7085,6334288.563804265,5363769.248381037,0.32,206,1123 22:49:17
7085,6334288.563804265,5363769.248381037,1.3,184,1123 22:39:09
7085,6334288.563804265,5363769.248381037,0.0,180,1123 22:29:11
7085,6334288.563804265,5363769.248381037,0.0,0,1123 22:19:03
7085,6334288.563804265,5363769.248381037,0.22,0,1123 22:09:04
7085,6334288.563804265,5363769.248381037,0.22,71,1123 21:59:05
7085,6334288.563804265,5363769.248381037,0.11,0,1123 21:49:04
7085,6334288.563804265,5363769.248381037,0.32,0,1123 21:39:03
7085,6334288.563804265,5363769.248381037,0.0,61,1123 21:29:25
7085,6334288.563804265,5363769.248381037,0.22,50,1123 21:18:55
7085,6334288.563804265,5363769.248381037,0.7,71,1123 20:58:57
7085,6334288.563804265,5363769.248381037,0.11,118,1123 20:48:56
7085,6334288.563804265,5363769.248381037,0.32,155,1123 20:38:54
7085,6334288.563804265,5363769.248381037,0.11,0,1123 20:28:53
7085,6334288.563804265,5363769.248381037,0.0,50,1123 20:18:46
7085,6334288.563804265,5363769.248381037,0.11,243,1123 19:58:51
7085,6334288.563804265,5363769.248381037,0.11,0,1123 19:48:46
7085,6334288.563804265,5363769.248381037,0.22,0,1123 19:28:49
7085,6334288.563804265,5363769.248381037,0.22,0,1123 19:18:45
7085,6334288.563804265,5363769.248381037,0.11,30,1123 18:58:47
7085,6334288.563804265,5363769.248381037,0.0,61,1123 18:48:42
7085,6334288.563804265,5363769.248381037,0.0,200,1123 18:28:49
7085,6334288.563804265,5363769.248381037,0.22,145,1123 18:18:41
7085,6334288.563804265,5363769.248381037,1.4,102,1123 18:08:43
7085,6334288.563804265,5363769.248381037,0.92,81,1123 17:58:42
7085,6334288.563804265,5363769.248381037,0.22,0,1123 17:48:57
7085,6334288.563804265,5363769.248381037,1.4,327,1123 17:38:42
7085,6334387.344347396,5363329.701030571,4.7,360,1123 17:29:00
7085,6334782.536213746,5361571.570528502,0.22,252,1123 17:18:42
7085,6334982.6134839,5361570.847460121,0.22,0,1123 17:08:40
7085,6334982.6134839,5361570.847460121,0.32,0,1123 16:58:40
7085,6334982.6134839,5361570.847460121,0.11,188,1123 16:48:39
7085,6334982.6134839,5361570.847460121,0.32,61,1123 16:39:07
7085,6334982.6134839,5361570.847460121,0.0,219,1123 16:28:43
7085,6334782.536213746,5361571.570528502,0.0,246,1123 16:18:35
7085,6334882.574843321,5361571.208493577,0.0,20,1123 16:08:59
7085,6334982.6134839,5361570.847460121,0.22,114,1123 15:58:33
7085,6334982.6134839,5361570.847460121,0.32,123,1123 15:48:34
7085,6334982.6134839,5361570.847460121,0.0,102,1123 15:38:35
7085,6334982.6134839,5361570.847460121,0.49,251,1123 15:28:27
7085,6334982.6134839,5361570.847460121,0.38,0,1123 15:08:30
7085,6334982.6134839,5361570.847460121,0.59,108,1123 14:58:30
7085,6334982.6134839,5361570.847460121,0.81,145,1123 14:48:29
7085,6334881.6573915975,5361241.841141422,4.91,20,1123 14:38:29
7085,6334780.696326817,5360912.838610887,5.07,40,1123 14:28:30
7085,6334678.808054613,5360254.480843359,0.59,290,1123 14:18:39
7085,6334681.8825611435,5361352.355034858,3.51,149,1123 14:08:28
7085,6335084.7813792415,5362339.022053115,1.51,311,1123 13:58:25
7085,6335985.372947947,5362445.618937711,2.0,280,1123 13:48:27
7085,6335582.245771208,5361349.123705417,3.78,30,1123 13:38:30
7085,6334879.517055962,5360473.328086903,4.37,61,1123 13:28:50
7085,6333576.055492452,5359490.0473767575,4.32,20,1123 13:18:24
7085,6333574.472482805,5358941.132779706,3.18,358,1123 13:08:23
7085,6333270.786550612,5357734.676302088,3.02,349,1123 12:58:22
7085,6333067.123633439,5356527.886189383,1.67,40,1123 12:48:22
7085,6333063.598266332,5355320.376126228,2.21,340,1123 12:38:20
7085,6332960.299481982,5354223.052466933,3.99,10,1123 12:28:20
7085,6333357.18521101,5353014.098712213,5.18,312,1123 12:18:18
7085,6333056.8719026875,5353015.233635448,4.8,143,1123 12:08:19
7085,6332960.299481982,5354223.052466933,0.0,217,1123 11:58:19
7085,6333163.684943521,5355319.996883605,4.1,200,1123 11:48:19
7085,6333367.355794667,5356526.751572814,5.07,150,1123 11:38:14
7085,6333163.045808705,5355100.45361379,0.22,321,1123 11:18:16
7085,6333365.44791605,5355868.10502444,2.7,232,1123 11:08:16
7085,6333567.194309267,5356416.224967203,7.5,214,1123 10:58:17
7085,6333270.148600902,5357515.119427302,3.89,155,1123 10:48:15
7085,6333473.4614674775,5358612.162860378,2.48,222,1123 10:38:16
7085,6333876.847488328,5359708.496058458,3.62,204,1123 10:28:14
7085,6334680.037724473,5360693.6268271515,4.21,236,1123 10:18:10
7085,6335382.768155611,5361569.413340957,3.99,228,1123 10:08:15
7085,6335684.0805848725,5362007.509138106,4.21,248,1123 09:58:31
7085,6336685.597038647,5362443.190011896,3.99,240,1123 09:48:10
7085,6337987.412942423,5362987.7738132235,9.28,248,1123 09:38:07
7085,6340792.2959469985,5364735.652789702,0.49,264,1123 09:18:21
7085,6340993.8519565575,5365393.847479675,5.29,187,1123 08:58:06
7085,6341496.402764025,5366490.378569009,4.32,182,1123 08:48:17
7085,6341799.13233299,5367697.354910283,5.02,170,1123 08:37:59
