渔船ID,x,y,速度,方向,time
7672,6604486.992757263,6640321.795610369,17.38,92,1110 07:56:44
7672,6555945.307821507,6777668.1261804,3.45,265,1110 07:48:56
7672,6555945.307821507,6777668.1261804,3.45,265,1109 14:08:20
7672,6597690.706549069,6778437.326576202,4.75,272,1109 07:48:51
7672,6600643.793947819,6778404.059492648,4.7,272,1109 07:27:11
7672,6601948.427761714,6778327.7135861525,4.86,268,1109 07:18:09
7672,6603593.637515202,6778482.725725188,5.07,265,1109 07:07:12
7672,6604728.01910914,6778291.215618234,0.16,0,1109 06:57:12
7672,6604901.539772863,6778295.897023037,1.57,240,1109 06:47:12
7672,6606428.986083997,6776560.991678207,10.25,356,1109 06:37:12
7672,6607333.004895682,6775364.388181358,0.59,313,1109 06:27:13
7672,6607509.883127515,6775258.192382455,1.19,309,1109 06:17:13
7672,6607513.179435306,6775147.262899022,0.65,101,1109 06:07:13
7672,6607606.567491163,6774927.771778834,2.48,148,1109 05:57:13
7672,6607316.534013223,6775919.033464335,3.45,157,1109 05:47:13
7672,6607113.333625778,6776912.65803716,3.35,170,1109 05:37:13
7672,6606826.696758915,6777792.989261648,3.89,258,1109 05:27:13
7672,6607861.260190886,6778043.234501908,3.89,261,1109 05:18:10
7672,6609159.351479319,6778189.825822974,3.89,265,1109 05:07:13
7672,6610457.390062469,6778336.611441078,3.67,262,1109 04:57:13
7672,6611578.510110759,6778589.697015479,3.78,264,1109 04:47:13
7672,6612793.051714736,6778623.49990369,3.56,271,1109 04:37:13
7672,6613930.994721126,6778322.270178589,4.05,295,1109 04:27:13
7672,6615075.82780415,6777799.341252975,3.99,292,1109 04:17:13
7672,6616217.384032017,6777387.484432378,4.16,297,1109 04:07:13
7672,6617279.152144567,6776751.461865882,4.37,324,1109 03:57:13
7672,6617924.404417984,6775548.5698528765,4.48,334,1109 03:47:13
7672,6618573.279263764,6774234.784255591,4.7,341,1109 03:37:13
7672,6619135.531468819,6772918.544848473,4.7,344,1109 03:27:12
7672,6619607.658212032,6771710.763924577,4.7,339,1109 03:18:11
7672,6620347.356543844,6770288.617777501,4.37,327,1109 03:07:14
7672,6621247.074945021,6769315.2482420765,3.99,314,1109 02:57:13
7672,6621973.27781645,6768336.935409358,4.16,331,1109 02:47:13
7672,6622275.770439522,6767013.286383018,4.37,355,1109 02:37:13
7672,6622494.943897857,6765576.177545171,4.59,353,1109 02:27:12
7672,6622627.261832638,6764136.534237772,4.59,350,1109 02:17:13
