渔船ID,x,y,速度,方向,time
7380,6071797.341316688,5058716.129377648,5.45,23,1103 11:53:14
7380,6071166.513962832,5057864.038772423,2.59,26,1103 11:42:56
7380,6070535.622846727,5057012.012730561,1.46,0,1103 11:32:49
7380,6069909.1400819775,5056377.555625804,2.59,34,1103 11:22:48
7380,6069278.1292076325,5055525.6520987535,3.35,47,1103 11:12:48
7380,6068749.247447866,5054670.786944762,2.48,48,1103 11:02:48
7380,6068220.313211941,5053815.9748253515,3.56,36,1103 10:52:48
7380,6067591.372485524,5053072.99205596,2.97,41,1103 10:42:48
7380,6066962.375950984,5052330.067683106,3.29,54,1103 10:32:48
7380,6066433.279392662,5051475.418728463,2.37,17,1103 10:22:48
7380,6065908.650575449,5050838.283789493,3.89,41,1103 10:13:45
7380,6065177.274032061,5050098.5830935715,2.7,24,1103 10:02:53
7380,6064952.436879298,5049126.173935276,3.45,12,1103 09:52:50
7380,6064627.61190876,5048265.5895348415,3.45,28,1103 09:42:48
7380,6063802.91919166,5047963.997896723,3.08,81,1103 09:34:18
7380,6062053.491305403,5047472.834495241,3.29,109,1103 09:12:47
7380,6061137.934164822,5047718.145531174,2.48,102,1103 09:02:48
7380,6060222.412273138,5047963.540253976,2.97,92,1103 08:54:18
7380,6058972.538445891,5046913.786821846,3.56,42,1103 08:32:48
7380,6058449.7854703935,5046385.853216603,3.89,37,1103 08:22:49
7380,6057938.569959207,5046401.5102448985,2.59,243,1103 08:13:45
7380,6058765.749844378,5046811.322326521,0.97,0,1103 08:02:50
7380,6059788.160616794,5046780.116664535,3.35,273,1103 07:52:48
7380,6060912.823414606,5046745.908652884,3.35,268,1103 07:42:48
7380,6062139.741318587,5046708.732069157,3.89,272,1103 07:34:19
7380,6064591.35218391,5046526.106401829,3.89,269,1103 07:12:48
7380,6065713.81471849,5046383.7127980115,2.59,274,1103 07:02:48
7380,6066940.803522004,5046347.112959557,3.35,272,1103 06:52:48
7380,6068063.315332622,5046204.9779620115,4.7,258,1103 06:42:48
7380,6069290.3387238085,5046168.660370126,3.78,283,1103 06:32:49
7380,6070417.344049485,5046244.213877967,3.35,271,1103 06:22:48
7380,6071539.915941322,5046102.460956755,3.89,270,1103 06:13:46
7380,6072766.976689996,5046066.561009645,3.89,277,1103 06:02:49
7380,6073994.050520503,5046030.808469601,4.16,274,1103 05:52:48
7380,6074285.4688451085,5045260.892777875,2.97,70,1103 05:42:48
7380,6073760.980533942,5044623.487358568,3.18,46,1103 05:32:49
7380,6073338.722876521,5043983.143089248,2.59,37,1103 05:22:48
7380,6072714.08709511,5043457.506460145,3.08,44,1103 05:12:49
7380,6072087.204868993,5042823.214722501,3.35,35,1103 05:02:49
7380,6071462.485492118,5042297.676839132,3.08,59,1103 04:52:49
7380,6070835.511659953,5041663.488581262,2.16,0,1103 04:42:48
7380,6070308.561173324,5040917.647003279,3.29,39,1103 04:32:48
7380,6069781.564651973,5040171.8524325965,2.97,53,1103 04:22:49
7380,6069459.121112586,5039420.065566362,3.35,26,1103 04:13:46
7380,6069032.121798392,5038562.644554138,3.18,8,1103 04:02:49
7380,6068912.014748856,5037696.190386702,4.59,17,1103 03:52:49
7380,6068391.546180064,5037276.595145102,1.46,152,1103 03:42:49
7380,6068402.688639852,5037820.006913167,1.57,170,1103 03:32:49
7380,6068204.759981385,5038152.1191827115,2.27,90,1103 03:22:49
7380,6067181.689318262,5038182.482309021,2.97,93,1103 03:12:48
7380,6066260.9336333675,5038209.896689318,2.37,73,1103 03:02:49
7380,6065337.93390611,5038128.7103153765,3.45,103,1103 02:52:49
7380,6064421.7032807525,5038373.6582348775,3.18,102,1103 02:42:49
7380,6063500.977003877,5038401.3212808,2.86,84,1103 02:32:50
7380,6062475.683950662,5038323.471807502,2.59,77,1103 02:22:50
7380,6061657.268449183,5038348.212934436,3.35,84,1103 02:13:47
7380,6060631.971328202,5038270.5488472935,2.27,96,1103 02:02:50
7380,6059711.262823648,5038298.553336562,3.45,87,1103 01:52:50
7380,6058688.2623833185,5038329.766726144,2.75,90,1103 01:42:50
7380,6057765.262888943,5038249.264720535,3.29,102,1103 01:32:50
7380,6056742.273015613,5038280.6729197,3.35,97,1103 01:22:51
7380,6055821.590313427,5038309.02785864,2.7,98,1103 01:12:50
7380,6054898.587154489,5038228.785186938,3.08,89,1103 01:02:49
7380,6053977.913247049,5038257.306236371,3.29,93,1103 00:52:50
7380,6052952.608961446,5038180.413866998,2.7,78,1103 00:42:50
7380,6052029.595677068,5038100.431149443,2.75,67,1103 00:32:50
7380,6051106.576799258,5038020.5322107,3.18,92,1103 00:22:50
7380,6050185.914853377,5038049.39490902,3.56,77,1103 00:13:48
7380,6049160.596385776,5037972.884239045,3.56,76,1103 00:02:58
7380,6048237.56768144,5037893.24526391,9.98,63,1102 23:52:54
7380,6047312.150182078,5037705.014097801,2.75,71,1102 23:42:52
7380,6046496.17788863,5037839.645397692,2.97,115,1102 23:32:52
7380,6046403.445182078,5038277.601517095,3.35,242,1102 23:22:50
7380,6046812.609740597,5038264.611948053,1.46,249,1102 23:12:50
