渔船ID,x,y,速度,方向,time
7759,6252768.28662631,5250926.786473737,0.22,20,1123 23:53:15
7759,6252769.243079571,5251036.241832838,0.0,0,1123 23:43:13
7759,6252769.243079571,5251036.241832838,0.11,0,1123 23:33:16
7759,6252769.243079571,5251036.241832838,0.0,349,1123 23:23:15
7759,6252870.105953321,5251035.058783585,0.11,0,1123 23:13:13
7759,6252769.243079571,5251036.241832838,0.11,0,1123 23:03:09
7759,6252769.243079571,5251036.241832838,0.11,0,1123 22:43:12
7759,6252769.243079571,5251036.241832838,0.11,0,1123 22:33:05
7759,6252769.243079571,5251036.241832838,0.32,40,1123 22:13:10
7759,6252769.243079571,5251036.241832838,0.32,50,1123 21:53:14
7759,6252769.243079571,5251036.241832838,0.32,0,1123 21:43:05
7759,6252769.243079571,5251036.241832838,0.22,0,1123 21:33:07
7759,6252769.243079571,5251036.241832838,0.32,0,1123 21:23:14
7759,6252769.243079571,5251036.241832838,0.32,10,1123 21:13:12
7759,6252769.243079571,5251036.241832838,0.22,71,1123 20:53:04
7759,6252769.243079571,5251036.241832838,0.11,340,1123 20:43:02
7759,6252769.243079571,5251036.241832838,0.22,309,1123 20:33:07
7759,6252769.243079571,5251036.241832838,0.22,10,1123 20:23:05
7759,6252769.243079571,5251036.241832838,0.32,218,1123 20:13:06
7759,6252769.243079571,5251036.241832838,0.22,357,1123 20:02:59
7759,6252768.28662631,5250926.786473737,0.0,0,1123 19:53:06
7759,6252769.243079571,5251036.241832838,0.0,0,1123 19:42:56
7759,6252869.150316033,5250925.603414912,0.22,0,1123 19:32:56
7759,6252869.150316033,5250925.603414912,0.0,190,1123 19:22:57
7759,6252869.150316033,5250925.603414912,0.11,207,1123 19:12:55
7759,6252869.150316033,5250925.603414912,0.32,0,1123 19:02:54
7759,6252869.150316033,5250925.603414912,0.0,0,1123 18:52:55
7759,6252769.243079571,5251036.241832838,0.0,0,1123 18:42:52
7759,6252769.243079571,5251036.241832838,0.11,61,1123 18:33:13
7759,6252769.243079571,5251036.241832838,0.0,0,1123 18:22:57
7759,6252769.243079571,5251036.241832838,0.22,0,1123 18:12:50
7759,6252769.243079571,5251036.241832838,0.11,0,1123 17:52:50
7759,6252769.243079571,5251036.241832838,0.0,0,1123 17:43:02
7759,6252769.243079571,5251036.241832838,0.0,0,1123 17:32:51
7759,6252769.243079571,5251036.241832838,0.0,0,1123 17:22:50
7759,6252769.243079571,5251036.241832838,0.0,0,1123 17:13:05
7759,6252769.243079571,5251036.241832838,0.0,0,1123 17:02:50
7759,6252769.243079571,5251036.241832838,0.0,0,1123 16:52:47
7759,6252769.243079571,5251036.241832838,0.0,0,1123 16:42:46
7759,6252769.243079571,5251036.241832838,0.22,0,1123 16:32:43
7759,6252769.243079571,5251036.241832838,0.0,0,1123 16:22:45
7759,6252769.243079571,5251036.241832838,0.22,168,1123 16:12:44
7759,6252769.243079571,5251036.241832838,0.11,4,1123 16:02:41
7759,6252870.105953321,5251035.058783585,0.0,0,1123 15:52:41
7759,6252768.28662631,5250926.786473737,0.0,0,1123 15:42:40
7759,6252768.28662631,5250926.786473737,0.11,0,1123 15:32:43
7759,6252768.28662631,5250926.786473737,0.11,0,1123 15:22:43
7759,6252869.150316033,5250925.603414912,0.11,0,1123 15:12:43
7759,6252768.28662631,5250926.786473737,0.0,0,1123 15:02:42
7759,6252869.150316033,5250925.603414912,0.0,0,1123 14:52:43
7759,6252869.150316033,5250925.603414912,0.0,0,1123 14:52:39
7759,6252870.105953321,5251035.058783585,0.0,0,1123 14:32:40
7759,6252870.105953321,5251035.058783585,0.11,0,1123 14:22:38
7759,6252870.105953321,5251035.058783585,0.22,0,1123 14:12:39
7759,6252870.105953321,5251035.058783585,0.0,5,1123 14:02:40
7759,6252869.150316033,5250925.603414912,0.11,0,1123 13:52:38
7759,6252768.28662631,5250926.786473737,0.0,0,1123 13:42:35
7759,6252869.150316033,5250925.603414912,0.11,144,1123 13:32:38
7759,6252869.150316033,5250925.603414912,0.0,0,1123 13:22:40
7759,6252870.105953321,5251035.058783585,0.11,282,1123 13:12:33
7759,6252870.105953321,5251035.058783585,0.11,0,1123 13:02:32
7759,6252870.105953321,5251035.058783585,0.22,0,1123 12:52:33
7759,6252870.105953321,5251035.058783585,0.11,0,1123 12:42:27
7759,6252769.243079571,5251036.241832838,0.11,0,1123 12:12:29
7759,6252870.105953321,5251035.058783585,0.22,0,1123 12:02:30
7759,6252769.243079571,5251036.241832838,0.11,0,1123 11:52:28
7759,6252870.105953321,5251035.058783585,0.11,0,1123 11:42:24
7759,6252870.105953321,5251035.058783585,0.22,0,1123 11:32:32
7759,6252870.105953321,5251035.058783585,0.32,0,1123 11:22:29
7759,6252870.105953321,5251035.058783585,0.32,0,1123 11:12:28
7759,6252870.105953321,5251035.058783585,0.32,0,1123 11:02:26
7759,6252869.150316033,5250925.603414912,0.32,0,1123 10:42:40
7759,6252869.150316033,5250925.603414912,0.22,0,1123 10:32:26
7759,6252870.105953321,5251035.058783585,0.32,71,1123 10:22:25
7759,6252870.105953321,5251035.058783585,0.11,0,1123 10:12:33
7759,6252870.105953321,5251035.058783585,0.11,5,1123 10:02:34
7759,6252870.105953321,5251035.058783585,0.22,0,1123 09:52:34
7759,6252870.105953321,5251035.058783585,0.0,0,1123 09:42:19
7759,6252870.105953321,5251035.058783585,0.11,0,1123 09:32:31
7759,6252870.105953321,5251035.058783585,0.0,0,1123 09:12:25
7759,6252870.105953321,5251035.058783585,0.0,258,1123 09:02:22
7759,6252769.243079571,5251036.241832838,0.11,0,1123 08:42:18
7759,6252769.243079571,5251036.241832838,4.91,327,1123 08:32:15
7759,6252768.28662631,5250926.786473737,0.32,187,1123 08:22:15
7759,6252769.243079571,5251036.241832838,0.0,320,1123 08:12:13
7759,6252769.243079571,5251036.241832838,0.11,0,1123 08:02:11
7759,6252769.243079571,5251036.241832838,0.11,0,1123 07:52:12
7759,6252769.243079571,5251036.241832838,0.11,0,1123 07:42:09
7759,6252769.243079571,5251036.241832838,0.11,0,1123 07:32:06
7759,6252769.243079571,5251036.241832838,0.32,0,1123 07:12:08
7759,6252769.243079571,5251036.241832838,0.0,0,1123 07:02:07
7759,6252769.243079571,5251036.241832838,0.11,20,1123 06:52:06
7759,6252869.150316033,5250925.603414912,0.0,0,1123 06:42:20
7759,6252869.150316033,5250925.603414912,0.11,0,1123 06:32:04
7759,6252869.150316033,5250925.603414912,0.11,0,1123 06:12:26
7759,6252869.150316033,5250925.603414912,0.22,0,1123 06:02:14
7759,6252870.105953321,5251035.058783585,0.11,166,1123 05:41:59
7759,6252870.105953321,5251035.058783585,0.11,0,1123 05:32:00
7759,6252870.105953321,5251035.058783585,0.11,0,1123 05:22:00
7759,6252870.105953321,5251035.058783585,0.11,0,1123 05:11:56
7759,6252870.105953321,5251035.058783585,0.11,0,1123 04:51:57
7759,6252870.105953321,5251035.058783585,0.11,256,1123 04:42:09
7759,6252870.105953321,5251035.058783585,0.11,10,1123 04:21:56
7759,6252870.105953321,5251035.058783585,0.11,30,1123 04:11:57
7759,6252870.105953321,5251035.058783585,0.0,0,1123 04:01:56
7759,6252869.150316033,5250925.603414912,0.11,20,1123 03:51:55
7759,6252870.105953321,5251035.058783585,0.32,61,1123 03:42:05
7759,6252869.150316033,5250925.603414912,0.22,0,1123 03:31:55
7759,6252870.105953321,5251035.058783585,0.22,0,1123 03:21:53
7759,6252870.105953321,5251035.058783585,0.32,318,1123 03:11:53
7759,6252769.243079571,5251036.241832838,0.32,177,1123 03:01:52
7759,6252769.243079571,5251036.241832838,0.11,358,1123 02:51:51
7759,6252769.243079571,5251036.241832838,0.32,0,1123 02:41:49
7759,6252769.243079571,5251036.241832838,0.11,0,1123 02:31:49
7759,6252769.243079571,5251036.241832838,0.22,0,1123 02:21:47
7759,6252768.28662631,5250926.786473737,0.0,0,1123 02:11:49
7759,6252768.28662631,5250926.786473737,0.22,0,1123 02:01:47
7759,6252869.150316033,5250925.603414912,0.22,0,1123 01:51:48
7759,6252768.28662631,5250926.786473737,0.0,203,1123 01:41:43
7759,6252768.28662631,5250926.786473737,0.11,0,1123 01:31:44
7759,6252869.150316033,5250925.603414912,0.11,91,1123 01:21:44
7759,6252768.28662631,5250926.786473737,0.11,268,1123 01:11:43
7759,6252768.28662631,5250926.786473737,0.11,0,1123 01:01:44
7759,6252769.243079571,5251036.241832838,7.5,1,1123 00:51:41
7759,6252768.28662631,5250926.786473737,4.7,138,1123 00:41:41
7759,6252768.28662631,5250926.786473737,0.0,1,1123 00:31:40
7759,6252768.28662631,5250926.786473737,0.22,200,1123 00:21:42
7759,6252769.243079571,5251036.241832838,0.38,50,1123 00:11:51
7759,6252870.105953321,5251035.058783585,0.0,290,1122 23:41:52
7759,6252870.105953321,5251035.058783585,0.11,0,1122 23:31:39
7759,6252870.105953321,5251035.058783585,0.22,0,1122 23:21:37
7759,6252870.105953321,5251035.058783585,0.11,0,1122 23:11:37
7759,6252869.150316033,5250925.603414912,0.22,266,1122 23:01:37
7759,6252870.105953321,5251035.058783585,0.11,240,1122 22:51:36
7759,6252769.243079571,5251036.241832838,0.0,226,1122 22:41:37
7759,6252869.150316033,5250925.603414912,0.22,264,1122 22:31:35
7759,6252869.150316033,5250925.603414912,0.32,259,1122 22:21:37
7759,6252769.243079571,5251036.241832838,0.0,0,1122 22:11:33
7759,6252768.28662631,5250926.786473737,0.32,0,1122 22:01:47
7759,6252869.150316033,5250925.603414912,0.22,91,1122 21:41:29
7759,6252970.968863052,5251033.87674405,0.22,91,1122 21:31:30
7759,6252970.968863052,5251033.87674405,0.11,0,1122 21:21:32
7759,6252869.150316033,5250925.603414912,0.32,71,1122 21:11:27
7759,6252869.150316033,5250925.603414912,0.32,50,1122 21:01:27
7759,6252869.150316033,5250925.603414912,0.22,50,1122 20:51:27
7759,6252869.150316033,5250925.603414912,0.22,40,1122 20:41:25
7759,6252869.150316033,5250925.603414912,0.11,0,1122 20:31:24
7759,6252869.150316033,5250925.603414912,0.22,313,1122 20:21:25
7759,6252869.150316033,5250925.603414912,0.22,0,1122 20:11:24
7759,6252769.243079571,5251036.241832838,0.11,0,1122 20:01:23
7759,6252870.105953321,5251035.058783585,0.0,0,1122 19:51:23
7759,6252869.150316033,5250925.603414912,0.0,141,1122 19:41:20
7759,6252769.243079571,5251036.241832838,1.03,307,1122 19:31:20
7759,6252870.105953321,5251035.058783585,0.32,71,1122 19:21:20
7759,6252769.243079571,5251036.241832838,0.11,195,1122 19:11:17
7759,6252769.243079571,5251036.241832838,0.0,0,1122 19:01:18
7759,6252769.243079571,5251036.241832838,0.11,0,1122 18:51:20
7759,6252769.243079571,5251036.241832838,0.22,0,1122 18:41:34
