渔船ID,x,y,速度,方向,time
7020,6579913.973311993,5583328.3320460785,9.01,132,1120 23:56:34
7020,6577631.938452621,5584604.308850065,9.17,115,1120 23:46:37
7020,6575252.1583342785,5585878.805556265,9.17,119,1120 23:36:32
7020,6572976.652837043,5586824.957278533,8.58,104,1120 23:26:36
7020,6570697.791471053,5587992.3130256515,8.42,131,1120 23:16:32
7020,6568330.299663514,5588606.595288395,2.32,91,1120 23:06:31
7020,6565777.485521934,5588555.5654563,2.37,91,1120 22:56:28
7020,6563319.259807153,5588727.788373094,7.88,81,1120 22:46:31
7020,6560857.574150676,5589121.294590209,8.9,91,1120 22:36:29
7020,6558501.155672555,5589075.961927606,7.72,91,1120 22:26:28
7020,6555948.331874811,5589027.49043359,7.18,91,1120 22:16:27
7020,6553493.65768503,5588981.509840968,8.69,81,1120 22:06:26
7020,6550940.759676998,5588934.341711865,7.61,91,1120 21:56:25
7020,6548487.65761447,5588779.278988124,8.09,91,1120 21:46:22
7020,6545933.0449079685,5588843.749646013,7.61,81,1120 21:36:19
7020,6543380.038689261,5588798.549412843,9.12,91,1120 21:29:52
7020,6538272.372228005,5588820.479748404,5.77,91,1120 21:06:23
7020,6535621.088368027,5588775.624941432,6.58,171,1120 20:56:21
7020,6533064.965713864,5588953.785626778,4.91,20,1120 20:46:21
7020,6530511.856879056,5588911.934720073,8.58,81,1120 20:36:21
7020,6527859.064920123,5588979.517112609,7.02,100,1120 20:26:21
7020,6525206.287160442,5589047.81716108,5.88,91,1120 20:16:19
7020,6522552.121263527,5589227.175931464,6.21,91,1120 20:06:18
7020,6519799.822929717,5589405.763676278,4.7,91,1120 19:56:18
7020,6517147.140016745,5589476.244398798,9.01,81,1120 19:46:14
7020,6514394.948597677,5589656.350089418,8.9,91,1120 19:36:47
7020,6505941.14235119,5590308.948211375,8.58,91,1120 19:06:14
7020,6505941.14235119,5590308.948211375,8.58,91,1120 19:06:10
7020,6500144.049311817,5590561.998247721,9.5,91,1120 18:46:18
7020,6497095.361322681,5590963.786058863,10.09,101,1120 18:36:18
7020,6493949.812099357,5591254.943621088,9.61,91,1120 18:26:18
7020,6490806.61925491,5591326.410124265,9.61,91,1120 18:16:15
7020,6487662.3661341965,5591509.235560934,10.09,81,1120 18:06:15
7020,6485489.4617907675,5592808.0179160815,5.72,185,1120 17:56:14
7020,6485683.692879894,5593031.021910119,0.32,0,1120 17:46:06
7020,6485782.93422065,5592921.815545577,1.03,356,1120 17:36:03
7020,6485687.946222934,5592589.603444963,2.0,4,1120 17:26:08
7020,6484897.219146084,5593132.223812523,10.09,107,1120 17:16:11
7020,6482038.758891283,5594313.497556618,10.09,132,1120 17:06:13
7020,6482038.758891283,5594313.497556618,10.09,132,1120 17:06:12
7020,6476736.689482532,5594365.262079637,9.77,50,1120 16:46:21
7020,6474687.650074205,5592908.598517163,0.11,335,1120 16:36:00
7020,6474688.6115058,5592798.242410193,0.32,149,1120 16:26:00
7020,6474688.6115058,5592798.242410193,0.22,0,1120 16:16:00
7020,6474590.429794705,5592797.204865925,0.22,124,1120 16:05:59
7020,6474688.6115058,5592798.242410193,0.22,311,1120 15:55:59
7020,6474590.429794705,5592797.204865925,0.32,91,1120 15:45:59
7020,6474590.429794705,5592797.204865925,0.32,115,1120 15:35:54
7020,6474590.429794705,5592797.204865925,0.32,273,1120 15:25:58
7020,6474688.6115058,5592798.242410193,0.22,30,1120 15:15:56
7020,6474688.6115058,5592798.242410193,0.32,0,1120 15:05:56
7020,6474590.429794705,5592797.204865925,0.32,221,1120 14:55:54
7020,6474590.429794705,5592797.204865925,0.32,0,1120 14:45:50
7020,6474590.429794705,5592797.204865925,0.11,0,1120 14:35:54
7020,6474590.429794705,5592797.204865925,0.32,333,1120 14:25:52
7020,6474590.429794705,5592797.204865925,0.22,181,1120 14:15:49
7020,6474590.429794705,5592797.204865925,0.11,333,1120 14:06:01
7020,6474590.429794705,5592797.204865925,0.0,180,1120 13:55:47
7020,6474689.572905809,5592687.886540277,0.32,287,1120 13:45:51
7020,6474590.429794705,5592797.204865925,0.0,0,1120 13:35:48
7020,6474590.429794705,5592797.204865925,1.67,196,1120 13:25:49
7020,6474590.429794705,5592797.204865925,0.11,40,1120 13:15:49
7020,6474590.429794705,5592797.204865925,0.22,171,1120 13:05:47
7020,6474590.429794705,5592797.204865925,0.22,0,1120 12:55:40
7020,6474590.429794705,5592797.204865925,2.48,260,1120 12:45:46
7020,6474590.429794705,5592797.204865925,0.11,291,1120 12:35:43
7020,6474590.429794705,5592797.204865925,0.32,217,1120 12:25:42
7020,6474590.429794705,5592797.204865925,0.22,0,1120 12:15:39
7020,6474590.429794705,5592797.204865925,0.11,135,1120 12:05:43
7020,6474590.429794705,5592797.204865925,0.11,0,1120 11:55:41
7020,6474590.429794705,5592797.204865925,0.32,0,1120 11:45:58
7020,6474590.429794705,5592797.204865925,0.32,1,1120 11:25:43
7020,6474590.429794705,5592797.204865925,0.22,162,1120 11:15:40
