渔船ID,x,y,速度,方向,time
8557,6393107.817211943,5474771.489565212,0.0,0,1106 23:53:23
8557,6393107.817211943,5474771.489565212,0.0,0,1106 23:43:23
8557,6393107.817211943,5474771.489565212,0.0,0,1106 23:33:23
8557,6393107.817211943,5474771.489565212,0.0,0,1106 23:23:23
8557,6393107.817211943,5474771.489565212,0.0,0,1106 23:13:23
8557,6393107.817211943,5474771.489565212,0.0,0,1106 23:03:24
8557,6393107.817211943,5474771.489565212,0.0,0,1106 22:53:23
8557,6393107.817211943,5474771.489565212,0.0,0,1106 22:43:23
8557,6393107.817211943,5474771.489565212,0.0,0,1106 22:33:23
8557,6393107.817211943,5474771.489565212,0.0,0,1106 22:23:23
8557,6393107.817211943,5474771.489565212,0.0,0,1106 22:14:51
8557,6393107.817211943,5474771.489565212,0.05,0,1106 19:53:24
8557,6393107.817211943,5474771.489565212,0.0,0,1106 19:43:24
8557,6393107.817211943,5474771.489565212,0.05,0,1106 19:33:25
8557,6393107.817211943,5474771.489565212,0.05,0,1106 19:23:25
8557,6393107.817211943,5474771.489565212,0.0,0,1106 19:13:25
8557,6393107.817211943,5474771.489565212,0.59,124,1106 19:03:25
8557,6394001.399909109,5474112.993573232,8.15,274,1106 18:53:25
8557,6396678.1638680585,5474339.7481780965,9.07,259,1106 18:43:25
8557,6399255.674812402,5474566.94385741,8.26,268,1106 18:33:25
8557,6401932.513051836,5474685.032008948,9.55,256,1106 18:24:55
8557,6406987.303341436,5475362.651456443,8.69,259,1106 18:04:22
8557,6409761.655561981,5475923.581103845,8.69,261,1106 17:53:25
8557,6412534.2790742265,5476925.666596241,8.96,254,1106 17:43:24
8557,6415208.108639626,5477707.916068556,8.96,249,1106 17:33:24
8557,6417780.815396755,5478930.82259284,9.07,245,1106 17:23:24
8557,6420252.589778293,5480484.241250979,9.77,224,1106 17:14:54
8557,6424395.455907184,5485020.223629474,9.77,209,1106 16:53:24
8557,6426565.520628495,5487124.41385943,9.98,224,1106 16:43:24
8557,6428933.41466997,5489120.212378638,10.25,229,1106 16:33:25
8557,6431400.624421277,5490897.014767402,10.15,253,1106 16:23:25
8557,6434167.504505523,5492015.613452768,9.77,244,1106 16:13:25
