渔船ID,x,y,速度,方向,time
7581,6246220.451167918,5240936.231178761,0.0,0,1120 23:58:07
7581,6246220.451167918,5240936.231178761,0.0,0,1120 23:48:13
7581,6246220.451167918,5240936.231178761,0.32,237,1120 23:38:35
7581,6246220.451167918,5240936.231178761,0.0,0,1120 23:28:08
7581,6246220.451167918,5240936.231178761,0.11,0,1120 23:18:07
7581,6246220.451167918,5240936.231178761,0.11,0,1120 23:08:08
7581,6246220.451167918,5240936.231178761,0.32,110,1120 22:58:07
7581,6246220.451167918,5240936.231178761,0.32,302,1120 22:48:07
7581,6246220.451167918,5240936.231178761,0.0,0,1120 22:38:06
7581,6246220.451167918,5240936.231178761,0.22,0,1120 22:28:03
7581,6246321.387427025,5240934.982571247,0.11,0,1120 22:18:28
7581,6246120.520939313,5241046.903989124,0.22,0,1120 22:08:03
7581,6246221.456347289,5241045.654381224,0.11,20,1120 21:58:00
7581,6246220.451167918,5240936.231178761,0.11,0,1120 21:47:57
7581,6246220.451167918,5240936.231178761,0.22,0,1120 21:28:00
7581,6246220.451167918,5240936.231178761,0.22,0,1120 21:18:00
7581,6246220.451167918,5240936.231178761,0.11,0,1120 21:07:59
7581,6246220.451167918,5240936.231178761,0.11,0,1120 20:57:53
7581,6246220.451167918,5240936.231178761,0.22,0,1120 20:47:57
7581,6246220.451167918,5240936.231178761,0.11,0,1120 20:37:55
7581,6246220.451167918,5240936.231178761,0.0,164,1120 20:27:49
7581,6246220.451167918,5240936.231178761,0.11,30,1120 20:07:50
7581,6246220.451167918,5240936.231178761,0.0,0,1120 19:57:48
7581,6246220.451167918,5240936.231178761,0.22,0,1120 19:47:49
7581,6246220.451167918,5240936.231178761,0.0,0,1120 19:37:48
7581,6246220.451167918,5240936.231178761,0.32,271,1120 19:27:47
7581,6246220.451167918,5240936.231178761,0.11,81,1120 19:17:45
7581,6246220.451167918,5240936.231178761,0.32,0,1120 18:57:43
7581,6246220.451167918,5240936.231178761,0.11,5,1120 18:47:46
7581,6246220.451167918,5240936.231178761,0.22,20,1120 18:37:45
7581,6246220.451167918,5240936.231178761,0.22,0,1120 18:27:43
7581,6246220.451167918,5240936.231178761,0.0,136,1120 18:17:43
7581,6246220.451167918,5240936.231178761,0.11,328,1120 18:07:43
7581,6246220.451167918,5240936.231178761,0.11,113,1120 17:57:35
7581,6246220.451167918,5240936.231178761,0.0,71,1120 17:37:41
7581,6246220.451167918,5240936.231178761,0.0,0,1120 17:27:41
7581,6246220.451167918,5240936.231178761,0.0,0,1120 17:17:36
7581,6246220.451167918,5240936.231178761,0.11,0,1120 16:57:38
7581,6246220.451167918,5240936.231178761,0.22,0,1120 16:47:38
7581,6246220.451167918,5240936.231178761,0.11,296,1120 16:37:37
7581,6246220.451167918,5240936.231178761,0.0,0,1120 16:27:37
7581,6246220.451167918,5240936.231178761,0.11,0,1120 16:17:36
7581,6246220.451167918,5240936.231178761,0.0,0,1120 16:07:36
7581,6246220.451167918,5240936.231178761,0.0,0,1120 15:57:31
7581,6246220.451167918,5240936.231178761,0.22,0,1120 15:47:31
