渔船ID,x,y,速度,方向,time
8560,6588878.080219359,5624814.29131058,5.88,233,1030 23:54:05
8560,6590802.566289709,5626624.562111607,8.47,230,1030 23:44:07
8560,6592824.2634037165,5628437.489779558,8.8,223,1030 23:33:58
8560,6594653.846102501,5630025.591015045,8.8,233,1030 23:24:38
8560,6596670.042141195,5632060.252005097,8.8,213,1030 23:14:03
8560,6600409.026143927,5636013.723716976,8.69,229,1030 23:04:22
8560,6600409.026143927,5636013.723716976,8.47,229,1030 22:54:01
8560,6602427.412609149,5637828.9354418935,8.8,216,1030 22:44:01
8560,6604345.186992613,5639752.7127301125,8.69,236,1030 22:34:00
8560,6606264.505839393,5641566.49947517,8.9,231,1030 22:24:06
8560,6608183.187440528,5643380.720204827,8.8,218,1030 22:14:06
8560,6609801.3791743135,5645519.511555238,8.8,222,1030 22:04:06
8560,6611616.547690733,5647553.0245113475,8.8,234,1030 21:53:56
8560,6615544.697367597,5651297.271193708,8.69,236,1030 21:33:51
8560,6617457.77746183,5653224.068715217,7.61,224,1030 21:23:54
8560,6619370.176677927,5655151.304435996,8.8,229,1030 21:13:55
8560,6621379.482197934,5657081.484022448,7.61,231,1030 21:03:52
8560,6621379.482197934,5657081.484022448,7.61,231,1030 21:03:48
8560,6625888.551154228,5660735.0913033215,4.1,236,1030 20:33:49
8560,6626847.069843974,5661533.904995605,1.51,177,1030 20:23:40
8560,6627432.3524841685,5661549.2901522275,3.72,284,1030 20:14:11
8560,6632354.936932436,5664001.261918721,9.88,246,1030 20:04:06
8560,6632354.936932436,5664001.261918721,9.88,246,1030 19:53:50
8560,6634185.324069876,5665045.365401535,0.7,231,1030 19:43:50
8560,6634180.313743351,5665266.304576472,1.89,167,1030 19:33:34
8560,6634172.797652288,5665597.714951128,0.32,238,1030 19:23:32
8560,6634167.786524072,5665818.656275338,1.62,159,1030 19:13:32
8560,6634155.257300635,5666371.0133444425,0.38,9,1030 18:53:38
8560,6634187.829112883,5664934.896136619,0.81,352,1030 18:33:36
8560,6634200.353125305,5664382.553038888,6.91,279,1030 18:23:35
8560,6634397.897520457,5664277.356818446,2.81,294,1030 18:13:36
8560,6634405.416292677,5663945.954338928,0.38,320,1030 18:03:36
8560,6634407.922389606,5663835.48727647,1.3,159,1030 17:53:36
8560,6634315.408899115,5663611.917282454,3.99,10,1030 17:43:25
8560,6634520.486360344,5663175.327018633,0.32,355,1030 17:33:23
8560,6634522.992823212,5663064.861489866,0.22,0,1030 17:23:27
8560,6634528.005508128,5662843.9310793085,2.1,50,1030 17:13:21
8560,6634095.322633523,5664711.323939961,0.92,5,1030 16:53:20
8560,6634100.330302248,5664490.386865841,0.38,0,1030 16:43:20
8560,6634205.362169045,5664161.617306288,0.38,0,1030 16:33:20
8560,6634212.87513332,5663830.215322332,0.22,10,1030 16:23:19
8560,6634220.387375972,5663498.815277115,0.92,30,1030 16:13:18
8560,6634325.428131662,5663170.052810896,0.92,10,1030 16:03:16
8560,6634430.473651099,5662841.293412008,2.7,306,1030 15:53:13
8560,6634540.535815566,5662291.6088285325,6.91,10,1030 15:33:12
8560,6634007.80420485,5659956.099094383,1.4,229,1030 15:23:16
8560,6634475.556673648,5660852.958126742,1.78,215,1030 15:13:16
8560,6634555.569535246,5661628.829252143,3.4,174,1030 15:03:23
8560,6634643.085645513,5662073.320258488,1.51,285,1030 14:53:12
8560,6634653.111513332,5661631.468171805,5.99,20,1030 14:43:11
8560,6634658.12396536,5661410.543424839,0.38,0,1030 14:33:10
8560,6634660.6300709015,5661300.081375567,0.92,337,1030 14:23:06
8560,6634865.750384855,5660863.516460772,0.81,148,1030 14:03:08
8560,6634968.315501311,5660645.236916551,0.38,0,1030 13:53:07
8560,6635070.883923561,5660426.95931487,1.51,291,1030 13:43:08
8560,6635073.3930137735,5660316.499312882,2.21,346,1030 13:32:58
8560,6635178.47528304,5659987.764784872,1.03,268,1030 13:23:10
8560,6635183.494592976,5659766.846780044,0.59,136,1030 13:13:09
8560,6635283.562308245,5659659.033333488,2.21,282,1030 13:03:01
8560,6634733.100807815,5662407.351311548,9.71,162,1030 12:52:58
8560,6634187.829112883,5664934.896136619,1.19,107,1030 12:42:58
8560,6634180.313743351,5665266.304576472,0.59,126,1030 12:32:53
8560,6634177.808459832,5665376.7744864235,1.4,271,1030 12:23:04
8560,6634177.808459832,5665376.7744864235,1.4,271,1030 12:22:57
8560,6634250.252607293,5666484.120289245,0.49,71,1030 11:52:52
8560,6634347.753918937,5666486.756152235,0.59,266,1030 11:42:50
8560,6634347.753918937,5666486.756152235,0.49,264,1030 11:32:48
8560,6634342.737793817,5666707.70081139,0.38,122,1030 11:22:49
8560,6634242.731085038,5666815.5376751125,2.37,10,1030 11:12:48
8560,6634267.800019156,5665710.820568365,4.37,10,1030 11:02:42
8560,6634390.378026113,5664608.761235475,4.32,355,1030 10:52:41
8560,6634517.979817201,5663285.792763013,3.78,351,1030 10:42:50
8560,6634605.477197244,5663730.296338911,7.61,146,1030 10:32:37
8560,6634197.8484831685,5664493.021228074,4.32,0,1030 10:12:37
8560,6634322.923443846,5663280.518605445,3.89,353,1030 10:02:35
8560,6634665.642041031,5661079.157925619,2.48,341,1030 09:42:29
8560,6635279.95743331,5668391.22112629,8.09,177,1030 08:52:32
8560,6635414.411561376,5671047.986957451,8.31,177,1030 08:42:27
8560,6634776.765285135,5673352.26473391,8.42,142,1030 08:32:26
8560,6633754.639760617,5675425.169044836,3.29,172,1030 08:22:25
8560,6632635.421669087,5677495.637231484,7.99,121,1030 08:12:24
8560,6630100.270801678,5677538.3619316,8.31,116,1030 08:02:25
8560,6628171.714621401,5676602.726019247,9.28,20,1030 07:52:26
8560,6626859.1724422835,5674246.455359601,8.9,20,1030 07:42:23
8560,6626630.295160552,5671366.12267179,8.9,338,1030 07:32:15
8560,6627056.787379085,5669719.13404799,10.09,0,1030 07:12:19
8560,6627712.198889468,5670952.39897081,9.61,10,1030 07:02:15
8560,6625933.207963022,5667589.345863388,8.47,30,1030 06:42:17
8560,6623502.978041141,5667194.416713491,1.03,131,1030 06:32:15
