渔船ID,x,y,速度,方向,time
8380,6117452.160987036,5131567.398696287,0.0,332,1120 23:50:57
8380,6117452.160987036,5131567.398696287,0.11,0,1120 23:42:27
8380,6117350.481674754,5131569.937391229,0.0,0,1120 23:20:54
8380,6117350.481674754,5131569.937391229,0.0,0,1120 23:11:13
8380,6117350.481674754,5131569.937391229,0.32,309,1120 22:50:51
8380,6117350.481674754,5131569.937391229,0.32,306,1120 22:40:51
8380,6117350.481674754,5131569.937391229,0.0,0,1120 22:30:50
8380,6117350.481674754,5131569.937391229,0.22,0,1120 22:20:50
8380,6117350.481674754,5131569.937391229,0.32,145,1120 22:10:50
8380,6117452.160987036,5131567.398696287,0.11,0,1120 22:00:48
8380,6117350.481674754,5131569.937391229,0.0,0,1120 21:50:48
8380,6117350.481674754,5131569.937391229,0.11,250,1120 21:40:47
8380,6117350.481674754,5131569.937391229,0.22,0,1120 21:30:45
8380,6117350.481674754,5131569.937391229,0.11,0,1120 21:20:45
8380,6117350.481674754,5131569.937391229,0.0,71,1120 21:10:42
8380,6117350.481674754,5131569.937391229,0.11,71,1120 21:00:44
8380,6117350.481674754,5131569.937391229,0.32,71,1120 20:40:43
8380,6117350.481674754,5131569.937391229,0.32,110,1120 20:30:42
8380,6117350.481674754,5131569.937391229,0.32,91,1120 20:20:41
8380,6117452.160987036,5131567.398696287,0.32,91,1120 20:10:41
8380,6117350.481674754,5131569.937391229,0.32,101,1120 20:00:41
8380,6117350.481674754,5131569.937391229,0.22,0,1120 19:50:42
8380,6117452.160987036,5131567.398696287,0.22,0,1120 19:40:42
8380,6117452.160987036,5131567.398696287,0.32,91,1120 19:30:37
8380,6117452.160987036,5131567.398696287,0.22,0,1120 19:20:39
8380,6117350.481674754,5131569.937391229,0.0,0,1120 19:10:40
8380,6117350.481674754,5131569.937391229,0.11,91,1120 18:40:34
8380,6117350.481674754,5131569.937391229,0.22,0,1120 18:30:42
8380,6117452.160987036,5131567.398696287,0.59,61,1120 18:20:33
8380,6117350.481674754,5131569.937391229,0.59,199,1120 18:10:32
8380,6117350.481674754,5131569.937391229,1.08,106,1120 18:00:33
8380,6117350.481674754,5131569.937391229,0.22,114,1120 17:50:56
8380,6117350.481674754,5131569.937391229,0.22,0,1120 17:31:40
8380,6117350.481674754,5131569.937391229,0.0,0,1120 17:10:24
8380,6117350.481674754,5131569.937391229,0.0,0,1120 17:00:26
8380,6117350.481674754,5131569.937391229,0.0,110,1120 16:50:23
8380,6117350.481674754,5131569.937391229,0.0,0,1120 16:40:24
8380,6117350.481674754,5131569.937391229,0.11,0,1120 16:30:23
8380,6117350.481674754,5131569.937391229,0.11,0,1120 16:20:40
8380,6117350.481674754,5131569.937391229,0.11,125,1120 16:10:54
8380,6117350.481674754,5131569.937391229,0.11,125,1120 16:10:37
8380,6117350.481674754,5131569.937391229,0.0,0,1120 16:00:21
8380,6117350.481674754,5131569.937391229,0.0,0,1120 15:50:24
8380,6117350.481674754,5131569.937391229,0.0,0,1120 15:40:20
8380,6117350.481674754,5131569.937391229,0.22,0,1120 15:30:18
8380,6117350.481674754,5131569.937391229,0.22,0,1120 15:20:29
8380,6117350.481674754,5131569.937391229,0.0,0,1120 15:10:16
8380,6117452.160987036,5131567.398696287,0.22,0,1120 15:00:15
8380,6117452.160987036,5131567.398696287,0.32,0,1120 14:50:30
8380,6117450.213617898,5131458.363748147,0.11,282,1120 14:40:20
8380,6117350.481674754,5131569.937391229,0.22,0,1120 14:30:15
8380,6117452.160987036,5131567.398696287,0.32,0,1120 14:20:53
8380,6117452.160987036,5131567.398696287,0.11,118,1120 14:00:15
8380,6117350.481674754,5131569.937391229,0.11,0,1120 13:50:19
8380,6117350.481674754,5131569.937391229,0.0,0,1120 13:40:18
8380,6117452.160987036,5131567.398696287,0.11,0,1120 13:30:18
8380,6117452.160987036,5131567.398696287,0.11,0,1120 13:20:12
8380,6117452.160987036,5131567.398696287,0.0,0,1120 13:10:06
8380,6117452.160987036,5131567.398696287,0.22,0,1120 13:00:18
8380,6117452.160987036,5131567.398696287,0.11,0,1120 12:50:13
8380,6117452.160987036,5131567.398696287,0.22,0,1120 12:40:09
8380,6117452.160987036,5131567.398696287,0.22,0,1120 12:30:08
8380,6117452.160987036,5131567.398696287,0.22,216,1120 12:20:09
8380,6117452.160987036,5131567.398696287,0.22,0,1120 12:10:08
