渔船ID,x,y,速度,方向,time
8979,6251261.52367394,5240218.503672852,9.88,303,1113 23:56:06
8979,6252349.935320658,5237688.774917081,8.8,328,1113 23:46:04
8979,6252729.063220423,5234839.393369355,9.12,10,1113 23:36:04
8979,6253132.049730969,5234725.261083947,0.38,0,1113 23:26:04
8979,6253233.034025572,5234724.081667285,2.1,199,1113 23:16:03
8979,6253233.034025572,5234724.081667285,1.08,81,1113 23:06:02
8979,6254146.589386437,5235260.53907914,4.59,251,1113 22:55:58
8979,6254544.897441276,5234599.436912526,3.99,30,1113 22:45:58
8979,6253730.419767737,5233842.975378195,4.32,30,1113 22:35:59
8979,6253016.851670751,5233085.414996502,3.99,30,1113 22:26:00
8979,6252202.205809115,5232329.110795666,2.0,50,1113 22:15:54
8979,6251486.562562018,5231352.904843887,4.8,30,1113 22:05:57
8979,6250770.821930832,5230376.7777689835,4.91,30,1113 21:55:56
8979,6249954.93150059,5229511.328087603,5.02,61,1113 21:45:52
8979,6249137.965527008,5228536.582237679,1.4,20,1113 21:35:50
8979,6248320.88834723,5227561.930713025,4.32,20,1113 21:25:54
8979,6247503.7000375725,5226587.373551024,4.7,30,1113 21:15:52
8979,6246585.3506914135,5225614.15574305,4.48,20,1113 21:05:52
8979,6245867.989242338,5224529.17128985,4.59,30,1113 20:55:51
8979,6245048.447564542,5223336.165813559,4.59,20,1113 20:45:48
8979,6244330.858089124,5222251.363952811,1.19,10,1113 20:35:47
8979,6243409.978116523,5221059.840794956,0.7,10,1113 20:25:47
8979,6242489.972198542,5219977.799800817,4.21,20,1113 20:15:44
8979,6241670.926246958,5218894.582526233,1.03,10,1113 20:05:46
8979,6240850.7194439005,5217702.118164473,1.67,20,1113 19:55:42
8979,6240029.33383914,5216400.418612191,1.4,2,1113 19:45:42
8979,6239511.178316716,5215094.883108031,0.59,340,1113 19:35:44
8979,6239097.219487046,5214116.112259264,0.92,329,1113 19:25:43
8979,6238382.95519399,5213469.366944122,1.78,10,1113 19:15:43
8979,6239504.892746162,5214438.850312699,0.11,0,1113 19:05:43
8979,6239503.845291259,5214329.512746358,0.92,329,1113 18:55:40
8979,6239606.023183325,5214437.534478061,2.32,214,1113 18:45:39
8979,6239504.892746162,5214438.850312699,2.91,214,1113 18:35:43
8979,6240015.763064999,5214978.9746408,2.48,251,1113 18:25:42
8979,6240627.717868757,5215517.82799719,2.0,247,1113 18:15:40
8979,6241239.626739602,5216056.727220649,2.7,232,1113 18:05:38
8979,6241851.489656805,5216595.672302924,2.59,241,1113 17:55:35
8979,6242564.418034845,5217133.377017105,2.7,246,1113 17:45:37
8979,6243176.185184527,5217672.4199165255,3.02,232,1113 17:35:33
8979,6243889.010192407,5218210.235691128,3.18,214,1113 17:25:32
8979,6244702.881747176,5218746.845738933,3.02,233,1113 17:15:45
8979,6245415.595754023,5219284.78680677,3.4,230,1113 17:05:34
8979,6246230.3449786985,5219930.893576311,3.18,231,1113 16:55:33
8979,6247044.030519871,5220467.720344545,3.51,246,1113 16:45:31
8979,6247858.638553943,5221113.981614791,3.02,237,1113 16:35:33
8979,6249069.696293785,5220880.54166837,5.88,335,1113 16:25:32
8979,6248253.169983203,5220015.472420794,3.62,20,1113 16:15:27
8979,6247437.531443309,5219259.8458186835,4.21,61,1113 16:05:29
8979,6246620.81426778,5218394.950639712,3.99,50,1113 15:55:29
8979,6245804.997326394,5217639.492735483,0.32,10,1113 15:45:27
8979,6244988.089525001,5216774.77172973,3.99,61,1113 15:35:26
8979,6244171.083429629,5215910.139297036,1.78,40,1113 15:25:27
8979,6243356.013371267,5215264.276667228,4.1,30,1113 15:15:23
8979,6242844.259994348,5214614.63919008,0.7,212,1113 15:05:25
8979,6242946.410306198,5214722.695760231,0.49,116,1113 14:55:25
8979,6242846.302007717,5214833.3174719885,0.38,170,1113 14:45:20
8979,6242947.430526673,5214832.035087512,1.89,261,1113 14:35:20
8979,6243864.680815451,5215585.924975866,3.08,221,1113 14:25:19
8979,6244782.840881259,5216449.2601757785,1.78,212,1113 14:15:18
8979,6245599.779406366,5217313.956148229,1.3,238,1113 14:05:17
8979,6246518.71769956,5218286.844965696,0.92,210,1113 13:55:15
8979,6247436.545131829,5219150.49163674,4.7,206,1113 13:45:17
8979,6247348.282659172,5220573.360674191,4.48,129,1113 13:35:17
8979,6246335.418909367,5220367.07328405,1.19,61,1113 13:25:13
8979,6245722.885641754,5219718.439410741,2.7,30,1113 13:15:13
8979,6245110.297007632,5219069.855316419,1.4,50,1113 13:05:12
8979,6244496.643627602,5218311.969928801,0.11,7,1113 12:55:14
8979,6243883.9397329,5217663.487596772,2.91,30,1113 12:45:08
8979,6243270.161973057,5216905.708686141,3.4,20,1113 12:35:12
8979,6237663.32036097,5212276.027911165,3.72,206,1113 11:05:11
8979,6238380.8433286175,5213250.698740202,3.99,192,1113 10:55:06
8979,6238997.138236232,5214226.769996542,3.18,184,1113 10:45:03
8979,6239409.004252826,5214986.860222924,1.62,219,1113 10:35:05
8979,6238901.268072273,5214774.781204363,7.07,359,1113 10:25:05
8979,6239001.34424817,5214664.120756322,0.38,320,1113 10:15:03
8979,6239105.625387455,5214990.816680789,2.32,30,1113 10:05:03
8979,6239006.602667772,5215210.81713118,2.7,189,1113 09:55:00
8979,6239620.680475985,5215968.297530757,2.48,192,1113 09:44:59
8979,6240031.422248988,5216619.107577585,1.67,264,1113 09:34:55
8979,6240544.277709346,5217377.987700395,3.29,178,1113 09:24:57
8979,6240954.938549588,5218028.862712054,2.48,190,1113 09:14:52
8979,6242585.936637644,5219429.738340279,2.21,218,1113 08:44:49
8979,6243197.606229234,5219968.819390067,3.18,234,1113 08:34:49
8979,6242386.8280252665,5219760.375550127,7.39,30,1113 08:24:50
8979,6241565.696469395,5218458.471027115,3.99,20,1113 08:14:46
8979,6240845.528982273,5217155.380393908,4.21,40,1113 08:04:47
8979,6240024.113512685,5215853.7023542235,6.21,30,1113 07:54:45
8979,6239202.551586962,5214552.1417781385,1.3,20,1113 07:44:46
8979,6238380.8433286175,5213250.698740202,3.78,20,1113 07:34:43
8979,6237457.840710202,5211950.709642118,4.8,40,1113 07:24:40
8979,6236635.830827028,5210649.51013298,4.8,30,1113 07:14:43
8979,6235713.583591023,5209459.103117602,5.29,10,1113 07:04:44
8979,6234790.103303717,5208159.506139531,4.91,30,1113 06:54:41
8979,6233968.731310773,5206967.984870164,4.8,20,1113 06:44:40
8979,6233147.22562959,5205776.573250025,4.91,20,1113 06:35:11
8979,6232223.2848629225,5204477.355452184,5.18,30,1113 06:24:42
8979,6231301.395296039,5203396.874099299,7.02,50,1113 06:14:41
8979,6233212.363115112,5202168.196882709,8.31,272,1113 05:54:54
8979,6236048.643416245,5202348.568188518,6.48,266,1113 05:44:38
8979,6237466.762065599,5202439.052730025,0.38,120,1113 05:34:37
8979,6237263.266092359,5202332.429856742,1.08,81,1113 05:24:36
8979,6237059.767114072,5202225.811435016,2.32,187,1113 05:14:33
8979,6236652.760144095,5202012.587946743,1.89,237,1113 05:04:33
8979,6237264.325985547,5202441.728244869,2.59,220,1113 04:54:33
8979,6237978.124973753,5202978.8793250425,2.81,217,1113 04:44:26
8979,6238489.44978934,5203518.740673737,2.1,215,1113 04:34:27
8979,6239102.989263927,5204166.620157203,1.19,227,1113 04:24:29
8979,6239816.634450334,5204703.929473107,2.91,224,1113 04:14:29
8979,6240430.064092732,5205351.912938502,3.4,249,1113 04:04:30
8979,6241144.63179368,5205998.645971648,1.62,245,1113 03:54:27
8979,6241859.135384313,5206645.44228531,0.59,212,1113 03:44:25
8979,6242573.574830406,5207292.301865632,3.4,228,1113 03:34:25
8979,6243288.964683953,5208048.542166035,1.3,242,1113 03:24:25
8979,6244104.444402322,5208694.259631978,2.81,237,1113 03:14:21
8979,6244920.853024097,5209449.377865983,3.4,240,1113 03:04:22
8979,6245636.012496555,5210205.8338362565,3.51,240,1113 02:54:15
8979,6246453.245652722,5211070.438120976,3.51,229,1113 02:44:15
8979,6247269.396068289,5211825.800509153,2.32,227,1113 02:34:14
8979,6249003.551875552,5213444.888832051,3.29,220,1113 02:14:37
8979,6249819.432928391,5214200.511507603,2.0,203,1113 02:04:16
8979,6250636.187017908,5215065.55846518,3.78,231,1113 01:54:17
8979,6251553.965509373,5215929.4977534935,4.21,218,1113 01:44:15
8979,6252471.63319674,5216793.5429309895,4.37,241,1113 01:34:10
8979,6252288.342940829,5218982.930197835,1.08,126,1113 01:14:10
8979,6251176.239106549,5218996.063481001,3.89,71,1113 01:04:13
8979,6250063.174433176,5218899.965493302,4.48,71,1113 00:54:13
8979,6249249.513198871,5218362.920014524,2.7,20,1113 00:44:08
8979,6247922.397794522,5216957.308697999,4.7,61,1113 00:24:12
8979,6247209.663383401,5216419.227603679,1.03,115,1113 00:14:11
8979,6246905.3200103035,5216313.604789706,2.81,20,1113 00:04:40
8979,6246698.1282675415,5215769.371708356,1.08,233,1112 23:54:14
8979,6247104.594563421,5215983.089355096,2.0,228,1112 23:44:12
8979,6247514.002296252,5216524.859939087,1.08,20,1112 23:34:11
8979,6248024.492824973,5217065.424346433,3.78,224,1112 23:24:09
8979,6249042.439552492,5217818.605474765,3.72,212,1112 23:14:09
8979,6249858.073015901,5218574.329766981,3.99,226,1112 23:04:11
8979,6250773.758128678,5219219.5782390265,3.29,209,1112 22:54:09
8979,6251690.313038178,5219974.279402226,3.62,232,1112 22:43:58
8979,6252604.879677466,5220510.362103834,3.51,219,1112 22:34:06
8979,6253619.525441117,5220936.000121626,3.08,214,1112 22:24:24
8979,6254635.04050748,5221471.107915047,2.48,244,1112 22:14:01
8979,6255548.477471764,5221898.11774417,3.08,244,1112 22:03:59
8979,6256562.936675482,5222324.069719854,3.02,284,1112 21:53:57
8979,6257476.261181493,5222751.2651399225,2.91,236,1112 21:43:51
8979,6258388.630438554,5223069.180607475,2.91,263,1112 21:33:54
8979,6259300.9591421215,5223387.181665575,3.99,286,1112 21:23:53
8979,6260214.133339769,5223814.6387276035,3.08,256,1112 21:13:50
8979,6261937.5106928665,5224452.162259527,2.81,236,1112 20:53:52
8979,6262549.961882528,5225211.24863906,3.08,214,1112 20:43:49
