渔船ID,x,y,速度,方向,time
8099,6516242.101458423,5542360.142676331,6.31,61,1102 23:25:41
8099,6508393.999301624,5538829.686134676,9.28,71,1102 22:55:42
8099,6500640.968723121,5535196.8024296835,9.28,61,1102 22:25:08
8099,6493179.162260207,5531573.948070934,8.69,61,1102 21:55:11
8099,6485611.974172965,5528176.279063856,9.28,61,1102 21:25:06
8099,6477844.8798787575,5524562.105005689,8.42,61,1102 20:55:09
8099,6469975.163459367,5520843.128811183,10.09,61,1102 20:25:09
8099,6453924.465082605,5513422.377459843,9.12,61,1102 19:25:28
8099,6445645.14694088,5509610.1803659545,9.88,61,1102 18:55:10
8099,6437562.544187611,5505035.4333398985,9.88,50,1102 18:25:11
8099,6419784.392730944,5498652.760756698,10.09,81,1102 17:24:57
8099,6411557.778265382,5502581.083606224,0.11,174,1102 16:54:45
8099,6411557.778265382,5502581.083606224,0.11,0,1102 16:24:45
8099,6411557.778265382,5502581.083606224,0.0,0,1102 15:54:47
8099,6411557.778265382,5502581.083606224,0.0,0,1102 15:24:45
8099,6411557.778265382,5502581.083606224,0.11,0,1102 14:54:41
8099,6411557.778265382,5502581.083606224,0.0,164,1102 14:24:39
8099,6411458.488825662,5502690.834288559,0.32,0,1102 13:54:35
8099,6411458.488825662,5502690.834288559,0.22,0,1102 13:30:13
8099,6411458.488825662,5502690.834288559,0.22,0,1102 13:24:37
8099,6410664.236226277,5503568.88517736,9.71,134,1102 12:54:52
8099,6409177.025553643,5504664.638889976,0.0,0,1102 12:34:30
8099,6409177.025553643,5504664.638889976,0.11,0,1102 12:24:36
8099,6409177.025553643,5504664.638889976,0.0,0,1102 11:54:32
8099,6408480.618742274,5505983.941360711,0.11,296,1102 11:24:29
8099,6408480.618742274,5505983.941360711,0.0,354,1102 10:54:26
8099,6408480.618742274,5505983.941360711,0.11,0,1102 10:24:26
8099,6408480.618742274,5505983.941360711,0.11,0,1102 10:24:25
8099,6408480.618742274,5505983.941360711,0.32,91,1102 09:54:22
8099,6408480.954898419,5505873.777102424,0.0,0,1102 09:24:22
8099,6408382.054079558,5505873.402353186,0.0,0,1102 08:54:21
8099,6408480.954898419,5505873.777102424,0.11,10,1102 08:24:21
8099,6408480.954898419,5505873.777102424,0.11,0,1102 07:54:20
8099,6408382.054079558,5505873.402353186,0.22,210,1102 07:24:19
8099,6408382.054079558,5505873.402353186,0.22,0,1102 06:54:14
8099,6408480.954898419,5505873.777102424,0.32,0,1102 06:24:20
8099,6408480.954898419,5505873.777102424,0.22,163,1102 05:54:11
8099,6408480.954898419,5505873.777102424,0.11,121,1102 05:24:07
8099,6408480.954898419,5505873.777102424,0.11,30,1102 04:54:05
8099,6408480.954898419,5505873.777102424,0.0,128,1102 04:24:02
8099,6408480.954898419,5505873.777102424,0.22,138,1102 03:54:03
8099,6408480.954898419,5505873.777102424,0.11,0,1102 03:24:01
8099,6408480.954898419,5505873.777102424,0.0,138,1102 02:53:57
8099,6408480.954898419,5505873.777102424,0.11,149,1102 02:24:01
8099,6408480.954898419,5505873.777102424,0.11,0,1102 01:53:54
8099,6408480.954898419,5505873.777102424,0.32,0,1102 01:23:53
8099,6408480.954898419,5505873.777102424,0.0,61,1102 00:53:49
8099,6408480.954898419,5505873.777102424,0.32,288,1102 00:23:56
8099,6408382.054079558,5505873.402353186,0.32,0,1101 23:54:00
8099,6408382.054079558,5505873.402353186,0.22,0,1101 23:24:08
8099,6408480.954898419,5505873.777102424,0.11,0,1101 22:53:44
8099,6408382.389337371,5505763.23835507,0.22,106,1101 22:23:51
8099,6408382.389337371,5505763.23835507,0.0,30,1101 21:53:44
8099,6408382.389337371,5505763.23835507,1.51,231,1101 21:23:37
8099,6408382.389337371,5505763.23835507,0.0,273,1101 20:53:34
8099,6408382.389337371,5505763.23835507,0.22,101,1101 20:23:41
8099,6408382.389337371,5505763.23835507,0.11,71,1101 19:53:27
8099,6408382.389337371,5505763.23835507,0.22,0,1101 19:23:33
8099,6408382.389337371,5505763.23835507,0.22,0,1101 19:23:31
8099,6408382.389337371,5505763.23835507,0.49,139,1101 18:53:33
8099,6411160.99076495,5502909.936870705,3.02,304,1101 18:23:28
8099,6418298.755200004,5498975.986243259,3.78,293,1101 17:53:28
8099,6426227.968994201,5496153.313786084,5.29,304,1101 17:23:25
8099,6434162.996545812,5492896.655802748,9.71,294,1101 16:53:28
8099,6442399.204464312,5489648.7485326715,10.09,287,1101 16:23:55
8099,6450639.637245203,5486407.943938621,9.17,276,1101 15:53:39
