渔船ID,x,y,速度,方向,time
8531,7070551.402070606,6130356.734350207,0.11,133,1110 11:55:41
8531,7070543.59394564,6130467.538538707,0.11,0,1110 11:45:33
8531,7070450.716519467,6130460.535984425,0.22,91,1110 11:35:48
8531,7070442.909218104,6130571.340324357,0.22,211,1110 11:25:28
8531,7070450.716519467,6130460.535984425,0.32,100,1110 11:15:31
8531,7070442.909218104,6130571.340324357,0.0,30,1110 10:55:26
8531,7070350.032615561,6130564.338778004,0.0,252,1110 10:45:26
8531,7070350.032615561,6130564.338778004,0.0,0,1110 10:36:19
8531,7070350.032615561,6130564.338778004,0.11,234,1110 10:15:37
8531,7070257.155799985,6130557.338161421,0.22,217,1110 10:05:20
8531,7070257.155799985,6130557.338161421,0.22,0,1110 09:55:24
8531,7070257.155799985,6130557.338161421,0.0,348,1110 09:35:19
8531,7070257.155799985,6130557.338161421,0.11,244,1110 09:25:43
8531,7070257.155799985,6130557.338161421,0.11,7,1110 09:15:24
8531,7070257.155799985,6130557.338161421,0.11,223,1110 09:05:28
8531,7070257.155799985,6130557.338161421,0.22,291,1110 08:55:16
8531,7070257.155799985,6130557.338161421,0.11,10,1110 08:45:14
8531,7070164.2787714,6130550.338474609,0.32,246,1110 08:35:24
8531,7070164.2787714,6130550.338474609,1.19,111,1110 08:25:10
8531,7070164.2787714,6130550.338474609,0.59,211,1110 08:15:08
8531,7070164.2787714,6130550.338474609,0.22,252,1110 08:05:05
8531,7070172.082962655,6130439.533900252,0.38,91,1110 07:55:06
8531,7070172.082962655,6130439.533900252,0.81,294,1110 07:45:05
8531,7069692.091213836,6130626.159025323,4.91,120,1110 07:35:03
8531,7068252.203367823,6131186.184987577,7.77,101,1110 07:25:06
8531,7065744.52450733,6130998.061712082,9.61,20,1110 07:15:05
8531,7063623.576679794,6129280.068217716,8.2,50,1110 07:05:01
8531,7061780.525398495,6127583.314532997,7.99,30,1110 06:55:00
8531,7060502.036617981,6125817.527723532,6.69,30,1110 06:45:01
8531,7059215.319926204,6124162.742739535,6.69,30,1110 06:34:58
8531,7057928.08002578,6122508.149629203,7.61,40,1110 06:25:41
8531,7057928.08002578,6122508.149629203,7.61,40,1110 06:24:58
8531,7055467.87742067,6118873.960073697,6.91,40,1110 06:04:53
8531,7054086.003904303,6117213.092056634,2.7,40,1110 05:54:51
8531,7053465.141659269,6116722.003776733,1.19,191,1110 05:44:50
8531,7053520.243495251,6117282.890153272,1.08,230,1110 05:34:49
8531,7054442.920971062,6117462.0729800975,4.59,258,1110 05:24:49
8531,7055737.644234686,6117668.759238341,2.7,260,1110 05:14:48
8531,7056024.322812502,6117578.518801416,0.81,278,1110 05:04:46
8531,7057047.550700905,6117654.0095065525,4.48,262,1110 04:55:06
8531,7058249.147456951,6117854.178255675,0.22,235,1110 04:44:44
8531,7059179.29513571,6117923.0242330525,0.0,208,1110 04:34:45
8531,7059179.29513571,6117923.0242330525,0.32,5,1110 04:24:44
8531,7059194.59553104,6117701.411452368,0.22,285,1110 04:14:43
8531,7059209.895087822,6117479.798980317,0.32,293,1110 04:04:39
8531,7059325.863703468,6117154.2711066585,0.11,324,1110 03:54:41
8531,7059318.213624995,6117265.076995732,0.32,143,1110 03:44:39
8531,7059411.233234275,6117271.968105498,0.0,290,1110 03:34:36
8531,7059504.252633855,6117278.860146463,0.0,294,1110 03:24:36
8531,7059511.9047799865,6117168.054410578,0.32,30,1110 03:14:35
8531,7059511.9047799865,6117168.054410578,0.32,0,1110 03:04:32
8531,7059511.9047799865,6117168.054410578,0.32,137,1110 02:54:31
8531,7059511.9047799865,6117168.054410578,0.22,0,1110 02:44:33
8531,7059519.556716383,6117057.248752013,0.32,8,1110 02:34:30
8531,7059519.556716383,6117057.248752013,0.22,360,1110 02:24:30
8531,7059519.556716383,6117057.248752013,0.22,314,1110 02:14:29
8531,7059519.556716383,6117057.248752013,0.11,40,1110 02:04:24
8531,7059519.556716383,6117057.248752013,0.32,0,1110 01:54:25
8531,7059519.556716383,6117057.248752013,0.32,0,1110 01:44:24
8531,7059527.208443043,6116946.443170803,0.32,208,1110 01:34:20
8531,7059527.208443043,6116946.443170803,0.22,0,1110 01:24:18
8531,7059527.208443043,6116946.443170803,0.11,0,1110 01:14:19
8531,7059527.208443043,6116946.443170803,0.11,133,1110 01:04:17
8531,7059527.208443043,6116946.443170803,0.11,0,1110 00:54:17
8531,7059527.208443043,6116946.443170803,1.03,285,1110 00:44:14
8531,7059527.208443043,6116946.443170803,0.11,346,1110 00:34:14
8531,7059527.208443043,6116946.443170803,0.11,0,1110 00:24:13
8531,7059527.208443043,6116946.443170803,0.49,186,1110 00:14:12
8531,7059434.185942064,6116939.550900048,0.22,81,1110 00:04:08
8531,7059333.513572263,6117043.465294912,0.49,91,1109 23:54:09
8531,7059333.513572263,6117043.465294912,0.7,160,1109 23:44:18
8531,7059249.3534836685,6118262.333471442,9.39,30,1109 23:24:06
8531,7058874.72769946,6115561.662802437,9.28,358,1109 23:14:06
8531,7058879.558120464,6112777.782244699,9.28,10,1109 23:04:02
8531,7058791.064411297,6109987.061100079,9.17,9,1109 22:54:23
8531,7059061.129509434,6108782.021794116,0.32,334,1109 22:44:01
8531,7058983.276742022,6108553.532909673,0.22,10,1109 22:34:01
8531,7058905.418800111,6108325.044971768,1.3,10,1109 22:24:48
8531,7058905.418800111,6108325.044971768,1.3,10,1109 22:24:46
