渔船ID,x,y,速度,方向,time
7053,6088793.05726821,5117490.672449918,0.0,329,1103 11:52:31
7053,6088894.819810157,5117487.847872805,0.11,172,1103 11:32:34
7053,6088894.819810157,5117487.847872805,0.11,0,1103 11:22:31
7053,6088894.819810157,5117487.847872805,0.32,0,1103 11:02:30
7053,6088894.819810157,5117487.847872805,0.11,50,1103 10:52:37
7053,6088894.819810157,5117487.847872805,0.11,0,1103 10:42:31
7053,6088894.819810157,5117487.847872805,0.0,61,1103 10:32:29
7053,6088894.819810157,5117487.847872805,0.0,0,1103 10:22:50
7053,6088894.819810157,5117487.847872805,0.22,0,1103 09:52:25
7053,6088894.819810157,5117487.847872805,0.32,61,1103 09:42:30
7053,6088894.819810157,5117487.847872805,0.22,0,1103 09:32:28
7053,6088894.819810157,5117487.847872805,0.22,0,1103 09:22:38
7053,6088894.819810157,5117487.847872805,0.0,193,1103 09:12:26
7053,6088894.819810157,5117487.847872805,0.32,119,1103 09:02:25
7053,6088793.05726821,5117490.672449918,0.32,116,1103 08:52:25
7053,6088894.819810157,5117487.847872805,0.22,237,1103 08:42:24
7053,6088894.819810157,5117487.847872805,0.22,0,1103 08:32:23
7053,6088793.05726821,5117490.672449918,0.32,40,1103 08:22:22
7053,6088793.05726821,5117490.672449918,0.22,0,1103 08:12:22
7053,6088793.05726821,5117490.672449918,0.0,71,1103 07:52:18
7053,6088793.05726821,5117490.672449918,0.7,117,1103 07:42:20
7053,6088793.05726821,5117490.672449918,0.32,349,1103 07:32:21
7053,6088894.819810157,5117487.847872805,0.11,0,1103 07:22:20
7053,6088793.05726821,5117490.672449918,0.11,328,1103 07:12:19
7053,6088793.05726821,5117490.672449918,0.0,0,1103 07:02:21
7053,6088894.819810157,5117487.847872805,0.0,81,1103 06:52:28
7053,6088894.819810157,5117487.847872805,0.22,1,1103 06:42:16
7053,6088894.819810157,5117487.847872805,0.0,61,1103 06:32:13
7053,6088894.819810157,5117487.847872805,0.22,0,1103 06:22:11
7053,6088894.819810157,5117487.847872805,0.0,0,1103 06:12:12
7053,6088894.819810157,5117487.847872805,0.11,0,1103 06:02:17
7053,6088793.05726821,5117490.672449918,0.0,91,1103 05:52:15
7053,6088894.819810157,5117487.847872805,0.11,260,1103 05:32:12
7053,6088793.05726821,5117490.672449918,0.11,0,1103 05:22:10
7053,6088894.819810157,5117487.847872805,0.11,0,1103 05:12:08
7053,6088894.819810157,5117487.847872805,0.0,0,1103 04:52:09
7053,6088894.819810157,5117487.847872805,0.11,0,1103 04:42:07
7053,6088894.819810157,5117487.847872805,0.11,0,1103 04:32:06
7053,6088894.819810157,5117487.847872805,0.11,0,1103 04:22:02
7053,6088793.05726821,5117490.672449918,0.22,0,1103 04:02:05
7053,6088793.05726821,5117490.672449918,0.0,0,1103 03:52:03
7053,6088793.05726821,5117490.672449918,0.11,0,1103 03:42:05
7053,6088793.05726821,5117490.672449918,0.11,50,1103 03:32:04
7053,6088793.05726821,5117490.672449918,0.11,0,1103 03:22:04
7053,6088793.05726821,5117490.672449918,0.11,0,1103 03:12:03
7053,6088793.05726821,5117490.672449918,0.22,0,1103 03:02:02
7053,6088793.05726821,5117490.672449918,0.0,0,1103 02:52:03
7053,6088793.05726821,5117490.672449918,0.11,0,1103 02:42:00
7053,6088793.05726821,5117490.672449918,0.32,0,1103 02:32:01
7053,6088793.05726821,5117490.672449918,0.22,345,1103 02:21:57
7053,6088793.05726821,5117490.672449918,0.0,20,1103 02:02:26
7053,6088793.05726821,5117490.672449918,0.22,61,1103 01:51:55
7053,6088793.05726821,5117490.672449918,0.32,0,1103 01:41:59
7053,6088793.05726821,5117490.672449918,0.11,354,1103 01:31:57
7053,6088793.05726821,5117490.672449918,0.22,326,1103 01:21:57
7053,6088793.05726821,5117490.672449918,0.32,164,1103 01:11:56
7053,6088793.05726821,5117490.672449918,0.32,0,1103 01:01:55
7053,6088793.05726821,5117490.672449918,0.22,332,1103 00:51:56
7053,6088793.05726821,5117490.672449918,0.22,0,1103 00:41:55
7053,6088793.05726821,5117490.672449918,0.32,3,1103 00:31:54
7053,6088793.05726821,5117490.672449918,0.22,157,1103 00:21:54
7053,6088793.05726821,5117490.672449918,0.22,330,1103 00:11:52
7053,6088793.05726821,5117490.672449918,0.32,189,1103 00:01:52
7053,6088793.05726821,5117490.672449918,0.22,0,1102 23:51:50
7053,6088793.05726821,5117490.672449918,0.11,168,1102 23:41:50
7053,6088793.05726821,5117490.672449918,0.0,140,1102 23:31:51
7053,6088793.05726821,5117490.672449918,0.0,0,1102 23:21:49
7053,6088793.05726821,5117490.672449918,0.0,0,1102 23:11:46
7053,6088793.05726821,5117490.672449918,0.11,0,1102 23:01:47
7053,6088793.05726821,5117490.672449918,0.22,327,1102 22:51:45
7053,6088793.05726821,5117490.672449918,0.0,0,1102 22:41:46
7053,6088793.05726821,5117490.672449918,0.22,0,1102 22:31:45
7053,6088793.05726821,5117490.672449918,0.11,0,1102 22:21:54
7053,6088793.05726821,5117490.672449918,0.0,0,1102 22:01:43
7053,6088894.819810157,5117487.847872805,0.0,122,1102 21:51:39
7053,6088894.819810157,5117487.847872805,0.0,0,1102 21:41:42
7053,6088793.05726821,5117490.672449918,0.0,0,1102 21:32:01
7053,6088793.05726821,5117490.672449918,0.0,0,1102 21:22:02
7053,6088793.05726821,5117490.672449918,0.0,0,1102 21:21:47
7053,6088793.05726821,5117490.672449918,0.11,0,1102 21:11:44
7053,6088793.05726821,5117490.672449918,0.11,0,1102 21:01:43
7053,6088793.05726821,5117490.672449918,0.0,0,1102 20:51:42
7053,6088894.819810157,5117487.847872805,0.11,0,1102 20:41:35
7053,6088793.05726821,5117490.672449918,0.32,0,1102 20:31:34
7053,6088894.819810157,5117487.847872805,0.11,0,1102 20:21:34
7053,6088793.05726821,5117490.672449918,0.11,0,1102 20:11:43
7053,6088894.819810157,5117487.847872805,0.22,0,1102 20:01:33
7053,6088894.819810157,5117487.847872805,0.0,138,1102 19:51:26
7053,6088894.819810157,5117487.847872805,0.22,302,1102 19:41:25
7053,6088793.05726821,5117490.672449918,0.32,91,1102 19:31:25
7053,6088894.819810157,5117487.847872805,0.32,0,1102 19:21:24
7053,6088894.819810157,5117487.847872805,0.22,0,1102 19:11:24
7053,6088894.819810157,5117487.847872805,0.22,81,1102 19:01:21
7053,6088894.819810157,5117487.847872805,0.32,192,1102 18:51:19
7053,6088894.819810157,5117487.847872805,0.32,81,1102 18:41:25
7053,6088894.819810157,5117487.847872805,0.22,284,1102 18:21:20
7053,6088894.819810157,5117487.847872805,0.0,0,1102 18:01:18
7053,6088894.819810157,5117487.847872805,0.11,138,1102 17:51:16
7053,6088793.05726821,5117490.672449918,0.11,325,1102 17:41:17
7053,6088793.05726821,5117490.672449918,0.0,0,1102 17:31:17
7053,6088793.05726821,5117490.672449918,0.22,0,1102 17:21:17
7053,6088793.05726821,5117490.672449918,0.22,0,1102 17:11:16
7053,6088793.05726821,5117490.672449918,0.32,198,1102 17:01:14
7053,6088793.05726821,5117490.672449918,0.0,0,1102 16:51:14
7053,6088793.05726821,5117490.672449918,0.22,341,1102 16:41:14
7053,6088793.05726821,5117490.672449918,0.0,20,1102 16:31:13
7053,6088793.05726821,5117490.672449918,0.0,252,1102 16:21:12
7053,6088793.05726821,5117490.672449918,0.11,0,1102 16:01:12
7053,6088793.05726821,5117490.672449918,0.0,0,1102 15:51:26
7053,6088894.819810157,5117487.847872805,0.32,0,1102 15:41:15
7053,6088793.05726821,5117490.672449918,0.32,0,1102 15:31:13
7053,6088894.819810157,5117487.847872805,0.22,0,1102 15:21:11
7053,6088793.05726821,5117490.672449918,0.22,0,1102 15:11:12
7053,6088894.819810157,5117487.847872805,0.22,0,1102 15:01:13
7053,6088894.819810157,5117487.847872805,0.22,0,1102 14:51:25
7053,6088793.05726821,5117490.672449918,0.11,346,1102 14:41:10
7053,6088793.05726821,5117490.672449918,0.22,71,1102 14:31:24
7053,6088793.05726821,5117490.672449918,0.32,0,1102 14:21:12
7053,6088793.05726821,5117490.672449918,0.22,305,1102 14:11:06
7053,6088793.05726821,5117490.672449918,0.32,61,1102 14:01:06
7053,6088793.05726821,5117490.672449918,0.0,0,1102 13:51:03
7053,6088894.819810157,5117487.847872805,0.32,250,1102 13:41:12
7053,6088793.05726821,5117490.672449918,0.0,91,1102 13:31:11
7053,6088793.05726821,5117490.672449918,0.22,0,1102 13:21:16
7053,6088793.05726821,5117490.672449918,0.11,281,1102 13:11:06
7053,6088793.05726821,5117490.672449918,0.0,0,1102 13:01:05
7053,6088793.05726821,5117490.672449918,0.0,0,1102 12:51:05
7053,6088793.05726821,5117490.672449918,0.11,0,1102 12:41:07
7053,6088793.05726821,5117490.672449918,0.22,142,1102 12:31:02
7053,6088793.05726821,5117490.672449918,0.11,310,1102 12:21:01
7053,6088793.05726821,5117490.672449918,0.0,150,1102 12:11:04
7053,6088793.05726821,5117490.672449918,0.0,0,1102 12:01:00
7053,6088793.05726821,5117490.672449918,0.0,222,1102 11:50:57
7053,6088793.05726821,5117490.672449918,0.11,0,1102 11:40:59
7053,6088793.05726821,5117490.672449918,0.11,0,1102 11:30:57
7053,6088793.05726821,5117490.672449918,0.11,0,1102 11:21:26
7053,6088793.05726821,5117490.672449918,0.11,0,1102 11:11:01
7053,6088793.05726821,5117490.672449918,0.11,0,1102 11:01:10
7053,6088793.05726821,5117490.672449918,0.11,289,1102 10:51:18
7053,6088793.05726821,5117490.672449918,0.32,0,1102 10:40:58
7053,6088793.05726821,5117490.672449918,0.11,0,1102 10:30:55
7053,6088793.05726821,5117490.672449918,0.0,175,1102 10:20:56
7053,6088894.819810157,5117487.847872805,0.11,166,1102 10:10:51
7053,6088793.05726821,5117490.672449918,0.0,127,1102 09:50:48
7053,6088793.05726821,5117490.672449918,0.22,196,1102 09:30:52
7053,6088793.05726821,5117490.672449918,0.11,0,1102 09:20:47
7053,6088894.819810157,5117487.847872805,0.0,0,1102 09:10:46
7053,6088894.819810157,5117487.847872805,0.81,71,1102 08:50:45
7053,6088894.819810157,5117487.847872805,1.3,260,1102 08:40:44
7053,6088793.05726821,5117490.672449918,2.32,297,1102 08:20:45
7053,6088894.819810157,5117487.847872805,0.0,8,1102 08:10:43
7053,6088894.819810157,5117487.847872805,0.22,40,1102 08:00:42
7053,6088894.819810157,5117487.847872805,0.0,50,1102 07:50:41
7053,6088894.819810157,5117487.847872805,0.11,0,1102 07:40:44
7053,6088894.819810157,5117487.847872805,0.11,0,1102 07:30:52
7053,6088894.819810157,5117487.847872805,0.11,0,1102 07:20:50
7053,6088894.819810157,5117487.847872805,0.11,0,1102 07:10:43
7053,6088894.819810157,5117487.847872805,0.11,0,1102 07:00:42
7053,6088894.819810157,5117487.847872805,0.22,175,1102 06:50:36
7053,6088793.05726821,5117490.672449918,0.0,232,1102 06:30:50
7053,6088894.819810157,5117487.847872805,0.0,71,1102 06:10:40
7053,6088894.819810157,5117487.847872805,0.32,0,1102 06:00:45
7053,6088894.819810157,5117487.847872805,0.22,242,1102 05:50:33
7053,6088894.819810157,5117487.847872805,0.22,0,1102 05:40:35
7053,6088894.819810157,5117487.847872805,0.22,0,1102 05:30:35
7053,6088894.819810157,5117487.847872805,0.32,134,1102 05:20:45
7053,6088894.819810157,5117487.847872805,0.22,0,1102 05:10:33
7053,6088894.819810157,5117487.847872805,0.22,0,1102 05:00:31
7053,6088894.819810157,5117487.847872805,0.0,0,1102 04:50:53
