渔船ID,x,y,速度,方向,time
8693,6102751.209719494,5112533.660268589,0.0,0,1106 23:53:45
8693,6102751.209719494,5112533.660268589,0.0,0,1106 23:43:45
8693,6102751.209719494,5112533.660268589,0.0,0,1106 23:33:45
8693,6102751.209719494,5112533.660268589,0.0,0,1106 23:24:43
8693,6102749.1667766115,5112424.6958602015,0.0,0,1106 23:13:45
8693,6102751.209719494,5112533.660268589,0.05,0,1106 23:03:45
8693,6102749.1667766115,5112424.6958602015,0.0,0,1106 22:53:45
8693,6102751.209719494,5112533.660268589,0.0,0,1106 22:43:45
8693,6102749.1667766115,5112424.6958602015,0.0,0,1106 22:33:45
8693,6102751.209719494,5112533.660268589,0.0,0,1106 22:23:45
8693,6102751.209719494,5112533.660268589,0.0,0,1106 22:15:13
8693,6102751.209719494,5112533.660268589,0.0,0,1106 19:33:46
8693,6102751.209719494,5112533.660268589,0.0,0,1106 19:24:44
8693,6102751.209719494,5112533.660268589,0.0,0,1106 19:13:46
8693,6102751.209719494,5112533.660268589,0.05,0,1106 19:03:46
8693,6102751.209719494,5112533.660268589,0.05,0,1106 18:53:46
8693,6102751.209719494,5112533.660268589,0.0,0,1106 18:43:46
8693,6102751.209719494,5112533.660268589,0.0,0,1106 18:33:46
8693,6102751.209719494,5112533.660268589,0.05,0,1106 18:23:46
8693,6102751.209719494,5112533.660268589,0.16,0,1106 18:13:46
8693,6102751.209719494,5112533.660268589,0.16,0,1106 18:03:46
8693,6102751.209719494,5112533.660268589,0.0,0,1106 17:53:46
8693,6102751.209719494,5112533.660268589,0.05,0,1106 17:43:46
8693,6102751.209719494,5112533.660268589,0.0,0,1106 17:33:47
8693,6102751.209719494,5112533.660268589,0.0,0,1106 17:24:44
8693,6102751.209719494,5112533.660268589,0.0,0,1106 17:13:46
8693,6102751.209719494,5112533.660268589,0.0,0,1106 17:03:46
8693,6102751.209719494,5112533.660268589,0.05,0,1106 16:53:46
8693,6102751.209719494,5112533.660268589,0.0,0,1106 16:45:17
8693,6102751.209719494,5112533.660268589,0.0,0,1106 16:23:46
8693,6102751.209719494,5112533.660268589,0.0,0,1106 16:13:46
8693,6102751.209719494,5112533.660268589,0.0,0,1106 16:03:46
8693,6102751.209719494,5112533.660268589,0.0,0,1106 15:53:47
8693,6102751.209719494,5112533.660268589,0.0,0,1106 15:43:47
8693,6102751.209719494,5112533.660268589,0.0,0,1106 15:33:46
8693,6102751.209719494,5112533.660268589,0.05,0,1106 15:24:44
8693,6102751.209719494,5112533.660268589,0.0,0,1106 15:13:46
8693,6102751.209719494,5112533.660268589,0.0,0,1106 15:03:46
8693,6102751.209719494,5112533.660268589,0.0,0,1106 14:53:47
8693,6102751.209719494,5112533.660268589,0.0,0,1106 14:43:47
8693,6102751.209719494,5112533.660268589,0.0,0,1106 14:33:47
8693,6102751.209719494,5112533.660268589,0.0,0,1106 14:23:46
8693,6102751.209719494,5112533.660268589,0.05,0,1106 14:15:17
8693,6102751.209719494,5112533.660268589,0.0,0,1106 13:53:47
8693,6102751.209719494,5112533.660268589,0.0,0,1106 13:43:47
8693,6102751.209719494,5112533.660268589,0.0,0,1106 13:33:47
8693,6102751.209719494,5112533.660268589,0.0,0,1106 13:24:44
8693,6102751.209719494,5112533.660268589,0.0,0,1106 13:13:47
8693,6102751.209719494,5112533.660268589,0.05,0,1106 13:03:47
8693,6102751.209719494,5112533.660268589,0.0,0,1106 12:53:47
8693,6102751.209719494,5112533.660268589,0.0,0,1106 12:43:47
8693,6102751.209719494,5112533.660268589,0.05,0,1106 12:33:47
8693,6102751.209719494,5112533.660268589,0.0,0,1106 12:23:47
8693,6102751.209719494,5112533.660268589,0.05,0,1106 12:13:47
8693,6102751.209719494,5112533.660268589,0.05,0,1106 12:03:47
8693,6102751.209719494,5112533.660268589,0.05,0,1106 11:53:47
8693,6102751.209719494,5112533.660268589,0.0,0,1106 11:43:47
8693,6102751.209719494,5112533.660268589,0.0,0,1106 11:33:47
8693,6102751.209719494,5112533.660268589,0.0,0,1106 11:24:45
8693,6102751.209719494,5112533.660268589,0.0,0,1106 11:13:48
8693,6102751.209719494,5112533.660268589,0.0,0,1106 11:03:47
8693,6102751.209719494,5112533.660268589,0.05,0,1106 10:53:47
8693,6102751.209719494,5112533.660268589,0.0,0,1106 10:43:47
8693,6102751.209719494,5112533.660268589,0.0,0,1106 10:33:47
