渔船ID,x,y,速度,方向,time
7915,6400151.2394902585,5515100.483777903,0.11,0,1113 23:50:17
7915,6400150.977091352,5515210.670305104,0.11,0,1113 23:40:14
7915,6400052.15091921,5515210.378945213,0.22,0,1113 23:30:17
7915,6400052.15091921,5515210.378945213,0.11,0,1113 23:20:18
7915,6400052.15091921,5515210.378945213,0.22,138,1113 23:10:16
7915,6400052.15091921,5515210.378945213,0.22,0,1113 23:00:16
7915,6400052.15091921,5515210.378945213,0.11,141,1113 22:50:15
7915,6400052.15091921,5515210.378945213,0.11,0,1113 22:40:12
7915,6400052.15091921,5515210.378945213,0.0,0,1113 22:30:07
7915,6400052.15091921,5515210.378945213,0.0,0,1113 22:20:11
7915,6400052.15091921,5515210.378945213,0.11,0,1113 22:10:06
7915,6400052.15091921,5515210.378945213,0.11,0,1113 22:00:05
7915,6400052.15091921,5515210.378945213,0.22,0,1113 21:50:05
7915,6400052.15091921,5515210.378945213,0.22,0,1113 21:40:02
7915,6400052.15091921,5515210.378945213,0.11,61,1113 21:30:06
7915,6400052.15091921,5515210.378945213,0.0,0,1113 21:20:03
7915,6400052.15091921,5515210.378945213,0.11,0,1113 21:10:03
7915,6400052.15091921,5515210.378945213,0.22,0,1113 21:00:08
7915,6400052.15091921,5515210.378945213,0.32,0,1113 20:50:09
7915,6400052.15091921,5515210.378945213,0.22,0,1113 20:40:02
7915,6400052.15091921,5515210.378945213,0.0,337,1113 20:29:54
7915,6400052.15091921,5515210.378945213,0.11,0,1113 20:19:53
7915,6400052.15091921,5515210.378945213,0.0,155,1113 20:09:53
7915,6400052.15091921,5515210.378945213,0.11,0,1113 19:59:52
7915,6400052.15091921,5515210.378945213,0.0,214,1113 19:49:45
7915,6400052.15091921,5515210.378945213,0.22,0,1113 19:29:53
7915,6400052.15091921,5515210.378945213,0.32,0,1113 19:19:50
7915,6400052.15091921,5515210.378945213,0.11,0,1113 19:09:50
7915,6400052.15091921,5515210.378945213,0.0,335,1113 18:59:47
7915,6400052.15091921,5515210.378945213,0.0,167,1113 18:49:46
7915,6400052.15091921,5515210.378945213,0.0,0,1113 18:39:45
7915,6400052.15091921,5515210.378945213,0.0,162,1113 18:29:41
7915,6400052.15091921,5515210.378945213,0.32,0,1113 18:19:37
7915,6400052.15091921,5515210.378945213,0.0,240,1113 18:09:40
7915,6400150.977091352,5515210.670305104,0.11,0,1113 17:59:34
7915,6400052.15091921,5515210.378945213,0.0,0,1113 17:49:41
7915,6400150.977091352,5515210.670305104,0.11,0,1113 17:39:41
7915,6400150.977091352,5515210.670305104,0.11,0,1113 17:29:55
7915,6400150.977091352,5515210.670305104,0.11,20,1113 17:19:41
7915,6400150.977091352,5515210.670305104,0.32,0,1113 17:09:44
7915,6400150.977091352,5515210.670305104,0.22,0,1113 16:59:44
