渔船ID,x,y,速度,方向,time
8743,6246626.200323719,5241150.089640916,0.11,347,1113 23:52:20
8743,6246625.198358968,5241040.666054066,0.0,50,1113 23:42:19
8743,6246626.200323719,5241150.089640916,0.0,0,1113 23:32:19
8743,6246626.200323719,5241150.089640916,0.11,158,1113 23:22:19
8743,6246626.200323719,5241150.089640916,0.0,327,1113 23:12:18
8743,6246626.200323719,5241150.089640916,0.22,0,1113 23:02:12
8743,6246626.200323719,5241150.089640916,0.11,242,1113 22:52:15
8743,6246626.200323719,5241150.089640916,0.0,0,1113 22:42:14
8743,6246626.200323719,5241150.089640916,0.32,0,1113 22:33:02
8743,6246626.200323719,5241150.089640916,0.11,0,1113 22:12:12
8743,6246626.200323719,5241150.089640916,0.0,262,1113 22:02:19
8743,6246525.26557705,5241151.335197005,0.22,0,1113 21:52:32
8743,6246525.26557705,5241151.335197005,0.32,195,1113 21:42:11
8743,6246525.26557705,5241151.335197005,0.22,244,1113 21:32:10
8743,6246525.26557705,5241151.335197005,0.22,215,1113 21:22:44
8743,6246525.26557705,5241151.335197005,0.11,137,1113 21:02:08
8743,6246626.200323719,5241150.089640916,0.11,118,1113 20:52:06
8743,6246626.200323719,5241150.089640916,0.0,114,1113 20:42:04
8743,6246626.200323719,5241150.089640916,0.11,128,1113 20:32:05
8743,6246626.200323719,5241150.089640916,0.32,255,1113 20:22:03
8743,6246626.200323719,5241150.089640916,0.0,105,1113 20:12:03
8743,6246626.200323719,5241150.089640916,0.22,91,1113 20:01:55
8743,6246626.200323719,5241150.089640916,0.0,91,1113 19:52:16
8743,6246626.200323719,5241150.089640916,0.0,0,1113 19:42:01
8743,6246626.200323719,5241150.089640916,0.11,81,1113 19:32:05
8743,6246525.26557705,5241151.335197005,0.32,71,1113 19:21:57
8743,6246626.200323719,5241150.089640916,0.11,61,1113 19:11:56
8743,6246626.200323719,5241150.089640916,0.32,71,1113 19:01:57
8743,6246626.200323719,5241150.089640916,0.32,81,1113 18:51:52
8743,6246626.200323719,5241150.089640916,0.22,0,1113 18:41:56
8743,6246626.200323719,5241150.089640916,0.11,168,1113 18:31:54
8743,6246626.200323719,5241150.089640916,0.32,0,1113 18:21:52
8743,6246626.200323719,5241150.089640916,0.0,0,1113 18:11:53
8743,6246626.200323719,5241150.089640916,0.0,0,1113 18:02:23
8743,6246626.200323719,5241150.089640916,0.0,0,1113 17:41:53
8743,6246626.200323719,5241150.089640916,0.11,91,1113 17:31:54
8743,6246626.200323719,5241150.089640916,0.0,91,1113 17:21:53
8743,6246626.200323719,5241150.089640916,0.22,0,1113 17:11:52
8743,6246626.200323719,5241150.089640916,0.0,0,1113 17:01:50
8743,6246626.200323719,5241150.089640916,0.32,357,1113 16:51:49
8743,6246626.200323719,5241150.089640916,0.0,0,1113 16:41:46
8743,6246626.200323719,5241150.089640916,0.0,0,1113 16:31:43
8743,6246626.200323719,5241150.089640916,0.22,50,1113 16:21:42
8743,6246626.200323719,5241150.089640916,0.11,0,1113 16:11:43
8743,6246626.200323719,5241150.089640916,0.0,0,1113 16:01:40
8743,6246625.198358968,5241040.666054066,0.32,0,1113 15:51:47
8743,6246625.198358968,5241040.666054066,0.22,0,1113 15:41:43
8743,6246625.198358968,5241040.666054066,0.22,0,1113 15:31:44
8743,6246625.198358968,5241040.666054066,0.32,0,1113 15:21:44
8743,6246625.198358968,5241040.666054066,0.32,0,1113 15:11:43
8743,6246625.198358968,5241040.666054066,0.22,30,1113 15:01:43
8743,6246626.200323719,5241150.089640916,0.11,0,1113 14:51:39
8743,6246626.200323719,5241150.089640916,0.0,50,1113 14:41:38
8743,6246626.200323719,5241150.089640916,0.22,0,1113 14:31:38
8743,6246626.200323719,5241150.089640916,0.11,0,1113 14:21:38
8743,6246626.200323719,5241150.089640916,0.32,0,1113 14:11:35
8743,6246626.200323719,5241150.089640916,0.0,0,1113 14:01:34
8743,6246626.200323719,5241150.089640916,0.0,232,1113 13:52:17
8743,6246626.200323719,5241150.089640916,0.32,71,1113 13:31:32
8743,6246626.200323719,5241150.089640916,0.32,0,1113 13:21:35
8743,6246626.200323719,5241150.089640916,0.11,0,1113 13:11:32
8743,6246626.200323719,5241150.089640916,0.11,0,1113 13:01:30
