渔船ID,x,y,速度,方向,time
7742,6406790.660112717,5369036.529530885,3.51,153,1110 11:50:14
7742,6406488.3048597565,5369913.952260343,2.21,188,1110 11:40:14
7742,6406686.130125154,5370683.36236779,5.5,318,1110 11:30:13
7742,6406884.23614086,5371342.974353117,2.59,202,1110 11:20:10
7742,6407082.014438129,5372112.420021729,2.7,195,1110 11:10:13
7742,6407479.981075075,5372772.792048393,1.3,216,1110 11:00:11
7742,6407477.497867538,5373651.367825286,2.0,186,1110 10:50:09
7742,6407675.202981369,5374420.869935788,2.59,179,1110 10:40:09
7742,6407672.392507003,5375409.3099922985,3.02,172,1110 10:30:07
7742,6407270.1943634525,5376286.483502205,2.7,146,1110 10:20:03
7742,6406270.344617698,5376502.563900963,1.78,81,1110 10:10:03
7742,6405572.059936265,5376060.794500385,1.67,8,1110 10:00:03
7742,6405374.255953671,5375291.302192622,1.19,30,1110 09:49:56
7742,6404978.285652293,5373862.1976529015,1.78,7,1110 09:29:59
7742,6404880.360076301,5373093.098304756,2.48,5,1110 09:20:16
7742,6404882.377784379,5372324.353531083,1.78,359,1110 09:09:59
7742,6404884.394986674,5371555.623663851,1.67,10,1110 08:59:58
7742,6404686.476463571,5370786.232195982,2.37,3,1110 08:49:58
7742,6404688.19446223,5370127.345515639,0.7,30,1110 08:39:57
7742,6404690.198327035,5369358.658261223,1.08,343,1110 08:29:57
7742,6404592.502379508,5368479.840031318,2.59,3,1110 08:19:54
7742,6404594.499223685,5367711.184808164,2.59,10,1110 08:10:14
7742,6404298.481484661,5366172.914671069,2.59,30,1110 08:00:18
7742,6404298.481484661,5366172.914671069,2.37,30,1110 07:49:57
7742,6404200.731357222,5365294.17120253,2.21,1,1110 07:39:55
7742,6404102.967000954,5364415.448296761,2.81,360,1110 07:29:54
7742,6404004.628896939,5363756.336982725,1.03,213,1110 07:19:50
7742,6403805.697080637,5363316.497301948,3.89,358,1110 07:09:53
7742,6403605.093512125,5363535.432228508,2.59,193,1110 06:59:51
7742,6404104.089643163,5363976.260149357,2.48,222,1110 06:49:57
7742,6404403.017698987,5364416.447053758,1.78,230,1110 06:39:49
7742,6404602.481585247,5364636.71378326,1.19,203,1110 06:29:49
7742,6404801.651942537,5364966.78473085,2.32,186,1110 06:20:03
7742,6404699.638343826,5365735.048487197,3.18,151,1110 06:10:02
7742,6404697.3508814275,5366613.468765188,2.91,202,1110 06:00:02
