渔船ID,x,y,速度,方向,time
8084,6041179.866760901,5001166.318542468,8.09,52,1113 23:56:07
8084,6040142.461318462,5000656.716755481,4.05,148,1113 23:46:07
8084,6039942.163695637,5000880.409871481,1.08,116,1113 23:36:07
8084,6038709.234227045,5000811.719923289,4.26,85,1113 23:25:36
8084,6036236.095787712,5000349.193229779,4.16,80,1113 23:06:08
8084,6034998.266788426,5000063.893204756,4.48,90,1113 22:56:08
8084,6033760.400011373,4999778.746516759,4.26,71,1113 22:45:40
8084,6031287.011047456,4999317.4376672255,4.16,72,1113 22:26:07
8084,6030154.054835358,4999137.860218584,4.16,81,1113 22:17:05
8084,6028813.506217457,4998856.736484295,4.26,78,1113 22:06:08
8084,6027575.468701017,4998572.35350349,3.99,77,1113 21:56:08
8084,6026337.393792634,4998288.123907482,3.78,79,1113 21:46:08
8084,6025101.782363205,4998112.5652627265,4.16,74,1113 21:36:07
8084,6023963.685455581,4997716.650309786,4.05,62,1113 21:26:08
8084,6022722.982598637,4997324.354470919,3.99,91,1113 21:16:07
8084,6021487.276837725,4997149.240154145,4.05,77,1113 21:06:07
8084,6020249.016889409,4996865.765211372,4.37,67,1113 20:56:07
8084,6019013.262876402,4996690.953495067,3.89,91,1113 20:46:07
8084,6017882.596887471,4996621.266113354,3.78,76,1113 20:36:07
8084,6016969.828486691,4997087.16194092,3.78,218,1113 20:26:06
8084,6017997.905819575,4997160.283541289,3.99,277,1113 20:17:05
8084,6019228.542980745,4997117.951830432,3.18,263,1113 20:06:08
8084,6020356.640601551,4997079.2776326565,3.78,278,1113 19:56:08
8084,6021587.307290022,4997037.229277363,3.67,276,1113 19:46:08
8084,6022715.43188663,4996998.814825299,3.67,263,1113 19:36:08
8084,6023948.635808586,4997065.5629308615,3.99,265,1113 19:26:07
8084,6025176.839144912,4996915.43268329,3.67,265,1113 19:16:08
8084,6026407.565555098,4996873.963379955,3.67,272,1113 19:06:08
8084,6027635.825961676,4996724.128345227,3.99,289,1113 18:56:07
8084,6028761.554215748,4996577.866519757,1.19,209,1113 18:46:07
8084,6028663.936526167,4996798.3203180665,1.57,196,1113 18:36:08
8084,6028156.075638045,4997032.496948728,3.67,100,1113 18:26:07
8084,6027135.436623993,4997283.899233871,3.89,99,1113 18:17:06
8084,6025907.231210503,4997433.796344928,3.35,92,1113 18:06:08
8084,6024786.619133429,4997797.40674915,3.67,117,1113 17:56:08
8084,6023668.580988073,4998269.661113312,3.78,109,1113 17:46:08
8084,6022655.687169663,4998847.075925306,3.89,105,1113 17:36:08
8084,6021527.70237616,4998885.496948688,4.05,90,1113 17:26:08
8084,6020399.730463642,4998924.042183659,3.99,94,1113 17:16:08
