渔船ID,x,y,速度,方向,time
8202,6276305.403933714,5226713.64331577,5.18,20,1123 23:55:57
8202,6275391.368412425,5226065.9323635185,4.21,91,1123 23:45:55
8202,6274377.737326231,5225638.038869455,2.81,30,1123 23:35:55
8202,6273966.521419624,5224657.527935722,3.08,4,1123 23:25:57
8202,6273656.321284203,5223676.0870703915,2.91,5,1123 23:15:54
8202,6273446.378596092,5222584.338618065,5.5,8,1123 23:05:55
8202,6273444.818861136,5222365.602936609,0.7,195,1123 22:55:53
8202,6273954.878470694,5223016.94418543,1.4,195,1123 22:45:55
8202,6274566.734101826,5223776.729875525,2.48,226,1123 22:35:53
8202,6275584.31198306,5224751.490966327,4.8,225,1123 22:25:50
8202,6276600.993888569,5225617.004502634,4.32,212,1123 22:15:50
8202,6277617.551073606,5226482.642745611,1.89,222,1123 22:05:50
8202,6278834.597067804,5227127.791217002,3.08,233,1123 21:55:52
8202,6280051.53155998,5227773.098960947,0.81,226,1123 21:45:48
8202,6281268.3544564275,5228418.565950088,4.21,235,1123 21:35:50
8202,6282284.421901446,5229284.746566236,4.59,216,1123 21:25:48
8202,6283301.067566193,5230260.445212202,1.03,230,1123 21:15:50
8202,6284316.876681267,5231126.877717779,3.4,247,1123 21:05:50
8202,6285533.8985252585,5231882.322370186,2.48,238,1123 20:55:48
8202,6286650.45893307,5232748.176375588,5.07,235,1123 20:45:45
8202,6287766.212826747,5233504.771564322,4.48,235,1123 20:35:45
8202,6288982.841981523,5234260.685573032,5.02,240,1123 20:25:44
8202,6289998.009680932,5235127.792511858,4.91,228,1123 20:15:41
8202,6291314.720559337,5235773.801732708,4.7,253,1123 20:05:44
8202,6292629.419210372,5236091.754708603,2.81,257,1123 19:55:42
8202,6294045.658494468,5236518.525570856,3.4,243,1123 19:45:41
8202,6295260.466797467,5237056.43124225,1.78,265,1123 19:35:42
8202,6296675.9306286415,5237374.166352993,5.02,266,1123 19:25:41
8202,6298090.744241191,5237582.684863163,1.51,249,1123 19:15:39
8202,6299505.516799058,5237791.4032036895,4.21,254,1123 19:05:41
8202,6300820.407575691,5238219.863481293,4.1,238,1123 18:55:59
8202,6303549.823973212,5238857.793209197,0.92,171,1123 18:35:51
8202,6303954.760650131,5239073.946443627,1.89,242,1123 18:25:51
8202,6304562.142043983,5239398.209364599,1.3,252,1123 18:16:11
8202,6305673.233586889,5239500.37940318,4.7,263,1123 18:05:58
8202,6306887.334232108,5240039.733421597,4.48,229,1123 17:55:49
8202,6308000.896009447,5240689.300872654,3.62,237,1123 17:45:49
8202,6309114.353438209,5241339.003672574,3.78,227,1123 17:35:48
8202,6310227.216574772,5241879.409032484,3.72,237,1123 17:25:47
8202,6311239.535835168,5242529.9780549165,3.4,251,1123 17:15:49
8202,6312251.75990665,5243180.66107825,3.78,237,1123 17:06:22
8202,6314376.389281691,5244372.360863168,3.89,250,1123 16:46:03
8202,6315484.323436111,5243818.987593909,4.7,20,1123 16:36:03
8202,6314572.3219051175,5242948.529187132,10.09,81,1123 16:26:03
8202,6313559.263905672,5242078.749766437,4.48,50,1123 16:16:00
8202,6312647.026652942,5241208.509511929,3.99,40,1123 16:05:59
8202,6311633.242206941,5240229.53991626,3.78,40,1123 15:55:59
8202,6310821.239415707,5239249.4933109535,4.32,30,1123 15:45:56
8202,6310009.122217889,5238269.5400145855,4.8,40,1123 15:35:56
8202,6309095.913968437,5237290.299238856,0.81,81,1123 15:25:52
8202,6308182.577166198,5236311.16912332,2.81,40,1123 15:15:53
8202,6307369.591428808,5235222.100665682,2.59,108,1123 15:05:52
8202,6306456.516388208,5234352.59443169,1.78,20,1123 14:55:51
8202,6305643.281951628,5233263.727394134,3.02,1,1123 14:45:52
8202,6305232.921454103,5231953.516611677,2.1,355,1123 14:35:51
8202,6305029.301520029,5231626.63421154,0.49,81,1123 14:25:51
8202,6305131.377015914,5231844.774741063,1.08,200,1123 14:15:48
8202,6305233.449368725,5232062.917691035,0.92,194,1123 14:05:50
8202,6305945.2554178415,5233042.95970111,1.4,199,1123 13:55:49
8202,6306555.961235315,5234023.724595921,2.32,226,1123 13:45:50
8202,6307166.581711243,5235004.55450365,3.72,219,1123 13:35:51
8202,6307878.103013741,5235984.817016475,3.51,221,1123 13:25:49
8202,6308691.004781878,5237073.950647683,4.1,226,1123 13:15:47
