渔船ID,x,y,速度,方向,time
7621,6305771.567536511,5238952.60630448,3.62,324,1110 11:58:10
7621,6308001.403565543,5240798.729741985,4.7,236,1110 11:38:07
7621,6309216.793862146,5241666.678700125,4.59,239,1110 11:28:09
7621,6310331.583106193,5242644.837790025,3.78,220,1110 11:18:09
7621,6312753.139308643,5242411.683831287,8.9,279,1110 11:08:08
7621,6314466.828837887,5241854.749443872,0.92,224,1110 10:58:05
7621,6314670.078151813,5242181.919589398,0.81,171,1110 10:48:16
7621,6315988.968841838,5243816.221592893,3.29,217,1110 10:28:03
7621,6317001.746515799,5244686.289063049,4.59,219,1110 10:18:02
7621,6318115.739940931,5245665.395124982,5.07,227,1110 10:07:58
7621,6319128.247901161,5246535.722854331,3.08,214,1110 09:57:56
7621,6320241.530954524,5247405.66558709,4.7,219,1110 09:47:55
7621,6321254.17889678,5248385.70412164,4.8,221,1110 09:37:54
7621,6322266.68278362,5249365.872084693,2.21,220,1110 09:27:53
7621,6323278.656492357,5250236.70971557,4.1,222,1110 09:17:53
7621,6324290.879983703,5251217.13328872,1.51,140,1110 09:07:54
7621,6326415.3932265965,5253068.452778134,1.4,235,1110 08:47:52
7621,6327528.038279847,5254048.835462748,5.72,248,1110 08:37:48
7621,6328640.18089313,5254919.894013071,0.92,213,1110 08:27:48
7621,6330355.58300864,5255241.256324875,6.48,278,1110 08:18:02
7621,6333582.645995501,5255228.753916493,0.7,286,1110 07:57:46
7621,6333683.7943896325,5255337.8556123935,1.08,115,1110 07:47:45
7621,6334492.923488962,5256210.717970813,3.62,213,1110 07:37:42
7621,6335402.781535791,5257083.310217104,4.37,238,1110 07:27:43
7621,6336413.068458461,5257846.175678997,5.07,250,1110 07:17:44
7621,6337322.694813779,5258718.982051876,4.1,220,1110 07:07:44
7621,6338131.658039726,5259701.710194191,3.4,236,1110 06:57:49
7621,6339041.050743296,5260574.717823472,4.32,227,1110 06:47:40
7621,6339849.527010976,5261448.140523099,3.72,243,1110 06:37:38
7621,6340758.693059962,5262321.34654586,4.48,225,1110 06:27:39
7621,6341566.955481599,5263194.950381795,4.37,236,1110 06:17:38
7621,6342475.894591068,5264068.354671465,3.89,244,1110 06:07:37
7621,6343283.94289854,5264942.1395215085,1.62,265,1110 05:57:37
7621,6343283.94289854,5264942.1395215085,1.62,265,1110 05:57:36
7621,6343890.573062057,5265926.060303255,2.48,196,1110 05:47:38
7621,6344296.032011086,5267129.6022035265,4.32,208,1110 05:37:34
7621,6345103.570390295,5267894.093295562,1.51,206,1110 05:27:38
7621,6345709.52515173,5268659.169918735,5.02,158,1110 05:17:38
7621,6343191.097635976,5268775.331324672,8.9,81,1110 05:07:39
7621,6342184.115436062,5268997.201384191,1.51,196,1110 04:57:37
7621,6341882.597103817,5269326.6277986765,1.62,158,1110 04:47:37
7621,6341277.181859945,5268890.320022528,5.02,40,1110 04:37:35
7621,6340469.237461897,5268016.599363301,3.99,20,1110 04:28:04
7621,6339459.1608490925,5266924.57000345,5.4,30,1110 04:17:35
7621,6338549.953182796,5265941.859014912,3.51,40,1110 04:07:36
7621,6337640.614195563,5264959.2574297115,5.29,30,1110 03:57:32
7621,6336630.083633858,5263867.6062542265,5.99,40,1110 03:47:31
7621,6335720.4677082775,5262885.2357694935,4.8,30,1110 03:37:29
7621,6334810.4265895765,5261793.478715226,5.88,30,1110 03:27:41
7621,6332889.404381238,5259720.183083497,5.4,40,1110 03:08:03
7621,6331978.926292437,5258628.780043298,3.62,20,1110 02:57:25
7621,6330967.474603753,5257537.893433973,5.02,40,1110 02:47:27
7621,6330157.534714535,5256446.322640028,5.18,20,1110 02:37:22
7621,6329044.932322308,5255356.10631085,4.59,81,1110 02:27:24
7621,6328639.15101318,5254591.472381229,4.1,50,1110 02:17:22
7621,6328639.494293593,5254700.945918477,0.92,276,1110 02:07:20
7621,6328740.686173666,5254809.996271588,1.62,322,1110 01:57:20
7621,6329145.437602842,5255246.211247878,5.29,226,1110 01:47:21
7621,6329854.3579176925,5256228.59599972,4.32,236,1110 01:37:17
7621,6330562.848788605,5257101.576728568,3.99,244,1110 01:27:18
7621,6331372.074628745,5257974.231820258,5.18,196,1110 01:17:18
7621,6332181.5124120815,5258956.460510427,3.99,226,1110 01:07:18
7621,6333091.644702825,5259938.401719107,3.99,234,1110 00:57:19
7621,6334001.646216301,5260920.452586167,4.8,214,1110 00:47:19
7621,6334911.516862703,5261902.613069695,2.81,228,1110 00:37:18
7621,6335821.256552221,5262884.8831277685,4.8,220,1110 00:27:17
7621,6336831.924728858,5263976.422765747,2.0,201,1110 00:17:14
