渔船ID,x,y,速度,方向,time
7683,6265300.818712148,5161798.9629126415,3.51,30,1123 04:09:14
7683,6264684.234275603,5160822.837074823,3.51,10,1123 03:59:11
7683,6264169.935791259,5159954.8696677005,7.88,30,1123 03:49:15
7683,6263654.741734525,5158977.793915302,3.99,6,1123 03:39:06
7683,6263037.091279092,5157892.700193268,1.08,10,1123 03:29:07
7683,6263039.610329563,5158220.164167359,1.03,307,1123 03:19:08
7683,6262938.903375495,5158330.4008037215,2.0,155,1123 03:09:04
7683,6260698.0218922775,5157481.213994745,2.91,61,1123 02:39:03
7683,6260083.535050187,5156832.9497631285,2.48,61,1123 02:29:02
7683,6259266.739512461,5156296.119125451,0.81,81,1123 02:19:02
7683,6258752.832311204,5155537.696065677,1.4,20,1123 02:09:00
7683,6257935.915307015,5155000.994778342,3.29,30,1123 01:58:59
7683,6257219.627922065,5154354.087442467,2.48,20,1123 01:49:01
7683,6256504.166065552,5153816.383315349,3.62,50,1123 01:38:57
7683,6255687.07020877,5153279.892743157,2.1,40,1123 01:28:59
7683,6254869.914403579,5152743.477243442,1.67,20,1123 01:18:57
7683,6253956.5588715365,5152863.116887741,3.29,111,1123 01:08:56
7683,6253761.5809852015,5153847.700407691,2.91,142,1123 00:58:56
7683,6253770.684234172,5154939.111351313,2.37,155,1123 00:48:57
7683,6253779.79105406,5156030.559338175,3.72,137,1123 00:38:53
7683,6253789.812680016,5157231.1948689865,3.18,168,1123 00:28:52
7683,6253798.926997929,5158322.720538435,3.4,163,1123 00:18:55
7683,6253910.492587652,5159522.268801922,4.21,191,1123 00:09:09
7683,6253920.518086196,5160723.03445669,3.99,194,1122 23:59:13
7683,6252919.0461725835,5162372.283782212,4.37,108,1122 23:49:29
7683,6252007.268655204,5162601.299954171,6.31,91,1122 23:28:48
7683,6251196.100094611,5162720.030669637,8.09,81,1122 23:18:48
7683,6250690.416588715,5162944.378374672,3.78,186,1122 23:08:47
7683,6250711.053426096,5165346.198853443,8.42,180,1122 22:58:49
7683,6251031.44995103,5167198.66538347,6.21,187,1122 22:48:50
7683,6251244.696953222,5168397.311540278,1.78,212,1122 22:38:44
7683,6251454.1766533535,5169159.241169548,3.08,188,1122 22:28:43
7683,6251362.998325079,5170361.557036912,3.62,209,1122 22:18:42
7683,6251474.737273027,5171561.522910363,2.21,190,1122 22:08:38
7683,6251587.397802843,5172870.737070171,5.07,180,1122 21:58:38
7683,6251800.539867102,5174069.604024379,3.29,159,1122 21:48:34
7683,6252328.144996832,5176466.295180001,4.7,203,1122 21:28:47
7683,6252541.187086391,5177665.3099015225,0.81,233,1122 21:18:43
7683,6252653.7324683415,5178974.780625388,4.48,190,1122 21:08:45
7683,6252765.335665726,5180175.077175245,3.51,199,1122 20:58:45
7683,6252978.302410858,5181374.236867958,2.81,209,1122 20:49:02
7683,6253496.266284487,5182679.147191128,3.18,206,1122 20:38:37
7683,6253910.94118805,5183766.827847985,3.02,191,1122 20:28:38
7683,6253715.601941414,5184643.102134083,3.99,81,1122 20:18:36
7683,6253715.601941414,5184643.102134083,3.99,81,1122 20:18:33
7683,6251997.2868259335,5185209.424071865,3.18,119,1122 19:58:32
7683,6251187.443265915,5185328.230994878,3.18,140,1122 19:48:27
7683,6250376.665690325,5185337.858574537,2.59,102,1122 19:38:25
7683,6249566.845993604,5185456.795495933,2.59,61,1122 19:28:28
7683,6248247.419926179,5185254.1959822215,8.47,220,1122 19:18:37
7683,6248247.419926179,5185254.1959822215,10.09,220,1122 19:11:24
7683,6247536.048592713,5185044.335959793,1.62,215,1122 19:01:24
7683,6246824.656926072,5184834.527369018,1.03,50,1122 18:51:20
7683,6245399.837001796,5184196.584058411,4.37,91,1122 18:31:26
7683,6244481.68365314,5183552.5090126665,0.38,40,1122 18:11:23
7683,6247459.988641715,5187886.010929922,1.89,204,1122 17:21:11
7683,6248488.713746281,5189621.779458156,3.02,216,1122 17:01:27
7683,6249002.985456924,5190489.7374746315,3.99,226,1122 16:51:28
7683,6249297.318092861,5189393.484867776,3.78,30,1122 16:41:50
7683,6247865.299430167,5187881.072228955,2.91,30,1122 16:21:49
7683,6247150.153529889,5187234.218324637,3.4,40,1122 16:01:20
7683,6246434.943805307,5186587.427928296,5.07,50,1122 15:51:29
7683,6244901.002951782,5185076.8133927705,3.51,40,1122 15:31:15
7683,6244183.591969246,5184211.745044883,3.29,40,1122 15:21:08
7683,6243672.819814648,5183781.14939221,5.4,10,1122 15:18:45
7683,6242958.291845791,5183243.910241111,2.59,50,1122 15:05:07
7683,6241941.648095192,5182929.0715206815,0.59,212,1122 14:44:57
7683,6241843.3316971585,5183258.071095305,2.37,2,1122 14:34:56
7683,6240827.689176792,5183052.579570515,5.07,296,1122 14:24:56
7683,6239810.987823962,5182737.956957154,2.0,71,1122 14:14:53
7683,6237064.730274428,5181790.6943708975,2.37,30,1122 13:44:51
7683,6236147.113962033,5181256.653919783,2.7,30,1122 13:34:50
7683,6235331.872008364,5180830.574121327,1.78,30,1122 13:24:44
7683,6232482.498792413,5179776.747812231,3.4,222,1122 12:54:45
7683,6231566.776552166,5179461.600637076,3.72,91,1122 12:44:45
7683,6231566.776552166,5179461.600637076,3.72,91,1122 12:44:42
7683,6227709.705199725,5179078.49015468,5.18,50,1122 12:04:39
7683,6225877.935343637,5178449.160319245,3.4,71,1122 11:44:45
7683,6224245.34500084,5177489.589803734,5.18,50,1122 11:24:38
7683,6223530.947187899,5177063.043907961,2.91,30,1122 11:14:55
7683,6222817.669287727,5176745.765755058,2.21,40,1122 11:04:33
7683,6222102.026791401,5176210.120742261,3.62,61,1122 10:54:33
7683,6222109.028826612,5176865.386196514,2.59,167,1122 10:44:44
7683,6222520.450084723,5177405.497150186,3.08,252,1122 10:34:52
7683,6223540.1974524865,5177936.7586693065,2.7,256,1122 10:24:26
7683,6229035.524326397,5179824.480212342,1.67,291,1122 09:34:16
7683,6233613.888975591,5181399.9486238975,4.91,240,1122 08:54:18
7683,6234734.323134404,5181931.031094774,3.89,234,1122 08:44:43
7683,6240534.8904609475,5184258.104641548,4.1,237,1122 07:54:02
7683,6241655.87045197,5184899.243109135,3.62,242,1122 07:44:08
7683,6242677.427623947,5185760.291350339,5.4,213,1122 07:34:09
7683,6241967.020733543,5185660.063882582,3.62,156,1122 07:24:06
7683,6242378.464191259,5186310.377236807,4.48,220,1122 07:14:03
7683,6244218.52285775,5188035.357001549,2.48,229,1122 06:54:04
7683,6245138.3882186785,5188898.006896457,9.77,154,1122 06:43:57
7683,6246057.159238966,5189651.5052951705,5.18,237,1122 06:33:59
7683,6249621.372185584,5191684.3227740135,2.37,20,1122 05:54:15
