渔船ID,x,y,速度,方向,time
7234,5909643.026494337,4967055.43525902,4.7,261,1123 23:53:32
7234,5911186.1502215965,4967094.620470363,3.72,265,1123 23:43:28
7234,5912626.62522013,4967138.626458823,4.91,270,1123 23:33:28
7234,5914067.107276485,4967182.835216677,4.59,266,1123 23:23:32
7234,5915607.017325654,4967114.337346016,4.91,271,1123 23:13:27
7234,5917047.524530591,4967158.965180842,5.02,269,1123 23:03:26
7234,5918590.702716563,4967199.266323563,5.88,270,1123 22:53:19
7234,5919928.559221498,4967248.829158573,5.02,272,1123 22:43:30
7234,5921471.75310935,4967289.564680477,5.02,267,1123 22:33:20
7234,5922912.288130011,4967335.018011341,5.07,269,1123 22:23:18
7234,5924349.651100645,4967272.319141777,5.18,272,1123 22:13:17
7234,5925889.7124449285,4967205.365329418,4.7,276,1123 22:03:16
7234,5927224.45695735,4967147.525756266,4.8,265,1123 21:53:49
7234,5928764.575162969,4967081.0036346605,4.91,259,1123 21:43:20
7234,5930205.18300527,4967127.481747321,4.7,266,1123 21:33:15
7234,5931748.474763413,4967169.764888643,5.02,260,1123 21:23:19
7234,5933189.095641907,4967216.662963605,6.69,257,1123 21:13:18
7234,5934421.254795198,4967164.143298405,8.31,355,1123 21:03:22
7234,5934962.91203205,4964537.438845139,2.32,222,1123 20:53:20
7234,5936301.1011822615,4964589.129735535,4.37,266,1123 20:23:08
7234,5937844.696201508,4964632.32115308,3.72,263,1123 20:13:08
7234,5939285.59665393,4964680.066512591,4.7,257,1123 20:03:09
7234,5940832.264768934,4964832.060557008,4.32,268,1123 19:53:08
7234,5942273.1670650635,4964880.22680248,4.7,264,1123 19:43:05
7234,5943819.817650247,4965032.67380804,4.91,278,1123 19:33:05
7234,5945363.427083309,4965076.999485514,4.91,262,1123 19:23:02
7234,5946807.35405088,4965234.160882852,5.4,265,1123 19:13:24
7234,5948459.684808939,4965491.424037693,4.8,261,1123 19:03:12
7234,5949903.572257855,4965649.0254670065,4.8,261,1123 18:53:25
7234,5951552.857959313,4965798.431812922,20.18,177,1123 18:43:16
7234,5953102.3964522425,4966060.651133125,4.32,264,1123 18:33:09
7234,5954751.642909025,4966210.575969503,5.4,262,1123 18:22:53
7234,5956298.167874383,4966364.918581668,5.02,273,1123 18:12:55
7234,5957844.677906252,4966519.496019885,1.19,285,1123 18:02:52
7234,5959391.172892193,4966674.308278499,3.18,271,1123 17:52:51
7234,5961040.361662238,4966825.250844917,4.7,257,1123 17:42:51
7234,5962589.734742427,4967088.919641628,2.0,266,1123 17:32:50
7234,5964136.173593582,4967244.453099685,0.92,266,1123 17:22:48
7234,5965785.306474482,4967396.1643472295,1.62,290,1123 17:12:47
7234,5967049.487385804,4968539.706961196,9.5,182,1123 17:02:45
7234,5968556.216992932,4971084.429929433,10.09,208,1123 16:52:44
7234,5971668.2819118975,4976062.865537709,9.77,237,1123 16:32:45
7234,5974180.332291302,4977810.275553325,9.5,234,1123 16:22:40
7234,5976691.887727584,4979558.4233013885,8.8,238,1123 16:12:41
7234,5981810.542215493,4982836.15026201,10.09,231,1123 15:52:56
7234,5984320.627801288,4984586.518608548,9.28,236,1123 15:42:56
7234,5986932.814051103,4986333.778056789,10.09,228,1123 15:32:58
7234,5989444.63464143,4988194.109257471,8.8,230,1123 15:22:52
7234,5992058.501393437,4990051.398238875,10.09,228,1123 15:12:52
7234,5994669.10117731,4991801.00813086,10.09,226,1123 15:02:47
7234,5999991.279308204,4995298.871712741,6.42,233,1123 14:42:49
7234,6002702.835831758,4997047.177954166,7.99,237,1123 14:32:47
7234,6005419.13242002,4999013.349100782,10.09,233,1123 14:22:43
7234,6008129.559733665,5000763.347386334,9.77,228,1123 14:12:47
7234,6010739.5374347735,5002626.318697532,10.09,219,1123 14:02:55
7234,6013451.449468087,5004486.510116013,10.09,233,1123 13:52:47
7234,6016062.862538327,5006459.653142085,8.8,234,1123 13:42:46
7234,6018773.5931565575,5008321.530742092,7.88,235,1123 13:32:46
7234,6021383.810149793,5010296.322501969,6.48,243,1123 13:22:40
7234,6026804.812204056,5014132.877167521,10.09,228,1123 13:02:42
7234,6029413.210707428,5016110.156040122,10.09,224,1123 12:52:42
7234,6032120.949685254,5017976.259191719,10.09,233,1123 12:42:41
7234,6034628.186036615,5020067.154019609,10.09,224,1123 12:32:40
7234,6037334.717583847,5021934.918272061,10.09,255,1123 12:22:33
7234,6043041.10368666,5025119.999072665,10.09,230,1123 12:02:41
7234,6045748.273325942,5027098.985463288,10.09,225,1123 11:52:53
7234,6048557.1609148625,5029075.607573386,10.09,239,1123 11:42:52
7234,6051365.385308567,5031053.148524587,10.09,240,1123 11:32:53
7234,6054068.28313097,5032926.119532954,10.09,251,1123 11:22:49
7234,6056872.896439629,5034796.791802145,10.09,228,1123 11:12:49
7234,6059576.859637862,5036780.158585615,10.09,234,1123 11:02:45
7234,6067573.635997136,5042303.662118063,8.69,231,1123 10:32:42
7234,6072864.824390543,5045846.145859117,9.77,237,1123 10:12:47
7234,6075356.19419071,5047623.028316487,9.71,240,1123 10:03:00
7234,6078147.227762664,5049065.648672825,10.09,231,1123 09:52:46
7234,6080839.841006087,5050729.484482657,4.8,236,1123 09:42:44
7234,6083427.5555207385,5052288.269184718,7.99,242,1123 09:32:57
7234,6086019.005361855,5054065.297443713,8.9,238,1123 09:23:53
7234,6088603.5985233225,5055516.831292995,9.28,235,1123 09:12:40
7234,6091187.731069905,5056969.09781873,8.47,242,1123 09:02:40
7234,6093673.343359193,5058642.408459516,5.61,241,1123 08:53:22
7234,6096258.569223474,5060204.900578626,9.61,238,1123 08:42:36
7234,6098739.105474974,5061662.080988973,10.09,237,1123 08:32:36
7234,6101323.359182932,5063226.029370126,9.01,243,1123 08:22:31
7234,6106282.140241248,5066143.85548046,4.32,246,1123 08:02:33
7234,6108760.856299693,5067603.788870706,9.5,233,1123 07:52:33
7234,6111137.002206152,5069067.003041544,3.08,232,1123 07:42:33
7234,6113614.824520505,5070528.271145329,6.69,224,1123 07:32:30
7234,6116090.2869361015,5071881.395237186,8.8,238,1123 07:22:27
7234,6118465.126928288,5073346.543394628,8.31,230,1123 07:12:28
7234,6120739.32096304,5074923.6619773405,8.58,244,1123 07:02:28
7234,6123109.562540271,5076172.370586649,3.89,250,1123 06:52:24
7234,6125483.116111835,5077639.3792858375,4.32,243,1123 06:42:25
7234,6127750.520533975,5078891.747852099,5.18,242,1123 06:32:22
7234,6130121.4284150675,5080251.122452274,8.8,244,1123 06:22:18
7234,6134657.95229994,5082976.454423403,9.17,245,1123 06:02:41
7234,6137027.653085947,5084337.634079777,8.09,241,1123 05:52:21
7234,6139196.399600709,5085921.82914896,8.58,232,1123 05:42:20
7234,6141566.992984205,5087393.09201272,9.01,237,1123 05:32:13
7234,6146201.464618541,5090121.956829438,9.17,235,1123 05:12:15
7234,6146201.464618541,5090121.956829438,9.17,235,1123 05:12:13
7234,6150635.36847167,5093184.327562776,8.31,237,1123 04:52:10
7234,6155269.802227909,5096135.712798988,9.12,238,1123 04:32:08
7234,6160002.81205631,5098978.465816856,8.31,219,1123 04:12:04
7234,6164837.5669903485,5101930.579068289,7.5,244,1123 03:52:02
7234,6169772.372225571,5104883.275425741,8.8,230,1123 03:32:02
7234,6172239.066083041,5106360.633890648,8.69,237,1123 03:22:03
7234,6174706.779273331,5107947.632081912,5.88,229,1123 03:11:58
7234,6179944.791161003,5111008.961372111,6.69,221,1123 02:51:58
7234,6182614.654270208,5112594.307221477,10.09,241,1123 02:41:56
7234,6185282.547025898,5114071.449072346,9.61,243,1123 02:31:54
7234,6187849.492367805,5115660.194825516,9.12,237,1123 02:21:53
7234,6190415.9022064535,5117249.674228227,4.37,227,1123 02:11:53
7234,6193083.58332289,5118838.1054027965,7.72,248,1123 02:01:54
7234,6195650.250043925,5120538.091850396,2.32,236,1123 01:51:53
7234,6198318.1264777975,5122237.09430716,3.72,217,1123 01:41:53
7234,6200783.158766206,5124049.3281287085,3.51,224,1123 01:31:46
7234,6206014.164968926,5127452.874724654,5.4,232,1123 01:11:50
7234,6208576.664127359,5129047.568163832,4.59,239,1123 01:01:53
7234,6211340.85337937,5130530.741059428,3.99,239,1123 00:51:49
7234,6214003.982267477,5132125.369466905,6.42,230,1123 00:41:48
7234,6216667.731701214,5133829.845547793,10.09,238,1123 00:31:48
7234,6219433.739106901,5135642.670187592,10.09,239,1123 00:21:42
7234,6224860.936345383,5139163.281346292,7.99,228,1123 00:02:01
7234,6227623.849690455,5140869.563929075,9.17,232,1122 23:51:44
7234,6230386.12805071,5142576.693932048,9.71,228,1122 23:41:43
7234,6233148.835838414,5144393.7748916065,9.39,240,1122 23:31:42
7234,6235908.7747583985,5145993.4946236685,10.09,237,1122 23:21:39
7234,6238669.1405776115,5147703.164523557,10.09,226,1122 23:11:34
7234,6244594.326118536,5151119.971753163,10.09,242,1122 22:51:36
7234,6247353.681181204,5152941.423577207,10.09,236,1122 22:41:35
7234,6249808.584925546,5154876.509839213,9.61,227,1122 22:31:29
7234,6254416.357252446,5159298.104538141,10.09,230,1122 22:11:28
7234,6259224.358952364,5163720.17166817,7.88,227,1122 21:51:27
7234,6261678.43855913,5165986.334962668,9.77,240,1122 21:41:23
7234,6266684.130619343,5170301.48999596,10.09,229,1122 21:21:23
7234,6269034.488373193,5172570.947689791,10.09,225,1122 21:11:24
7234,6271384.889692592,5174950.323502775,10.09,231,1122 21:01:20
7234,6273834.404879611,5177111.007130355,1.03,227,1122 20:51:15
7234,6281779.025730555,5182390.462657755,9.77,234,1122 20:21:16
7234,6284527.069063165,5184114.57801293,10.09,230,1122 20:11:19
7234,6290021.165682086,5187565.3228587685,5.29,236,1122 19:51:15
7234,6292767.216456945,5189291.951538502,1.78,222,1122 19:41:13
7234,6295614.510906686,5191127.930138968,2.1,230,1122 19:31:13
7234,6298358.620120934,5192746.99170521,2.37,234,1122 19:21:06
7234,6303744.208298681,5196097.5464004325,4.8,239,1122 19:01:18
7234,6306386.178087383,5197938.287538857,2.21,280,1122 18:51:02
7234,6311666.637846792,5201294.238756014,2.7,243,1122 18:31:04
7234,6314407.378419798,5203027.463591138,10.09,229,1122 18:21:07
7234,6319886.016718471,5206277.774365484,10.09,250,1122 18:01:02
7234,6322523.571866368,5208013.9723478835,10.09,225,1122 17:51:08
7234,6323139.874361336,5210634.9876974765,10.09,106,1122 17:40:59
7234,6320513.332347134,5211741.140699937,9.71,91,1122 17:31:05
7234,6317888.0668597175,5213066.693508759,8.8,120,1122 17:20:57
7234,6315262.429164073,5214174.288835201,9.71,108,1122 17:10:57
7234,6312635.828197814,5214954.558732099,9.5,91,1122 17:01:05
7234,6309909.3713321425,5215954.839248042,7.61,91,1122 16:50:57
7234,6304558.798493832,5217957.027079761,9.01,91,1122 16:30:52
7234,6301732.998802997,5219069.624602028,10.09,108,1122 16:20:41
7234,6296080.418062566,5220859.833930755,5.61,129,1122 16:00:53
7234,6293255.320465048,5221865.52610738,10.09,91,1122 15:51:01
7234,6290330.215151504,5222982.214886633,3.08,110,1122 15:40:41
7234,6290330.215151504,5222982.214886633,3.08,110,1122 15:40:38
7234,6284784.667495946,5225215.645152762,8.2,105,1122 15:20:38
7234,6282264.517023298,5226221.949973648,9.39,116,1122 15:11:15
7234,6276620.650532393,5228460.9558215765,8.9,122,1122 14:50:43
7234,6273899.684102429,5229471.33128945,9.01,109,1122 14:41:05
7234,6271078.1151151,5230483.468189277,5.07,106,1122 14:30:54
7234,6268157.619439271,5231716.2437304715,9.28,105,1122 14:20:28
7234,6265440.519806405,5233057.191406596,10.09,110,1122 14:10:31
7234,6262520.252535525,5234182.2820393685,9.61,112,1122 14:00:27
7234,6261517.384487107,5235068.433042053,0.7,220,1122 13:50:29
7234,6261619.247444007,5235176.744268727,0.92,195,1122 13:40:28
7234,6261620.126512817,5235286.151314165,0.11,230,1122 13:30:27
7234,6261721.987134866,5235394.464270104,1.03,131,1122 13:20:25
