渔船ID,x,y,速度,方向,time
7472,5965436.550541806,4950382.636373098,0.22,20,1103 11:50:25
7472,5964613.961036714,4950415.1491799615,5.02,105,1103 11:40:19
7472,5963274.388916529,4950359.817065367,4.59,61,1103 11:30:23
7472,5962037.640499349,4950300.565566791,3.29,81,1103 11:20:50
7472,5958327.399233724,4950123.707174425,0.0,61,1103 11:10:53
7472,5958327.399233724,4950123.707174425,4.32,81,1103 11:00:52
7472,5958327.399233724,4950123.707174425,4.7,81,1103 10:50:46
7472,5955754.024712439,4950119.0059793135,4.7,122,1103 10:40:49
7472,5955754.024712439,4950119.0059793135,4.7,122,1103 10:40:48
7472,5955754.024712439,4950119.0059793135,3.51,122,1103 10:30:05
7472,5954514.348329407,4949952.361766053,3.51,61,1103 10:19:56
7472,5953274.655862338,4949785.868913867,4.7,71,1103 10:09:59
7472,5952031.988632085,4949511.229876748,2.81,71,1103 09:59:57
7472,5950792.255718065,4949345.0409811605,5.07,61,1103 09:49:56
7472,5949552.506899885,4949179.003460227,2.81,91,1103 09:39:56
7472,5948209.925260991,4949017.349239166,3.18,71,1103 09:29:55
7472,5946761.516930671,4948751.826511077,2.48,126,1103 09:19:50
7472,5945397.872655977,4947832.5174657935,2.59,266,1103 09:09:52
7472,5945506.699277108,4948044.833571268,2.1,10,1103 08:59:53
7472,5945515.70688767,4948369.701088228,1.62,165,1103 08:49:51
7472,5944581.317246418,4948083.210732983,4.21,81,1103 08:39:50
7472,5943438.242686071,4947697.0811658185,4.8,81,1103 08:29:47
7472,5941049.1316779815,4946929.528074332,0.32,7,1103 08:10:02
7472,5939999.627812135,4946214.659368786,4.32,40,1103 08:00:35
7472,5939049.8296875125,4945387.319358254,2.32,40,1103 07:49:58
7472,5938000.1594903525,4944672.700440702,1.89,40,1103 07:39:59
7472,5937053.2473901175,4943953.865396934,3.78,50,1103 07:29:57
7472,5936000.355557425,4943131.228314586,4.32,50,1103 07:19:58
7472,5935050.2185550425,4942304.362239262,2.1,61,1103 07:09:57
7472,5933997.143087912,4941481.986038556,3.89,40,1103 06:59:57
7472,5932947.053437226,4940767.998956783,2.37,20,1103 06:49:52
7472,5931790.934844608,4939950.286792419,1.4,71,1103 06:39:52
7472,5930740.672543384,4939236.570874281,3.78,61,1103 06:29:49
7472,5928933.007812425,4937255.051374791,5.02,30,1103 06:09:51
7472,5928078.920927225,4936208.1362318965,1.51,61,1103 05:59:50
7472,5927121.85182939,4935165.778717163,4.8,30,1103 05:49:47
7472,5926164.6773506235,4934123.553978384,2.32,91,1103 05:39:45
7472,5925191.786622844,4932540.372599785,1.89,6,1103 05:29:45
7472,5924814.378582077,4930173.104458185,4.21,274,1103 05:20:13
7472,5925541.052891447,4930358.278619935,0.38,357,1103 05:09:58
7472,5925547.285683087,4930574.695800956,1.3,202,1103 04:59:44
7472,5926071.216230169,4930877.041675592,4.48,247,1103 04:49:43
7472,5927418.453502158,4931143.860622307,5.18,259,1103 04:39:40
7472,5928765.658645783,4931410.860056338,4.48,267,1103 04:29:39
7472,5930212.661160754,4931565.411411919,5.07,248,1103 04:19:36
7472,5931662.72603885,4931828.384963518,5.02,263,1103 04:09:45
7472,5933109.691659733,4931983.348455327,5.02,257,1103 03:59:46
7472,5934456.784125066,4932251.106783664,4.59,248,1103 03:49:54
7472,5936012.72172912,4932618.556369368,5.07,261,1103 03:39:43
7472,5937359.73916001,4932886.70426309,4.32,265,1103 03:29:34
7472,5938809.637904899,4933150.70552952,5.72,245,1103 03:19:31
7472,5940259.50306763,4933414.915213737,5.07,256,1103 03:09:30
7472,5941709.334548677,4933679.333306222,4.48,263,1103 02:59:28
7472,5943059.21904901,4934056.474386914,4.48,260,1103 02:49:26
7472,5944611.885484818,4934317.027516782,5.29,245,1103 02:39:26
7472,5945961.674530915,4934694.561942954,5.18,254,1103 02:29:25
7472,5947514.261771109,4934955.56260462,5.18,251,1103 02:19:22
7472,5948860.993718235,4935225.251453811,1.08,244,1103 02:09:27
7472,5950313.553471018,4935599.1493348805,4.37,252,1103 01:59:23
7472,5951763.117595224,4935865.016680065,2.37,250,1103 01:49:21
7472,5953315.555586423,4936126.910512959,3.99,264,1103 01:39:18
7472,5954767.972010165,4936501.4552475335,4.48,251,1103 01:29:18
7472,5956217.422268016,4936767.963774908,4.8,249,1103 01:19:18
7472,5957666.837738552,4937034.6805984005,2.37,262,1103 01:09:16
7472,5959119.110983647,4937409.85753341,2.59,255,1103 00:59:15
7472,5960671.3518567225,4937672.884432752,3.99,253,1103 00:49:11
7472,5962123.524775232,4938048.49802634,4.8,240,1103 00:39:14
7472,5963572.7801760575,4938316.065868222,4.7,249,1103 00:29:14
7472,5965024.853476797,4938692.101529634,5.02,260,1103 00:19:06
7472,5968128.97104954,4939220.213687281,4.21,268,1102 23:59:10
7472,5968749.211508143,4939304.297701517,1.4,235,1102 23:49:08
7472,5969166.469975217,4939504.7274989365,1.19,229,1102 23:39:09
7472,5969172.121081199,4939721.258083891,0.81,7,1102 23:29:07
7472,5968143.134072271,4939761.535463129,4.91,81,1102 23:18:58
7472,5965456.419449199,4939433.683395199,4.21,71,1102 22:59:27
7472,5962866.799960969,4938885.9342854,5.4,71,1102 22:38:58
7472,5961517.612295711,4938506.1020129835,3.99,81,1102 22:28:56
7472,5957681.351005263,4937575.935509636,4.37,61,1102 21:59:11
7472,5956334.887580275,4937305.058483722,1.62,268,1102 21:49:08
7472,5955091.2942765225,4937030.197693898,5.18,71,1102 21:39:09
7472,5953741.834460883,4936651.420979299,4.8,91,1102 21:29:03
7472,5951254.467075182,4936102.499548476,4.59,71,1102 21:09:02
7472,5950010.734696806,4935828.270433053,4.37,71,1102 20:59:01
7472,5948664.062176797,4935558.423102149,4.59,91,1102 20:48:59
7472,5947417.293278681,4935176.277246533,0.22,40,1102 20:38:56
7472,5946173.455098753,4934902.525505821,3.99,71,1102 20:28:56
7472,5944929.584752972,4934628.928199675,3.72,81,1102 20:18:54
7472,5943685.682306873,4934355.485335685,3.78,71,1102 20:08:58
7472,5942338.836412209,4934086.487616319,5.02,178,1102 19:58:52
7472,5941094.86936696,4933813.366112477,2.59,134,1102 19:48:53
7472,5939850.8704228625,4933540.39907383,5.02,61,1102 19:38:53
7472,5938500.896188052,4933163.6897859145,2.32,91,1102 19:28:51
7472,5937256.824806058,4932891.045832949,1.03,61,1102 19:18:51
7472,5936012.72172912,4932618.556369368,1.19,61,1102 19:08:50
7472,5934868.448208414,4932233.634563325,4.59,302,1102 18:58:50
7472,5935383.031301542,4932211.817469078,1.03,357,1102 18:48:48
7472,5935379.980724162,4932103.5973942885,1.08,355,1102 18:38:48
7472,5934547.475371732,4931813.860492116,4.91,61,1102 18:28:48
7472,5933300.202672767,4931433.49695977,3.72,71,1102 18:18:43
7472,5932052.882141762,4931053.291753189,4.48,61,1102 18:08:45
7472,5930805.513852622,4930673.244883866,5.18,71,1102 17:58:46
7472,5929558.097879267,4930293.3563632835,5.29,30,1102 17:48:41
7472,5928307.537947508,4929805.418747831,4.1,71,1102 17:38:40
7472,5926963.302143447,4929646.7047958765,3.99,91,1102 17:28:36
7472,5923024.040389126,4928842.538576644,5.07,71,1102 16:58:37
7472,5921673.440462832,4928468.1268949285,6.21,71,1102 16:48:34
7472,5920329.089521398,4928310.293493088,4.48,71,1102 16:38:31
7472,5918978.408300479,4927936.24635936,3.29,40,1102 16:28:32
7472,5917733.773943399,4927666.038885319,3.62,71,1102 16:18:26
