渔船ID,x,y,速度,方向,time
7044,6325619.162049312,5286037.801583795,0.16,0,1103 11:54:41
7044,6325619.162049312,5286037.801583795,0.27,0,1103 11:44:40
7044,6325619.162049312,5286037.801583795,0.16,0,1103 11:34:42
7044,6325619.162049312,5286037.801583795,0.16,0,1103 11:26:46
7044,6325619.162049312,5286037.801583795,0.27,0,1103 11:04:41
7044,6325619.162049312,5286037.801583795,0.27,0,1103 10:55:38
7044,6325619.162049312,5286037.801583795,0.16,0,1103 10:44:41
7044,6325619.162049312,5286037.801583795,0.38,0,1103 10:34:41
7044,6325619.162049312,5286037.801583795,0.59,0,1103 10:24:41
7044,6325619.162049312,5286037.801583795,0.27,0,1103 10:19:10
7044,6325619.162049312,5286037.801583795,0.16,0,1103 09:54:41
7044,6325619.162049312,5286037.801583795,0.05,0,1103 09:44:41
7044,6325619.162049312,5286037.801583795,0.16,0,1103 09:34:41
7044,6325619.162049312,5286037.801583795,0.27,0,1103 09:24:41
7044,6325619.162049312,5286037.801583795,0.27,0,1103 09:14:41
7044,6325619.162049312,5286037.801583795,0.0,0,1103 09:04:41
7044,6325619.162049312,5286037.801583795,0.27,0,1103 08:55:39
7044,6325619.162049312,5286037.801583795,0.16,0,1103 08:44:41
7044,6325619.162049312,5286037.801583795,0.0,0,1103 08:34:41
7044,6325619.162049312,5286037.801583795,0.0,0,1103 08:24:41
7044,6325619.162049312,5286037.801583795,0.27,0,1103 08:14:41
7044,6325619.162049312,5286037.801583795,0.27,0,1103 08:04:42
7044,6325619.162049312,5286037.801583795,0.16,0,1103 07:54:42
7044,6325619.162049312,5286037.801583795,0.05,0,1103 07:44:42
7044,6325619.162049312,5286037.801583795,0.05,0,1103 07:34:42
7044,6325619.162049312,5286037.801583795,0.16,0,1103 07:24:42
7044,6325619.162049312,5286037.801583795,0.16,0,1103 07:14:42
7044,6325619.162049312,5286037.801583795,0.0,0,1103 07:04:42
7044,6325619.162049312,5286037.801583795,0.27,0,1103 06:55:39
7044,6325619.162049312,5286037.801583795,0.38,0,1103 06:44:42
7044,6325619.162049312,5286037.801583795,0.27,0,1103 06:34:42
7044,6325619.162049312,5286037.801583795,0.05,0,1103 06:24:41
7044,6325619.162049312,5286037.801583795,0.05,0,1103 06:14:41
7044,6325619.162049312,5286037.801583795,0.0,0,1103 06:04:41
7044,6325619.162049312,5286037.801583795,0.27,0,1103 05:54:41
7044,6325619.162049312,5286037.801583795,0.16,0,1103 05:44:41
7044,6325619.162049312,5286037.801583795,0.16,0,1103 05:34:41
7044,6325619.162049312,5286037.801583795,0.16,0,1103 05:24:42
7044,6325619.162049312,5286037.801583795,0.27,13,1103 05:14:42
7044,6325619.162049312,5286037.801583795,0.27,0,1103 05:04:42
7044,6325619.162049312,5286037.801583795,0.16,0,1103 04:55:39
7044,6325619.162049312,5286037.801583795,0.16,0,1103 04:44:42
7044,6325619.162049312,5286037.801583795,0.16,0,1103 04:34:42
7044,6325619.162049312,5286037.801583795,0.27,0,1103 04:24:42
7044,6325619.162049312,5286037.801583795,0.16,0,1103 04:14:42
7044,6325619.162049312,5286037.801583795,0.05,0,1103 04:04:42
7044,6325619.162049312,5286037.801583795,0.16,0,1103 03:54:42
7044,6325619.162049312,5286037.801583795,0.05,0,1103 03:44:42
7044,6325619.162049312,5286037.801583795,0.05,0,1103 03:34:42
7044,6325619.162049312,5286037.801583795,0.49,188,1103 03:24:42
7044,6325619.162049312,5286037.801583795,0.0,0,1103 03:16:32
7044,6325619.162049312,5286037.801583795,0.38,148,1103 02:55:41
7044,6325619.162049312,5286037.801583795,0.05,0,1103 02:44:43
7044,6325619.162049312,5286037.801583795,0.27,0,1103 02:34:44
7044,6325619.162049312,5286037.801583795,0.27,0,1103 02:24:43
