渔船ID,x,y,速度,方向,time
7111,6179934.072913278,5192541.761888106,0.22,178,1123 23:53:06
7111,6179934.072913278,5192541.761888106,0.22,259,1123 23:43:03
7111,6179934.072913278,5192541.761888106,0.32,266,1123 23:33:06
7111,6179934.072913278,5192541.761888106,0.22,278,1123 23:22:59
7111,6179934.072913278,5192541.761888106,0.32,0,1123 23:12:56
7111,6179934.072913278,5192541.761888106,0.22,234,1123 23:02:57
7111,6179934.072913278,5192541.761888106,0.11,228,1123 22:53:11
7111,6179934.072913278,5192541.761888106,1.19,348,1123 22:32:51
7111,6179934.072913278,5192541.761888106,1.67,61,1123 22:22:52
7111,6179934.072913278,5192541.761888106,0.0,228,1123 22:12:51
7111,6179934.072913278,5192541.761888106,0.11,0,1123 22:02:49
7111,6179934.072913278,5192541.761888106,0.22,0,1123 21:52:49
7111,6179934.072913278,5192541.761888106,0.0,108,1123 21:43:19
7111,6179934.072913278,5192541.761888106,0.32,148,1123 21:32:49
7111,6179934.072913278,5192541.761888106,0.11,304,1123 21:22:49
7111,6179932.565595997,5192432.506153882,0.11,0,1123 21:12:47
7111,6179932.565595997,5192432.506153882,0.32,81,1123 21:02:51
7111,6179932.565595997,5192432.506153882,0.32,0,1123 20:52:53
7111,6179932.565595997,5192432.506153882,0.32,0,1123 20:42:53
7111,6179932.565595997,5192432.506153882,0.0,0,1123 20:32:47
7111,6179932.565595997,5192432.506153882,0.0,0,1123 20:22:43
7111,6179932.565595997,5192432.506153882,0.0,0,1123 20:12:49
7111,6179932.565595997,5192432.506153882,0.11,328,1123 20:02:41
7111,6179932.565595997,5192432.506153882,0.11,91,1123 19:52:41
7111,6179932.565595997,5192432.506153882,0.0,0,1123 19:42:40
7111,6179932.565595997,5192432.506153882,0.22,0,1123 19:32:40
7111,6179932.565595997,5192432.506153882,0.22,0,1123 19:22:39
7111,6179932.565595997,5192432.506153882,0.22,0,1123 19:12:40
7111,6179932.565595997,5192432.506153882,0.11,103,1123 19:03:08
7111,6179932.565595997,5192432.506153882,0.11,0,1123 18:52:38
7111,6179932.565595997,5192432.506153882,0.11,0,1123 18:42:39
