渔船ID,x,y,速度,方向,time
7624,6027437.503029653,5001509.434665417,3.78,83,1113 23:58:55
7624,6026207.148046263,5001550.780220498,3.99,91,1113 23:48:55
7624,6024976.808187048,5001592.273576683,4.37,93,1113 23:38:55
7624,6023743.968934728,5001525.384159604,3.89,96,1113 23:28:55
7624,6022513.650576633,5001567.173415141,4.16,93,1113 23:18:55
7624,6021283.347504732,5001609.110467373,3.89,83,1113 23:08:55
7624,6020478.385549567,5002288.335445663,3.67,192,1113 22:58:55
7624,6021506.115520653,5002361.829571865,3.78,281,1113 22:48:55
7624,6022628.791274377,5002106.340979018,3.67,294,1113 22:38:55
7624,6023651.503711936,5001962.985644664,3.56,264,1113 22:28:55
7624,6024774.2602703925,5001707.734746525,4.16,285,1113 22:18:56
7624,6025802.032837089,5001781.658317447,4.26,250,1113 22:09:53
7624,6026107.116746421,5001662.763921744,0.38,302,1113 21:58:56
7624,6026207.148046263,5001550.780220498,0.65,296,1113 21:48:56
7624,6026097.126976126,5001228.640157938,4.48,81,1113 21:38:56
7624,6025384.417097421,5001469.895061357,2.0,101,1113 21:28:56
7624,6024254.0953291925,5001399.485309632,4.16,84,1113 21:18:56
7624,6023021.242152722,5001332.683723009,4.05,78,1113 21:08:56
7624,6021790.914888004,5001374.559799938,3.78,88,1113 20:58:56
7624,6020560.6029411815,5001416.58367463,3.78,84,1113 20:48:55
7624,6019330.306366215,5001458.755345243,4.05,86,1113 20:38:56
7624,6018100.02521708,5001501.074809927,4.16,78,1113 20:28:55
7624,6016969.717847714,5001431.469840377,3.89,76,1113 20:18:55
7624,6015839.407305194,5001361.990038509,4.16,87,1113 20:09:53
7624,6014506.631799352,5001408.297101485,3.99,85,1113 19:58:55
7624,6013276.393773683,5001451.19602952,3.99,88,1113 19:48:56
7624,6012043.572782606,5001385.717175567,4.16,91,1113 19:38:55
7624,6010923.695434162,5001750.883874812,3.89,103,1113 19:28:57
7624,6009801.265798802,5002007.64970238,3.99,108,1113 19:18:56
7624,6008578.9975035,5002376.695425835,3.89,103,1113 19:08:56
7624,6007456.671831671,5002633.722406002,3.67,100,1113 18:58:56
7624,6006229.247008445,5002785.996476143,3.99,80,1113 18:48:56
7624,6006003.09356124,5001925.087906534,4.37,312,1113 18:38:56
7624,6007233.220148733,5001881.315233392,3.89,279,1113 18:28:56
7624,6008460.737838961,5001729.164847595,3.99,265,1113 18:18:56
7624,6009685.673628302,5001468.637058076,4.16,285,1113 18:09:53
7624,6011015.786138631,5001313.177698833,3.99,271,1113 17:58:56
7624,6012340.744490327,5000940.843148211,4.05,271,1113 17:48:56
7624,6013565.841430301,5000680.784496498,3.99,273,1113 17:38:56
7624,6014793.567849716,5000529.396996318,4.05,277,1113 17:28:56
7624,6015285.613673379,4999643.407645746,6.15,8,1113 17:18:56
7624,6015485.537073975,4999419.248668538,2.27,267,1113 17:08:56
7624,6016305.819954568,4999390.809889616,3.99,283,1113 16:58:56
7624,6017533.7005962925,4999239.7554500885,4.26,272,1113 16:48:56
7624,6018866.701454184,4999193.842345616,4.48,261,1113 16:38:56
7624,6020099.717973508,4999260.135077918,4.05,282,1113 16:28:56
7624,6021430.215533974,4999106.035503193,4.48,265,1113 16:18:56
7624,6022558.182841803,4999067.603743717,4.16,267,1113 16:09:54
7624,6023993.796166345,4999018.870239605,4.05,269,1113 15:58:56
7624,6025329.384505345,4999082.31923083,4.26,264,1113 15:48:57
7624,6026659.990098341,4998928.89897014,3.99,276,1113 15:38:57
7624,6027890.565092274,4998887.607827995,4.48,262,1113 15:28:57
7624,6029226.17706903,4998951.564895293,4.16,268,1113 15:18:57
7624,6030556.86247145,4998798.650825872,3.99,276,1113 15:08:57
7624,6031785.031502552,4998649.305301225,4.16,250,1113 14:58:57
7624,6033015.677751048,4998608.629832371,4.37,267,1113 14:48:57
7624,6034348.894582078,4998564.731572123,4.37,267,1113 14:38:57
7624,6035579.571656153,4998524.3641008865,3.99,273,1113 14:28:57
7624,6036810.2634432865,4998484.1444712365,4.86,264,1113 14:18:57
7624,6036590.637819182,4997839.704290378,3.99,112,1113 14:09:54
7624,6035362.32194287,4997988.471167692,3.99,90,1113 13:58:56
7624,6034134.0386897,4998137.385726798,3.78,101,1113 13:48:56
7624,6032903.343248587,4998177.926850392,3.89,85,1113 13:38:56
7624,6032180.5446150815,4997984.603486592,0.86,319,1113 13:28:56
7624,6032283.102764378,4997981.212177071,0.49,0,1113 13:18:56
7624,6031770.3130503,4997998.17899155,2.0,106,1113 13:08:55
7624,6030847.298077645,4998028.783938631,3.78,91,1113 12:58:55
7624,6029616.624506933,4998069.71989564,3.67,85,1113 12:48:56
7624,6028383.488727254,4998002.28491838,4.05,86,1113 12:38:57
7624,6027047.795851545,4997938.44148561,4.37,76,1113 12:28:57
7624,6017387.703819476,4997398.528206464,4.05,86,1113 11:08:57
7624,6016462.1931535965,4997321.9173185835,4.16,75,1113 10:58:57
7624,6015323.868677198,4996926.979022428,4.16,67,1113 10:48:57
7624,6014088.096940112,4996752.762257101,3.78,76,1113 10:38:57
7624,6012852.305731622,4996578.696239639,3.18,88,1113 10:28:57
7624,6011719.047558929,4996401.1838025935,3.29,83,1113 10:18:57
7624,6010683.11904559,4996003.181784564,4.16,55,1113 10:09:55
7624,6009539.368604232,4995391.90560036,4.16,62,1113 09:58:57
7624,6008398.154760253,4994889.270931476,3.99,72,1113 09:48:57
7624,6007259.500359503,4994495.270643378,3.89,62,1113 09:38:57
7624,6006123.428559946,4994209.898850258,3.67,70,1113 09:28:57
7624,6004984.682013155,4993816.163114838,4.05,55,1113 09:18:58
7624,6003845.885632507,4993422.560654733,4.75,65,1113 09:08:58
7624,6002501.9036465585,4993036.467286611,5.29,82,1113 08:58:58
7624,6001473.566734128,4992964.918911126,1.08,155,1113 08:48:58
7624,6002294.10968274,4992935.357974654,2.27,268,1113 08:38:58
7624,6003217.2290910985,4992902.180470633,3.67,260,1113 08:28:58
7624,6004345.498467006,4992861.743136108,3.89,259,1113 08:18:58
7624,6005476.417011833,4992929.920092434,3.89,267,1113 08:09:08
7624,6008040.727856829,4992838.762164068,3.89,269,1113 07:48:58
7624,6009374.19683611,4992791.613671114,3.78,262,1113 07:38:58
7624,6010605.107803578,4992748.2460142635,3.89,264,1113 07:28:58
7624,6011838.6244864175,4992813.518315129,3.99,267,1113 07:18:58
7624,6013172.136654656,4992766.8640846405,3.89,268,1113 07:08:58
7624,6014405.658838299,4992832.4458287135,4.05,270,1113 06:58:58
7624,6015741.758768354,4992894.619582217,4.16,267,1113 06:48:58
7624,6016975.277445969,4992960.5114956815,4.37,251,1113 06:38:58
7624,6018313.918812958,4993131.516945588,4.59,254,1113 06:28:57
7624,6019647.471522773,4993085.70541491,4.37,256,1113 06:18:58
7624,6020783.4553008685,4993372.569128763,4.48,248,1113 06:09:55
7624,6022227.143327719,4993649.083531174,4.59,247,1113 05:58:58
7624,6023563.197840435,4993712.281301277,2.7,289,1113 05:48:58
7624,6023142.837938207,4993292.204662862,3.45,94,1113 05:38:58
7624,6022122.046377762,4993544.076247963,3.45,105,1113 05:28:58
7624,6020996.192186638,4993691.055040326,3.67,108,1113 05:18:58
7624,6019980.542944906,4994160.143372292,3.67,111,1113 05:08:58
7624,6018967.506336606,4994737.84132234,3.89,109,1113 04:58:58
7624,6017954.5571708735,4995315.649889964,3.99,128,1113 04:48:58
7624,6017046.812085136,4995998.531571238,3.29,113,1113 04:38:58
7624,6015828.931646268,4996583.6619992815,7.99,151,1113 04:28:58
7624,6014636.915628772,4998254.070123467,2.75,157,1113 04:18:58
