渔船ID,x,y,速度,方向,time
8833,6246729.137525024,5241367.693321502,0.11,6,1120 23:52:27
8833,6246729.137525024,5241367.693321502,0.32,124,1120 23:42:30
8833,6246729.137525024,5241367.693321502,0.0,135,1120 23:32:27
8833,6246729.137525024,5241367.693321502,0.22,0,1120 23:22:55
8833,6246729.137525024,5241367.693321502,0.32,127,1120 23:12:28
8833,6246729.137525024,5241367.693321502,0.22,121,1120 23:02:29
8833,6246729.137525024,5241367.693321502,0.22,0,1120 22:52:29
8833,6246729.137525024,5241367.693321502,0.22,126,1120 22:42:28
8833,6246729.137525024,5241367.693321502,0.32,140,1120 22:32:27
8833,6246729.137525024,5241367.693321502,0.32,0,1120 22:22:50
8833,6246728.136297721,5241258.2690363135,0.22,136,1120 22:12:26
8833,6246729.137525024,5241367.693321502,0.22,0,1120 22:02:24
8833,6246729.137525024,5241367.693321502,0.0,0,1120 21:52:21
8833,6246729.137525024,5241367.693321502,0.22,0,1120 21:42:23
8833,6246729.137525024,5241367.693321502,0.0,191,1120 21:32:22
8833,6246729.137525024,5241367.693321502,0.11,315,1120 21:22:21
8833,6246729.137525024,5241367.693321502,0.22,0,1120 21:12:21
8833,6246729.137525024,5241367.693321502,0.0,0,1120 21:02:19
8833,6246729.137525024,5241367.693321502,0.32,91,1120 20:52:18
8833,6246729.137525024,5241367.693321502,0.22,124,1120 20:42:18
8833,6246729.137525024,5241367.693321502,0.22,0,1120 20:32:18
8833,6246729.137525024,5241367.693321502,0.11,0,1120 20:22:16
8833,6246729.137525024,5241367.693321502,0.0,0,1120 20:12:17
8833,6246729.137525024,5241367.693321502,0.22,0,1120 20:02:15
8833,6246729.137525024,5241367.693321502,0.0,0,1120 19:52:21
8833,6246729.137525024,5241367.693321502,0.22,0,1120 19:42:15
8833,6246729.137525024,5241367.693321502,0.11,0,1120 19:32:15
8833,6246729.137525024,5241367.693321502,0.32,200,1120 19:22:11
8833,6246729.137525024,5241367.693321502,0.11,110,1120 19:12:08
8833,6246729.137525024,5241367.693321502,0.11,0,1120 18:52:09
8833,6246729.137525024,5241367.693321502,0.11,149,1120 18:42:08
8833,6246729.137525024,5241367.693321502,0.11,5,1120 18:32:08
8833,6246729.137525024,5241367.693321502,0.22,173,1120 18:22:05
8833,6246729.137525024,5241367.693321502,0.11,303,1120 18:12:01
8833,6246729.137525024,5241367.693321502,0.0,81,1120 17:52:02
8833,6246628.204366878,5241368.9378470965,0.11,182,1120 17:42:00
8833,6246627.202326356,5241259.5135719385,0.0,276,1120 17:22:17
8833,6246628.204366878,5241368.9378470965,0.32,265,1120 17:12:00
8833,6246729.137525024,5241367.693321502,0.0,10,1120 16:52:01
8833,6246729.137525024,5241367.693321502,1.03,91,1120 16:32:00
8833,6246628.204366878,5241368.9378470965,0.11,334,1120 16:21:59
8833,6246729.137525024,5241367.693321502,0.11,71,1120 16:12:00
8833,6246729.137525024,5241367.693321502,0.11,339,1120 16:02:35
8833,6246729.137525024,5241367.693321502,0.22,0,1120 15:52:04
8833,6246728.136297721,5241258.2690363135,0.32,125,1120 15:41:59
8833,6246728.136297721,5241258.2690363135,0.32,0,1120 15:31:58
8833,6246729.137525024,5241367.693321502,0.11,0,1120 15:21:56
8833,6246729.137525024,5241367.693321502,0.0,307,1120 15:11:55
8833,6246729.137525024,5241367.693321502,0.11,307,1120 15:01:55
8833,6246729.137525024,5241367.693321502,0.32,0,1120 14:51:54
8833,6246729.137525024,5241367.693321502,0.11,308,1120 14:41:49
8833,6246729.137525024,5241367.693321502,0.32,0,1120 14:21:52
8833,6246729.137525024,5241367.693321502,0.32,0,1120 14:12:03
8833,6246729.137525024,5241367.693321502,0.32,314,1120 14:01:51
8833,6246628.204366878,5241368.9378470965,0.32,0,1120 13:51:50
8833,6246628.204366878,5241368.9378470965,0.11,0,1120 13:41:47
8833,6246628.204366878,5241368.9378470965,0.11,0,1120 13:31:48
8833,6246628.204366878,5241368.9378470965,0.0,0,1120 13:21:48
8833,6246628.204366878,5241368.9378470965,0.32,216,1120 13:11:47
8833,6246729.137525024,5241367.693321502,0.22,0,1120 13:01:46
8833,6246729.137525024,5241367.693321502,0.22,0,1120 12:51:44
8833,6246729.137525024,5241367.693321502,0.22,0,1120 12:41:44
8833,6246729.137525024,5241367.693321502,0.0,239,1120 12:31:40
8833,6246729.137525024,5241367.693321502,0.32,302,1120 12:21:41
8833,6246729.137525024,5241367.693321502,0.32,0,1120 12:11:40
8833,6246729.137525024,5241367.693321502,0.0,0,1120 12:01:37
8833,6246729.137525024,5241367.693321502,0.0,335,1120 11:51:39
8833,6246729.137525024,5241367.693321502,0.32,328,1120 11:41:43
8833,6246729.137525024,5241367.693321502,0.0,322,1120 11:31:40
8833,6246729.137525024,5241367.693321502,0.0,328,1120 11:21:39
8833,6246729.137525024,5241367.693321502,0.22,318,1120 11:11:34
8833,6246729.137525024,5241367.693321502,0.22,328,1120 10:51:36
8833,6246729.137525024,5241367.693321502,0.22,0,1120 10:41:38
8833,6246729.137525024,5241367.693321502,0.22,325,1120 10:31:35
8833,6246729.137525024,5241367.693321502,0.0,346,1120 10:21:34
8833,6246729.137525024,5241367.693321502,0.11,0,1120 10:11:33
8833,6246729.137525024,5241367.693321502,0.11,277,1120 10:01:33
8833,6246729.137525024,5241367.693321502,0.0,71,1120 09:51:38
8833,6246729.137525024,5241367.693321502,0.11,319,1120 09:31:32
8833,6246729.137525024,5241367.693321502,0.0,61,1120 09:21:40
8833,6246628.204366878,5241368.9378470965,0.11,0,1120 09:11:31
8833,6246729.137525024,5241367.693321502,0.0,0,1120 09:01:29
8833,6246729.137525024,5241367.693321502,0.0,0,1120 08:51:57
8833,6246729.137525024,5241367.693321502,0.0,0,1120 08:41:26
8833,6246729.137525024,5241367.693321502,0.22,0,1120 08:31:25
8833,6246729.137525024,5241367.693321502,0.22,0,1120 08:31:22
8833,6246729.137525024,5241367.693321502,0.22,0,1120 08:21:29
8833,6246729.137525024,5241367.693321502,0.32,6,1120 08:11:26
8833,6246729.137525024,5241367.693321502,0.0,352,1120 08:01:40
8833,6246729.137525024,5241367.693321502,0.0,0,1120 07:51:19
8833,6246729.137525024,5241367.693321502,0.11,0,1120 07:41:21
8833,6246729.137525024,5241367.693321502,0.0,0,1120 07:21:21
8833,6246729.137525024,5241367.693321502,0.0,0,1120 07:21:18
8833,6246728.136297721,5241258.2690363135,0.11,0,1120 07:11:19
8833,6246729.137525024,5241367.693321502,0.11,352,1120 07:01:18
8833,6246729.137525024,5241367.693321502,0.32,40,1120 06:51:17
8833,6246729.137525024,5241367.693321502,0.32,266,1120 06:41:18
8833,6246729.137525024,5241367.693321502,0.22,231,1120 06:31:15
8833,6246729.137525024,5241367.693321502,0.32,174,1120 06:21:16
8833,6246729.137525024,5241367.693321502,0.32,105,1120 06:11:15
8833,6246729.137525024,5241367.693321502,0.0,156,1120 06:01:12
8833,6246729.137525024,5241367.693321502,0.0,0,1120 05:51:14
8833,6246729.137525024,5241367.693321502,0.0,0,1120 05:41:15
8833,6246729.137525024,5241367.693321502,0.11,345,1120 05:31:14
8833,6246729.137525024,5241367.693321502,0.11,0,1120 05:21:15
8833,6246729.137525024,5241367.693321502,0.32,303,1120 05:11:14
8833,6246729.137525024,5241367.693321502,0.22,170,1120 05:01:14
8833,6246729.137525024,5241367.693321502,0.11,0,1120 04:51:14
8833,6246729.137525024,5241367.693321502,0.32,110,1120 04:41:15
8833,6246729.137525024,5241367.693321502,0.32,0,1120 04:31:11
8833,6246729.137525024,5241367.693321502,0.11,224,1120 04:21:12
8833,6246729.137525024,5241367.693321502,0.11,149,1120 04:11:09
8833,6246729.137525024,5241367.693321502,0.32,4,1120 04:01:10
8833,6246729.137525024,5241367.693321502,0.11,0,1120 03:51:08
8833,6246729.137525024,5241367.693321502,0.22,332,1120 03:41:08
8833,6246729.137525024,5241367.693321502,0.11,0,1120 03:31:08
8833,6246729.137525024,5241367.693321502,0.11,0,1120 03:21:24
8833,6246729.137525024,5241367.693321502,0.0,290,1120 03:11:07
8833,6246729.137525024,5241367.693321502,0.0,181,1120 03:01:06
8833,6246729.137525024,5241367.693321502,0.0,0,1120 02:51:07
8833,6246729.137525024,5241367.693321502,0.22,158,1120 02:41:06
8833,6246729.137525024,5241367.693321502,0.11,0,1120 02:31:06
8833,6246729.137525024,5241367.693321502,0.22,0,1120 02:11:02
8833,6246729.137525024,5241367.693321502,0.11,91,1120 02:01:03
8833,6246729.137525024,5241367.693321502,0.11,0,1120 01:51:00
8833,6246729.137525024,5241367.693321502,0.0,346,1120 01:41:02
8833,6246729.137525024,5241367.693321502,0.22,134,1120 01:31:02
8833,6246729.137525024,5241367.693321502,0.22,20,1120 01:21:02
8833,6246729.137525024,5241367.693321502,0.11,0,1120 01:11:02
8833,6246729.137525024,5241367.693321502,0.32,206,1120 01:00:55
8833,6246729.137525024,5241367.693321502,0.22,210,1120 00:50:57
8833,6246729.137525024,5241367.693321502,0.0,40,1120 00:41:00
8833,6246729.137525024,5241367.693321502,0.22,71,1120 00:30:56
8833,6246729.137525024,5241367.693321502,0.32,20,1120 00:20:57
8833,6246729.137525024,5241367.693321502,0.11,250,1120 00:10:54
8833,6246729.137525024,5241367.693321502,0.11,278,1120 00:00:58
8833,6246729.137525024,5241367.693321502,0.0,130,1119 23:51:02
8833,6246729.137525024,5241367.693321502,0.32,304,1119 23:41:01
8833,6246729.137525024,5241367.693321502,0.22,168,1119 23:30:58
8833,6246729.137525024,5241367.693321502,0.32,176,1119 23:20:58
8833,6246729.137525024,5241367.693321502,0.32,336,1119 23:10:58
8833,6246728.136297721,5241258.2690363135,0.32,142,1119 23:01:02
8833,6246729.137525024,5241367.693321502,0.22,146,1119 22:50:57
8833,6246729.137525024,5241367.693321502,0.32,148,1119 22:40:51
8833,6246729.137525024,5241367.693321502,0.11,0,1119 22:30:54
8833,6246628.204366878,5241368.9378470965,0.32,214,1119 22:20:52
8833,6246729.137525024,5241367.693321502,0.32,280,1119 22:10:51
8833,6246729.137525024,5241367.693321502,0.32,0,1119 22:00:51
8833,6246729.137525024,5241367.693321502,0.0,335,1119 21:50:50
8833,6246729.137525024,5241367.693321502,0.11,276,1119 21:40:50
8833,6246729.137525024,5241367.693321502,0.32,199,1119 21:30:48
8833,6246729.137525024,5241367.693321502,0.11,329,1119 21:20:45
8833,6246729.137525024,5241367.693321502,0.0,345,1119 21:10:49
8833,6246729.137525024,5241367.693321502,0.32,241,1119 21:00:45
8833,6246729.137525024,5241367.693321502,0.32,242,1119 20:50:45
8833,6246729.137525024,5241367.693321502,0.22,0,1119 20:40:46
8833,6246729.137525024,5241367.693321502,0.11,0,1119 20:30:45
8833,6246729.137525024,5241367.693321502,0.22,286,1119 20:20:45
8833,6246729.137525024,5241367.693321502,0.22,91,1119 20:10:40
8833,6246729.137525024,5241367.693321502,0.32,328,1119 20:00:43
8833,6246729.137525024,5241367.693321502,0.11,0,1119 19:50:39
8833,6246729.137525024,5241367.693321502,0.32,30,1119 19:40:41
8833,6246729.137525024,5241367.693321502,0.11,0,1119 19:30:40
8833,6246729.137525024,5241367.693321502,0.22,176,1119 19:20:40
8833,6246729.137525024,5241367.693321502,0.11,148,1119 19:10:37
8833,6246729.137525024,5241367.693321502,0.22,168,1119 19:00:40
8833,6246729.137525024,5241367.693321502,0.22,314,1119 18:50:36
8833,6246729.137525024,5241367.693321502,0.11,317,1119 18:40:39
8833,6246729.137525024,5241367.693321502,0.11,261,1119 18:30:44
8833,6246729.137525024,5241367.693321502,0.22,0,1119 18:20:41
8833,6246729.137525024,5241367.693321502,0.11,200,1119 18:10:41
8833,6246729.137525024,5241367.693321502,0.11,0,1119 18:00:34
8833,6246729.137525024,5241367.693321502,0.11,0,1119 17:50:30
8833,6246628.204366878,5241368.9378470965,0.11,0,1119 17:40:43
8833,6246627.202326356,5241259.5135719385,0.32,0,1119 17:30:43
8833,6246729.137525024,5241367.693321502,0.0,30,1119 17:20:42
8833,6246729.137525024,5241367.693321502,0.22,0,1119 17:10:42
8833,6246729.137525024,5241367.693321502,0.22,0,1119 17:00:42
8833,6246729.137525024,5241367.693321502,0.32,0,1119 16:50:42
8833,6246729.137525024,5241367.693321502,0.32,0,1119 16:40:35
8833,6246729.137525024,5241367.693321502,0.32,0,1119 16:30:34
8833,6246628.204366878,5241368.9378470965,0.32,0,1119 16:20:26
8833,6246628.204366878,5241368.9378470965,0.22,81,1119 16:10:26
8833,6246729.137525024,5241367.693321502,0.0,290,1119 16:00:28
8833,6246729.137525024,5241367.693321502,0.0,117,1119 15:50:24
8833,6246729.137525024,5241367.693321502,0.0,243,1119 15:40:22
8833,6246729.137525024,5241367.693321502,0.22,0,1119 15:30:23
8833,6246729.137525024,5241367.693321502,0.0,0,1119 15:20:21
8833,6246729.137525024,5241367.693321502,0.22,0,1119 15:10:21
8833,6246729.137525024,5241367.693321502,0.0,238,1119 15:00:22
8833,6246729.137525024,5241367.693321502,0.32,270,1119 14:50:18
8833,6246729.137525024,5241367.693321502,0.11,113,1119 14:40:16
8833,6246729.137525024,5241367.693321502,0.22,0,1119 14:30:17
8833,6246729.137525024,5241367.693321502,0.11,131,1119 14:20:17
8833,6246729.137525024,5241367.693321502,0.0,310,1119 14:10:17
8833,6246729.137525024,5241367.693321502,0.32,0,1119 14:00:15
8833,6246729.137525024,5241367.693321502,0.0,130,1119 13:50:12
8833,6246628.204366878,5241368.9378470965,0.11,245,1119 13:40:18
8833,6246628.204366878,5241368.9378470965,0.11,245,1119 13:40:16
8833,6246729.137525024,5241367.693321502,0.0,0,1119 13:30:16
8833,6246628.204366878,5241368.9378470965,0.22,112,1119 13:20:17
