渔船ID,x,y,速度,方向,time
8291,6102080.551419692,5065491.783834487,10.09,30,1117 11:56:26
8291,6099784.990837629,5062940.279525827,10.09,40,1117 11:46:26
8291,6097588.851013837,5060278.007790871,10.09,40,1117 11:36:27
8291,6095291.861175402,5057727.982892621,9.5,20,1117 11:26:23
8291,6092994.158182237,5055178.705215039,2.91,20,1117 11:16:25
8291,6090593.521890414,5052632.9819906335,8.8,20,1117 11:06:42
8291,6090593.521890414,5052632.9819906335,8.8,20,1117 11:06:22
8291,6088396.61891401,5050082.394248348,10.09,20,1117 10:56:21
8291,6086401.4433109835,5047418.085714356,10.09,40,1117 10:46:21
8291,6084205.328395913,5044977.588093562,10.09,40,1117 10:36:39
8291,6081906.281716351,5042540.6696659615,10.09,40,1117 10:26:18
8291,6081884.944709651,5041453.637073258,0.49,309,1117 10:16:27
8291,6082091.664430119,5041556.552116971,0.38,0,1117 10:06:18
8291,6082196.088898112,5041662.362362541,0.7,272,1117 09:56:17
8291,6082502.967181526,5041653.693588517,0.92,280,1117 09:46:16
8291,6082707.553143255,5041647.9195260005,0.7,227,1117 09:36:16
8291,6083223.2670057975,5041850.907743705,10.09,195,1117 09:26:13
8291,6081096.555368032,5042998.678346606,10.09,122,1117 09:16:25
8291,6078038.93434404,5043629.7386255525,10.09,100,1117 09:06:14
8291,6074877.165369415,5044155.978605955,6.42,151,1117 08:56:13
8291,6071820.146934995,5044788.918175181,10.09,103,1117 08:46:13
8291,6068661.182193226,5045425.808684519,7.88,91,1117 08:36:10
8291,6065602.535666606,5045951.9154962385,9.71,116,1117 08:26:12
8291,6062546.43631386,5046587.658411634,8.09,91,1117 08:17:37
8291,6056428.1992905475,5047535.769234854,9.17,81,1117 07:56:06
8291,6053370.624493713,5048065.5645464165,9.28,103,1117 07:46:09
8291,6050315.692656048,5048704.999173233,9.77,91,1117 07:36:08
8291,6047258.6820774,5049236.638962905,10.09,91,1117 07:26:08
8291,6044201.943388585,5049769.200369007,10.09,106,1117 07:16:07
8291,6042654.234617539,5049166.0803873185,9.88,50,1117 07:06:05
8291,6040166.905959851,5047723.276695514,9.71,50,1117 06:56:06
8291,6037776.450994373,5046060.413967141,9.5,50,1117 06:46:04
8291,6035185.999223282,5044622.329110544,10.09,50,1117 06:36:03
8291,6032697.349306122,5043181.593340516,9.77,50,1117 06:26:01
8291,6030208.271910937,5041741.543217069,9.5,40,1117 06:16:02
8291,6027613.975017668,5040196.937860864,9.88,61,1117 06:06:01
8291,6025124.020699496,5038758.290978442,9.61,50,1117 05:55:57
8291,6022531.362464475,5037323.818396707,9.12,50,1117 05:45:56
8291,6020037.970696093,5035777.910683199,9.5,50,1117 05:35:57
8291,6017441.82650878,5034236.241757127,10.09,61,1117 05:25:57
8291,6015047.206725777,5032579.550395698,9.17,40,1117 05:15:55
8291,6012253.387291105,5031372.435120778,5.88,50,1117 05:05:57
8291,6009556.19370728,5029945.257329144,8.42,50,1117 04:55:55
