渔船ID,x,y,速度,方向,time
8342,6369994.5693225525,5335165.303309315,7.61,271,1123 23:57:50
8342,6372400.344145395,5335713.93224864,8.09,245,1123 23:47:48
8342,6374204.267200488,5337250.415725069,7.18,253,1123 23:37:49
8342,6376509.166326706,5338019.476691351,7.99,237,1123 23:27:49
8342,6378813.793789008,5338789.083669522,7.39,246,1123 23:17:45
8342,6380917.39742423,5339997.9501105705,3.78,258,1123 23:07:47
8342,6383121.112794378,5340878.221007275,7.88,247,1123 22:57:47
8342,6385424.843458032,5341649.407052883,9.17,252,1123 22:47:46
8342,6387929.386170322,5341872.799585272,7.61,272,1123 22:37:45
8342,6390333.651940975,5342096.62602443,5.02,279,1123 22:27:43
8342,6392838.021174024,5342321.249420468,8.8,278,1123 22:17:42
8342,6395242.116206346,5342546.257520914,7.88,293,1123 22:07:42
8342,6396847.043197865,5341562.656633576,8.8,271,1123 21:57:42
8342,6398649.359524989,5342116.147522863,1.19,185,1123 21:47:41
8342,6398548.939091055,5342225.606218722,0.7,198,1123 21:37:39
8342,6398548.4760733675,5342445.077191915,0.7,251,1123 21:27:40
8342,6398548.013022107,5342664.5494183665,0.38,158,1123 21:17:38
8342,6398547.549937277,5342884.0228978135,1.3,177,1123 21:07:37
8342,6398647.500584714,5342994.036409428,0.92,175,1123 20:57:38
8342,6398747.216275317,5343213.789063562,0.59,287,1123 20:47:38
8342,6398947.107364028,5343433.823264991,0.59,188,1123 20:37:37
8342,6399146.7549803415,5343763.602097913,1.62,258,1123 20:27:37
8342,6399446.566090708,5344093.672031431,0.38,265,1123 20:17:36
8342,6399646.67257637,5344203.984269027,1.19,285,1123 20:07:34
8342,6399946.460708565,5344534.0729334215,2.21,303,1123 19:57:32
8342,6400146.065772707,5344863.881086342,1.78,250,1123 19:47:26
8342,6400845.733154656,5345524.409691993,1.03,214,1123 19:27:25
8342,6401245.6200461285,5345854.847839458,1.89,248,1123 19:17:19
8342,6401545.328974672,5346184.998464711,1.03,223,1123 19:07:21
8342,6401944.917016801,5346625.217633692,1.67,252,1123 18:57:20
8342,6402344.741685023,5346955.709074432,1.08,264,1123 18:47:20
8342,6402844.694839846,5347286.537620313,0.22,0,1123 18:37:19
8342,6402844.694839846,5347286.537620313,0.22,0,1123 18:37:14
8342,6403643.961693662,5348057.373875689,2.32,228,1123 18:17:17
8342,6404143.5596472975,5348498.0293791285,1.3,167,1123 18:07:17
8342,6404543.269943172,5348828.624575822,1.4,232,1123 17:57:16
8342,6405043.09413702,5349159.5788734965,0.81,188,1123 17:47:14
8342,6405542.892666337,5349490.56094707,0.7,234,1123 17:37:17
8342,6406042.665523223,5349821.570793712,0.32,205,1123 17:27:14
8342,6406542.412699761,5350152.608410592,3.29,245,1123 17:17:08
8342,6406941.707087978,5350593.071968766,1.19,242,1123 17:07:10
8342,6407240.243042065,5351252.713535739,2.7,172,1123 16:57:38
8342,6405137.760056739,5351245.315235761,7.07,123,1123 16:47:09
8342,6401035.1786595965,5350244.311123191,7.02,50,1123 16:27:07
8342,6399335.656455915,5349032.025413513,7.02,40,1123 16:17:07
8342,6397435.524746908,5347819.534836552,6.8,71,1123 16:07:07
8342,6395634.569066593,5346936.93374272,8.47,50,1123 15:57:00
8342,6392032.8054881925,5344624.049397902,6.42,71,1123 15:36:59
8342,6388530.681437986,5341764.100413516,7.07,50,1123 15:16:59
8342,6386728.675159902,5340554.046929038,7.99,61,1123 15:06:59
8342,6384826.238791392,5339234.489867885,6.8,50,1123 14:57:01
8342,6383023.8403894575,5337696.013846805,8.31,40,1123 14:46:58
8342,6381321.251783133,5336158.026937144,8.69,40,1123 14:36:57
8342,6379919.302111748,5334181.802332572,7.5,30,1123 14:26:56
8342,6376511.983626585,5331326.9270747015,7.88,40,1123 14:06:57
8342,6374908.115616165,5329680.643422847,7.61,40,1123 13:56:57
8342,6373303.844628543,5328034.687991371,7.5,40,1123 13:46:54
8342,6371398.233940269,5326608.425090517,7.72,40,1123 13:36:53
8342,6369492.196912672,5325072.892088963,7.29,40,1123 13:26:53
8342,6367886.632742602,5323208.642470665,8.09,40,1123 13:16:51
8342,6364172.497762215,5319810.532192473,8.2,40,1123 12:56:45
8342,6361963.594752161,5318386.584613169,7.88,61,1123 12:46:43
8342,6359954.612279485,5316524.307546192,10.09,50,1123 12:36:44
8342,6357844.66521759,5314662.657071362,10.09,61,1123 12:26:44
8342,6355133.753149788,5314556.922874226,9.12,121,1123 12:17:02
8342,6354734.045297034,5316092.772497354,0.22,91,1123 12:06:44
8342,6354734.045297034,5316092.772497354,0.0,0,1123 11:56:42
8342,6354734.045297034,5316092.772497354,0.0,169,1123 11:46:40
8342,6354734.045297034,5316092.772497354,0.11,0,1123 11:36:41
8342,6354734.045297034,5316092.772497354,0.0,0,1123 11:26:42
8342,6354432.742595778,5315983.605751751,0.11,50,1123 11:16:36
8342,6354432.880294178,5316093.265435139,0.11,30,1123 11:06:37
8342,6354432.880294178,5316093.265435139,0.22,91,1123 10:56:37
8342,6354432.880294178,5316093.265435139,0.32,0,1123 10:46:35
8342,6354432.880294178,5316093.265435139,0.11,0,1123 10:36:33
8342,6354432.880294178,5316093.265435139,0.0,136,1123 10:17:20
8342,6354432.880294178,5316093.265435139,0.11,0,1123 10:06:38
8342,6354332.491969942,5316093.431757666,0.11,259,1123 09:56:45
8342,6354432.880294178,5316093.265435139,0.11,254,1123 09:46:42
8342,6354432.880294178,5316093.265435139,0.22,160,1123 09:36:48
8342,6354432.880294178,5316093.265435139,0.22,160,1123 09:36:46
8342,6354332.491969942,5316093.431757666,0.0,0,1123 09:16:28
8342,6354432.880294178,5316093.265435139,0.11,298,1123 09:06:33
8342,6354432.880294178,5316093.265435139,0.22,50,1123 08:56:41
8342,6354432.880294178,5316093.265435139,0.22,0,1123 08:46:36
8342,6354432.880294178,5316093.265435139,0.11,0,1123 08:36:36
8342,6354432.880294178,5316093.265435139,0.0,0,1123 08:26:29
8342,6354332.491969942,5316093.431757666,0.11,0,1123 08:16:31
8342,6354432.880294178,5316093.265435139,0.11,0,1123 08:06:36
8342,6354432.880294178,5316093.265435139,0.11,115,1123 07:56:27
8342,6354332.491969942,5316093.431757666,0.11,0,1123 07:46:37
