渔船ID,x,y,速度,方向,time
8707,6592159.489686485,5812177.8622007435,0.32,143,1113 23:58:30
8707,6592159.489686485,5812177.8622007435,0.0,30,1113 23:48:31
8707,6592161.713294979,5812067.125454027,0.32,327,1113 23:38:25
8707,6592161.713294979,5812067.125454027,0.0,0,1113 23:18:27
8707,6592159.489686485,5812177.8622007435,0.11,81,1113 23:08:28
8707,6592161.713294979,5812067.125454027,0.22,0,1113 22:58:28
8707,6592159.489686485,5812177.8622007435,0.11,176,1113 22:49:18
8707,6592063.216092621,5812175.648669771,0.0,258,1113 22:18:21
8707,6592063.216092621,5812175.648669771,0.11,202,1113 22:08:24
8707,6592159.489686485,5812177.8622007435,0.0,151,1113 21:58:22
8707,6592159.489686485,5812177.8622007435,0.0,0,1113 21:48:45
8707,6592159.489686485,5812177.8622007435,0.22,0,1113 21:18:14
8707,6592159.489686485,5812177.8622007435,0.0,182,1113 20:49:53
8707,6592159.489686485,5812177.8622007435,0.11,170,1113 20:19:17
8707,6592159.489686485,5812177.8622007435,0.22,10,1113 19:58:13
8707,6592159.489686485,5812177.8622007435,0.11,149,1113 19:48:20
8707,6592159.489686485,5812177.8622007435,0.32,0,1113 19:38:23
8707,6592159.489686485,5812177.8622007435,0.32,217,1113 19:18:37
8707,6592159.489686485,5812177.8622007435,0.32,0,1113 18:48:08
8707,6592159.489686485,5812177.8622007435,0.32,91,1113 18:38:12
8707,6592159.489686485,5812177.8622007435,0.0,20,1113 18:28:13
8707,6592159.489686485,5812177.8622007435,0.11,0,1113 18:18:20
8707,6592159.489686485,5812177.8622007435,0.22,0,1113 17:48:02
8707,6592159.489686485,5812177.8622007435,0.0,123,1113 17:39:08
8707,6592159.489686485,5812177.8622007435,0.0,112,1113 17:17:53
8707,6592159.489686485,5812177.8622007435,0.11,134,1113 17:07:55
8707,6592159.489686485,5812177.8622007435,0.22,0,1113 16:57:51
8707,6592063.216092621,5812175.648669771,0.11,300,1113 16:47:53
8707,6592159.489686485,5812177.8622007435,0.32,0,1113 16:37:52
8707,6592159.489686485,5812177.8622007435,0.0,122,1113 16:28:18
8707,6592159.489686485,5812177.8622007435,0.32,330,1113 16:17:51
8707,6592159.489686485,5812177.8622007435,0.0,0,1113 16:07:46
8707,6592159.489686485,5812177.8622007435,0.0,91,1113 15:57:50
8707,6592159.489686485,5812177.8622007435,0.22,0,1113 15:48:03
8707,6592159.489686485,5812177.8622007435,0.32,61,1113 15:27:50
8707,6592159.489686485,5812177.8622007435,0.0,0,1113 15:17:48
8707,6592159.489686485,5812177.8622007435,0.0,241,1113 15:07:45
8707,6592159.489686485,5812177.8622007435,0.0,61,1113 14:57:46
8707,6592159.489686485,5812177.8622007435,0.0,0,1113 14:47:45
8707,6592159.489686485,5812177.8622007435,0.32,0,1113 14:37:47
8707,6592159.489686485,5812177.8622007435,0.0,0,1113 14:18:14
8707,6592159.489686485,5812177.8622007435,0.22,223,1113 14:08:04
8707,6592159.489686485,5812177.8622007435,0.22,223,1113 13:57:39
8707,6592159.489686485,5812177.8622007435,0.11,325,1113 13:47:41
8707,6592159.489686485,5812177.8622007435,0.0,0,1113 13:37:38
8707,6592159.489686485,5812177.8622007435,0.0,358,1113 13:17:35
8707,6592159.489686485,5812177.8622007435,0.0,71,1113 13:07:56
8707,6592159.489686485,5812177.8622007435,0.11,350,1113 12:57:27
8707,6592159.489686485,5812177.8622007435,0.0,30,1113 12:47:28
8707,6592159.489686485,5812177.8622007435,0.0,346,1113 12:37:28
