渔船ID,x,y,速度,方向,time
7617,6119181.287785399,5043729.418057864,3.45,271,1103 11:56:44
7617,6120306.605650238,5043701.750380445,3.67,279,1103 11:46:44
7617,6121430.088647883,5043565.485764537,3.29,275,1103 11:36:44
7617,6122655.902817613,5043426.858463442,3.67,251,1103 11:26:44
7617,6123883.571912099,5043397.099094314,4.26,257,1103 11:16:44
7617,6125008.944772319,5043369.949229672,3.29,288,1103 11:06:44
7617,6126236.634595411,5043340.4725317005,4.16,266,1103 10:56:44
7617,6126635.035614342,5042678.359924386,2.37,42,1103 10:46:44
7617,6125816.535868279,5042697.9627645565,3.45,110,1103 10:37:41
7617,6124800.692902725,5043157.43544778,3.45,98,1103 10:26:44
7617,6123885.397801298,5043505.81998844,3.89,98,1103 10:16:43
7617,6122866.0141504165,5043748.051672936,3.45,111,1103 10:06:43
7617,6121948.969556954,5043987.892972632,3.35,98,1103 09:56:43
7617,6121033.806217982,5044336.5413883515,3.78,103,1103 09:46:43
7617,6120118.690563742,5044685.27539327,3.99,109,1103 09:38:19
7617,6118186.313298881,5045385.530466639,3.18,109,1103 09:16:44
7617,6117170.935078112,5045845.798615405,3.45,120,1103 09:06:44
7617,6116352.655202955,5045866.15939231,3.29,56,1103 08:56:44
7617,6115833.684626019,5045444.010552413,3.78,324,1103 08:46:44
7617,6115922.770957309,5044680.38378422,2.37,23,1103 08:37:41
7617,6116032.603628565,5045112.727247333,0.76,187,1103 08:26:44
7617,6115934.085883888,5045332.730765691,2.86,209,1103 08:16:44
7617,6116549.697712922,5045426.154922261,4.59,245,1103 08:06:44
7617,6117273.2204107735,5045843.258126092,4.7,236,1103 07:56:44
7617,6118498.782931336,5045704.124128117,3.78,272,1103 07:46:44
7617,6119622.086068739,5045567.653488891,4.05,259,1103 07:36:44
7617,6120849.555417817,5045537.529656667,3.89,272,1103 07:26:44
7617,6122075.194878839,5045398.825443109,4.7,248,1103 07:16:44
7617,6123200.403088316,5045371.476433143,4.26,267,1103 07:06:44
7617,6124426.089981943,5045233.054609664,4.16,258,1103 06:56:44
7617,6125551.325562453,5045205.964478887,3.56,248,1103 06:46:44
7617,6126676.5701897675,5045178.998258165,4.26,270,1103 06:37:42
7617,6127900.524941392,5044932.266151299,3.78,261,1103 06:26:44
7617,6129024.0158681935,5044796.831166094,3.56,310,1103 06:16:45
7617,6130149.313158197,5044770.247356662,3.45,281,1103 06:06:45
7617,6131375.148670982,5044632.66070064,3.78,287,1103 05:56:45
7617,6132498.709534303,5044497.608542625,4.37,251,1103 05:46:45
7617,6133624.050769356,5044471.407364608,3.67,281,1103 05:36:45
7617,6134745.907726697,5044227.876039734,3.89,265,1103 05:26:45
7617,6135770.71476522,5044313.003636946,4.7,243,1103 05:16:44
7617,6136896.089657179,5044287.162769977,3.78,264,1103 05:06:44
7617,6138021.473177799,5044261.445828382,3.45,285,1103 04:56:44
7617,6139249.174083409,5044233.5323204985,3.89,262,1103 04:46:43
7617,6140272.265939087,5044210.383725105,4.59,245,1103 04:37:42
7617,6141395.977779687,5044076.310612658,3.35,285,1103 04:26:44
7617,6142417.402237942,5043944.649212576,3.56,303,1103 04:16:44
7617,6143442.213027366,5044030.5456706695,3.45,249,1103 04:06:44
7617,6143957.133067858,5044236.625603608,2.86,214,1103 03:56:43
7617,6143846.426332205,5043695.259195766,2.27,247,1103 03:46:45
7617,6144054.411436552,5043908.1680900585,2.59,201,1103 03:36:45
7617,6143853.142577125,5044130.170203362,2.27,160,1103 03:26:45
7617,6143453.989815709,5044791.652194105,2.16,116,1103 03:16:45
7617,6142432.61190183,5044923.213223108,3.78,89,1103 03:06:44
7617,6141305.55473304,5044839.713650015,3.45,87,1103 02:56:44
7617,6140282.501235287,5044862.758803042,3.89,96,1103 02:46:45
7617,6139157.150506263,5044888.2267612,4.05,100,1103 02:37:42
7617,6138031.808322553,5044913.818641127,3.35,106,1103 02:26:45
7617,6136906.474725638,5044939.534441879,3.78,84,1103 02:16:45
7617,6135781.149757002,5044965.374162509,3.78,97,1103 02:06:45
7617,6134657.58119588,5045100.0674449485,2.97,104,1103 01:56:45
7617,6133634.581502068,5045123.778110439,2.86,78,1103 01:46:45
7617,6132509.290191272,5045149.978126076,3.67,92,1103 01:36:45
7617,6131384.007670823,5045176.302056925,3.78,112,1103 01:26:45
7617,6130256.95371481,5045094.0210184725,4.37,70,1103 01:16:45
7617,6129131.68057812,5045120.59297333,3.67,101,1103 01:06:45
7617,6128108.712734239,5045144.85682394,3.35,72,1103 00:56:45
7617,6126983.456652783,5045171.665339515,4.16,77,1103 00:46:45
7617,6125960.504382374,5045196.144243688,2.48,107,1103 00:37:43
7617,6124835.26550732,5045223.189316379,3.45,102,1103 00:26:46
7617,6123711.86438717,5045359.0860259235,4.48,85,1103 00:16:46
7617,6122690.779998415,5045492.6203887835,4.37,104,1103 00:06:46
7617,6121773.85112153,5045732.49032578,3.18,153,1102 23:56:46
7617,6122493.550372267,5045932.509604715,4.26,282,1102 23:46:46
7617,6123615.0607432425,5045687.747609416,3.29,275,1102 23:36:45
