渔船ID,x,y,速度,方向,time
7386,6026617.458702577,5071788.907172637,0.32,0,1120 23:39:40
7386,6026617.458702577,5071788.907172637,0.11,261,1120 23:29:43
7386,6026617.458702577,5071788.907172637,0.0,0,1120 23:19:37
7386,6026617.458702577,5071788.907172637,0.0,0,1120 23:09:42
7386,6026617.458702577,5071788.907172637,0.0,0,1120 22:59:38
7386,6026617.458702577,5071788.907172637,0.32,148,1120 22:49:37
7386,6026617.458702577,5071788.907172637,0.22,214,1120 22:39:37
7386,6026617.458702577,5071788.907172637,0.0,0,1120 22:29:34
7386,6026617.458702577,5071788.907172637,0.22,339,1120 22:19:36
7386,6026617.458702577,5071788.907172637,0.0,256,1120 22:09:36
7386,6026617.458702577,5071788.907172637,0.22,71,1120 21:59:35
7386,6026617.458702577,5071788.907172637,0.32,137,1120 21:49:34
7386,6026617.458702577,5071788.907172637,0.32,40,1120 21:39:35
7386,6026617.458702577,5071788.907172637,0.32,50,1120 21:29:33
7386,6026617.458702577,5071788.907172637,0.11,61,1120 21:19:33
7386,6026617.458702577,5071788.907172637,0.11,0,1120 21:09:32
7386,6026617.458702577,5071788.907172637,0.32,50,1120 20:59:30
7386,6026617.458702577,5071788.907172637,0.22,7,1120 20:49:30
7386,6026617.458702577,5071788.907172637,0.22,0,1120 20:39:28
7386,6026617.458702577,5071788.907172637,0.11,50,1120 20:29:25
7386,6026617.458702577,5071788.907172637,0.0,0,1120 20:19:26
7386,6026617.458702577,5071788.907172637,0.11,91,1120 20:09:26
7386,6026617.458702577,5071788.907172637,0.11,131,1120 19:59:25
7386,6026617.458702577,5071788.907172637,0.22,81,1120 19:49:26
7386,6026617.458702577,5071788.907172637,0.22,61,1120 19:39:24
7386,6026617.458702577,5071788.907172637,0.32,120,1120 19:29:23
7386,6026617.458702577,5071788.907172637,0.0,91,1120 19:19:25
7386,6026617.458702577,5071788.907172637,0.22,81,1120 19:09:24
7386,6026617.458702577,5071788.907172637,0.32,91,1120 18:59:25
7386,6026617.458702577,5071788.907172637,0.22,8,1120 18:49:23
7386,6026617.458702577,5071788.907172637,0.0,81,1120 18:39:18
7386,6026617.458702577,5071788.907172637,0.11,190,1120 18:29:20
7386,6026617.458702577,5071788.907172637,0.32,104,1120 18:19:20
7386,6026617.458702577,5071788.907172637,0.32,114,1120 18:09:22
7386,6026617.458702577,5071788.907172637,0.32,91,1120 17:59:47
7386,6026617.458702577,5071788.907172637,0.22,122,1120 17:39:18
7386,6026617.458702577,5071788.907172637,0.22,136,1120 17:29:17
7386,6026617.458702577,5071788.907172637,0.0,198,1120 17:09:16
7386,6026617.458702577,5071788.907172637,0.11,129,1120 16:59:16
7386,6026617.458702577,5071788.907172637,0.32,109,1120 16:49:14
7386,6026617.458702577,5071788.907172637,0.11,50,1120 16:39:14
7386,6026617.458702577,5071788.907172637,0.22,0,1120 16:30:02
7386,6026617.458702577,5071788.907172637,0.11,0,1120 16:09:14
7386,6026617.458702577,5071788.907172637,0.11,0,1120 15:59:13
7386,6026617.458702577,5071788.907172637,0.11,0,1120 15:49:13
7386,6026617.458702577,5071788.907172637,0.0,0,1120 15:39:17
7386,6026617.458702577,5071788.907172637,0.0,20,1120 15:29:08
7386,6026617.458702577,5071788.907172637,0.22,0,1120 15:19:09
7386,6026617.458702577,5071788.907172637,0.0,0,1120 15:09:11
7386,6026617.458702577,5071788.907172637,0.11,324,1120 14:59:09
7386,6026617.458702577,5071788.907172637,0.11,125,1120 14:49:07
7386,6026617.458702577,5071788.907172637,0.11,0,1120 14:39:10
7386,6026617.458702577,5071788.907172637,0.22,237,1120 14:29:03
7386,6026617.458702577,5071788.907172637,0.22,0,1120 14:19:14
7386,6026617.458702577,5071788.907172637,0.32,20,1120 14:09:05
7386,6026617.458702577,5071788.907172637,0.32,321,1120 13:58:58
7386,6026617.458702577,5071788.907172637,0.11,0,1120 13:49:01
7386,6026617.458702577,5071788.907172637,0.22,106,1120 13:39:03
7386,6026617.458702577,5071788.907172637,0.22,0,1120 13:28:55
7386,6026617.458702577,5071788.907172637,0.32,0,1120 13:08:58
7386,6026617.458702577,5071788.907172637,0.11,40,1120 12:58:57
7386,6026617.458702577,5071788.907172637,0.11,71,1120 12:48:54
7386,6026617.458702577,5071788.907172637,0.32,137,1120 12:38:53
7386,6026617.458702577,5071788.907172637,0.11,0,1120 12:28:51
