渔船ID,x,y,速度,方向,time
7927,6129647.117530892,5070136.343514249,3.67,263,1123 23:51:31
7927,6131897.404383021,5070301.079238613,3.99,251,1123 23:31:31
7927,6133020.756256223,5070274.811736079,3.56,278,1123 23:21:31
7927,6134144.116900919,5070248.6679361565,3.56,281,1123 23:11:31
7927,6135267.486275707,5070222.647839805,3.56,259,1123 23:01:31
7927,6136390.86433918,5070196.751447989,3.45,280,1123 22:51:31
7927,6137514.251049934,5070170.97876166,3.99,272,1123 22:41:31
7927,6138637.646366557,5070145.329781769,3.56,267,1123 22:31:31
7927,6139658.922269283,5070122.119876679,3.45,276,1123 22:21:32
7927,6140688.81801789,5070643.133261002,3.89,250,1123 22:11:31
7927,6141710.069791834,5070620.12869334,2.97,283,1123 22:02:29
7927,6142520.240859008,5070166.499778924,2.86,24,1123 21:51:32
7927,6141696.351258262,5069749.538390082,3.78,97,1123 21:41:31
7927,6140574.630451864,5069883.672763465,3.67,96,1123 21:31:31
7927,6139551.602321763,5069797.968961163,3.89,70,1123 21:21:31
7927,6138532.04246058,5069930.011476099,3.35,116,1123 21:11:31
7927,6137521.235860644,5070606.272657328,3.45,118,1123 21:01:31
7927,6136507.0219149925,5071064.996092337,3.56,117,1123 20:51:31
7927,6135492.877373477,5071523.826688018,3.89,128,1123 20:41:31
7927,6134480.57244256,5072091.593119014,4.16,92,1123 20:31:31
7927,6133563.350586625,5072221.772903716,4.59,200,1123 20:21:31
7927,6133559.796435962,5072004.1154536465,0.76,16,1123 20:11:30
7927,6133052.801956002,5072233.670181934,1.67,97,1123 20:02:29
7927,6132132.031178786,5072146.321008083,3.35,87,1123 19:51:32
7927,6131008.829375071,5072172.686367669,3.78,96,1123 19:41:32
7927,6129885.636417014,5072199.175412369,3.78,93,1123 19:31:32
7927,6128658.531423843,5072119.385948768,3.56,96,1123 19:21:32
7927,6127535.34868884,5072146.133804826,4.16,71,1123 19:11:32
7927,6126306.406296088,5071957.801041331,4.37,76,1123 19:01:32
7927,6123952.402100525,5071687.935293665,3.56,83,1123 18:41:32
7927,6122725.250100183,5071608.862027292,3.99,97,1123 18:31:32
7927,6121602.064719544,5071636.263249144,4.26,97,1123 18:21:31
7927,6120478.888531278,5071663.788154282,3.78,95,1123 18:11:32
7927,6119455.945319963,5071580.094893388,3.56,93,1123 18:02:30
7927,6118128.567223228,5071612.916910993,3.45,117,1123 17:51:32
7927,6117111.315143297,5071855.928149238,3.78,84,1123 17:41:32
7927,6116283.058800144,5071223.361354114,4.37,28,1123 17:31:32
7927,6116466.336564038,5070021.257695977,3.35,325,1123 17:21:32
7927,6116957.929074067,5068920.383655895,4.37,338,1123 17:11:32
7927,6117347.475845807,5067822.111660235,3.35,349,1123 17:01:32
7927,6117633.06162547,5066617.625381377,4.05,352,1123 16:51:32
7927,6117816.558877528,5065415.72915995,3.67,7,1123 16:41:32
7927,6117899.829375507,5064325.213505076,4.59,345,1123 16:31:32
7927,6117897.941960901,5064216.417530913,0.76,312,1123 16:21:33
7927,6118100.37091009,5064102.556515652,1.19,53,1123 16:11:33
7927,6118509.004407678,5064092.437909549,1.57,280,1123 16:02:30
7927,6119428.434273583,5064069.730873158,3.67,272,1123 15:51:33
7927,6120552.1903147185,5064042.090325214,4.05,255,1123 15:41:33
7927,6121675.95558693,5064014.573524412,3.67,267,1123 15:31:32
7927,6122799.730048792,5063987.180471767,3.35,279,1123 15:21:33
7927,6123923.513658882,5063959.911168287,3.78,279,1123 15:11:32
7927,6125043.638577253,5063715.173049529,3.99,280,1123 15:01:32
7927,6126269.62288861,5063685.7004168695,3.56,273,1123 14:51:32
7927,6127393.451272352,5063658.81321619,3.89,275,1123 14:41:32
7927,6128619.456111774,5063629.622866748,3.99,280,1123 14:31:32
7927,6129741.504475385,5063494.19790605,4.26,261,1123 14:21:32
7927,6130863.578563004,5063358.896705572,3.99,289,1123 14:11:33
7927,6131985.678332383,5063223.719269116,3.99,278,1123 14:02:30
7927,6133209.97755657,5063086.28465137,3.99,264,1123 13:51:33
7927,6134436.068981194,5063057.79304392,3.89,281,1123 13:41:33
7927,6135662.170782535,5063029.448726928,3.67,274,1123 13:31:33
7927,6136890.028116043,5063110.048270115,4.26,270,1123 13:21:33
7927,6138013.964873785,5063084.330581374,4.75,254,1123 13:11:33
7927,6139241.815253645,5063165.213443434,3.89,276,1123 13:01:33
7927,6140467.938897902,5063137.446439979,3.89,278,1123 12:51:32
7927,6141591.894456348,5063112.12274741,3.56,275,1123 12:41:32
7927,6142818.037434952,5063084.638059116,3.78,273,1123 12:31:32
7927,6143942.01062599,5063059.573157481,6.37,290,1123 12:21:33
7927,6145057.571170107,5062490.644310728,3.99,320,1123 12:11:33
7927,6145670.678384801,5062477.091720811,6.15,295,1123 12:02:31
7927,6146674.143069098,5061257.845058003,4.59,343,1123 11:51:33
7927,6146767.986099383,5060711.6426781565,2.0,221,1123 11:41:33
7927,6146783.018780855,5061690.772893097,2.75,197,1123 11:31:33
7927,6146280.438424272,5062245.9832571065,4.26,145,1123 11:21:33
7927,6145469.671144954,5062699.199184638,3.45,122,1123 11:11:33
7927,6144658.958109854,5063152.48587936,3.35,135,1123 11:01:33
7927,6143849.993243585,5063714.6438600235,2.7,115,1123 10:51:33
7927,6142937.223668336,5064170.356068882,3.35,117,1123 10:41:34
7927,6142026.22394165,5064734.9600727605,2.7,91,1123 10:31:34
7927,6140306.610677605,5065862.131919886,2.48,110,1123 10:11:34
7927,6139494.531767428,5066207.064242121,3.56,106,1123 10:02:31
7927,6138483.398341092,5066883.1491848435,4.26,144,1123 09:51:34
7927,6137678.39864348,5067663.48850814,4.26,142,1123 09:41:34
7927,6136762.60379287,5067902.178935064,2.86,119,1123 09:31:34
7927,6135852.11355802,5068467.399527995,3.08,120,1123 09:21:34
7927,6135047.360052484,5069247.98527881,3.89,144,1123 09:11:34
7927,6134137.032424523,5069813.382704303,3.89,128,1123 09:01:33
7927,6133226.781168005,5070378.871255586,3.67,120,1123 08:51:33
7927,6132318.391808705,5071053.275273022,3.89,114,1123 08:41:33
7927,6131513.9978034375,5071834.20345782,3.89,115,1123 08:31:33
7927,6130605.792590474,5072508.7908349205,3.99,125,1123 08:21:33
7927,6129903.685966508,5073287.475985117,3.56,121,1123 08:11:33
7927,6129610.0401982125,5074056.5547372205,2.37,171,1123 08:02:31
7927,6129411.2799951425,5074387.8956414135,0.65,108,1123 07:51:33
7927,6129309.187642792,5074390.314618107,1.3,130,1123 07:41:33
7927,6127890.831907515,5075077.308447875,3.99,86,1123 07:21:34
7927,6126767.8827803265,5075104.140829198,3.08,89,1123 07:11:34
7927,6125841.765120989,5074690.839228658,3.56,73,1123 07:01:34
7927,6124716.953558774,5074609.06160558,3.99,93,1123 06:51:34
7927,6123595.841425003,5074745.078933816,3.78,81,1123 06:41:34
7927,6121867.847022851,5075222.674667782,3.18,219,1123 06:21:34
7927,6122574.979055864,5074769.896860679,4.7,315,1123 06:11:34
7927,6123174.500617955,5073993.15455794,3.99,336,1123 06:02:32
7927,6123666.4403130775,5072892.453653732,4.37,347,1123 05:51:34
7927,6124160.312905348,5071900.641266428,4.26,354,1123 05:41:34
7927,6124654.262233935,5070908.884823169,3.35,321,1123 05:31:34
7927,6124942.205942707,5069813.290387892,3.56,345,1123 05:21:34
7927,6125230.203630188,5068717.743684927,3.56,337,1123 05:11:34
7927,6125312.144925713,5067518.351633829,3.67,325,1123 05:01:34
7927,6125704.215247767,5066529.248684627,3.29,351,1123 04:51:34
