渔船ID,x,y,速度,方向,time
7270,6413640.588371048,5501047.67061401,0.11,0,1120 23:53:20
7270,6413739.527538617,5501048.09800556,0.11,0,1120 23:43:24
7270,6413739.527538617,5501048.09800556,0.0,0,1120 23:33:18
7270,6413739.527538617,5501048.09800556,0.11,0,1120 23:23:18
7270,6413739.527538617,5501048.09800556,0.11,120,1120 23:13:15
7270,6413739.527538617,5501048.09800556,0.0,0,1120 23:03:18
7270,6413739.527538617,5501048.09800556,0.11,0,1120 22:53:10
7270,6413739.527538617,5501048.09800556,0.0,0,1120 22:43:24
7270,6413739.527538617,5501048.09800556,0.11,0,1120 22:23:14
7270,6413739.527538617,5501048.09800556,0.0,0,1120 22:13:14
7270,6413739.527538617,5501048.09800556,0.0,0,1120 22:03:19
7270,6413739.527538617,5501048.09800556,0.32,320,1120 21:53:10
7270,6413739.527538617,5501048.09800556,0.22,295,1120 21:43:14
7270,6413739.527538617,5501048.09800556,0.32,0,1120 21:23:04
7270,6413739.527538617,5501048.09800556,0.22,290,1120 21:13:08
7270,6413739.527538617,5501048.09800556,0.22,0,1120 21:03:11
7270,6413739.527538617,5501048.09800556,0.32,0,1120 20:53:13
7270,6413739.527538617,5501048.09800556,0.32,0,1120 20:43:08
7270,6413739.527538617,5501048.09800556,0.11,140,1120 20:33:04
7270,6413739.527538617,5501048.09800556,0.22,0,1120 20:23:07
7270,6413739.527538617,5501048.09800556,0.22,0,1120 20:13:28
7270,6413640.970063628,5500937.518434574,0.32,91,1120 20:03:04
7270,6413739.527538617,5501048.09800556,0.11,0,1120 19:52:58
7270,6413739.527538617,5501048.09800556,0.22,153,1120 19:42:58
7270,6413739.527538617,5501048.09800556,0.32,129,1120 19:33:00
7270,6413739.527538617,5501048.09800556,0.22,132,1120 19:22:58
7270,6413739.527538617,5501048.09800556,0.32,91,1120 19:12:59
7270,6413739.527538617,5501048.09800556,0.22,50,1120 19:02:57
7270,6413739.527538617,5501048.09800556,0.11,103,1120 18:52:58
7270,6413739.527538617,5501048.09800556,0.22,71,1120 18:42:56
7270,6413739.527538617,5501048.09800556,0.22,0,1120 18:32:55
7270,6413739.527538617,5501048.09800556,0.22,347,1120 18:23:19
7270,6413739.527538617,5501048.09800556,0.11,71,1120 18:12:53
7270,6413739.527538617,5501048.09800556,0.11,20,1120 18:02:51
7270,6413739.527538617,5501048.09800556,0.11,61,1120 17:52:49
7270,6413739.527538617,5501048.09800556,0.0,156,1120 17:42:41
7270,6413739.527538617,5501048.09800556,0.22,165,1120 17:32:47
7270,6413739.527538617,5501048.09800556,0.22,216,1120 17:22:47
7270,6413739.527538617,5501048.09800556,0.11,254,1120 17:12:47
7270,6413739.527538617,5501048.09800556,0.11,0,1120 17:02:47
7270,6413739.527538617,5501048.09800556,0.11,350,1120 16:52:42
7270,6413739.527538617,5501048.09800556,0.92,30,1120 16:42:43
7270,6413739.527538617,5501048.09800556,3.08,315,1120 16:32:42
7270,6413739.527538617,5501048.09800556,1.3,20,1120 16:22:40
7270,6413739.527538617,5501048.09800556,0.0,50,1120 16:12:39
7270,6413739.527538617,5501048.09800556,0.22,20,1120 16:02:39
7270,6413739.527538617,5501048.09800556,0.0,0,1120 15:52:41
7270,6413739.527538617,5501048.09800556,0.22,0,1120 15:42:38
7270,6413739.527538617,5501048.09800556,0.11,280,1120 15:33:00
7270,6413739.527538617,5501048.09800556,0.11,332,1120 15:22:45
7270,6413739.527538617,5501048.09800556,0.11,0,1120 15:12:42
7270,6413739.527538617,5501048.09800556,0.11,0,1120 15:02:38
7270,6413739.527538617,5501048.09800556,0.0,0,1120 14:52:42
7270,6413739.527538617,5501048.09800556,0.11,0,1120 14:42:42
7270,6413739.527538617,5501048.09800556,0.11,214,1120 14:32:42
7270,6413739.527538617,5501048.09800556,0.11,71,1120 14:22:55
7270,6413739.527538617,5501048.09800556,0.0,0,1120 14:12:42
7270,6413739.527538617,5501048.09800556,0.0,153,1120 14:02:29
7270,6413739.527538617,5501048.09800556,0.22,0,1120 13:52:29
7270,6413739.527538617,5501048.09800556,0.11,0,1120 13:42:26
7270,6413739.527538617,5501048.09800556,0.22,0,1120 13:32:25
7270,6413739.527538617,5501048.09800556,0.11,345,1120 13:22:27
7270,6413739.527538617,5501048.09800556,0.22,0,1120 13:12:27
7270,6413739.527538617,5501048.09800556,0.11,10,1120 13:02:27
7270,6413739.527538617,5501048.09800556,0.11,133,1120 12:52:26
7270,6413739.527538617,5501048.09800556,0.32,61,1120 12:42:26
7270,6413739.527538617,5501048.09800556,0.22,40,1120 12:32:25
7270,6413739.527538617,5501048.09800556,0.22,321,1120 12:22:27
7270,6413739.527538617,5501048.09800556,0.11,0,1120 12:12:31
7270,6413739.527538617,5501048.09800556,0.32,3,1120 12:02:23
7270,6413739.527538617,5501048.09800556,0.22,0,1120 11:52:25
7270,6413739.527538617,5501048.09800556,0.11,326,1120 11:42:27
7270,6413739.910116779,5500937.94582995,0.32,125,1120 11:32:26
7270,6413739.910116779,5500937.94582995,0.11,0,1120 11:22:22
7270,6413739.527538617,5501048.09800556,0.11,0,1120 11:12:22
7270,6413739.527538617,5501048.09800556,0.32,142,1120 11:02:17
7270,6413739.527538617,5501048.09800556,0.0,158,1120 10:52:25
7270,6413739.527538617,5501048.09800556,0.11,40,1120 10:42:20
7270,6413739.527538617,5501048.09800556,0.11,0,1120 10:32:18
7270,6413739.527538617,5501048.09800556,0.0,0,1120 10:22:18
7270,6413739.527538617,5501048.09800556,0.0,185,1120 10:12:25
7270,6413739.527538617,5501048.09800556,0.11,71,1120 09:52:16
7270,6413739.527538617,5501048.09800556,0.0,140,1120 09:42:43
7270,6413739.527538617,5501048.09800556,0.0,0,1120 09:32:56
7270,6413739.527538617,5501048.09800556,0.22,0,1120 09:12:22
7270,6413739.527538617,5501048.09800556,0.11,0,1120 09:03:19
7270,6413739.527538617,5501048.09800556,0.22,20,1120 08:42:38
7270,6413739.527538617,5501048.09800556,0.0,0,1120 08:32:10
7270,6413739.527538617,5501048.09800556,0.11,0,1120 08:22:12
7270,6413739.527538617,5501048.09800556,0.32,345,1120 08:12:07
7270,6413739.527538617,5501048.09800556,0.32,0,1120 08:02:03
7270,6413739.527538617,5501048.09800556,0.32,91,1120 07:52:04
7270,6413739.527538617,5501048.09800556,0.32,0,1120 07:41:57
7270,6413739.527538617,5501048.09800556,0.22,118,1120 07:32:02
7270,6413739.527538617,5501048.09800556,0.22,0,1120 07:21:57
7270,6413739.527538617,5501048.09800556,0.22,0,1120 07:11:58
7270,6413739.527538617,5501048.09800556,0.32,0,1120 07:01:56
7270,6413739.527538617,5501048.09800556,0.22,0,1120 06:51:54
7270,6413739.527538617,5501048.09800556,0.11,0,1120 06:41:55
7270,6413739.527538617,5501048.09800556,0.22,276,1120 06:31:52
7270,6413739.527538617,5501048.09800556,0.32,0,1120 06:22:07
7270,6413739.527538617,5501048.09800556,0.11,340,1120 06:01:53
7270,6413739.527538617,5501048.09800556,0.22,0,1120 05:51:50
7270,6413739.527538617,5501048.09800556,0.0,0,1120 05:41:42
7270,6413739.527538617,5501048.09800556,0.11,0,1120 05:31:46
7270,6413739.527538617,5501048.09800556,0.32,91,1120 05:21:46
7270,6413739.527538617,5501048.09800556,0.49,107,1120 05:11:44
7270,6413739.527538617,5501048.09800556,1.19,114,1120 05:01:44
7270,6413739.527538617,5501048.09800556,0.22,30,1120 04:51:45
7270,6413739.527538617,5501048.09800556,0.11,0,1120 04:41:42
7270,6413739.527538617,5501048.09800556,0.0,81,1120 04:31:43
7270,6413739.527538617,5501048.09800556,0.32,323,1120 04:21:43
7270,6413739.527538617,5501048.09800556,0.11,91,1120 04:11:44
7270,6413739.527538617,5501048.09800556,0.11,3,1120 04:01:39
7270,6413739.527538617,5501048.09800556,0.0,0,1120 03:51:41
7270,6413739.527538617,5501048.09800556,0.11,1,1120 03:41:34
7270,6413739.527538617,5501048.09800556,0.22,325,1120 03:31:41
7270,6413739.527538617,5501048.09800556,0.32,0,1120 03:21:42
7270,6413739.527538617,5501048.09800556,0.22,0,1120 03:11:49
7270,6413739.527538617,5501048.09800556,0.32,193,1120 03:01:40
7270,6413739.527538617,5501048.09800556,0.32,0,1120 02:51:47
7270,6413739.527538617,5501048.09800556,0.32,233,1120 02:41:41
7270,6413739.527538617,5501048.09800556,0.32,40,1120 02:31:37
7270,6413739.527538617,5501048.09800556,0.0,91,1120 02:21:44
7270,6413739.527538617,5501048.09800556,0.32,348,1120 02:11:30
7270,6413739.527538617,5501048.09800556,0.0,20,1120 02:01:32
7270,6413739.527538617,5501048.09800556,0.22,177,1120 01:51:26
7270,6413739.527538617,5501048.09800556,0.11,0,1120 01:41:25
7270,6413739.527538617,5501048.09800556,0.11,155,1120 01:31:26
7270,6413739.527538617,5501048.09800556,0.22,139,1120 01:21:25
7270,6413739.527538617,5501048.09800556,0.32,0,1120 01:11:27
7270,6413739.527538617,5501048.09800556,0.11,0,1120 01:01:52
7270,6413739.527538617,5501048.09800556,0.22,40,1120 00:51:25
7270,6413739.527538617,5501048.09800556,0.0,30,1120 00:41:28
7270,6413739.527538617,5501048.09800556,0.0,302,1120 00:31:22
7270,6413739.527538617,5501048.09800556,0.32,339,1120 00:21:20
7270,6413739.527538617,5501048.09800556,0.0,351,1120 00:11:21
7270,6413739.527538617,5501048.09800556,0.32,168,1120 00:01:44
7270,6413739.527538617,5501048.09800556,0.32,168,1120 00:01:20
7270,6413739.527538617,5501048.09800556,0.22,145,1119 23:41:16
7270,6413739.527538617,5501048.09800556,0.0,344,1119 23:31:18
7270,6413739.527538617,5501048.09800556,0.11,71,1119 23:21:17
7270,6413739.527538617,5501048.09800556,0.22,336,1119 23:11:16
7270,6413739.527538617,5501048.09800556,0.0,336,1119 23:01:16
7270,6413739.527538617,5501048.09800556,0.0,315,1119 22:51:15
7270,6413739.527538617,5501048.09800556,0.0,0,1119 22:41:16
7270,6413739.527538617,5501048.09800556,0.0,180,1119 22:31:12
7270,6413739.527538617,5501048.09800556,0.32,20,1119 22:21:13
7270,6413739.527538617,5501048.09800556,0.32,149,1119 22:11:11
7270,6413739.527538617,5501048.09800556,0.32,0,1119 22:01:09
7270,6413739.527538617,5501048.09800556,0.32,243,1119 21:51:11
7270,6413739.527538617,5501048.09800556,0.0,0,1119 21:41:09
7270,6413739.527538617,5501048.09800556,0.11,0,1119 21:31:09
7270,6413739.527538617,5501048.09800556,0.0,0,1119 21:21:09
7270,6413739.527538617,5501048.09800556,0.22,0,1119 21:11:09
7270,6413739.527538617,5501048.09800556,0.22,0,1119 21:01:09
7270,6413640.588371048,5501047.67061401,0.0,0,1119 20:51:08
7270,6413739.527538617,5501048.09800556,0.11,0,1119 20:41:07
7270,6413739.527538617,5501048.09800556,0.0,291,1119 20:31:38
7270,6413739.527538617,5501048.09800556,0.22,0,1119 20:21:18
7270,6413739.527538617,5501048.09800556,0.11,50,1119 20:11:18
7270,6413739.527538617,5501048.09800556,0.32,0,1119 20:01:09
7270,6413739.527538617,5501048.09800556,0.32,0,1119 19:51:07
7270,6413739.527538617,5501048.09800556,0.32,110,1119 19:41:03
7270,6413739.527538617,5501048.09800556,0.22,0,1119 19:31:10
7270,6413739.527538617,5501048.09800556,0.22,0,1119 19:21:13
7270,6413739.910116779,5500937.94582995,0.22,0,1119 19:11:44
7270,6413640.588371048,5501047.67061401,0.22,0,1119 18:51:23
7270,6413640.588371048,5501047.67061401,0.11,166,1119 18:41:08
7270,6413739.527538617,5501048.09800556,0.22,188,1119 18:31:07
7270,6413640.588371048,5501047.67061401,0.22,0,1119 18:21:07
7270,6413640.588371048,5501047.67061401,0.11,0,1119 18:11:04
7270,6413739.527538617,5501048.09800556,0.32,206,1119 18:01:14
7270,6413640.588371048,5501047.67061401,0.0,0,1119 17:50:56
7270,6413739.527538617,5501048.09800556,0.11,209,1119 17:40:52
7270,6413739.527538617,5501048.09800556,0.0,194,1119 17:30:55
7270,6413739.527538617,5501048.09800556,0.11,269,1119 17:20:57
7270,6413739.527538617,5501048.09800556,0.32,280,1119 17:10:55
7270,6413739.527538617,5501048.09800556,0.32,278,1119 17:00:54
7270,6413739.527538617,5501048.09800556,0.22,0,1119 16:50:53
7270,6413739.527538617,5501048.09800556,0.22,140,1119 16:40:54
7270,6413739.527538617,5501048.09800556,0.0,279,1119 16:31:06
7270,6413739.527538617,5501048.09800556,0.0,0,1119 16:20:52
7270,6413739.527538617,5501048.09800556,0.0,71,1119 16:10:56
7270,6413739.527538617,5501048.09800556,0.0,0,1119 16:00:49
7270,6413739.527538617,5501048.09800556,0.0,0,1119 15:50:47
7270,6413739.527538617,5501048.09800556,0.0,0,1119 15:40:46
7270,6413739.527538617,5501048.09800556,0.0,300,1119 15:30:47
7270,6413739.527538617,5501048.09800556,0.22,171,1119 15:10:42
7270,6413739.527538617,5501048.09800556,0.22,324,1119 15:00:40
7270,6413739.527538617,5501048.09800556,0.22,20,1119 14:50:43
7270,6413739.527538617,5501048.09800556,0.11,0,1119 14:40:43
7270,6413739.527538617,5501048.09800556,0.11,294,1119 14:30:42
7270,6413739.527538617,5501048.09800556,0.32,0,1119 14:20:43
7270,6413739.527538617,5501048.09800556,0.32,0,1119 14:10:42
7270,6413739.527538617,5501048.09800556,0.11,0,1119 14:00:42
7270,6413739.527538617,5501048.09800556,0.11,200,1119 13:50:39
7270,6413739.527538617,5501048.09800556,0.0,340,1119 13:40:38
7270,6413739.527538617,5501048.09800556,0.32,357,1119 13:30:39
7270,6413739.527538617,5501048.09800556,0.11,30,1119 13:20:38
7270,6413739.527538617,5501048.09800556,0.11,0,1119 13:10:47
7270,6413739.527538617,5501048.09800556,0.11,0,1119 12:51:10
7270,6413739.527538617,5501048.09800556,0.0,30,1119 12:40:37
7270,6413739.527538617,5501048.09800556,0.0,129,1119 12:30:32
7270,6413739.527538617,5501048.09800556,0.0,0,1119 12:20:34
7270,6413739.527538617,5501048.09800556,0.11,81,1119 12:10:33
7270,6413739.527538617,5501048.09800556,0.11,81,1119 12:10:31
7270,6413739.527538617,5501048.09800556,0.22,0,1119 11:50:29
7270,6413739.527538617,5501048.09800556,0.11,20,1119 11:40:27
7270,6413640.588371048,5501047.67061401,0.11,343,1119 11:30:28
7270,6413640.588371048,5501047.67061401,2.1,30,1119 11:20:28
