渔船ID,x,y,速度,方向,time
8572,6358962.303013692,5329138.614775529,0.32,81,1030 23:51:39
8572,6358962.303013692,5329138.614775529,0.0,268,1030 23:31:43
8572,6358962.303013692,5329138.614775529,0.22,122,1030 23:21:47
8572,6358962.303013692,5329138.614775529,0.11,50,1030 23:11:41
8572,6358962.303013692,5329138.614775529,0.11,50,1030 23:01:47
8572,6358962.303013692,5329138.614775529,0.11,137,1030 22:51:48
8572,6358962.303013692,5329138.614775529,0.22,0,1030 22:31:35
8572,6358962.303013692,5329138.614775529,0.11,0,1030 22:21:34
8572,6358962.303013692,5329138.614775529,0.0,339,1030 22:11:41
8572,6358962.303013692,5329138.614775529,0.11,0,1030 21:51:35
8572,6358962.303013692,5329138.614775529,0.0,0,1030 21:41:28
8572,6358962.303013692,5329138.614775529,0.11,354,1030 21:31:31
8572,6358962.303013692,5329138.614775529,0.32,0,1030 21:21:29
8572,6358962.303013692,5329138.614775529,0.11,124,1030 21:11:30
8572,6358962.303013692,5329138.614775529,0.11,0,1030 21:01:28
8572,6358962.303013692,5329138.614775529,0.11,0,1030 20:51:28
8572,6358962.303013692,5329138.614775529,0.0,0,1030 20:41:27
8572,6358962.303013692,5329138.614775529,0.11,0,1030 20:31:24
8572,6358962.303013692,5329138.614775529,0.0,264,1030 20:21:24
8572,6358962.303013692,5329138.614775529,0.0,244,1030 20:11:24
8572,6358962.303013692,5329138.614775529,0.22,178,1030 19:51:23
8572,6358962.303013692,5329138.614775529,0.0,174,1030 19:41:22
8572,6358962.303013692,5329138.614775529,0.22,305,1030 19:31:22
8572,6358962.303013692,5329138.614775529,0.32,0,1030 19:21:22
8572,6358962.303013692,5329138.614775529,0.22,81,1030 19:11:20
8572,6358962.303013692,5329138.614775529,0.32,50,1030 19:01:19
8572,6358962.303013692,5329138.614775529,0.11,254,1030 18:51:19
8572,6358962.303013692,5329138.614775529,0.32,306,1030 18:41:15
8572,6358962.303013692,5329138.614775529,0.0,0,1030 18:21:24
8572,6358962.303013692,5329138.614775529,0.0,0,1030 18:11:26
8572,6358962.303013692,5329138.614775529,0.11,0,1030 17:51:17
8572,6358962.303013692,5329138.614775529,0.22,0,1030 17:41:14
8572,6358962.303013692,5329138.614775529,0.22,30,1030 17:31:14
8572,6358962.303013692,5329138.614775529,0.11,0,1030 17:21:12
8572,6358962.303013692,5329138.614775529,0.11,220,1030 17:11:12
8572,6358962.303013692,5329138.614775529,0.11,229,1030 17:01:11
8572,6358962.303013692,5329138.614775529,0.32,137,1030 16:51:11
8572,6358962.303013692,5329138.614775529,0.32,61,1030 16:41:10
8572,6358962.303013692,5329138.614775529,0.22,0,1030 16:31:09
8572,6358962.303013692,5329138.614775529,0.11,301,1030 16:21:32
8572,6358962.303013692,5329138.614775529,4.37,284,1030 16:01:12
8572,6358962.303013692,5329138.614775529,1.89,30,1030 15:51:07
8572,6358962.303013692,5329138.614775529,0.22,162,1030 15:41:07
8572,6358962.303013692,5329138.614775529,0.22,0,1030 15:31:06
8572,6358962.303013692,5329138.614775529,0.22,20,1030 15:21:05
8572,6358962.303013692,5329138.614775529,0.22,81,1030 15:11:06
8572,6358962.303013692,5329138.614775529,0.22,40,1030 15:06:57
8572,6358962.303013692,5329138.614775529,0.22,278,1030 14:20:59
8572,6358962.303013692,5329138.614775529,0.22,0,1030 14:11:08
8572,6358962.303013692,5329138.614775529,0.32,0,1030 14:01:14
8572,6359062.592010433,5329138.494800603,0.11,0,1030 13:51:12
8572,6358962.303013692,5329138.614775529,0.11,0,1030 13:41:05
8572,6359062.6917567225,5329248.192861312,0.22,0,1030 13:31:00
8572,6358962.403598183,5329248.312835236,0.0,0,1030 13:20:59
8572,6358962.303013692,5329138.614775529,0.11,0,1030 13:11:06
8572,6358962.303013692,5329138.614775529,0.0,264,1030 13:01:42
8572,6358962.303013692,5329138.614775529,0.11,0,1030 12:50:55
8572,6358962.303013692,5329138.614775529,0.0,0,1030 12:40:55
8572,6358962.303013692,5329138.614775529,0.11,0,1030 12:30:55
8572,6358962.303013692,5329138.614775529,0.11,167,1030 12:20:53
8572,6358962.303013692,5329138.614775529,0.11,0,1030 12:10:53
8572,6358962.303013692,5329138.614775529,0.11,165,1030 12:00:52
8572,6358962.303013692,5329138.614775529,0.11,0,1030 11:50:50
8572,6358962.303013692,5329138.614775529,0.0,346,1030 11:40:51
8572,6358962.303013692,5329138.614775529,0.11,0,1030 11:30:48
8572,6358962.303013692,5329138.614775529,0.11,0,1030 11:30:45
8572,6358962.303013692,5329138.614775529,0.32,0,1030 11:20:48
8572,6358962.303013692,5329138.614775529,0.32,61,1030 11:10:45
8572,6358962.303013692,5329138.614775529,0.11,0,1030 11:00:47
8572,6358962.303013692,5329138.614775529,0.22,20,1030 10:50:46
8572,6358962.303013692,5329138.614775529,0.32,20,1030 10:40:45
8572,6358962.303013692,5329138.614775529,0.0,0,1030 10:31:22
8572,6358962.303013692,5329138.614775529,0.11,129,1030 10:20:38
8572,6358962.303013692,5329138.614775529,0.11,330,1030 10:10:36
8572,6358962.303013692,5329138.614775529,0.22,360,1030 09:50:47
8572,6358962.303013692,5329138.614775529,0.11,203,1030 09:40:39
8572,6358962.303013692,5329138.614775529,0.11,279,1030 09:30:47
8572,6358962.303013692,5329138.614775529,0.11,0,1030 09:20:37
8572,6358962.303013692,5329138.614775529,0.11,0,1030 09:20:35
8572,6358962.303013692,5329138.614775529,0.0,61,1030 09:10:38
8572,6358962.303013692,5329138.614775529,10.09,91,1030 09:01:13
8572,6358962.303013692,5329138.614775529,0.32,211,1030 08:50:38
8572,6358962.303013692,5329138.614775529,0.32,0,1030 08:40:36
8572,6358962.303013692,5329138.614775529,0.32,20,1030 08:20:30
8572,6358962.303013692,5329138.614775529,0.11,188,1030 08:00:29
8572,6358962.303013692,5329138.614775529,0.22,0,1030 07:50:40
8572,6358962.303013692,5329138.614775529,0.11,104,1030 07:40:31
8572,6358962.303013692,5329138.614775529,0.11,50,1030 07:30:30
8572,6358962.303013692,5329138.614775529,0.11,170,1030 07:20:28
8572,6358962.303013692,5329138.614775529,0.22,0,1030 07:10:27
8572,6358962.303013692,5329138.614775529,0.32,300,1030 07:00:26
8572,6358962.303013692,5329138.614775529,0.22,0,1030 06:50:24
8572,6358962.303013692,5329138.614775529,0.0,0,1030 06:40:20
8572,6358962.303013692,5329138.614775529,0.0,0,1030 06:30:23
8572,6358962.303013692,5329138.614775529,0.0,0,1030 06:20:25
8572,6358962.303013692,5329138.614775529,0.0,0,1030 06:10:21
8572,6358962.303013692,5329138.614775529,0.11,91,1030 05:50:19
8572,6358962.303013692,5329138.614775529,0.32,0,1030 05:40:19
8572,6358962.303013692,5329138.614775529,0.0,335,1030 05:30:17
8572,6358962.303013692,5329138.614775529,0.0,0,1030 05:20:14
8572,6358962.303013692,5329138.614775529,0.0,159,1030 05:00:16
8572,6358962.303013692,5329138.614775529,0.11,153,1030 04:50:14
8572,6358962.303013692,5329138.614775529,0.11,81,1030 04:40:12
8572,6358962.303013692,5329138.614775529,0.32,0,1030 04:30:10
