渔船ID,x,y,速度,方向,time
8368,6856163.316644653,5568380.037224658,0.0,321,1120 23:57:13
8368,6856359.572395795,5568389.752992665,0.32,276,1120 23:47:11
8368,6856560.268070603,5568289.300393375,0.22,272,1120 23:37:10
8368,6856756.524433486,5568299.024108989,0.11,316,1120 23:27:09
8368,6856952.780204488,5568308.7517539635,0.11,118,1120 23:17:07
8368,6857153.481134663,5568208.311543032,0.22,230,1120 23:07:25
8368,6857349.737515889,5568218.047135718,0.22,187,1120 22:57:05
8368,6857545.993304505,5568227.786657764,0.22,164,1120 22:47:03
8368,6857742.248500275,5568237.530109159,0.32,176,1120 22:37:03
8368,6858134.757112328,5568257.028799944,0.22,287,1120 22:17:00
8368,6858326.554008686,5568376.955289853,0.32,300,1120 22:07:01
8368,6858424.679596587,5568381.834338406,0.11,0,1120 21:56:58
8368,6858620.930326928,5568391.5953824585,0.0,0,1120 21:46:57
8368,6858714.595211958,5568506.648694457,0.11,272,1120 21:36:57
8368,6858910.843256254,5568516.415543051,0.32,276,1120 21:26:57
8368,6859004.503957395,5568631.471867758,0.11,0,1120 21:16:53
8368,6859102.626710574,5568636.357703119,0.32,156,1120 21:06:54
8368,6859294.405831861,5568756.303857985,0.22,282,1120 20:56:53
8368,6859392.527241482,5568761.192595487,0.32,140,1120 20:46:47
8368,6859486.180619717,5568876.254007493,0.22,253,1120 20:36:48
8368,6859579.831905437,5568991.3165566465,0.11,304,1120 20:26:47
8368,6859575.362827721,5569101.48869279,0.0,205,1120 20:16:42
8368,6859669.010974454,5569216.55257855,0.11,4,1120 20:06:45
8368,6859767.128198871,5569221.445066126,0.0,196,1120 19:56:47
8368,6859762.657028385,5569331.617601277,0.32,173,1120 19:46:44
8368,6859860.773206362,5569336.511026321,0.22,120,1120 19:36:40
8368,6860048.056942307,5569566.646357284,0.32,91,1120 19:16:37
8368,6860043.582632233,5569676.819490604,0.11,91,1120 19:06:40
8368,6860039.10817319,5569786.99286802,0.32,328,1120 18:56:33
8368,6860137.220313821,5569791.88906054,0.32,293,1120 18:46:38
8368,6860132.744808105,5569902.062637219,0.32,126,1120 18:26:37
8368,6860132.744808105,5569902.062637219,0.11,177,1120 18:16:28
8368,6860226.379349594,5570017.133543009,0.22,213,1120 18:06:34
8368,6860226.379349594,5570017.133543009,0.0,326,1120 17:56:33
8368,6860221.902648121,5570127.307562902,0.22,251,1120 17:46:29
8368,6860221.902648121,5570127.307562902,0.32,237,1120 17:36:30
8368,6860123.793349675,5570122.4105226295,0.32,2,1120 17:26:27
8368,6860221.902648121,5570127.307562902,0.11,256,1120 17:16:20
8368,6860217.425797623,5570237.48182675,0.0,234,1120 17:06:31
8368,6860217.425797623,5570237.48182675,0.32,231,1120 16:56:21
8368,6860217.425797623,5570237.48182675,0.32,294,1120 16:46:25
8368,6860217.425797623,5570237.48182675,0.0,171,1120 16:36:23
8368,6860217.425797623,5570237.48182675,0.32,20,1120 16:26:25
8368,6860221.902648121,5570127.307562902,0.11,295,1120 16:16:30
8368,6860320.011797539,5570132.205585323,0.22,278,1120 16:06:47
8368,6860320.011797539,5570132.205585323,0.0,128,1120 15:56:53
8368,6860324.48939677,5570022.031610252,0.0,61,1120 15:47:12
8368,6860324.48939677,5570022.031610252,0.11,305,1120 15:36:46
8368,6860324.48939677,5570022.031610252,0.59,308,1120 15:26:32
8368,6860226.379349594,5570017.133543009,0.59,156,1120 15:16:30
8368,6860128.269153389,5570012.236457927,0.7,328,1120 15:06:40
8368,6860128.269153389,5570012.236457927,0.11,138,1120 14:56:22
8368,6860030.1588081885,5570007.340355007,2.0,316,1120 14:36:21
8368,6860034.6335651735,5569897.166489499,0.59,191,1120 14:26:16
8368,6860132.744808105,5569902.062637219,0.49,302,1120 14:16:25
8368,6860239.80855984,5569686.612947427,0.38,304,1120 14:06:34
8368,6860440.511791945,5569586.237378917,0.81,270,1120 13:56:32
8368,6860543.103780839,5569480.964924685,0.59,145,1120 13:46:23
8368,6860543.103780839,5569480.964924685,0.7,61,1120 13:36:30
8368,6860641.21786907,5569485.866162611,0.81,299,1120 13:26:31
8368,6860645.697266662,5569375.693786476,0.81,136,1120 13:16:30
8368,6860743.812103312,5569380.59605145,0.22,305,1120 13:06:26
8368,6860846.4078343,5569275.3272563815,2.21,283,1120 12:56:59
8368,6861047.121245958,5569174.965078797,0.81,333,1120 12:46:19
8368,6861336.983520493,5569299.858449743,1.19,258,1120 12:36:20
8368,6860168.544681743,5569020.680859368,6.58,71,1120 12:26:18
8368,6857505.681762856,5566790.7071987465,6.48,30,1120 12:06:26
8368,6856376.7799436385,5565520.490995693,6.42,20,1120 11:56:24
8368,6855345.7649894785,5564255.282479232,2.48,20,1120 11:46:24
8368,6854417.083421074,5562884.889189588,0.38,30,1120 11:36:21
8368,6853385.563390632,5561619.948512498,5.88,61,1120 11:26:22
8368,6852349.402077277,5560465.303071301,5.88,20,1120 11:16:24
8368,6851223.557171255,5559085.673622327,5.4,30,1120 11:06:17
8368,6850553.567368793,5558611.427049732,1.03,214,1120 10:56:16
8368,6850745.623630681,5558731.184670921,0.49,137,1120 10:46:16
8368,6850942.049077743,5558740.791969775,1.4,333,1120 10:36:19
8368,6850942.049077743,5558740.791969775,1.4,333,1120 10:36:16
8368,6851035.887191359,5558855.751377664,1.78,278,1120 10:26:24
8368,6851232.309971217,5558865.36448803,0.81,277,1120 10:16:12
8368,6851428.7321659215,5558874.981531087,0.49,359,1120 10:06:16
8368,6851723.364360297,5558889.414469445,1.3,249,1120 09:56:20
8368,6851919.785091078,5558899.04134418,0.7,20,1120 09:46:10
8368,6851919.785091078,5558899.04134418,0.7,20,1120 09:46:08
8368,6852210.029811794,5559023.643034916,0.32,297,1120 09:36:21
8368,6852602.864176028,5559042.9202045435,0.59,212,1120 09:16:10
8368,6852794.8896848075,5559162.71867691,2.7,161,1120 09:06:08
8368,6852991.303609761,5559172.367005223,0.38,258,1120 08:56:05
8368,6853183.322427333,5559292.173326138,1.3,274,1120 08:46:22
8368,6853375.336930358,5559411.983650805,1.03,166,1120 08:36:20
8368,6853473.541294953,5559416.813134124,1.03,266,1120 08:26:21
8368,6853665.550293973,5559536.62938455,1.19,180,1120 08:16:17
8368,6853759.352991132,5559651.61631075,1.3,302,1120 08:06:19
8368,6853951.354548085,5559771.438645704,1.78,241,1120 07:56:19
8368,6854045.152034152,5559886.428795087,0.11,0,1120 07:46:15
8368,6854138.947435588,5560001.420086443,0.7,266,1120 07:36:15
8368,6854232.740752271,5560116.412519706,0.59,164,1120 07:26:15
8368,6854326.53198409,5560231.406094813,1.19,306,1120 07:16:13
8368,6854420.321130932,5560346.400811695,1.3,91,1120 07:06:14
8368,6854509.699522204,5560571.552831379,1.03,262,1120 06:56:13
8368,6854603.483456098,5560686.5500343405,0.49,231,1120 06:46:12
8368,6854402.689735835,5560787.026126266,0.92,206,1120 06:36:11
8368,6854393.873154758,5561007.340264511,0.92,81,1120 06:26:10
8368,6854188.678699581,5561217.97915588,1.62,203,1120 06:16:07
8368,6854081.67745051,5561433.4588899985,0.59,146,1120 06:06:15
8368,6854081.67745051,5561433.4588899985,0.59,146,1120 06:06:11
8368,6853974.6790480185,5561648.940769921,0.38,236,1120 05:56:08
8368,6853872.0885561835,5561754.265409278,1.03,266,1120 05:46:03
8368,6853666.912064182,5561964.918640774,1.89,126,1120 05:36:02
8368,6853559.9232466975,5562180.407490465,1.62,137,1120 05:26:04
8368,6853452.937277456,5562395.898484856,0.32,130,1120 05:15:59
8368,6853252.176479444,5562496.402042264,0.81,126,1120 05:06:00
8368,6853145.197250749,5562711.897859576,1.3,130,1120 04:55:59
8368,6852944.44319413,5562812.408449267,0.92,61,1120 04:45:54
8368,6852837.470707673,5563027.9090886535,0.7,321,1120 04:35:57
8368,6852636.723394132,5563128.426710001,1.4,295,1120 04:25:55
8368,6852534.153124788,5563233.768764155,2.81,146,1120 04:15:53
8368,6852427.1896306025,5563449.2758316565,1.4,81,1120 04:05:54
8368,6852226.451310462,5563549.8028275715,1.19,120,1120 03:55:53
8368,6852025.715842217,5563650.33417648,0.7,20,1120 03:46:08
8368,6851923.153818198,5563755.683841132,0.32,114,1120 03:35:46
8368,6851820.593293728,5563861.034822359,0.11,121,1120 03:25:44
8368,6851619.865176765,5563961.5752106365,0.0,105,1120 03:15:39
8368,6851414.7531267,5564172.285808817,0.32,148,1120 02:55:45
8368,6851312.199351779,5564277.643082446,0.32,129,1120 02:45:40
8368,6851209.647077102,5564383.001672364,0.22,139,1120 02:35:50
8368,6851111.480838818,5564378.19485224,0.11,121,1120 02:25:43
