渔船ID,x,y,速度,方向,time
8635,6325619.162049312,5286037.801583795,0.27,0,1106 23:54:23
8635,6325619.162049312,5286037.801583795,0.05,0,1106 23:44:23
8635,6325619.162049312,5286037.801583795,0.27,0,1106 23:34:22
8635,6325619.162049312,5286037.801583795,0.27,171,1106 23:24:22
8635,6325619.162049312,5286037.801583795,0.16,0,1106 23:14:22
8635,6325619.162049312,5286037.801583795,0.59,178,1106 23:04:23
8635,6325619.162049312,5286037.801583795,0.38,51,1106 22:55:21
8635,6325619.162049312,5286037.801583795,0.16,0,1106 22:44:23
8635,6325619.162049312,5286037.801583795,0.38,0,1106 22:36:05
8635,6325619.162049312,5286037.801583795,0.27,0,1106 22:15:53
8635,6325619.162049312,5286037.801583795,0.38,0,1106 19:24:22
8635,6325619.162049312,5286037.801583795,0.59,142,1106 19:14:23
8635,6325619.162049312,5286037.801583795,0.27,0,1106 19:04:23
8635,6325619.162049312,5286037.801583795,0.16,0,1106 18:55:21
8635,6325619.162049312,5286037.801583795,0.49,0,1106 18:44:24
8635,6325619.162049312,5286037.801583795,0.05,0,1106 18:34:24
8635,6325619.162049312,5286037.801583795,0.16,0,1106 18:24:24
8635,6325619.162049312,5286037.801583795,0.0,0,1106 18:14:24
8635,6325619.162049312,5286037.801583795,0.27,122,1106 18:04:24
8635,6325619.162049312,5286037.801583795,0.05,0,1106 17:54:24
8635,6325619.162049312,5286037.801583795,0.49,137,1106 17:44:24
8635,6325619.162049312,5286037.801583795,0.27,106,1106 17:34:24
8635,6325619.162049312,5286037.801583795,0.05,0,1106 17:24:24
8635,6325619.162049312,5286037.801583795,0.59,13,1106 17:14:24
8635,6325619.162049312,5286037.801583795,0.05,0,1106 17:04:24
8635,6325619.162049312,5286037.801583795,0.27,0,1106 16:55:22
8635,6325619.162049312,5286037.801583795,0.16,0,1106 16:44:24
8635,6325619.162049312,5286037.801583795,0.16,0,1106 16:34:24
8635,6325619.162049312,5286037.801583795,0.27,0,1106 16:24:25
8635,6325619.162049312,5286037.801583795,0.49,15,1106 16:14:25
8635,6325619.162049312,5286037.801583795,0.05,0,1106 16:04:25
8635,6325619.162049312,5286037.801583795,0.38,246,1106 15:54:25
8635,6325619.162049312,5286037.801583795,0.16,0,1106 15:44:25
8635,6325619.162049312,5286037.801583795,0.05,0,1106 15:34:25
8635,6325619.162049312,5286037.801583795,0.05,0,1106 15:24:24
8635,6325619.162049312,5286037.801583795,0.16,0,1106 15:14:25
8635,6325619.162049312,5286037.801583795,0.27,153,1106 15:04:24
8635,6325619.162049312,5286037.801583795,0.49,273,1106 14:55:22
8635,6325619.162049312,5286037.801583795,0.38,0,1106 14:44:24
8635,6325619.162049312,5286037.801583795,0.16,0,1106 14:34:24
8635,6325619.162049312,5286037.801583795,0.27,0,1106 14:24:25
8635,6325619.162049312,5286037.801583795,0.49,61,1106 14:14:25
8635,6325619.162049312,5286037.801583795,0.16,0,1106 14:04:24
8635,6325619.162049312,5286037.801583795,0.16,0,1106 13:54:24
8635,6325619.162049312,5286037.801583795,0.38,0,1106 13:44:25
8635,6325619.162049312,5286037.801583795,0.27,0,1106 13:34:25
8635,6325619.162049312,5286037.801583795,0.05,0,1106 13:24:25
8635,6325619.162049312,5286037.801583795,0.16,0,1106 13:14:25
8635,6325619.162049312,5286037.801583795,0.65,246,1106 13:04:25
8635,6325619.162049312,5286037.801583795,0.27,0,1106 12:55:22
8635,6325619.162049312,5286037.801583795,0.0,0,1106 12:44:25
8635,6325619.162049312,5286037.801583795,0.38,0,1106 12:34:25
8635,6325619.162049312,5286037.801583795,0.49,59,1106 12:24:25
8635,6325619.162049312,5286037.801583795,0.05,0,1106 12:14:25
8635,6325619.162049312,5286037.801583795,0.27,0,1106 12:04:25
8635,6325619.162049312,5286037.801583795,0.27,0,1106 11:54:26
8635,6325619.162049312,5286037.801583795,0.27,0,1106 11:44:25
8635,6325619.162049312,5286037.801583795,0.05,0,1106 11:34:26
8635,6325619.162049312,5286037.801583795,0.16,0,1106 11:24:26
8635,6325619.162049312,5286037.801583795,0.38,0,1106 11:14:25
8635,6325619.162049312,5286037.801583795,0.49,33,1106 11:04:25
8635,6325619.162049312,5286037.801583795,0.59,55,1106 10:55:23
8635,6325619.162049312,5286037.801583795,0.27,0,1106 10:44:25
8635,6325619.162049312,5286037.801583795,0.27,0,1106 10:34:26
8635,6325619.162049312,5286037.801583795,0.05,0,1106 10:24:26
8635,6325619.162049312,5286037.801583795,0.27,0,1106 10:14:27
8635,6325619.162049312,5286037.801583795,0.38,32,1106 10:04:26
8635,6325619.162049312,5286037.801583795,0.05,0,1106 09:56:02
8635,6325619.162049312,5286037.801583795,0.27,195,1106 09:35:59
8635,6325619.162049312,5286037.801583795,0.49,209,1106 09:14:26
8635,6325619.162049312,5286037.801583795,0.27,176,1106 09:04:26
8635,6325619.162049312,5286037.801583795,0.59,121,1106 08:55:24
8635,6325619.162049312,5286037.801583795,0.05,0,1106 08:45:58
8635,6325619.162049312,5286037.801583795,0.38,0,1106 08:24:26
8635,6325619.162049312,5286037.801583795,0.16,0,1106 08:14:27
