渔船ID,x,y,速度,方向,time
8613,6309150.4870429225,5181967.8274794575,3.18,146,1123 23:57:10
8613,6309160.69854808,5184261.927707696,4.1,192,1123 23:37:13
8613,6309064.204918841,5185355.031928566,3.78,179,1123 23:27:12
8613,6309170.918360095,5186556.187357511,3.62,198,1123 23:17:07
8613,6309277.1302861525,5187648.129523411,3.89,173,1123 23:07:09
8613,6309281.993680162,5188740.726157253,3.51,174,1123 22:57:08
8613,6309388.185428358,5189832.741544143,3.72,178,1123 22:47:03
8613,6309595.681611629,5190924.178839691,3.29,214,1123 22:37:02
8613,6309803.147766952,5192015.656333402,3.62,212,1123 22:27:03
8613,6310010.583875395,5193107.1739911465,3.18,207,1123 22:16:59
8613,6310318.805213127,5194088.844540503,3.78,209,1123 22:07:19
8613,6310627.462128435,5195179.836052851,3.89,198,1123 21:56:57
8613,6310935.598108582,5196161.586662021,3.4,191,1123 21:46:55
8613,6311142.419287956,5197143.974326056,3.29,179,1123 21:36:51
8613,6311758.497484143,5199107.66112121,2.91,196,1123 21:16:49
8613,6311965.222389126,5200090.152417992,3.18,191,1123 21:06:51
8613,6312272.699194177,5200962.786541783,2.81,198,1123 20:56:50
8613,6312478.899838571,5201836.038127585,3.02,178,1123 20:46:49
8613,6312685.076017733,5202709.316709293,2.81,194,1123 20:36:46
8613,6312891.227719482,5203582.622269157,3.02,175,1123 20:26:44
8613,6313198.116123082,5204346.062692824,3.18,187,1123 20:16:41
8613,6313706.947239524,5204999.065651041,5.99,209,1123 20:06:40
8613,6314929.10740097,5206850.662886268,8.58,224,1123 19:56:40
8613,6316759.805802085,5209136.545658104,8.8,232,1123 19:46:39
8613,6318791.000831422,5211093.862088108,5.4,216,1123 19:36:38
8613,6319196.099888164,5211201.114903663,1.19,224,1123 19:26:33
8613,6319496.334914989,5210324.891890334,3.78,7,1123 19:06:32
8613,6319188.270727769,5209123.8064069515,4.48,10,1123 18:56:31
8613,6318779.375434755,5208032.620306374,3.78,20,1123 18:46:33
8613,6318370.417652182,5206941.486172603,4.59,10,1123 18:36:31
8613,6317859.765391196,5205741.617676515,4.7,20,1123 18:26:28
8613,6317450.67172668,5204650.595250556,4.59,10,1123 18:16:30
8613,6317243.116801738,5203339.9263842935,4.7,4,1123 18:06:26
8613,6317035.525763108,5202029.312995572,5.07,9,1123 17:56:31
8613,6316727.08088675,5200828.599317632,4.48,10,1123 17:46:24
8613,6316518.978157427,5199408.797746556,4.91,9,1123 17:36:20
8613,6316615.500408323,5198206.008262496,4.37,0,1123 17:26:19
8613,6316300.888030827,5195475.433046391,3.72,10,1123 17:06:18
8613,6316093.109595709,5194165.147511864,3.51,1,1123 16:56:27
8613,6316087.472183158,5192744.541212594,4.59,2,1123 16:46:19
8613,6316183.58660116,5191432.716923632,3.99,4,1123 16:36:26
8613,6316279.291097702,5190011.6790056415,4.32,349,1123 16:26:25
8613,6316476.785421275,5188699.418094996,3.99,359,1123 16:16:19
8613,6316572.975223647,5187387.757217648,4.21,354,1123 16:06:36
8613,6316871.896431439,5186075.063470583,3.99,356,1123 15:56:18
8613,6317069.937413821,5184872.218884022,4.32,333,1123 15:46:18
8613,6317267.592971947,5183560.176847078,3.78,343,1123 15:36:17
8613,6317668.474335493,5182356.361708341,4.1,346,1123 15:26:22
8613,6318272.624355713,5181260.785704243,3.89,1,1123 15:16:23
8613,6318572.677306487,5180166.851843797,4.21,339,1123 15:06:24
8613,6318572.677306487,5180166.851843797,4.21,339,1123 15:06:21
8613,6319273.940211544,5177869.375084343,5.5,295,1123 14:46:18
8613,6319671.551438487,5175682.862674428,3.51,355,1123 14:26:21
8613,6319972.645808439,5174807.586736973,3.62,345,1123 14:16:38
8613,6320273.382183049,5173823.130225502,3.29,343,1123 14:06:37
8613,6320777.459765676,5172946.914241776,3.29,334,1123 13:56:36
8613,6321390.828628406,5174254.459770077,1.51,109,1123 13:46:25
8613,6321294.060733336,5175565.552996639,0.7,191,1123 13:26:28
8613,6321194.1902245935,5176002.9280842235,0.11,144,1123 13:16:27
8613,6320889.903588489,5176004.428350955,3.99,40,1123 13:06:29
8613,6320582.456010164,5175132.189743604,3.18,359,1123 12:56:28
8613,6320782.572369653,5174366.671952893,3.02,354,1123 12:46:24
8613,6320982.320117863,5173491.964200172,1.03,335,1123 12:36:23
8613,6321792.741950338,5173160.357974317,0.59,316,1123 12:26:22
8613,6322505.168396325,5173812.2047420535,3.4,188,1123 12:16:19
8613,6322204.65599555,5174905.811198892,3.72,140,1123 12:06:19
8613,6321802.763905581,5175999.954966133,5.99,198,1123 11:56:18
8613,6321401.326159399,5177203.374882083,3.78,166,1123 11:46:17
8613,6321100.980316212,5178297.126902844,4.1,130,1123 11:36:16
8613,6320800.6838773275,5179390.924157091,4.48,166,1123 11:26:24
8613,6320602.228880165,5180593.496641891,4.21,156,1123 11:16:14
8613,6320403.810845307,5181796.11688926,4.37,150,1123 11:06:28
8613,6319600.397001995,5183875.810657559,3.99,189,1123 10:46:19
8613,6319300.757394185,5185079.086971928,1.08,206,1123 10:36:14
8613,6319203.472070637,5186172.123059673,3.62,186,1123 10:26:13
8613,6319005.267354673,5187374.973538504,3.89,190,1123 10:16:10
8613,6318705.350742183,5188469.133149017,3.29,140,1123 10:06:08
8613,6317897.161280302,5189128.926719284,3.78,61,1123 09:56:08
8613,6317489.299909023,5188475.4879641,5.61,355,1123 09:46:01
8613,6317787.024591387,5186835.009231838,4.1,331,1123 09:26:03
8613,6318087.740304295,5185959.381475354,3.08,341,1123 09:16:00
8613,6318287.54796772,5185193.563057793,3.18,358,1123 09:05:58
8613,6318987.670641135,5182677.231755547,3.4,0,1123 08:35:55
8613,6319288.559259881,5181801.749554134,2.91,355,1123 08:25:54
8613,6319386.701621002,5180927.330766485,3.08,341,1123 08:15:57
8613,6319687.253252075,5179942.673618491,1.78,343,1123 08:05:49
8613,6319886.843248838,5179067.79585438,3.02,346,1123 07:55:50
8613,6320187.47392923,5178083.209078122,2.81,335,1123 07:45:48
8613,6320488.148972033,5177098.660657398,3.29,336,1123 07:35:48
8613,6320687.440316245,5176114.653749634,3.51,353,1123 07:25:47
8613,6320988.196813033,5175130.179108052,2.59,350,1123 07:15:41
8613,6320884.405731165,5174475.3844622765,4.59,125,1123 07:05:46
8613,6320078.872412581,5176117.693859219,9.39,151,1123 06:56:09
8613,6319778.203459761,5177102.2249694215,0.59,221,1123 06:45:46
