渔船ID,x,y,速度,方向,time
7289,6592255.763212978,5812180.076695492,0.0,0,1117 11:55:52
7289,6592257.987789422,5812069.33997104,0.0,323,1117 11:27:09
7289,6592257.987789422,5812069.33997104,0.7,331,1117 11:05:47
7289,6592161.713294979,5812067.125454027,2.21,172,1117 10:55:48
7289,6592161.713294979,5812067.125454027,0.22,333,1117 10:45:46
7289,6592161.713294979,5812067.125454027,0.0,0,1117 10:35:55
7289,6592161.713294979,5812067.125454027,0.32,264,1117 10:26:21
7289,6592161.713294979,5812067.125454027,0.11,0,1117 09:55:43
7289,6592161.713294979,5812067.125454027,0.38,268,1117 09:45:42
7289,6592161.713294979,5812067.125454027,0.11,167,1117 09:35:42
7289,6592833.402955527,5812193.3839032175,7.72,261,1117 09:25:39
7289,6593800.610509926,5811994.167120779,5.29,286,1117 09:15:57
7289,6595307.151938394,5813691.0329620065,8.8,209,1117 09:05:41
7289,6597193.61371083,5815618.704073942,8.69,251,1117 08:55:40
7289,6599698.155829677,5815567.164288815,9.17,291,1117 08:45:37
7289,6602496.078645105,5815301.747246277,9.17,258,1117 08:35:36
7289,6604883.243876657,5816245.896574941,8.2,248,1117 08:25:36
7289,6607277.110934948,5816858.4292178815,7.02,259,1117 08:15:35
7289,6609569.664652656,5817690.653828314,5.72,262,1117 08:05:43
7289,6611667.006691608,5818629.35398641,7.5,241,1117 07:55:34
7289,6613763.967324718,5819568.522511957,7.02,246,1117 07:45:33
7289,6615660.768494157,5820835.488036187,5.4,245,1117 07:36:00
7289,6617559.591435001,5821992.103480034,7.18,242,1117 07:25:28
7289,6619559.168442701,5822930.107487145,3.78,253,1117 07:15:29
7289,6621854.443512615,5823543.8300107885,3.4,270,1117 07:05:28
7289,6624344.300048285,5824052.429837102,6.69,257,1117 06:55:27
7289,6626360.902760956,5824216.647611444,1.03,128,1117 06:45:25
7289,6626163.4510043925,5824433.027652611,1.19,116,1117 06:35:27
7289,6625966.006391807,5824649.412416135,1.51,119,1117 06:25:22
7289,6625768.568924163,5824865.80190154,0.7,114,1117 06:15:20
7289,6625571.138602418,5825082.196108346,1.19,128,1117 06:05:44
7289,6625459.575397971,5825744.131888652,2.37,40,1117 05:55:19
7289,6625428.725755148,5827073.117397827,2.1,192,1117 05:45:18
7289,6625392.720399492,5828623.6306431135,1.67,160,1117 05:35:18
7289,6625452.79773117,5830176.723095222,5.02,185,1117 05:25:16
7289,6625512.832569975,5831729.848077415,2.81,214,1117 05:15:17
7289,6625671.474770897,5833174.795656183,1.03,200,1117 05:05:17
7289,6626250.486654258,5833079.351425989,3.29,10,1117 04:55:41
7289,6626081.588782724,5832077.423098885,7.5,81,1117 04:45:15
7289,6626102.246596133,5831191.372333494,6.8,71,1117 04:35:15
7289,6626029.3833585875,5830192.024243998,4.48,91,1117 04:25:16
7289,6626148.708491671,5829197.796615282,3.08,356,1117 04:15:17
7289,6626075.815167754,5828198.474773005,3.62,332,1117 04:05:14
7289,6626099.0216318965,5827201.720114735,4.59,91,1117 03:55:11
7289,6626031.2422052575,5825980.929067913,2.81,5,1117 03:45:10
7289,6626057.001524348,5824873.457632325,3.51,358,1117 03:35:10
7289,6625893.018123957,5823650.152918981,3.89,10,1117 03:25:04
7289,6625827.71890623,5822318.67901088,3.99,10,1117 03:15:08
7289,6625762.385148625,5820987.229515539,4.1,360,1117 03:05:04
7289,6625697.016862448,5819655.804491933,4.7,10,1117 02:55:02
7289,6625441.773513746,5818208.571174282,4.59,10,1117 02:45:03
7289,6625282.656471265,5816763.918101149,4.37,4,1117 02:35:02
7289,6625219.70401527,5815321.84057048,4.91,4,1117 02:24:59
7289,6625255.511325241,5813771.606891908,4.32,352,1117 02:14:57
7289,6625195.0479928125,5812218.861275547,3.4,9,1117 02:04:57
7289,6625327.080401522,5810671.239434767,5.18,350,1117 01:54:55
7289,6625365.395994027,5809010.383295784,3.02,360,1117 01:44:56
7289,6625403.694152397,5807349.565674758,1.19,10,1117 01:34:53
7289,6625343.111840198,5805796.957391185,5.07,3,1117 01:24:50
7289,6625381.361801275,5804136.21417799,5.72,358,1117 01:14:54
7289,6625513.385558945,5802588.769659623,5.18,355,1117 01:04:51
7289,6625551.616280641,5800928.102045684,4.91,1,1117 00:54:50
7289,6625592.376486693,5799156.7663261965,5.02,10,1117 00:44:47
7289,6625437.803308087,5797491.083345929,2.32,348,1117 00:34:47
7289,6625186.755921412,5795822.896880087,4.1,10,1117 00:24:44
7289,6624098.199256043,5792803.5330452975,2.48,105,1117 00:04:41
7289,6623636.238199367,5791905.300712743,1.4,10,1116 23:54:41
7289,6623552.402114563,5791349.292884323,1.51,91,1116 23:44:40
7289,6623466.036381747,5790903.984810589,1.3,5,1116 23:34:40
7289,6623377.144811236,5790569.3744500335,3.99,10,1116 23:24:37
7289,6623209.39939355,5789457.389565633,5.18,7,1116 23:14:38
7289,6623341.0590593275,5787910.237748853,5.5,2,1116 23:04:41
7289,6623378.761418303,5786249.908011735,5.61,8,1116 22:54:37
7289,6623510.431114249,5784702.830458458,5.99,8,1116 22:44:38
7289,6622839.966460457,5784463.78952116,1.89,191,1116 22:34:33
7289,6623012.898813329,5785354.315950838,2.59,179,1116 22:24:34
7289,6623185.795212192,5786244.856858155,3.18,206,1116 22:14:31
7289,6623358.655645988,5787135.412224625,9.12,276,1116 22:04:32
7289,6623336.030771311,5788131.618069131,3.02,195,1116 21:54:30
7289,6623409.857671037,5789130.3646664135,2.91,178,1116 21:44:31
7289,6623582.628603936,5790020.960844412,3.62,174,1116 21:34:30
7289,6623752.842541425,5791022.26613248,3.29,202,1116 21:24:27
7289,6623923.015305258,5792023.5886841165,3.78,200,1116 21:14:55
7289,6624187.0432561375,5793138.160603015,2.21,242,1116 21:04:27
7289,6624258.179335,5794247.684670875,3.4,177,1116 20:54:27
7289,6624037.550410035,5795460.324602187,4.59,148,1116 20:44:24
7289,6622984.670033777,5795100.413164479,3.78,8,1116 20:34:24
7289,6622915.937022439,5793880.184817183,3.29,358,1116 20:24:23
7289,6622943.600996864,5792662.499856609,4.59,4,1116 20:14:24
7289,6622874.817573463,5791442.314232204,0.92,10,1116 20:04:22
7289,6622806.003624429,5790222.150381473,3.62,346,1116 19:54:25
7289,6622734.650053685,5789112.700346448,3.72,357,1116 19:44:44
7289,6622762.2459989935,5787895.098140589,2.48,354,1116 19:34:18
7289,6622883.803814249,5786790.726798413,3.89,2,1116 19:24:35
7289,6622017.993060295,5786657.38315787,3.99,172,1116 19:14:27
7289,6622084.45899524,5787988.1696028365,4.48,177,1116 19:04:45
7289,6622019.3902654685,5790866.182180665,3.99,183,1116 18:44:26
7289,6621984.3318458535,5792415.930779828,4.21,185,1116 18:34:14
7289,6621951.764181153,5793855.013983603,4.32,161,1116 18:24:19
7289,6622342.453188892,5793643.671583583,3.72,5,1116 18:14:35
7289,6622342.453188892,5793643.671583583,3.78,5,1116 18:04:36
7289,6622174.685380875,5792531.655478418,3.4,2,1116 17:54:11
7289,6621813.993290575,5791414.636164842,3.78,6,1116 17:44:38
7289,6620822.892305251,5788287.647826416,0.32,215,1116 17:14:26
7289,6620822.892305251,5788287.647826416,0.11,215,1116 17:04:00
7289,6620820.402884577,5788398.339259099,0.32,200,1116 16:54:22
7289,6620820.402884577,5788398.339259099,0.11,0,1116 16:45:16
7289,6620820.402884577,5788398.339259099,0.11,0,1116 16:44:06
7289,6620820.402884577,5788398.339259099,0.22,0,1116 16:24:00
7289,6620820.402884577,5788398.339259099,0.0,177,1116 16:14:08
7289,6620820.402884577,5788398.339259099,0.11,10,1116 16:04:04
7289,6620820.402884577,5788398.339259099,0.32,0,1116 15:53:54
7289,6620820.402884577,5788398.339259099,0.11,145,1116 15:43:52
7289,6620817.913387805,5788509.030869252,0.11,319,1116 15:33:51
7289,6620914.378184092,5788511.53225863,0.22,2,1116 15:23:49
7289,6620817.913387805,5788509.030869252,0.32,40,1116 15:13:50
7289,6620817.913387805,5788509.030869252,0.0,0,1116 15:03:49
7289,6620817.913387805,5788509.030869252,0.32,171,1116 14:53:48
7289,6620817.913387805,5788509.030869252,0.0,331,1116 14:43:46
7289,6620817.913387805,5788509.030869252,0.32,0,1116 14:33:46
7289,6620817.913387805,5788509.030869252,0.11,0,1116 14:23:53
7289,6620815.423814933,5788619.722656842,0.11,0,1116 14:13:48
7289,6620817.913387805,5788509.030869252,0.22,128,1116 14:03:51
7289,6620817.913387805,5788509.030869252,0.22,132,1116 13:53:43
7289,6620815.423814933,5788619.722656842,0.11,81,1116 13:43:49
7289,6620815.423814933,5788619.722656842,0.11,102,1116 13:33:49
7289,6620817.913387805,5788509.030869252,0.0,110,1116 13:23:40
7289,6620817.913387805,5788509.030869252,0.0,118,1116 13:13:46
7289,6620817.913387805,5788509.030869252,0.11,302,1116 13:03:48
7289,6620817.913387805,5788509.030869252,0.22,0,1116 12:53:45
7289,6620817.913387805,5788509.030869252,0.11,307,1116 12:43:43
7289,6620817.913387805,5788509.030869252,0.32,81,1116 12:33:42
7289,6620817.913387805,5788509.030869252,0.11,305,1116 12:23:51
7289,6620815.423814933,5788619.722656842,0.22,282,1116 12:13:39
7289,6620718.959903861,5788617.222258074,0.22,0,1116 12:03:38
7289,6620718.959903861,5788617.222258074,0.32,254,1116 11:53:37
7289,6620718.959903861,5788617.222258074,0.32,0,1116 11:43:35
7289,6620718.959903861,5788617.222258074,0.0,122,1116 11:33:28
7289,6620718.959903861,5788617.222258074,0.22,81,1116 11:23:26
7289,6620718.959903861,5788617.222258074,0.32,350,1116 11:13:27
7289,6620718.959903861,5788617.222258074,0.0,20,1116 11:03:25
7289,6620718.959903861,5788617.222258074,0.11,192,1116 10:53:23
7289,6620718.959903861,5788617.222258074,0.32,351,1116 10:43:23
7289,6620718.959903861,5788617.222258074,0.11,50,1116 10:33:20
7289,6620718.959903861,5788617.222258074,0.22,0,1116 10:23:18
7289,6620721.44851542,5788506.530445566,0.32,119,1116 10:13:18
7289,6620624.983566962,5788504.03098757,0.11,81,1116 10:03:18
7289,6620624.983566962,5788504.03098757,0.11,40,1116 09:53:17
7289,6620624.983566962,5788504.03098757,0.22,0,1116 09:43:54
7289,6620624.983566962,5788504.03098757,0.32,30,1116 09:23:11
7289,6620624.983566962,5788504.03098757,0.22,9,1116 09:13:20
7289,6620627.471141165,5788393.339327592,0.11,358,1116 09:03:17
7289,6620627.471141165,5788393.339327592,0.22,186,1116 08:53:11
7289,6620627.471141165,5788393.339327592,0.32,4,1116 08:43:14
7289,6620627.471141165,5788393.339327592,0.11,324,1116 08:33:08
7289,6620723.937050909,5788395.838810495,0.11,163,1116 08:23:29
7289,6620723.937050909,5788395.838810495,0.32,333,1116 08:13:11
7289,6620723.937050909,5788395.838810495,0.0,2,1116 08:03:14
7289,6620723.937050909,5788395.838810495,0.59,50,1116 07:53:11
