渔船ID,x,y,速度,方向,time
8628,6244091.002820698,5196232.834643503,2.37,204,1117 11:55:17
8628,6244709.58163596,5197427.324709933,1.78,189,1117 11:45:15
8628,6245427.322026691,5198402.064466817,4.37,218,1117 11:35:16
8628,6246347.452751872,5199374.386365893,3.89,236,1117 11:25:17
8628,6247166.223502024,5200348.060007367,1.67,232,1117 11:15:18
8628,6247772.666066279,5200231.347346319,10.09,20,1117 11:05:16
8628,6247142.699580791,5197725.127089369,1.03,20,1117 10:55:15
8628,6246835.00506736,5197291.7159250965,5.29,40,1117 10:45:15
8628,6245710.266577745,5196103.358257993,5.5,30,1117 10:35:13
8628,6244787.894427688,5194912.6400253,5.4,30,1117 10:25:13
8628,6243763.083045196,5193614.0516030565,5.5,40,1117 10:15:12
8628,6242739.101392978,5192424.885060066,5.02,40,1117 10:05:15
8628,6241713.932722992,5191126.603216888,5.18,30,1117 09:55:11
8628,6240689.6091826465,5189937.734945375,5.4,30,1117 09:45:12
8628,6239563.799673607,5188750.32913274,5.29,30,1117 09:35:04
8628,6238539.134011816,5187561.7656175215,5.07,30,1117 09:25:05
8628,6237615.637476765,5186372.013695482,5.5,40,1117 09:15:04
8628,6236489.302888325,5185185.080718438,6.8,40,1117 09:05:03
8628,6235157.944220041,5183782.559674358,5.29,81,1117 08:55:03
8628,6234748.244008649,5183351.062252654,0.81,20,1117 08:45:01
8628,6234131.497185256,5182485.3922163015,5.07,20,1117 08:35:02
8628,6233307.613693054,5181185.622158133,5.99,30,1117 08:25:01
8628,6232381.116488325,5179778.134960288,1.08,284,1117 08:15:00
8628,6231555.835892435,5178369.397419132,0.92,40,1117 08:04:58
8628,6230630.097970783,5177071.407064975,1.3,30,1117 07:54:57
8628,6229603.8953269785,5175884.178396904,5.72,30,1117 07:44:58
8628,6228575.296574213,5174478.6868392015,4.91,20,1117 07:34:56
8628,6227750.483323932,5173179.691671059,2.1,30,1117 07:24:57
8628,6226824.088736316,5171882.2589626685,5.5,40,1117 07:14:57
8628,6225694.63854179,5170587.870699348,9.71,30,1117 07:04:55
8628,6223579.24969267,5172038.159983445,0.59,140,1117 06:54:59
8628,6223583.863024478,5172474.947453767,0.38,186,1117 06:44:53
8628,6223588.477074757,5172911.740765541,4.1,213,1117 06:34:51
8628,6224513.957252372,5174099.713647217,5.02,220,1117 06:24:53
8628,6225438.148940376,5175178.608054552,4.7,218,1117 06:14:50
8628,6226362.205656461,5176257.623176909,1.3,258,1117 06:05:01
8628,6226362.205656461,5176257.623176909,1.3,258,1117 06:04:46
8628,6228208.793665334,5178306.797403824,2.7,224,1117 05:44:48
8628,6229132.451549063,5179386.1706327535,4.59,213,1117 05:34:44
8628,6230055.974038128,5180465.664376171,4.37,213,1117 05:24:48
8628,6231079.63095391,5181434.648610753,4.21,218,1117 05:14:43
8628,6232002.881493601,5182514.388751602,4.48,210,1117 05:04:42
8628,6233027.350960901,5183592.867562453,4.59,225,1117 04:54:41
8628,6233950.322368887,5184672.857618849,5.07,220,1117 04:44:38
8628,6235898.252838965,5186941.092871828,5.07,214,1117 04:24:38
8628,6237023.448820403,5188018.772097297,7.39,239,1117 04:14:39
8628,6237230.311333416,5188453.09984283,0.59,174,1117 04:04:38
8628,6237027.6704731565,5188455.780093845,4.37,30,1117 03:54:37
8628,6236308.880666978,5187481.9337061085,4.32,30,1117 03:44:37
8628,6235386.259870568,5186401.634775488,4.7,30,1117 03:34:34
8628,6234565.918955328,5185429.331905426,4.48,40,1117 03:24:33
8628,6233643.040411795,5184349.260433466,4.32,30,1117 03:14:31
8628,6231900.426248479,5182406.548562001,4.32,40,1117 02:54:30
8628,6230977.161384988,5181326.821384583,5.07,30,1117 02:44:28
