渔船ID,x,y,速度,方向,time
7104,6381342.872880171,5308628.78672408,3.62,212,1103 11:53:09
7104,6381542.714247317,5309944.6749637285,3.02,30,1103 11:23:16
7104,6380941.586250714,5307970.558383828,3.89,355,1103 11:02:56
7104,6380741.412179657,5306983.649979488,3.51,10,1103 10:53:00
7104,6380239.735606796,5306106.120092165,4.32,10,1103 10:43:06
7104,6379637.521142667,5305228.549045973,4.48,30,1103 10:33:33
7104,6379637.521142667,5305228.549045973,4.48,30,1103 10:32:58
7104,6378432.913483487,5303363.95513407,4.1,40,1103 10:12:56
7104,6377830.45387401,5302486.557512881,4.32,50,1103 10:02:52
7104,6377127.415724115,5301609.1550113335,4.37,50,1103 09:52:52
7104,6376424.284345752,5300731.8225987265,4.21,40,1103 09:42:53
7104,6375821.571677707,5299854.608096665,5.72,40,1103 09:32:50
7104,6375017.742110116,5298977.368147924,2.81,20,1103 09:22:51
7104,6374213.779628548,5298209.820424568,2.7,40,1103 09:12:51
7104,6373409.724125071,5297442.353089191,3.89,40,1103 09:02:49
7104,6372605.575651363,5296674.966164422,0.49,153,1103 08:52:50
7104,6372002.434399861,5295688.477916358,0.49,20,1103 08:42:49
7104,6371499.754494336,5294702.056955902,4.48,20,1103 08:33:53
7104,6370896.446615398,5294373.256371394,6.1,211,1103 08:12:47
7104,6371399.1505505815,5296455.640933001,6.42,196,1103 08:03:04
7104,6370896.478120219,5298538.1285616495,1.89,179,1103 07:52:44
7104,6370293.468849949,5300839.995104822,3.02,154,1103 07:42:44
7104,6369992.138242415,5303251.628878085,3.99,166,1103 07:32:43
7104,6369590.449589491,5305663.442694552,2.21,169,1103 07:22:43
7104,6368787.090898955,5307965.873849825,3.99,119,1103 07:12:43
7104,6366678.1336775385,5309501.496989137,7.99,130,1103 07:02:40
7104,6366276.77020589,5310598.100212879,1.3,332,1103 06:53:09
7104,6365774.96481975,5311475.510079818,3.29,151,1103 06:32:44
7104,6365273.273747631,5312462.614861405,3.99,132,1103 06:22:42
7104,6365072.98239577,5313668.893497904,3.78,197,1103 06:12:42
7104,6365475.0234184265,5314655.553169962,3.4,184,1103 06:02:56
7104,6365475.528183666,5315861.786043443,3.4,182,1103 05:52:41
7104,6365074.409921883,5316848.9618982505,5.72,81,1103 05:42:37
7104,6364672.4053134965,5315862.260397727,4.8,288,1103 05:32:38
7104,6365475.161061489,5314984.521912332,3.99,312,1103 05:22:39
7104,6365073.031595548,5313778.546524499,4.32,10,1103 05:12:37
7104,6365172.857531592,5312462.672663094,3.51,7,1103 05:02:53
7104,6365774.921490637,5311365.863820688,3.78,320,1103 04:52:37
7104,6366578.024755768,5310488.319298195,4.59,354,1103 04:42:36
7104,6366778.747297622,5310049.661345459,8.47,142,1103 04:32:35
7104,6364569.720253829,5311147.271992204,7.07,100,1103 04:22:35
7104,6362361.060950552,5312245.401276576,8.58,119,1103 04:12:34
7104,6359951.4925431125,5312796.012884736,7.77,91,1103 04:02:47
7104,6357642.757349943,5313566.381470585,3.62,91,1103 03:52:32
7104,6355435.082588905,5314666.106502121,7.99,120,1103 03:42:52
7104,6355135.071305723,5315653.492473579,0.22,0,1103 03:32:30
7104,6355135.071305723,5315653.492473579,0.22,357,1103 03:22:31
7104,6355135.071305723,5315653.492473579,0.22,0,1103 03:12:30
7104,6355135.071305723,5315653.492473579,0.0,152,1103 03:02:27
7104,6355135.071305723,5315653.492473579,0.22,0,1103 02:52:28
7104,6355135.071305723,5315653.492473579,0.32,337,1103 02:42:28
7104,6355135.071305723,5315653.492473579,0.0,151,1103 02:32:26
7104,6355135.071305723,5315653.492473579,0.11,71,1103 02:22:26
7104,6355135.071305723,5315653.492473579,0.22,134,1103 02:12:26
7104,6355135.071305723,5315653.492473579,0.0,298,1103 02:02:24
7104,6355135.071305723,5315653.492473579,2.0,292,1103 01:52:30
7104,6355135.071305723,5315653.492473579,0.11,91,1103 01:42:23
7104,6355135.071305723,5315653.492473579,0.32,298,1103 01:32:23
7104,6355135.071305723,5315653.492473579,0.0,20,1103 01:22:23
7104,6355135.071305723,5315653.492473579,0.0,163,1103 01:12:22
7104,6355135.071305723,5315653.492473579,0.0,168,1103 01:02:20
7104,6355135.071305723,5315653.492473579,0.22,337,1103 00:52:23
7104,6355135.071305723,5315653.492473579,0.0,0,1103 00:42:21
7104,6355135.071305723,5315653.492473579,0.0,312,1103 00:32:21
7104,6355135.071305723,5315653.492473579,0.0,0,1103 00:22:19
7104,6355135.071305723,5315653.492473579,0.0,323,1103 00:12:19
7104,6355135.071305723,5315653.492473579,0.0,274,1103 00:02:18
7104,6355135.071305723,5315653.492473579,0.0,111,1102 23:52:19
7104,6355135.071305723,5315653.492473579,0.0,324,1102 23:42:17
7104,6355135.071305723,5315653.492473579,0.11,338,1102 23:32:15
7104,6355135.071305723,5315653.492473579,0.22,0,1102 23:22:16
7104,6355135.071305723,5315653.492473579,0.22,0,1102 23:12:16
7104,6355135.071305723,5315653.492473579,0.0,210,1102 23:02:26
