渔船ID,x,y,速度,方向,time
8201,6579508.988754247,5572726.525153001,1.4,30,1110 11:54:17
8201,6579603.462045012,5572949.200140893,1.03,91,1110 11:44:38
8201,6579603.462045012,5572949.200140893,0.11,61,1110 11:34:17
8201,6579603.462045012,5572949.200140893,0.11,61,1110 11:34:16
8201,6579796.23744964,5573173.966763297,0.22,91,1110 11:24:41
8201,6579794.317168964,5573284.261137908,0.32,262,1110 11:14:37
8201,6579890.70100054,5573396.64645597,0.0,262,1110 11:04:14
8201,6579711.36525788,5572399.823058456,0.32,350,1110 10:54:03
8201,6579709.446326334,5572510.115750362,0.22,198,1110 10:34:14
8201,6579711.36525788,5572399.823058456,0.49,40,1110 10:24:28
8201,6579613.05281876,5572397.73415334,1.08,228,1110 10:14:06
8201,6579613.05281876,5572397.73415334,0.11,5,1110 10:04:10
8201,6579613.05281876,5572397.73415334,1.51,122,1110 09:53:57
8201,6579412.595246675,5572614.14503789,1.78,155,1110 09:34:00
8201,6579892.622248947,5573286.35185759,4.8,248,1110 09:23:57
8201,6577518.084680599,5574118.813462079,5.5,100,1110 09:04:01
8201,6578900.006921759,5573816.965326581,9.5,91,1110 08:53:49
8201,6578901.919382184,5573706.669564647,3.99,100,1110 08:33:54
8201,6579690.253514213,5573613.056041686,1.67,344,1110 08:23:50
8201,6579304.706575771,5573163.527830591,9.39,196,1110 08:13:52
8201,6579393.42892137,5573717.088335713,1.67,61,1110 08:03:50
8201,6579310.453475564,5572832.64587708,1.03,316,1110 07:53:46
8201,6579196.82529593,5573712.917875046,3.4,354,1110 07:43:45
8201,6577905.57030905,5574457.982597782,0.81,100,1110 07:33:45
8201,6576421.665634731,5574978.515615271,9.88,136,1110 07:23:40
8201,6575427.444355298,5575619.799835275,2.81,268,1110 07:13:40
8201,6576519.958390462,5574980.572571958,2.1,302,1110 07:03:41
8201,6576519.958390462,5574980.572571958,2.1,302,1110 07:03:39
8201,6578971.514294005,5575363.212974798,8.47,179,1110 06:33:39
8201,6578669.001917797,5575798.170641173,0.59,354,1110 06:23:35
8201,6578767.286893091,5575800.250095448,1.03,193,1110 06:13:33
8201,6578481.981051021,5575242.516085462,8.47,61,1110 06:03:50
8201,6576446.237803135,5573544.648746806,0.32,40,1110 05:53:30
8201,6576353.599513298,5573211.705944522,0.22,0,1110 05:43:27
8201,6576451.90680158,5573213.762219886,0.32,298,1110 05:33:28
8201,6576451.90680158,5573213.762219886,0.22,357,1110 05:23:26
8201,6576451.90680158,5573213.762219886,0.32,343,1110 05:13:24
8201,6576451.90680158,5573213.762219886,0.32,61,1110 05:03:23
8201,6576353.599513298,5573211.705944522,0.22,81,1110 04:43:23
8201,6576353.599513298,5573211.705944522,0.11,152,1110 04:33:21
8201,6576353.599513298,5573211.705944522,0.22,151,1110 04:23:19
8201,6576353.599513298,5573211.705944522,0.11,0,1110 04:13:20
8201,6576353.599513298,5573211.705944522,0.11,0,1110 04:03:19
8201,6576353.599513298,5573211.705944522,0.32,4,1110 03:53:17
8201,6576353.599513298,5573211.705944522,0.11,294,1110 03:43:14
8201,6576451.90680158,5573213.762219886,0.32,20,1110 03:33:14
8201,6576353.599513298,5573211.705944522,0.11,81,1110 03:23:14
8201,6576451.90680158,5573213.762219886,0.22,283,1110 03:13:14
8201,6576451.90680158,5573213.762219886,0.32,101,1110 03:03:14
8201,6576451.90680158,5573213.762219886,0.22,101,1110 02:53:11
8201,6576451.90680158,5573213.762219886,0.11,0,1110 02:43:12
8201,6576451.90680158,5573213.762219886,0.22,71,1110 02:33:12
8201,6576451.90680158,5573213.762219886,0.32,50,1110 02:23:11
8201,6576451.90680158,5573213.762219886,0.22,61,1110 02:13:11
8201,6576451.90680158,5573213.762219886,0.32,40,1110 02:03:11
