渔船ID,x,y,速度,方向,time
7260,6340348.2985790325,5259147.272184148,1.51,179,1117 11:53:23
7260,6340450.107967262,5259584.920450507,0.81,274,1117 11:43:20
7260,6340854.587707197,5260131.156220523,3.18,187,1117 11:33:19
7260,6341763.776638282,5261004.420540607,4.21,226,1117 11:23:23
7260,6342773.645793045,5261877.505539077,4.21,228,1117 11:13:18
7260,6343682.594842398,5262750.986368085,2.0,186,1117 11:03:17
7260,6344692.424994615,5263733.80910683,3.89,233,1117 10:53:16
7260,6345701.90315436,5264607.255296588,4.21,231,1117 10:43:16
7260,6346610.87829743,5265700.08395273,3.99,212,1117 10:33:15
7260,6347318.379284577,5266903.012329357,4.32,210,1117 10:23:12
7260,6348025.567881848,5267996.5155006265,4.7,210,1117 10:13:20
7260,6348732.824102772,5269199.620949758,6.91,107,1117 10:03:15
7260,6349339.044913558,5270293.510318555,4.37,201,1117 09:53:16
7260,6349844.6146279685,5271497.207037562,3.89,209,1117 09:43:39
7260,6350752.629026225,5272481.09180807,0.81,239,1117 09:33:14
7260,6351761.064586397,5273355.3604411,2.7,227,1117 09:23:14
7260,6352466.346772962,5273573.101749225,2.59,350,1117 09:13:43
7260,6352365.028322217,5273135.159950335,0.32,197,1117 09:03:07
7260,6352265.080351785,5273683.007565511,1.67,126,1117 08:53:12
7260,6351761.378833292,5273574.424996042,3.51,50,1117 08:43:03
7260,6350652.409556715,5272809.884228322,4.32,40,1117 08:33:12
7260,6349744.58332767,5271935.5268574115,4.48,50,1117 08:23:35
7260,6348534.454423643,5271061.942902488,4.32,50,1117 08:13:11
7260,6347525.638912945,5270188.0539982235,4.32,50,1117 08:03:10
7260,6346516.693101195,5269314.287705131,4.7,50,1117 07:53:07
7260,6345406.660600968,5268331.383153198,4.32,40,1117 07:43:07
7260,6344397.22309394,5267348.36147015,4.59,40,1117 07:32:59
7260,6343286.875971826,5266365.745169941,4.59,40,1117 07:23:07
7260,6342176.368069397,5265383.278627992,4.7,40,1117 07:13:18
7260,6341267.255301813,5264400.3646404715,4.8,40,1117 07:02:58
7260,6340055.907271664,5263527.9860798735,4.32,40,1117 06:52:58
7260,6339045.725599278,5262545.634567463,4.8,40,1117 06:42:57
7260,6337934.8679936975,5261673.23776505,4.59,40,1117 06:32:57
7260,6336924.395739513,5260691.150781467,4.8,50,1117 06:22:53
7260,6335712.152725982,5259709.897047097,6.48,40,1117 06:12:56
7260,6335404.514313481,5257740.2046769215,9.88,305,1117 06:02:54
7260,6337415.887368606,5255653.155424846,9.61,325,1117 05:52:54
7260,6339326.774282205,5253457.476643504,9.28,312,1117 05:42:53
7260,6341339.16556053,5251261.999171836,5.77,322,1117 05:32:54
7260,6343352.217181282,5249067.060154292,5.88,315,1117 05:23:05
7260,6345265.019096643,5246872.917149044,9.61,323,1117 05:12:51
7260,6346372.632968871,5245556.769871378,1.89,71,1117 05:02:46
7260,6346171.396489267,5245885.603977975,0.38,124,1117 04:53:01
7260,6346172.198407425,5246323.394198606,2.91,202,1117 04:42:45
7260,6346577.626710421,5247307.456322824,3.51,198,1117 04:32:44
7260,6347083.895629468,5248291.322583276,3.62,201,1117 04:22:43
7260,6347590.091919557,5249275.241971415,3.29,197,1117 04:12:48
7260,6348096.215539421,5250259.214457518,2.81,216,1117 04:02:45
7260,6348602.266447801,5251243.240011863,3.51,193,1117 03:52:42
7260,6349108.244603438,5252227.318604713,1.78,212,1117 03:42:43
7260,6349715.012008205,5253211.236651814,4.1,91,1117 03:32:43
7260,6350321.524411161,5254085.746088682,3.4,230,1117 03:22:41
7260,6350928.1216680175,5255069.7892654715,3.78,204,1117 03:12:39
7260,6351635.472262718,5256053.702168029,3.72,209,1117 03:02:39
7260,6352037.452553536,5255067.640384333,1.3,91,1117 02:52:39
7260,6351432.68008388,5255287.749307514,2.59,71,1117 02:42:38
7260,6350928.1216680175,5255069.7892654715,4.21,40,1117 02:32:38
7260,6350220.668866202,5254085.953571499,3.4,40,1117 02:22:42
7260,6349512.939918428,5252992.725812199,4.7,30,1117 02:12:36
7260,6348704.40626559,5252009.270380809,3.62,30,1117 02:02:38
7260,6347996.634266147,5251025.676689682,3.62,40,1117 01:52:33
7260,6347389.454927877,5249932.463795628,4.48,20,1117 01:42:32
7260,6346782.374422075,5248948.777932977,3.62,20,1117 01:32:31
7260,6346074.305703008,5247965.405319365,3.78,30,1117 01:22:24
7260,6344758.778578669,5245998.629332307,3.89,40,1117 01:02:30
7260,6343949.489220236,5245015.752370026,3.99,40,1117 00:52:37
7260,6343140.083747795,5244032.968165285,4.59,40,1117 00:42:30
7260,6342330.562237018,5243050.276756275,4.37,30,1117 00:32:28
7260,6341521.16240319,5242177.1131061725,4.21,30,1117 00:22:23
7260,6340711.415470392,5241194.60428763,4.48,40,1117 00:12:23
7260,6339901.552721896,5240212.188376099,4.7,40,1117 00:02:22
7260,6339091.574233418,5239229.865409729,3.99,30,1116 23:52:22
7260,6338079.269650679,5238138.870026732,5.4,30,1116 23:42:22
7260,6336569.103136723,5239894.726486856,3.62,152,1116 23:32:20
7260,6334758.243325309,5242308.58645658,5.4,138,1116 23:22:19
7260,6332442.171743617,5244287.086802125,9.61,145,1116 23:12:20
7260,6330025.210351768,5246047.745642219,9.61,123,1116 23:02:19
7260,6327710.485549661,5248027.542770986,7.18,133,1116 22:52:18
7260,6326804.180420518,5248578.752144974,0.7,10,1116 22:42:17
7260,6326399.88000881,5248361.621460283,0.59,360,1116 22:32:15
7260,6325994.112068677,5247706.698487763,4.1,30,1116 22:22:14
7260,6325485.561479042,5246505.014970653,4.32,10,1116 22:12:17
7260,6325077.842357623,5245302.9383679135,4.21,20,1116 22:02:18
7260,6324569.125459412,5244101.384022708,4.21,10,1116 21:52:32
7260,6324161.257933087,5242899.4275168255,4.48,10,1116 21:42:15
7260,6323551.429182023,5241698.477006136,4.32,30,1116 21:32:14
7260,6322941.882458099,5240607.034192814,4.7,20,1116 21:22:29
7260,6322231.278278401,5239516.150339256,4.48,40,1116 21:12:09
7260,6320910.310066348,5237224.715630766,4.37,20,1116 20:52:24
7260,6320098.387038372,5236134.590934737,3.99,30,1116 20:42:12
7260,6319286.752273045,5235153.977949428,4.7,40,1116 20:32:16
7260,6318374.001830048,5234173.984587623,4.32,40,1116 20:22:03
7260,6317360.545115845,5233304.044119533,4.37,40,1116 20:12:07
7260,6316447.974987486,5232433.681052988,4.7,50,1116 20:02:07
7260,6315433.82448153,5231454.578262169,6.8,40,1116 19:52:21
7260,6312706.735572475,5231579.365195861,10.09,91,1116 19:42:14
7260,6309778.649694217,5231924.914714623,9.5,81,1116 19:32:02
7260,6306849.690821753,5232052.513600664,9.39,91,1116 19:21:59
7260,6303921.3339322675,5232290.36469396,9.71,91,1116 19:12:05
7260,6301093.537964384,5232418.964453599,0.22,91,1116 19:02:07
7260,6298165.378694123,5232658.488058525,8.58,91,1116 18:52:06
7260,6297663.276525073,5233209.163384253,2.21,10,1116 18:42:09
7260,6297561.091794693,5232991.090121494,2.32,40,1116 18:32:02
7260,6296747.672778045,5232012.385746999,4.32,30,1116 18:21:56
7260,6295833.119221931,5231034.526998475,4.59,30,1116 18:11:56
7260,6295019.466201584,5230056.0181695055,4.37,40,1116 18:01:54
7260,6294306.7351229675,5229076.834862,4.59,40,1116 17:51:55
7260,6293391.820251953,5228099.281822953,4.7,40,1116 17:41:54
7260,6292275.940496935,5227342.1837785365,4.32,50,1116 17:31:52
7260,6291361.408760821,5226474.247192057,4.32,40,1116 17:21:50
7260,6290446.1191737875,5225497.036434258,4.32,40,1116 17:11:50
7260,6289631.770658715,5224519.121897433,3.89,40,1116 17:01:47
7260,6288716.234047063,5223542.124530982,3.78,30,1116 16:51:47
7260,6288002.735116183,5222563.574802121,3.99,30,1116 16:41:47
7260,6287289.137642521,5221585.1038305145,2.59,30,1116 16:31:44
7260,6286272.829130688,5220718.614925832,3.78,50,1116 16:21:47
7260,6285257.080361985,5219961.611553108,4.7,40,1116 16:11:49
7260,6284241.222445337,5219204.727530884,4.59,50,1116 16:01:45
7260,6283326.367256097,5218447.084727868,3.29,50,1116 15:51:45
7260,6281395.239706863,5216932.9958498785,4.21,50,1116 15:31:41
7260,6280480.084683373,5216175.662506622,3.99,50,1116 15:21:57
7260,6279565.560452173,5215527.77533054,3.51,50,1116 15:11:56
7260,6278650.216522731,5214770.639780403,4.32,61,1116 15:01:55
7260,6277230.552254545,5214236.968119878,10.09,104,1116 14:51:57
7260,6274303.621936364,5215139.359399627,9.88,106,1116 14:41:54
7260,6273398.082092977,5215804.184492092,2.91,170,1116 14:31:54
7260,6273198.162863641,5216134.181451328,0.81,131,1116 14:21:52
7260,6272383.647243644,5215376.6229205225,4.1,50,1116 14:11:52
7260,6271769.738692389,5214398.474460033,4.1,20,1116 14:01:48
7260,6271256.098645062,5213310.054511247,3.62,9,1116 13:51:54
7260,6270742.38184718,5212221.695936847,0.7,314,1116 13:41:47
7260,6270329.751277433,5211132.390509905,3.78,10,1116 13:31:47
7260,6270018.230758692,5210042.125875042,3.51,4,1116 13:21:53
7260,6269504.307680915,5208953.936222222,3.08,20,1116 13:11:51
7260,6268688.373951973,5208087.517458022,3.89,20,1116 13:01:45
7260,6267973.532469686,5207220.1553817615,1.3,40,1116 12:51:49
7260,6267258.604513601,5206352.866548637,3.4,30,1116 12:41:41
7260,6266543.590136143,5205485.650984626,3.18,40,1116 12:31:40
7260,6265827.654991801,5204509.199473701,3.89,20,1116 12:21:51
7260,6265212.840457266,5203531.767953495,3.99,30,1116 12:12:04
7260,6264396.33879183,5202665.83765277,3.78,40,1116 12:01:48
7260,6263578.887356694,5201690.6962582925,3.62,30,1116 11:51:44
7260,6262661.803761617,5200935.327234768,9.12,191,1116 11:41:43
7260,6262276.680518283,5203453.59917154,8.9,150,1116 11:31:43
7260,6260872.743553661,5205108.552101199,5.5,133,1116 11:22:58
7260,6259967.187432367,5205774.3834644165,3.08,91,1116 11:11:42
7260,6259663.588008156,5205777.722514177,1.3,340,1116 11:01:43
7260,6258849.540653455,5205240.113784056,3.72,50,1116 10:51:36
7260,6257730.01327857,5204487.359809178,3.89,61,1116 10:41:34
7260,6255891.832506994,5202540.45027837,4.8,40,1116 10:21:25
7260,6254971.636330548,5201457.866090968,5.88,50,1116 10:11:42
7260,6252928.338909915,5199295.417766716,5.07,30,1116 09:51:27
7260,6252108.026433188,5198102.732933672,5.5,30,1116 09:41:27
7260,6251086.950971343,5197131.122297399,4.91,50,1116 09:31:28
7260,6249865.117655448,5196380.6273658965,5.4,61,1116 09:21:27
7260,6248541.885695293,5195631.52292469,4.91,50,1116 09:11:26
7260,6247421.069000546,5194880.132908852,4.37,30,1116 09:01:36
7260,6246497.782951413,5193580.030935734,7.02,291,1116 08:51:33
7260,6247011.066373368,5194338.717510297,1.78,162,1116 08:41:21
7260,6247423.021734225,5195098.684248781,3.29,226,1116 08:21:20
7260,6248138.7430557925,5195854.991018492,1.4,220,1116 08:11:15
7260,6249772.479026867,5197365.379909488,1.67,133,1116 07:51:14
7260,6250487.965199382,5198121.905453333,1.3,337,1116 07:41:14
7260,6251304.624664095,5198877.300384076,1.62,222,1116 07:31:14
7260,6252121.198503087,5199632.778741093,2.91,241,1116 07:21:14
7260,6252938.621636999,5200497.634738184,3.51,215,1116 07:11:27
7260,6253755.9467477575,5201362.579614334,1.51,226,1116 07:01:13
7260,6254674.398303941,5202226.448352247,2.21,214,1116 06:51:22
7260,6255491.521040664,5203091.579080666,4.1,236,1116 06:41:15
7260,6256408.849018736,5203846.345042346,3.62,233,1116 06:31:15
7260,6257326.982238227,5204710.52015468,4.59,244,1116 06:21:08
7260,6259364.420043478,5206327.6372164,9.17,344,1116 06:01:11
7260,6259357.330604665,5205453.135020037,1.51,162,1116 05:51:10
7260,6258853.991038074,5205786.671222822,1.51,112,1116 05:41:12
7260,6258243.215090789,5205356.178857325,4.32,40,1116 05:31:09
7260,6257223.969987485,5204493.0419381615,4.7,40,1116 05:21:09
7260,6256305.816764018,5203628.881867352,3.99,30,1116 05:11:08
7260,6255387.553021636,5202764.827938555,4.32,20,1116 05:01:26
7260,6254569.483134104,5201790.415137052,3.62,20,1116 04:51:04
7260,6253651.92728521,5201035.863409754,4.59,61,1116 04:41:04
7260,6252834.577662688,5200170.935495129,2.81,20,1116 04:31:03
7260,6252018.071859489,5199415.387051825,4.32,40,1116 04:21:02
7260,6251201.480388506,5198659.922018271,3.99,40,1116 04:11:01
7260,6251201.480388506,5198659.922018271,3.99,40,1116 04:10:59
7260,6249667.382153319,5196929.461805655,3.99,30,1116 03:51:04
7260,6248949.864915603,5195954.463046373,2.0,50,1116 03:41:01
7260,6248233.221636884,5195088.820099344,4.21,20,1116 03:31:01
7260,6247617.774254785,5194222.015211849,4.21,40,1116 03:20:58
7260,6246284.3825056385,5192380.56741878,3.29,40,1116 03:00:59
7260,6245466.104389083,5191516.464134885,3.78,1,1116 02:50:59
7260,6244556.396536355,5191746.343729587,4.37,127,1116 02:40:58
7260,6243246.575483529,5192527.744751447,4.32,110,1116 02:31:10
7260,6241427.408455034,5192987.999125326,1.08,195,1116 02:20:54
7260,6241434.569211433,5193752.885786563,1.19,202,1116 02:10:54
7260,6241744.543209995,5194404.630588064,4.8,222,1116 02:00:55
7260,6242362.376971138,5195489.633445742,5.29,148,1116 01:50:54
7260,6243081.382792566,5196573.428785145,7.29,187,1116 01:40:53
7260,6243700.034229113,5197767.868905832,2.81,204,1116 01:30:54
7260,6244318.586029584,5198962.3900917005,10.09,166,1116 01:20:51
7260,6244936.039962191,5200047.700245356,1.03,202,1116 01:10:50
7260,6245654.633004312,5201131.828468474,1.89,169,1116 01:00:51
7260,6246271.897145216,5202217.291466666,3.02,175,1116 00:51:02
7260,6246991.26797385,5203410.88875026,1.78,197,1116 00:40:48
7260,6247608.337615428,5204496.508038589,4.7,218,1116 00:30:49
7260,6248124.117906083,5205583.430058887,4.21,210,1116 00:20:46
7260,6248741.983600393,5206778.503601187,4.59,214,1116 00:10:48
7260,6249358.78272133,5207864.339743249,2.59,186,1116 00:01:11
7260,6250076.66429686,5208949.0379265575,2.1,207,1115 23:50:45
7260,6250592.106641605,5210036.2311560325,2.48,195,1115 23:40:41
7260,6251624.663991082,5212429.467692706,5.4,175,1115 23:20:43
7260,6249206.802787025,5213551.784422151,7.99,103,1115 23:10:39
7260,6249308.911652942,5213659.902142172,2.48,322,1115 23:00:37
7260,6249306.004499562,5213331.893907671,4.59,10,1115 22:50:44
7260,6248789.59693464,5212135.3285186365,5.02,1,1115 22:40:37
7260,6248274.082497639,5211048.160091956,5.07,30,1115 22:30:36
7260,6247656.345784088,5209852.9632471865,3.78,30,1115 22:20:42
7260,6247139.683996844,5208656.606538957,4.37,40,1115 22:10:36
7260,6246521.755416215,5207461.564668071,4.8,30,1115 22:00:35
7260,6246004.91917023,5206265.351678696,2.59,30,1115 21:50:42
7260,6245386.799001372,5205070.464989676,4.21,20,1115 21:40:32
7260,6244869.788556728,5203874.3959234385,2.59,40,1115 21:30:33
7260,6244251.477078551,5202679.66462419,5.02,10,1115 21:20:41
7260,6243634.074836971,5201594.310740955,3.29,40,1115 21:10:46
7260,6243015.568124917,5200399.737249709,3.78,40,1115 21:00:30
7260,6242499.222102743,5199313.246794064,3.72,50,1115 20:50:27
7260,6241880.529016572,5198118.825112133,4.7,30,1115 20:40:38
7260,6241160.47671267,5196925.783760812,4.32,20,1115 20:30:31
7260,6240542.607048838,5195840.8077825215,3.62,20,1115 20:20:24
7260,6240943.565882641,5195398.484808252,10.09,229,1115 20:10:26
7260,6243190.730997065,5197446.402313088,8.09,207,1115 20:00:24
7260,6244531.088883684,5200052.756236011,2.7,224,1115 19:50:23
7260,6244839.797313115,5200595.426461501,1.67,244,1115 19:40:22
7260,6245144.495630829,5200700.936066796,3.78,220,1115 19:30:20
7260,6245759.831852725,5201567.759093102,3.62,196,1115 19:20:39
7260,6246476.315652655,5202433.395294687,2.81,235,1115 19:10:21
7260,6247192.713884123,5203299.1050363295,3.62,189,1115 19:00:20
7260,6248110.468805278,5204053.120376009,2.37,252,1115 18:50:35
7260,6248925.954914972,5204699.150208557,3.51,237,1115 18:40:20
7260,6249843.529470527,5205453.355196604,3.29,241,1115 18:30:20
7260,6250660.768758742,5206318.177888508,3.4,214,1115 18:20:17
7260,6251275.535442049,5207185.484333038,1.19,188,1115 18:10:20
7260,6251992.355152332,5208160.978019439,3.89,200,1115 18:00:19
7260,6252608.846133472,5209247.058501917,1.19,212,1115 17:50:19
7260,6253325.4742972115,5210222.707262351,4.1,202,1115 17:40:19
7260,6254042.936236175,5211307.764934981,4.48,205,1115 17:30:18
7260,6254759.365603729,5212283.575796155,4.59,219,1115 17:20:18
7260,6255475.698131416,5213259.466031746,4.1,214,1115 17:10:15
7260,6256193.762915304,5214454.115038054,4.91,236,1115 17:00:15
7260,6256405.164754923,5215545.2369875265,6.48,30,1115 16:50:40
7260,6256304.037765833,5215546.384649345,3.62,233,1115 16:40:26
7260,6256605.595426767,5215324.25815391,3.51,20,1115 16:30:24
7260,6255991.492994406,5214456.415606815,3.72,30,1115 16:20:10
7260,6254560.771924172,5212723.239377292,3.18,40,1115 16:00:20
7260,6254046.658528613,5211745.086332523,2.81,10,1115 15:51:05
7260,6253734.79944024,5210764.638243873,2.48,20,1115 15:40:08
7260,6253119.394304142,5209787.763990354,1.4,10,1115 15:30:05
7260,6252505.790055516,5209029.59930708,3.89,40,1115 15:20:06
7260,6251992.355152332,5208160.978019439,2.48,40,1115 15:10:03
7260,6251377.67271589,5207293.602459867,2.21,61,1115 15:00:04
7260,6250865.0632484965,5206534.397431966,3.89,10,1115 14:50:03
7260,6250351.442663968,5205665.924712895,2.48,50,1115 14:40:04
7260,6249737.518865075,5204908.02238094,2.91,40,1115 14:30:03
7260,6249223.773822761,5204039.649560121,2.59,40,1115 14:20:01
