渔船ID,x,y,速度,方向,time
8103,6392909.514906454,5474771.048856556,0.0,0,1113 23:56:53
8103,6392909.70903793,5474660.9600996515,0.0,0,1113 23:46:53
8103,6392909.70903793,5474660.9600996515,0.0,0,1113 23:36:07
8103,6392909.514906454,5474771.048856556,0.0,0,1113 23:16:53
8103,6392909.70903793,5474660.9600996515,0.0,0,1113 23:07:50
8103,6392909.70903793,5474660.9600996515,0.0,0,1113 22:56:53
8103,6392909.70903793,5474660.9600996515,0.05,0,1113 22:46:53
8103,6392909.70903793,5474660.9600996515,0.0,0,1113 22:36:53
8103,6392909.70903793,5474660.9600996515,0.05,0,1113 22:26:53
8103,6392909.514906454,5474771.048856556,0.0,0,1113 22:16:53
8103,6392909.70903793,5474660.9600996515,0.0,0,1113 22:06:07
8103,6392909.514906454,5474771.048856556,0.05,0,1113 21:46:53
8103,6392909.514906454,5474771.048856556,0.05,0,1113 21:36:53
8103,6392909.70903793,5474660.9600996515,0.0,0,1113 21:26:53
8103,6392909.514906454,5474771.048856556,0.0,0,1113 21:16:53
8103,6392909.514906454,5474771.048856556,0.0,0,1113 21:07:51
8103,6392909.514906454,5474771.048856556,0.0,0,1113 20:56:53
8103,6392909.514906454,5474771.048856556,0.0,0,1113 20:46:54
8103,6392909.70903793,5474660.9600996515,0.0,0,1113 20:36:54
8103,6392909.514906454,5474771.048856556,0.0,0,1113 20:26:54
8103,6392909.514906454,5474771.048856556,0.0,0,1113 20:16:54
8103,6392909.514906454,5474771.048856556,0.0,0,1113 20:06:54
8103,6392909.514906454,5474771.048856556,0.0,0,1113 19:56:54
8103,6392909.514906454,5474771.048856556,0.0,0,1113 19:46:53
8103,6392909.514906454,5474771.048856556,0.0,0,1113 19:36:54
8103,6392909.70903793,5474660.9600996515,0.05,0,1113 19:26:53
8103,6392909.70903793,5474660.9600996515,0.0,0,1113 19:16:53
8103,6392909.514906454,5474771.048856556,0.0,0,1113 19:07:04
8103,6392909.514906454,5474771.048856556,0.0,0,1113 18:46:53
8103,6392909.514906454,5474771.048856556,0.0,0,1113 18:36:53
8103,6392909.514906454,5474771.048856556,0.0,0,1113 18:26:54
8103,6392909.514906454,5474771.048856556,0.0,0,1113 18:16:54
8103,6392909.514906454,5474771.048856556,0.0,0,1113 18:06:54
8103,6392909.514906454,5474771.048856556,0.0,0,1113 17:56:53
8103,6392909.514906454,5474771.048856556,0.0,0,1113 17:46:54
8103,6392909.514906454,5474771.048856556,0.0,0,1113 17:36:54
8103,6392909.514906454,5474771.048856556,0.0,0,1113 17:26:54
8103,6392909.514906454,5474771.048856556,0.0,0,1113 17:16:08
8103,6392909.514906454,5474771.048856556,0.0,0,1113 16:56:08
8103,6392909.514906454,5474771.048856556,0.0,0,1113 16:36:54
8103,6392909.514906454,5474771.048856556,0.0,0,1113 16:26:54
8103,6392909.514906454,5474771.048856556,0.0,0,1113 16:16:09
8103,6392909.514906454,5474771.048856556,0.0,0,1113 15:56:54
8103,6392909.514906454,5474771.048856556,0.0,0,1113 15:46:54
8103,6392909.514906454,5474771.048856556,0.0,0,1113 15:36:55
8103,6392909.514906454,5474771.048856556,0.05,0,1113 15:26:55
8103,6392909.514906454,5474771.048856556,0.0,0,1113 15:16:55
8103,6392909.514906454,5474771.048856556,0.0,0,1113 15:07:52
8103,6392909.514906454,5474771.048856556,0.0,0,1113 14:56:55
8103,6392909.70903793,5474660.9600996515,0.0,0,1113 14:46:55
8103,6392909.514906454,5474771.048856556,0.0,0,1113 14:36:55
8103,6392909.514906454,5474771.048856556,0.0,0,1113 14:26:55
8103,6392909.514906454,5474771.048856556,0.0,0,1113 14:16:55
8103,6392909.514906454,5474771.048856556,0.0,0,1113 14:06:11
8103,6392909.514906454,5474771.048856556,0.0,0,1113 13:46:55
8103,6392909.514906454,5474771.048856556,0.0,0,1113 13:36:54
8103,6392909.514906454,5474771.048856556,0.0,0,1113 13:26:55
8103,6392909.514906454,5474771.048856556,0.0,0,1113 13:16:54
8103,6392909.514906454,5474771.048856556,0.0,0,1113 12:56:55
8103,6392909.514906454,5474771.048856556,0.0,0,1113 12:46:55
8103,6392909.514906454,5474771.048856556,0.0,0,1113 12:36:54
8103,6392909.514906454,5474771.048856556,0.0,0,1113 12:26:55
8103,6392711.404948901,5474660.523357454,6.48,2,1113 11:07:52
8103,6395389.588167955,5474116.3149447385,8.85,267,1113 10:56:55
8103,6398165.719587497,5474233.628631877,9.66,266,1113 10:46:55
8103,6401140.103374731,5474352.32220081,9.88,268,1113 10:36:55
8103,6404114.426190455,5474471.90923215,10.09,268,1113 10:26:55
8103,6407188.159465037,5474482.663662573,10.09,268,1113 10:16:55
8103,6410260.838620235,5474824.636004893,10.09,262,1113 10:06:55
8103,6413332.967652169,5475277.653273874,9.98,256,1113 09:56:55
8103,6416304.921365158,5475951.355013349,9.98,261,1113 09:46:55
8103,6419276.545822724,5476625.958343841,9.98,254,1113 09:36:55
8103,6422247.840113733,5477301.463111268,9.88,255,1113 09:26:55
8103,6425218.803327225,5477977.869161251,9.98,254,1113 09:16:55
8103,6427892.083515087,5478653.463178571,10.15,258,1113 09:07:53
8103,6431258.844042677,5479333.987262855,9.98,266,1113 08:56:55
8103,6434428.139423378,5479794.194836528,10.25,257,1113 08:46:55
8103,6437597.780764353,5480145.32121298,10.25,271,1113 08:36:56
8103,6440666.894538809,5480716.968476799,10.15,256,1113 08:26:56
8103,6443736.360614742,5481179.4718611315,10.15,265,1113 08:16:56
8103,6446803.566565845,5481973.241074473,10.25,249,1113 08:06:56
8103,6449669.408830979,5483206.820302948,10.58,254,1113 07:56:10
8103,6455496.890604114,5485897.635527904,10.09,254,1113 07:36:56
8103,6458360.135292836,5487243.950576738,10.47,255,1113 07:26:56
8103,6461423.2199558485,5488262.587025113,10.58,250,1113 07:16:55
8103,6464187.876150062,5489389.5102778515,10.85,249,1113 07:07:53
8103,6467344.639046669,5490961.575547505,10.36,230,1113 06:56:56
8103,6470406.009860486,5491983.072851574,10.47,260,1113 06:46:55
8103,6473366.035901405,5493224.77036561,10.25,258,1113 06:36:54
8103,6476329.20770007,5494026.863837041,10.36,267,1113 06:26:55
8103,6479090.16176777,5495268.22067648,10.09,263,1113 06:16:55
8103,6481950.496550501,5496401.3556536315,10.09,263,1113 06:06:56
8103,6484712.348197873,5497424.068513818,9.77,240,1113 05:56:55
8103,6487374.777415603,5498446.408922156,9.28,236,1113 05:46:55
8103,6490137.816765841,5499250.397794627,9.28,277,1113 05:36:55
8103,6493004.867598765,5499505.684082253,9.44,287,1113 05:26:55
8103,6495570.525298681,5500198.6247625295,8.74,246,1113 05:16:55
8103,6498140.430026235,5500451.668337683,9.07,280,1113 05:07:53
8103,6501101.2590726325,5501151.156720256,9.07,261,1113 04:56:56
8103,6503969.9578797165,5501189.344105224,9.77,264,1113 04:46:56
8103,6506333.125540477,5502212.8772539925,0.86,229,1113 04:36:56
8103,6506235.425035315,5502101.377412694,0.27,0,1113 04:26:56
8103,6506138.932341242,5501879.7338054385,0.65,24,1113 04:16:56
8103,6506140.141964423,5501769.589073603,0.59,32,1113 04:06:56
8103,6506141.351546434,5501659.444606549,0.59,27,1113 03:56:56
8103,6505945.93571156,5501436.452593545,0.76,33,1113 03:46:56
8103,6505848.225014992,5501324.958433432,0.49,63,1113 03:36:56
8103,6505652.798064187,5501101.973806286,0.76,43,1113 03:26:56
8103,6505555.081810188,5500990.4833393805,0.59,64,1113 03:16:56
8103,6505457.363703948,5500878.994103667,0.38,18,1113 03:07:54
8103,6505162.997952922,5500654.6757223,0.49,55,1113 02:56:57
8103,6504966.348415739,5500541.849523678,0.49,290,1113 02:46:56
8103,6504769.695134461,5500429.027503492,0.97,59,1113 02:36:57
8103,6504472.917143177,5500425.014445952,0.76,89,1113 02:26:12
8103,6503881.737490643,5500196.732208778,0.97,87,1113 02:06:57
8103,6503486.024881323,5500191.419002874,0.97,82,1113 01:56:57
8103,6503190.422458868,5500077.303381432,1.08,73,1113 01:46:56
8103,6502794.705181123,5500072.0178580815,1.08,80,1113 01:36:56
8103,6502499.093025098,5499957.923181332,0.97,82,1113 01:26:56
8103,6502103.371084934,5499952.665341109,1.19,98,1113 01:16:56
8103,6501806.579210362,5499948.732359867,1.19,77,1113 01:07:54
8103,6501410.856153217,5499943.502250127,1.3,96,1113 00:56:56
8103,6501015.132460455,5499938.287986414,1.08,94,1113 00:46:55
8103,6500718.339274918,5499934.387687598,0.97,90,1113 00:36:56
8103,6500519.318427436,5500041.93360705,1.57,125,1113 00:26:56
8103,6501991.548510548,5501162.918852883,8.36,253,1113 00:16:56
8103,6504052.202644497,5502732.711100072,8.36,232,1113 00:06:57
8103,6505913.312596932,5504410.432420558,8.15,231,1112 23:56:56
8103,6507974.108317493,5505870.995290803,7.99,236,1112 23:46:56
8103,6509844.12836953,5506668.311513268,0.97,118,1112 23:36:55
8103,6509646.379942773,5506665.533551964,1.19,91,1112 23:26:56
8103,6509350.997638194,5506551.218352896,1.19,305,1112 23:16:56
8103,6509352.238248295,5506441.062935533,0.05,0,1112 23:07:53
8103,6509154.485853148,5506438.294822694,0.38,0,1112 22:56:56
8103,6509056.847500652,5506326.757059797,0.27,0,1112 22:46:56
8103,6508959.207290924,5506215.220525349,0.38,27,1112 22:36:56
8103,6508861.565224074,5506103.68521941,0.49,15,1112 22:26:57
8103,6508763.921300226,5505992.151142044,0.27,0,1112 22:16:56
8103,6508765.15638085,5505881.996967467,0.38,313,1112 22:06:56
8103,6508967.864971517,5505444.143321688,2.27,321,1112 21:56:56
8103,6508970.338216293,5505223.837921673,0.49,40,1112 21:46:56
8103,6509070.461715361,5505115.067347715,0.86,326,1112 21:36:57
8103,6509171.825150436,5504896.146300137,0.76,349,1112 21:26:57
8103,6509271.952870139,5504787.378559417,0.59,345,1112 21:16:57
8103,6509274.430927225,5504567.076399305,0.65,333,1112 21:07:54
8103,6509374.5620228825,5504458.3104898585,0.49,330,1112 20:56:57
8103,6509574.829277468,5504240.7825073525,0.97,332,1112 20:46:57
8103,6509676.207776795,5504021.870855959,0.97,321,1112 20:36:57
8103,6510074.2811866235,5503807.133668967,0.59,341,1112 20:26:56
8103,6510175.671538552,5503588.22925511,1.35,313,1112 20:16:57
8103,6510375.965788107,5503370.721737681,0.86,323,1112 20:06:57
8103,6510576.266783961,5503153.21933769,0.86,316,1112 19:56:57
8103,6510777.82614279,5502825.575521347,0.76,318,1112 19:46:56
8103,6510978.142314252,5502608.083911665,1.08,316,1112 19:36:57
8103,6511277.373382477,5502392.001244305,0.97,318,1112 19:26:56
8103,6511478.96224196,5502064.377284143,1.19,321,1112 19:16:55
8103,6511679.302010099,5501846.903593035,0.97,322,1112 19:07:54
8103,6511880.9093623115,5501519.291802352,1.08,325,1112 18:56:57
8103,6512180.180914555,5501303.2417691015,0.97,318,1112 18:46:57
8103,6512381.8093226375,5500975.64416991,1.08,330,1112 18:36:57
8103,6512682.36950796,5500649.470957313,0.86,322,1112 18:26:57
8103,6512882.751383277,5500432.028552751,1.19,330,1112 18:16:57
8103,6513084.410896799,5500104.451649394,0.97,306,1112 18:06:57
8103,6513286.080465618,5499776.881247617,1.3,319,1112 17:56:57
8103,6513586.691147505,5499450.744289932,0.76,327,1112 17:46:57
8103,6513788.383388148,5499123.188914002,1.3,323,1112 17:36:57
8103,6513990.085678012,5498795.640043347,1.08,327,1112 17:26:12
8103,6514488.61403094,5498472.402618519,1.89,185,1112 17:07:55
8103,6514487.3313941425,5498582.538079175,0.16,0,1112 16:56:57
8103,6514487.3313941425,5498582.538079175,0.49,0,1112 16:46:57
8103,6514487.3313941425,5498582.538079175,0.0,0,1112 16:36:57
8103,6514487.3313941425,5498582.538079175,0.16,0,1112 16:26:57
