渔船ID,x,y,速度,方向,time
7642,5229407.502037855,4570858.45328599,3.72,274,1106 23:57:07
7642,5229764.395445192,4571566.082106568,2.81,130,1106 23:47:04
7642,5228946.537788114,4571869.490402233,1.4,61,1106 23:37:09
7642,5227998.931381087,4571760.451355673,2.0,61,1106 23:27:04
7642,5227161.669332616,4571746.036204267,2.59,71,1106 23:17:06
7642,5226214.082362458,4571637.163465188,3.08,61,1106 23:07:00
7642,5224331.942198335,4571631.64864639,3.51,6,1106 22:46:58
7642,5222547.194148201,4571508.9998623,1.78,131,1106 22:27:16
7642,5221398.516709172,4571529.549601942,6.1,110,1106 22:17:11
7642,5221307.726923008,4571753.016992539,2.32,172,1106 22:07:17
7642,5220898.934634133,4571905.042330737,3.51,81,1106 21:57:13
7642,5219964.499937683,4572008.705013653,3.4,81,1106 21:47:18
7642,5218926.272474184,4572123.984512108,3.4,81,1106 21:37:17
7642,5208503.244008575,4569232.668031266,3.08,251,1106 19:37:12
7642,5210294.323958233,4569458.795976421,3.18,244,1106 19:34:33
7642,5209450.6858411785,4569339.878112936,2.21,261,1106 19:27:12
7642,5211981.615884984,4569696.844138034,2.0,281,1106 18:57:38
7642,5212792.481376275,4569286.182588413,3.02,294,1106 18:47:38
7642,5213609.952024564,4568981.545494525,2.32,291,1106 18:37:37
7642,5214018.703392495,4568829.2519284105,1.67,202,1106 18:17:35
7642,5214343.278517058,4569006.423547006,2.48,258,1106 18:07:35
7642,5215200.074027627,4569337.6608175635,2.7,252,1106 17:57:54
7642,5216050.319240192,4569563.014986039,3.29,234,1106 17:47:29
7642,5216907.099101698,4569894.408524303,3.08,245,1106 17:37:26
7642,5217660.040958362,4570237.426853997,3.08,235,1106 17:27:24
7642,5218523.332828907,4570674.941473894,3.4,242,1106 17:17:24
7642,5219380.080293835,4571006.567607299,2.91,232,1106 17:07:27
7642,5220132.989243517,4571349.79376506,3.72,260,1106 16:57:22
7642,5220983.194821629,4571575.591507059,4.7,264,1106 16:47:27
7642,5220840.235867478,4570951.243884631,4.1,50,1106 16:37:27
7642,5219678.515209806,4570760.03982778,2.91,50,1106 16:27:26
7642,5218523.332828907,4570674.941473894,3.4,61,1106 16:17:26
7642,5217361.631141572,4570484.005090131,3.51,50,1106 16:07:22
7642,5215239.346232614,4569973.431608196,3.18,71,1106 15:47:40
7642,5214084.2076469865,4569888.840750868,3.29,71,1106 15:37:37
7642,5213026.347996304,4569686.82847093,3.78,71,1106 15:27:34
7642,5211871.2373524215,4569602.489547411,3.18,71,1106 15:17:36
7642,5210716.144982094,4569518.281462562,4.21,81,1106 15:07:35
7642,5209697.754592503,4569952.354335554,0.11,120,1106 14:57:33
7642,5209593.946781177,4569963.980386535,6.31,156,1106 14:47:29
7642,5208587.319040923,4568903.178661419,2.48,30,1106 14:27:33
7642,5208015.637152004,4568113.795280136,3.18,30,1106 14:17:28
7642,5206982.624287547,4566629.510574479,3.18,40,1106 13:57:28
7642,5206112.593128832,4566087.160058163,3.51,50,1106 13:47:30
7642,5205242.541155446,4565544.902175227,3.08,71,1106 13:37:27
7642,5204365.883390735,4564896.812267822,3.51,30,1106 13:27:27
7642,5203431.499117745,4565001.964529695,4.8,160,1106 13:17:24
7642,5203802.266993418,4565920.242662802,4.32,228,1106 13:07:20
7642,5205237.508909277,4567145.565231958,3.29,222,1106 12:47:22
7642,5206003.712317796,4567699.53377508,2.91,221,1106 12:37:21
7642,5206776.481364713,4568359.523293247,4.1,221,1106 12:27:36
7642,5207452.004520281,4569137.194185476,4.1,220,1106 12:17:37
7642,5207816.096759946,4569949.872372915,2.91,185,1106 12:07:52
7642,5208297.158333844,4570962.8771631485,4.21,191,1106 11:57:34
7642,5208369.631574716,4572128.471838188,5.99,181,1106 11:47:36
7642,5208493.194712951,4572434.734694628,2.1,221,1106 11:37:36
7642,5208616.7578616915,4572741.003916835,3.72,186,1106 11:27:33
7642,5208364.744927618,4573729.664323843,3.78,180,1106 11:17:31
7642,5207898.641464856,4574635.68109665,1.19,158,1106 11:07:32
7642,5207432.616660045,4575541.753575121,6.42,148,1106 10:57:25
7642,5206752.530143434,4576365.203507692,3.02,135,1106 10:47:29
7642,5206072.536154965,4577188.724637008,3.51,141,1106 10:37:27
7642,5205386.007196215,4577906.324716912,9.28,143,1106 10:27:26
7642,5204706.191769524,4578729.984815855,4.32,130,1106 10:17:24
7642,5204123.5665702885,4579436.035803184,1.78,185,1106 10:07:20
7642,5203437.277139889,4580153.826722067,3.18,134,1106 09:57:21
7642,5202640.689006435,4580777.374706233,2.32,10,1106 09:47:22
7642,5201844.17979623,4581400.997452559,3.51,110,1106 09:37:20
7642,5201844.17979623,4581400.997452559,3.51,110,1106 09:37:18
7642,5200224.7133561205,4582224.432481871,1.62,91,1106 09:17:19
7642,5199311.35522857,4582647.981206817,1.19,162,1106 09:07:17
7642,5198605.464506774,4583048.14009364,3.18,101,1106 08:57:20
7642,5197919.682901034,4583766.387237607,0.59,146,1106 08:47:16
7642,5197330.977547192,4584366.93426376,1.78,106,1106 08:37:17
7642,5196742.329484627,4584967.5282443315,0.81,148,1106 08:27:17
7642,5196050.0582256885,4585579.930806446,1.78,114,1106 08:17:16
7642,5195357.854868669,4586192.393124936,0.92,107,1106 08:07:17
7642,5194769.389014982,4586793.139693171,2.81,134,1106 07:57:14
7642,5194485.256420735,4587252.568968551,1.19,284,1106 07:47:14
7642,5195668.881070823,4586157.0905397255,3.62,310,1106 07:27:14
7642,5196555.060978447,4585309.094477862,3.72,300,1106 07:17:16
