渔船ID,x,y,速度,方向,time
7909,6150775.964832253,5206142.493975045,1.03,216,1106 23:58:52
7909,6150775.964832253,5206142.493975045,0.11,114,1106 23:28:51
7909,6150775.964832253,5206142.493975045,0.11,81,1106 23:18:50
7909,6150775.964832253,5206142.493975045,0.0,0,1106 23:09:17
7909,6150775.964832253,5206142.493975045,0.0,0,1106 22:58:46
7909,6150775.964832253,5206142.493975045,0.0,190,1106 22:48:49
7909,6150775.964832253,5206142.493975045,0.0,0,1106 22:38:44
7909,6150775.964832253,5206142.493975045,0.11,134,1106 22:28:48
7909,6150775.964832253,5206142.493975045,0.11,192,1106 22:18:47
7909,6150775.964832253,5206142.493975045,0.22,226,1106 22:08:45
7909,6150775.964832253,5206142.493975045,0.11,0,1106 21:58:45
7909,6150775.964832253,5206142.493975045,0.11,119,1106 21:48:45
7909,6150775.964832253,5206142.493975045,0.11,91,1106 21:38:42
7909,6150775.964832253,5206142.493975045,0.0,0,1106 21:28:43
7909,6150775.964832253,5206142.493975045,0.22,335,1106 21:18:40
7909,6150775.964832253,5206142.493975045,0.11,135,1106 19:28:39
7909,6150775.964832253,5206142.493975045,0.32,81,1106 19:18:39
7909,6150775.964832253,5206142.493975045,0.32,261,1106 19:08:39
7909,6150775.964832253,5206142.493975045,0.32,107,1106 18:58:33
7909,6150775.964832253,5206142.493975045,0.32,101,1106 18:48:35
7909,6150775.964832253,5206142.493975045,0.11,91,1106 18:38:36
7909,6150775.964832253,5206142.493975045,0.32,101,1106 18:28:43
7909,6150775.964832253,5206142.493975045,0.11,102,1106 18:18:31
7909,6150775.964832253,5206142.493975045,0.22,109,1106 18:08:30
7909,6150775.964832253,5206142.493975045,0.22,91,1106 17:58:24
7909,6150775.964832253,5206142.493975045,0.32,116,1106 17:48:28
7909,6150775.964832253,5206142.493975045,0.32,116,1106 17:38:27
7909,6150775.964832253,5206142.493975045,0.32,106,1106 17:28:26
7909,6150775.964832253,5206142.493975045,0.32,115,1106 17:18:23
7909,6150775.964832253,5206142.493975045,0.0,1,1106 16:59:00
7909,6150775.964832253,5206142.493975045,7.07,40,1106 16:38:19
7909,6150775.964832253,5206142.493975045,0.22,20,1106 16:28:18
7909,6150775.964832253,5206142.493975045,0.0,50,1106 16:18:19
7909,6150775.964832253,5206142.493975045,0.11,0,1106 16:08:17
7909,6150775.964832253,5206142.493975045,0.22,208,1106 15:58:15
7909,6150775.964832253,5206142.493975045,0.32,235,1106 15:48:16
7909,6150775.964832253,5206142.493975045,0.22,0,1106 15:38:13
7909,6150775.964832253,5206142.493975045,0.0,50,1106 15:28:12
7909,6150775.964832253,5206142.493975045,0.0,50,1106 15:18:12
7909,6150775.964832253,5206142.493975045,0.0,0,1106 15:08:11
7909,6150775.964832253,5206142.493975045,0.0,253,1106 14:58:10
7909,6150775.964832253,5206142.493975045,0.0,0,1106 14:48:41
7909,6150775.964832253,5206142.493975045,0.11,0,1106 14:38:15
7909,6150775.964832253,5206142.493975045,0.0,0,1106 14:28:54
7909,6150775.964832253,5206142.493975045,0.22,0,1106 14:08:18
7909,6150775.964832253,5206142.493975045,0.0,71,1106 13:58:07
7909,6150775.964832253,5206142.493975045,0.0,5,1106 13:48:09
7909,6150775.964832253,5206142.493975045,0.32,190,1106 13:38:10
7909,6150775.964832253,5206142.493975045,0.22,40,1106 13:28:08
7909,6150775.964832253,5206142.493975045,0.0,352,1106 13:18:05
7909,6150775.964832253,5206142.493975045,0.11,61,1106 13:08:05
7909,6150775.964832253,5206142.493975045,0.0,0,1106 12:58:13
7909,6150775.964832253,5206142.493975045,0.22,113,1106 12:47:59
7909,6150775.964832253,5206142.493975045,0.32,30,1106 12:38:02
7909,6150775.964832253,5206142.493975045,0.0,340,1106 12:28:02
7909,6150775.964832253,5206142.493975045,0.22,0,1106 12:17:59
7909,6150775.964832253,5206142.493975045,0.0,0,1106 11:58:00
7909,6150775.964832253,5206142.493975045,0.11,0,1106 11:47:57
7909,6150775.964832253,5206142.493975045,0.11,50,1106 11:38:00
7909,6150775.964832253,5206142.493975045,0.11,147,1106 11:28:01
7909,6150775.964832253,5206142.493975045,0.22,9,1106 11:17:58
7909,6150775.964832253,5206142.493975045,0.22,10,1106 11:08:01
7909,6150775.964832253,5206142.493975045,0.0,61,1106 10:57:57
7909,6150775.964832253,5206142.493975045,0.0,10,1106 10:47:58
7909,6150775.964832253,5206142.493975045,0.0,0,1106 10:37:59
7909,6150775.964832253,5206142.493975045,0.0,0,1106 10:28:05
7909,6150775.964832253,5206142.493975045,0.22,242,1106 10:17:56
7909,6150775.964832253,5206142.493975045,0.11,0,1106 10:07:57
7909,6150775.964832253,5206142.493975045,0.0,0,1106 09:58:09
7909,6150775.964832253,5206142.493975045,0.0,143,1106 09:47:55
7909,6150775.964832253,5206142.493975045,0.0,310,1106 09:37:55
7909,6150775.964832253,5206142.493975045,0.11,0,1106 09:28:27
7909,6150775.964832253,5206142.493975045,0.32,340,1106 09:07:54
7909,6150775.964832253,5206142.493975045,0.0,30,1106 08:57:51
7909,6150775.964832253,5206142.493975045,0.11,0,1106 08:47:51
7909,6150775.964832253,5206142.493975045,0.0,283,1106 08:37:57
7909,6150775.964832253,5206142.493975045,0.0,71,1106 08:27:52
7909,6150775.964832253,5206142.493975045,0.0,81,1106 08:17:50
7909,6150775.964832253,5206142.493975045,0.0,351,1106 08:07:54
7909,6150775.964832253,5206142.493975045,0.32,50,1106 07:57:50
7909,6150775.964832253,5206142.493975045,0.22,297,1106 07:47:50
7909,6150775.964832253,5206142.493975045,0.32,10,1106 07:37:50
7909,6150775.964832253,5206142.493975045,0.22,296,1106 07:28:52
7909,6150775.964832253,5206142.493975045,0.22,81,1106 07:07:47
7909,6150775.964832253,5206142.493975045,0.11,0,1106 06:57:44
7909,6150775.964832253,5206142.493975045,0.22,0,1106 06:47:47
7909,6150775.964832253,5206142.493975045,0.22,91,1106 06:37:45
7909,6150775.964832253,5206142.493975045,0.22,20,1106 06:27:43
7909,6150775.964832253,5206142.493975045,0.22,81,1106 06:17:43
