渔船ID,x,y,速度,方向,time
7393,6246220.451167918,5240936.231178761,0.32,81,1030 23:54:51
7393,6246220.451167918,5240936.231178761,0.32,0,1030 23:44:51
7393,6246325.405119873,5241372.677486411,2.48,186,1030 23:34:49
7393,6246534.2922844235,5242136.162872029,5.77,245,1030 23:24:48
7393,6249268.178092265,5243087.747877961,10.09,252,1030 23:14:48
7393,6252607.187690304,5244032.972755583,10.09,257,1030 23:04:43
7393,6256043.882101183,5244649.870484279,10.09,257,1030 22:56:34
7393,6262814.621053598,5245778.859515847,10.09,251,1030 22:34:41
7393,6266149.570574503,5246400.320918507,7.61,260,1030 22:24:54
7393,6269484.233379329,5247022.898006186,7.77,258,1030 22:14:44
7393,6272617.61703818,5247758.0058512315,10.09,261,1030 22:04:45
7393,6275749.90738146,5248384.6543800915,10.09,263,1030 21:54:42
7393,6278983.551424024,5249120.819478412,10.09,252,1030 21:44:42
7393,6282115.9815793475,5249858.928084852,6.31,269,1030 21:34:41
7393,6285247.391345588,5250488.569360871,4.91,257,1030 21:24:41
7393,6288379.192123992,5251228.655894438,10.09,267,1030 21:14:39
7393,6291510.664077552,5251969.732449754,8.42,262,1030 21:04:39
7393,6294641.187902313,5252602.333751054,9.77,254,1030 20:54:58
7393,6297771.431126352,5253235.919934786,10.09,261,1030 20:44:40
7393,6300901.3927283,5253870.490859875,10.09,254,1030 20:34:42
7393,6303829.376154482,5254507.389168704,10.09,261,1030 20:24:55
7393,6306858.456464459,5255253.982038644,9.17,253,1030 20:14:56
7393,6309987.5547917625,5255891.414559182,10.09,278,1030 20:04:54
7393,6313016.003801038,5256639.889870958,7.18,250,1030 19:54:53
7393,6315943.2981677065,5257389.842897953,7.77,258,1030 19:44:47
7393,6318971.520236278,5258249.625949222,8.2,258,1030 19:34:51
7393,6321897.751778035,5258891.858720228,7.99,333,1030 19:24:47
7393,6323712.850966644,5258992.661409419,9.88,241,1030 19:14:50
7393,6326540.421595141,5260403.161096757,1.78,212,1030 19:04:49
7393,6329166.4964656485,5262034.339464883,10.09,227,1030 18:54:47
7393,6331791.943690246,5263666.27860277,3.29,252,1030 18:44:48
7393,6334516.64202062,5264970.093813038,8.58,233,1030 18:34:49
7393,6337140.330706816,5266384.5433187615,9.88,250,1030 18:24:49
7393,6340064.97425784,5267470.257651668,1.67,254,1030 18:14:47
7393,6343089.214981716,5268228.025860371,8.31,257,1030 18:04:47
7393,6346012.578763368,5269096.487427467,10.09,256,1030 17:54:52
7393,6351958.75759223,5270726.306985922,10.09,245,1030 17:34:54
7393,6354881.013258449,5271597.406317463,10.09,257,1030 17:24:52
7393,6357802.7841800535,5272359.846522941,10.09,270,1030 17:14:53
7393,6360724.224813407,5273123.151526386,10.09,258,1030 17:04:45
7393,6363746.101214987,5273996.781990522,9.71,253,1030 16:54:38
7393,6366666.849073611,5274761.84771361,10.09,246,1030 16:44:40
7393,6369587.275491359,5275637.316694448,8.8,265,1030 16:34:42
7393,6375527.701078878,5277281.362549461,1.3,260,1030 16:14:32
7393,6378446.99720385,5278159.465046323,3.02,255,1030 16:04:32
7393,6381265.32411443,5278928.783638006,9.5,259,1030 15:54:34
7393,6384083.43251301,5279589.357108677,8.69,269,1030 15:44:32
7393,6386800.471580515,5280360.126696923,8.9,256,1030 15:34:31
7393,6389215.236524769,5281131.094997888,8.09,234,1030 15:25:13
7393,6391830.502488905,5282231.749745292,9.88,238,1030 15:15:08
7393,6394343.932382838,5283771.134918716,9.17,244,1030 15:05:20
7393,6396856.778578655,5285311.213296833,8.2,241,1030 14:54:27
7393,6399268.430885241,5286851.701045645,9.28,254,1030 14:44:29
7393,6401679.521223892,5288392.832096292,10.09,266,1030 14:34:28
7393,6404090.865172861,5289605.862374427,3.18,251,1030 14:24:25
7393,6406401.769087406,5290599.988171562,5.4,250,1030 14:14:26
7393,6409114.301128836,5291705.777068517,10.09,255,1030 14:04:26
7393,6411826.712754377,5292702.741201343,7.5,247,1030 13:54:23
7393,6414638.908735883,5293810.493362207,9.01,251,1030 13:44:23
7393,6417350.46429756,5294809.005049453,8.2,262,1030 13:34:22
7393,6420161.7402142165,5295918.365676355,3.51,253,1030 13:24:19
7393,6421466.664604887,5296472.847591925,0.7,30,1030 13:14:19
