渔船ID,x,y,速度,方向,time
8973,5959295.64944647,5000872.632576357,0.59,220,1123 23:50:54
8973,5959811.001152205,5000960.539880622,4.37,261,1123 23:40:57
8973,5961155.046131752,5001341.127488174,4.48,257,1123 23:30:58
8973,5962601.509727563,5001717.809347993,4.7,259,1123 23:20:57
8973,5964044.972122112,5001986.194261845,4.7,256,1123 23:10:56
8973,5965388.861300673,5002367.356073686,4.8,255,1123 23:00:55
8973,5966832.2403467065,5002636.1427724585,4.48,254,1123 22:50:55
8973,5968173.112571668,5002909.168816682,4.32,250,1123 22:40:54
8973,5969616.417905424,5003178.355596786,4.48,258,1123 22:30:54
8973,5970954.320681311,5003343.237624786,4.48,266,1123 22:20:53
8973,5972391.78897626,5003395.788318849,4.37,258,1123 22:10:52
8973,5973627.195891405,5003565.013071375,4.7,259,1123 22:01:07
8973,5975067.525718374,5003726.459398242,4.59,267,1123 21:50:46
8973,5977743.191552892,5004057.836560523,4.48,264,1123 21:30:51
8973,5979177.791472394,5004002.822112235,4.8,266,1123 21:20:53
8973,5980512.76967595,5004060.439920563,4.91,267,1123 21:10:56
8973,5981748.095078782,5004230.652247552,8.58,248,1123 21:00:57
8973,5982781.269764138,5004517.311341342,4.48,249,1123 20:50:49
8973,5985246.221609882,5004641.387648761,9.17,271,1123 20:40:54
8973,5988109.970993318,5004316.608138113,9.77,272,1123 20:30:49
8973,5993730.04073655,5003456.18106403,7.18,274,1123 20:10:50
8973,5996594.350616828,5003133.781753272,9.39,271,1123 20:00:59
8973,5999356.335323422,5002815.905392212,9.28,276,1123 19:51:23
8973,6005080.50912451,5001958.014387934,0.92,61,1123 19:31:01
8973,6004841.039482366,5000554.555881129,0.92,61,1123 19:21:20
8973,6004819.847556796,4999686.4144565165,0.92,61,1123 19:11:22
8973,6004819.847556796,4999686.4144565165,0.92,61,1123 19:00:38
8973,6005232.591031676,4999780.276088675,10.09,324,1123 18:51:20
8973,6006360.361122761,4999740.060655839,5.5,272,1123 18:41:17
8973,6008103.304957167,4999678.1538062515,5.5,267,1123 18:30:41
8973,6009641.223111252,4999623.776445863,5.61,273,1123 18:20:41
8973,6011281.696438361,4999566.028473934,5.02,277,1123 18:10:31
8973,6012919.6078029815,4999400.024975517,5.77,263,1123 18:00:32
8973,6014560.148971058,4999342.80211694,5.61,272,1123 17:50:25
8973,6016198.151761699,4999177.323334672,5.29,269,1123 17:40:26
8973,6017836.206059903,4999012.106926808,2.21,254,1123 17:30:23
8973,6019579.395368813,4998952.153098206,1.67,293,1123 17:20:23
8973,6021217.542774141,4998787.4778571585,5.72,275,1123 17:10:22
8973,6022853.223751717,4998514.546341568,3.08,263,1123 17:00:23
8973,6024599.044571377,4998563.965443075,1.51,240,1123 16:50:19
8973,6026339.886016026,4998396.643020017,5.77,273,1123 16:40:19
8973,6028085.74245891,4998446.656347588,2.1,280,1123 16:30:13
8973,6031455.275957068,4997682.814112478,1.78,297,1123 16:10:15
8973,6032141.361038977,4996248.338720329,2.21,10,1123 16:00:15
8973,6031718.827763766,4995719.355525405,1.08,287,1123 15:50:10
8973,6031923.9744705185,4995712.564689049,2.37,232,1123 15:40:13
8973,6032234.14224759,4995810.89747464,1.62,235,1123 15:30:13
8973,6033262.317293262,4995885.547955909,5.61,274,1123 15:20:12
8973,6035006.078487658,4995828.219446431,5.72,260,1123 15:10:10
8973,6036752.28380639,4995879.700946268,5.02,266,1123 15:00:08
8973,6038498.49345753,4995931.480451711,5.29,267,1123 14:50:08
8973,6040142.129320358,4995986.869568957,5.5,266,1123 14:40:08
8973,6041888.346201663,4996039.227600308,5.5,265,1123 14:30:07
8973,6043634.5669572335,4996091.883632893,5.77,273,1123 14:20:07
8973,6045383.14432566,4996253.355430088,5.5,270,1123 14:10:06
8973,6047129.359859916,4996306.608278762,5.61,263,1123 14:00:04
8973,6048775.325655476,4996471.904122115,4.7,255,1123 13:50:02
8973,6050523.850736682,4996634.257318218,5.88,284,1123 13:39:58
8973,6049463.197276615,4995038.622635298,5.18,71,1123 13:19:59
8973,6048015.265041901,4994541.219886201,5.02,71,1123 13:10:00
8973,6046674.529803524,4994257.805535886,4.59,71,1123 12:59:58
8973,6045333.75437526,4993974.570360552,5.18,81,1123 12:49:55
8973,6043890.342349531,4993694.788454758,2.32,71,1123 12:39:56
8973,6042444.517601367,4993306.707832494,7.72,40,1123 12:29:54
8973,6041812.306473829,4992566.933016903,3.99,295,1123 12:19:50
8973,6042012.76572666,4992343.340027307,2.32,91,1123 12:09:49
8973,6041926.779845209,4993106.155961415,2.1,191,1123 11:59:50
8973,6041521.139639068,4993336.351080239,5.18,91,1123 11:49:47
8973,6040084.790086943,4993382.628158366,3.18,81,1123 11:39:47
8973,6038548.265145831,4993540.939005171,2.48,81,1123 11:29:48
8973,6037004.5547441235,4993373.967089002,2.81,81,1123 11:19:48
8973,6035465.665294589,4993424.235590787,2.48,91,1123 11:09:45
8973,6033926.798842007,4993474.7351735,2.91,91,1123 10:59:46
8973,6032387.955491854,4993525.4658336835,3.18,81,1123 10:49:44
8973,6030849.135349598,4993576.42756786,0.92,20,1123 10:39:44
8973,6029207.752896952,4993631.041441934,3.51,71,1123 10:29:43
8973,6027668.981051902,4993682.480717942,2.21,91,1123 10:19:42
8973,6026027.650356525,4993737.603961957,1.78,91,1123 10:09:42
8973,6024383.845530871,4993684.489447562,2.81,91,1123 09:59:41
8973,6022742.556923395,4993740.1388774235,4.32,81,1123 09:49:40
8973,6021203.873516081,4993792.548973295,5.07,91,1123 09:39:48
8973,6019562.637642695,4993848.7077438235,5.18,81,1123 09:29:43
8973,6017921.429174881,4993905.129393432,5.18,71,1123 09:19:41
8973,6016385.38000406,4994066.762110902,5.4,108,1123 09:09:41
8973,6014831.389907467,4993469.143343827,7.77,40,1123 08:59:43
8973,6014218.514847044,4993599.050877818,0.49,249,1123 08:49:41
8973,6014321.088639513,4993595.479754135,1.08,199,1123 08:39:39
8973,6014226.236788881,4993924.541515606,0.92,171,1123 08:29:36
8973,6013521.136808332,4994492.05947387,5.07,91,1123 08:19:35
8973,6011982.643238395,4994545.854262013,5.61,91,1123 08:09:34
8973,6010446.776404521,4994708.378927939,4.21,91,1123 07:59:33
8973,6008908.34325598,4994762.635363532,4.91,81,1123 07:49:29
8973,6007372.55937087,4994925.62130221,4.91,91,1123 07:39:28
8973,6004295.839787488,4995035.288428297,5.02,91,1123 07:19:29
8973,6002760.175510365,4995198.966212416,4.91,81,1123 07:09:28
8973,6001221.889707712,4995254.376872008,4.59,91,1123 06:59:29
8973,5999683.629249048,4995310.018521708,5.4,91,1123 06:49:27
8973,5998045.538176416,4995478.121120276,4.91,91,1123 06:39:27
8973,5996609.887177965,4995530.49130557,4.8,81,1123 06:29:27
8973,5995071.71448664,4995586.8254960235,4.7,81,1123 06:19:26
8973,5993533.567560827,4995643.3906595735,5.02,91,1123 06:09:22
8973,5990559.890289065,4995753.404898373,4.7,81,1123 05:49:22
8973,5989124.356786182,4995806.824197694,4.8,71,1123 05:39:27
8973,5986860.246751785,4995565.694774803,2.37,81,1123 05:19:35
8973,5984704.208805133,4995538.184845289,9.12,91,1123 05:09:25
8973,5982237.786446943,4995414.309266625,7.39,91,1123 04:59:28
8973,5979674.476780524,4995511.924770232,8.31,91,1123 04:49:35
8973,5977216.611260736,4995714.728376247,8.2,81,1123 04:39:36
8973,5974653.466574575,4995813.600508408,8.2,91,1123 04:29:39
8973,5972195.796709596,4996017.609454937,8.8,100,1123 04:19:31
8973,5969635.715544391,4996226.226027113,8.2,91,1123 04:09:32
8973,5967075.747909509,4996435.482990251,7.88,91,1123 03:59:28
8973,5965839.752063115,4996267.105697813,1.51,255,1123 03:49:26
8973,5966147.2917479165,4996254.942474605,0.11,0,1123 03:39:29
8973,5965953.959117651,4996697.000189023,0.81,185,1123 03:29:26
8973,5965763.566563863,4997247.558381765,3.4,91,1123 03:19:28
8973,5964533.500339942,4997296.312782869,4.21,81,1123 03:09:25
8973,5963306.395601206,4997453.704807203,3.51,91,1123 02:59:24
8973,5962076.373971356,4997502.754384515,4.32,91,1123 02:49:23
8973,5960843.408860902,4997443.4625751125,4.32,91,1123 02:39:23
8973,5959613.414278652,4997492.808028334,4.1,91,1123 02:29:23
8973,5958383.4377417015,4997542.301239189,4.21,91,1123 02:19:20
8973,5957153.479304007,4997591.942205508,3.29,91,1123 02:09:18
8973,5955818.047262725,4997537.399386729,4.32,81,1123 01:59:19
8973,5954588.117825119,4997587.348530557,4.1,91,1123 01:49:16
8973,5953358.20665325,4997637.44542418,3.99,81,1123 01:39:15
8973,5950795.950613699,4997742.288486561,3.18,81,1123 01:19:32
8973,5949460.565754172,4997688.575325873,4.1,81,1123 01:09:31
8973,5949460.565754172,4997688.575325873,4.1,81,1123 01:09:26
