渔船ID,x,y,速度,方向,time
8949,6125116.118995368,5133560.7046387885,0.32,279,1117 11:51:52
8949,6125014.449602956,5133563.16661135,0.22,275,1117 11:41:52
8949,6125014.449602956,5133563.16661135,0.11,252,1117 11:31:51
8949,6125014.449602956,5133563.16661135,0.32,304,1117 11:22:04
8949,6125014.449602956,5133563.16661135,0.0,0,1117 11:11:51
8949,6125014.449602956,5133563.16661135,0.11,343,1117 11:01:49
8949,6125014.449602956,5133563.16661135,0.22,123,1117 10:51:49
8949,6125116.118995368,5133560.7046387885,0.0,159,1117 10:41:47
8949,6125014.449602956,5133563.16661135,0.32,20,1117 10:31:49
8949,6125014.449602956,5133563.16661135,0.11,0,1117 10:21:48
8949,6125014.449602956,5133563.16661135,2.0,193,1117 10:12:21
8949,6125014.449602956,5133563.16661135,2.0,193,1117 10:12:00
8949,6125014.449602956,5133563.16661135,2.91,20,1117 10:01:46
8949,6125014.449602956,5133563.16661135,0.32,71,1117 09:51:45
8949,6125014.449602956,5133563.16661135,0.32,118,1117 09:41:44
8949,6125116.118995368,5133560.7046387885,0.0,0,1117 09:31:44
8949,6125014.449602956,5133563.16661135,0.32,334,1117 09:21:57
8949,6125014.449602956,5133563.16661135,0.11,0,1117 09:11:43
8949,6125014.449602956,5133563.16661135,0.22,215,1117 09:01:42
8949,6125014.449602956,5133563.16661135,0.22,294,1117 08:51:41
8949,6125014.449602956,5133563.16661135,0.0,0,1117 08:41:39
8949,6125014.449602956,5133563.16661135,0.11,0,1117 08:31:40
8949,6125014.449602956,5133563.16661135,0.0,121,1117 08:21:57
8949,6125014.449602956,5133563.16661135,0.32,0,1117 08:11:40
8949,6125116.118995368,5133560.7046387885,0.11,0,1117 08:01:54
8949,6125014.449602956,5133563.16661135,0.11,107,1117 07:51:38
8949,6125014.449602956,5133563.16661135,0.11,0,1117 07:41:38
8949,6125014.449602956,5133563.16661135,0.11,129,1117 07:31:37
8949,6125114.228701428,5133451.660704665,0.32,0,1117 07:21:35
8949,6125114.228701428,5133451.660704665,0.32,61,1117 07:12:04
8949,6125116.118995368,5133560.7046387885,0.22,138,1117 06:51:32
8949,6125114.228701428,5133451.660704665,0.11,130,1117 06:41:46
8949,6125116.118995368,5133560.7046387885,0.11,154,1117 06:31:33
8949,6125116.118995368,5133560.7046387885,0.11,139,1117 06:21:33
8949,6125116.118995368,5133560.7046387885,0.11,154,1117 06:11:33
8949,6125116.118995368,5133560.7046387885,0.22,145,1117 06:01:31
8949,6125116.118995368,5133560.7046387885,0.0,142,1117 05:51:45
8949,6125116.118995368,5133560.7046387885,0.11,139,1117 05:41:29
8949,6125014.449602956,5133563.16661135,0.0,162,1117 05:31:31
8949,6125014.449602956,5133563.16661135,0.0,61,1117 05:21:42
8949,6125014.449602956,5133563.16661135,0.0,61,1117 05:21:31
8949,6125014.449602956,5133563.16661135,0.11,0,1117 05:11:28
8949,6125014.449602956,5133563.16661135,0.11,0,1117 05:01:25
8949,6125014.449602956,5133563.16661135,0.22,0,1117 04:51:24
8949,6125014.449602956,5133563.16661135,0.0,189,1117 04:41:21
8949,6125116.118995368,5133560.7046387885,0.22,333,1117 04:31:22
8949,6125014.449602956,5133563.16661135,0.11,281,1117 04:21:21
8949,6125014.449602956,5133563.16661135,0.0,326,1117 04:11:21
8949,6125014.449602956,5133563.16661135,0.32,0,1117 04:01:18
8949,6125014.449602956,5133563.16661135,0.0,184,1117 03:51:19
8949,6125014.449602956,5133563.16661135,0.32,0,1117 03:41:19
8949,6125014.449602956,5133563.16661135,0.0,175,1117 03:31:17
8949,6125014.449602956,5133563.16661135,1.3,30,1117 03:21:16
8949,6125014.449602956,5133563.16661135,0.22,110,1117 03:11:14
8949,6125014.449602956,5133563.16661135,0.0,243,1117 03:01:14
8949,6125014.449602956,5133563.16661135,0.22,0,1117 02:51:25
8949,6125014.449602956,5133563.16661135,0.0,0,1117 02:41:14
8949,6125014.449602956,5133563.16661135,0.0,0,1117 02:31:16
8949,6125014.449602956,5133563.16661135,0.0,0,1117 02:21:13
8949,6125014.449602956,5133563.16661135,0.0,0,1117 02:11:13
8949,6125014.449602956,5133563.16661135,0.11,277,1117 02:01:16
8949,6125014.449602956,5133563.16661135,0.0,0,1117 01:51:13
8949,6125014.449602956,5133563.16661135,0.11,181,1117 01:41:12
8949,6125014.449602956,5133563.16661135,0.0,0,1117 01:31:11
8949,6125014.449602956,5133563.16661135,0.11,0,1117 01:21:10
8949,6125014.449602956,5133563.16661135,0.0,125,1117 01:11:10
8949,6125014.449602956,5133563.16661135,0.32,335,1117 01:01:09
8949,6125014.449602956,5133563.16661135,0.0,0,1117 00:51:06
8949,6125116.118995368,5133560.7046387885,0.11,318,1117 00:41:04
