渔船ID,x,y,速度,方向,time
7772,6521676.21638648,5572992.958797052,1.03,267,1103 11:42:34
7772,6521871.490531403,5573106.283676755,0.32,81,1103 11:32:36
7772,6522163.699103118,5573331.432019419,2.0,214,1103 11:22:33
7772,6522555.617003612,5573447.79979523,0.59,348,1103 11:12:49
7772,6522838.020988769,5574445.126782633,2.91,180,1103 11:02:48
7772,6522920.952701775,5575660.060502263,2.32,149,1103 10:52:49
7772,6522920.952701775,5575660.060502263,2.32,149,1103 10:52:46
7772,6523201.85867036,5576767.755478793,3.51,293,1103 10:42:55
7772,6525024.096198938,5580327.046378206,2.48,167,1103 10:12:41
7772,6525599.4473862285,5581439.54144349,3.4,218,1103 10:02:40
7772,6526271.500637941,5582663.974403773,3.99,190,1103 09:52:41
7772,6526846.606029698,5583776.592993896,4.1,216,1103 09:42:38
7772,6527421.596064681,5584889.269239507,10.09,175,1103 09:32:42
7772,6527896.7980288,5586110.765282883,3.02,207,1103 09:22:39
7772,6528471.560613464,5587223.553254543,4.32,205,1103 09:12:52
7772,6529144.41003772,5588337.981436062,3.99,219,1103 09:02:42
7772,6530013.510813469,5589455.661376987,3.08,215,1103 08:52:36
7772,6530686.072506307,5590570.242898807,2.91,194,1103 08:42:31
7772,6531556.335051069,5591577.762202482,4.32,215,1103 08:32:33
7772,6532130.450191484,5592690.881027176,3.78,189,1103 08:22:32
7772,6531819.5523266625,5593899.876991213,4.1,125,1103 08:16:12
7772,6531058.044925748,5592121.464292666,3.89,10,1103 07:52:35
7772,6530974.695436426,5591016.415352856,3.51,10,1103 07:42:27
7772,6530891.322836623,5589911.390858779,3.51,344,1103 07:32:40
7772,6530624.824503698,5587810.15339314,3.29,10,1103 07:12:26
7772,6530344.944188718,5586702.00853664,3.78,30,1103 07:02:27
7772,6530065.004087018,5585593.895534948,4.1,4,1103 06:52:24
7772,6530276.172856206,5584493.774689697,1.3,1,1103 06:42:24
7772,6529886.1741291415,5584266.745745611,0.38,0,1103 06:32:23
7772,6529893.513483187,5583715.103027125,0.92,180,1103 06:22:23
7772,6529887.642096752,5584156.4167224765,1.78,162,1103 06:12:20
7772,6529779.135115041,5584927.13488848,2.21,160,1103 06:02:20
7772,6529771.797638358,5585478.790855745,3.4,194,1103 05:52:18
7772,6530248.201432686,5586590.0795994615,3.62,206,1103 05:42:31
7772,6531104.002356866,5588700.856143316,3.89,222,1103 05:22:18
7772,6531679.806668977,5589703.5460659135,3.51,231,1103 05:12:16
7772,6532454.8609868465,5590488.834967291,3.62,221,1103 05:02:12
7772,6533229.807908689,5591274.196747482,3.72,222,1103 04:52:39
7772,6534004.647384792,5592059.631381886,3.51,226,1103 04:42:23
7772,6534580.020293245,5593062.555628223,3.89,195,1103 04:32:50
7772,6535928.272527115,5594961.511906782,3.51,248,1103 04:12:16
7772,6536702.6706462875,5595747.214359975,3.51,219,1103 04:02:18
7772,6537576.63888404,5596424.302651256,3.51,211,1103 03:52:10
7772,6538450.502815075,5597101.477338238,4.7,232,1103 03:42:06
7772,6539143.631546347,5596671.817603006,3.29,360,1103 03:32:11
7772,6539254.253541299,5595790.676417652,3.29,358,1103 03:22:09
7772,6539170.15788848,5594795.832366481,3.51,20,1103 03:12:10
7772,6538987.887992645,5593799.325954701,4.21,20,1103 03:02:11
7772,6538705.86449272,5592911.508681748,3.99,20,1103 02:52:08
7772,6538325.625018668,5592022.0390907135,3.51,20,1103 02:42:06
7772,6538144.771686576,5590915.259599917,3.72,6,1103 02:32:05
7772,6538160.250557846,5589811.85209218,3.99,9,1103 02:22:05
7772,6538273.920285516,5588710.142464537,3.78,353,1103 02:12:01
7772,6538597.963017431,5586618.808419527,3.72,348,1103 01:52:02
7772,6538908.124449815,5585520.532874972,3.51,344,1103 01:41:58
7772,6539216.780540756,5584532.6188647915,4.21,349,1103 01:32:00
7772,6539430.354149419,5583322.396303671,4.32,338,1103 01:21:56
7772,6539544.155627822,5582220.842335683,4.21,4,1103 01:11:57
7772,6539561.267514419,5581007.305415659,3.4,6,1103 01:01:57
7772,6539576.81838348,5579904.115300325,3.08,1,1103 00:51:55
7772,6539494.087117756,5578799.262000957,3.62,20,1103 00:41:56
