渔船ID,x,y,速度,方向,time
8296,6230852.725292518,5189085.7415106315,3.51,291,1117 11:53:20
8296,6231861.480598839,5188634.749659709,3.72,308,1117 11:43:26
8296,6232767.8947458975,5188075.996377989,3.78,310,1117 11:33:18
8296,6233570.894565812,5187300.210994967,3.62,288,1117 11:23:13
8296,6234383.669673074,5187507.7351727,2.7,226,1117 11:13:12
8296,6234996.985380528,5188045.798604078,2.59,181,1117 11:03:14
8296,6235105.80264873,5188809.204003675,3.4,190,1117 10:53:37
8296,6235114.370261236,5189683.244308218,2.37,182,1117 10:43:11
8296,6235223.174350683,5190446.68875601,0.81,160,1117 10:33:12
8296,6235434.338390442,5191318.056105384,4.1,223,1117 10:23:19
8296,6235434.338390442,5191318.056105384,4.1,223,1117 10:23:16
8296,6235117.583798908,5190011.0153608415,3.51,352,1117 10:03:05
8296,6234801.851194723,5188813.289705575,4.1,40,1117 09:53:00
8296,6233881.357483338,5187951.585357862,4.32,40,1117 09:43:02
8296,6233062.084029641,5187088.606445796,3.89,30,1117 09:33:02
8296,6232241.621724851,5186116.472464827,3.99,61,1117 09:23:01
8296,6231223.864036071,5185693.439907045,4.32,20,1117 09:13:01
8296,6231726.175087107,5185249.488142513,2.48,231,1117 09:02:59
8296,6232138.100077901,5185899.374204403,2.81,212,1117 08:53:00
8296,6232651.321936244,5186547.9045612095,2.21,216,1117 08:42:58
8296,6233164.498503505,5187196.473921693,2.91,223,1117 08:32:59
8296,6232868.128573733,5187965.3624431165,3.99,115,1117 08:22:57
8296,6231961.702660814,5188524.104947899,3.29,123,1117 08:13:37
8296,6231157.7690652525,5189190.791280855,3.29,148,1117 08:02:56
8296,6230145.749450822,5189314.0953373015,4.1,71,1117 07:52:53
8296,6228927.7698657075,5189112.580741773,3.99,71,1117 07:42:57
8296,6227710.887449303,5189020.467146787,4.1,71,1117 07:32:57
8296,6226492.853578444,5188819.247753927,3.89,71,1117 07:22:55
8296,6225072.15709748,5188621.096018421,9.12,81,1117 07:13:12
8296,6222336.658709233,5188660.907958912,8.8,81,1117 07:02:54
8296,6219702.506270057,5188699.944191366,8.2,81,1117 06:53:32
8296,6217067.172262455,5188630.415735935,8.47,81,1117 06:43:08
8296,6214433.061922627,5188670.823508716,8.58,71,1117 06:33:08
8296,6213219.815685592,5188908.204521567,3.08,189,1117 06:23:05
8296,6213227.275306378,5189563.713258073,3.51,177,1117 06:13:07
8296,6213441.062421697,5190543.844103586,3.62,208,1117 06:03:05
8296,6213452.244610698,5191527.160848812,3.99,91,1117 05:53:02
8296,6213239.711852398,5190656.25660618,3.62,10,1117 05:43:05
8296,6213228.518744717,5189672.965973949,3.51,10,1117 05:33:00
8296,6213511.338433417,5187810.984535742,3.02,299,1117 05:13:19
8296,6214524.5135608325,5187795.269678758,3.29,254,1117 05:03:17
8296,6215640.235224151,5187887.347734434,3.4,240,1117 04:53:16
8296,6216658.274975463,5188308.839089036,4.1,241,1117 04:43:16
8296,6217574.944326166,5188731.973975713,4.7,172,1117 04:33:18
8296,6216766.880320188,5188962.795060739,3.29,91,1117 04:23:13
8296,6215653.697057863,5189089.091263045,3.29,103,1117 04:13:12
8296,6214640.612460855,5189104.693075225,3.72,91,1117 04:03:27
8296,6213626.292621744,5189011.145339177,3.72,91,1117 03:53:05
8296,6212712.023450438,5188806.864442288,3.18,71,1117 03:43:08
8296,6211796.475511794,5188493.418644214,3.29,81,1117 03:33:06
8296,6211074.700544017,5187412.1308539305,6.58,40,1117 03:23:10
8296,6211075.95977477,5187521.376102818,2.7,248,1117 03:13:04
8296,6211787.697951402,5187728.686148193,3.4,282,1117 03:03:04
8296,6212902.1906427415,5187711.215578815,3.99,259,1117 02:53:02
8296,6214016.6891612485,5187693.867736322,3.62,270,1117 02:43:02
8296,6215029.874654689,5187678.203469493,3.29,279,1117 02:33:01
8296,6216144.384183726,5187661.089925556,3.51,261,1117 02:22:57
8296,6217157.579618682,5187645.638658465,3.29,272,1117 02:12:56
8296,6218272.100008528,5187628.75941538,3.78,272,1117 02:02:56
8296,6219387.819976884,5187721.250239481,3.72,254,1117 01:52:53
8296,6220406.95285865,5188252.366354538,3.78,229,1117 01:42:56
8296,6220924.177741556,5189228.101467715,3.72,212,1117 01:32:57
8296,6221430.725907731,5189220.602402049,3.62,1,1117 01:22:54
8296,6220914.718056982,5188354.091078442,3.29,81,1117 01:12:55
8296,6219899.180872136,5188150.667466137,3.62,10,1117 01:02:52
8296,6219887.2815053025,5187058.195300662,3.99,334,1117 00:52:53
8296,6220587.086269127,5186173.6786181815,3.72,319,1117 00:42:54
8296,6221286.9855304,5185289.233413361,4.21,333,1117 00:32:52
8296,6222408.725981085,5185928.255012704,8.2,218,1117 00:22:52
8296,6224651.91233413,5187206.710050711,7.29,211,1117 00:12:50
8296,6226693.208509563,5188597.852657974,8.58,230,1117 00:02:50
8296,6228926.650315929,5189003.327272469,8.47,243,1116 23:52:48
8296,6229538.993386097,5189431.828409444,0.38,353,1116 23:42:50
8296,6229841.813780579,5189318.3300012285,0.32,352,1116 23:32:49
8296,6230448.577847523,5189200.615444753,3.4,272,1116 23:22:51
8296,6231458.410027497,5188858.834897322,3.89,289,1116 23:12:45
8296,6232363.699786423,5188190.790590959,3.99,275,1116 23:02:45
8296,6232166.527073035,5188739.828395009,3.72,109,1116 22:52:46
8296,6231155.565051906,5188972.283492949,3.51,133,1116 22:42:43
8296,6230143.529383672,5189095.587050814,3.29,91,1116 22:32:42
8296,6230248.170726215,5189421.940505398,3.08,283,1116 22:22:48
8296,6231154.463109129,5188863.030139078,4.32,310,1116 22:13:03
8296,6232165.433198404,5188630.575651463,3.29,284,1116 22:03:03
8296,6232973.80047206,5188400.9850094775,4.48,358,1116 21:53:00
8296,6232061.926403994,5188413.461588633,4.91,107,1116 21:42:50
8296,6231155.565051906,5188972.283492949,3.51,138,1116 21:32:50
8296,6230145.749450822,5189314.0953373015,7.72,132,1116 21:22:58
8296,6230147.969689594,5189532.605063636,1.19,360,1116 21:12:48
8296,6230248.170726215,5189421.940505398,1.62,303,1116 21:02:47
8296,6230853.829715737,5189194.995551466,3.72,302,1116 20:52:54
8296,6231760.163150378,5188636.143024328,3.18,305,1116 20:42:43
8296,6232666.572926068,5188077.380668702,3.29,330,1116 20:32:42
8296,6233062.084029641,5187088.606445796,3.29,5,1116 20:22:44
8296,6232344.049043923,5186224.32839318,3.62,30,1116 20:12:37
8296,6231726.175087107,5185249.488142513,3.99,61,1116 20:02:39
8296,6230507.861728002,5185047.810041566,3.51,91,1116 19:52:41
8296,6229394.202663237,5185172.582453709,3.89,91,1116 19:42:47
8296,6228279.4435824985,5185188.236957661,4.1,91,1116 19:32:36
8296,6227062.216425675,5185096.214317005,4.21,81,1116 19:22:41
8296,6225948.600733123,5185221.365774693,4.37,81,1116 19:12:33
8296,6225346.288745394,5185776.3022024315,2.91,219,1116 19:02:33
8296,6226260.594673437,5185981.705650015,3.02,254,1116 18:52:47
8296,6227177.139649654,5186405.68129398,3.51,250,1116 18:42:27
8296,6228193.836690287,5186719.069803174,3.4,256,1116 18:32:27
8296,6229209.374275646,5186923.317017966,3.4,255,1116 18:22:34
8296,6230223.776042753,5187018.420432928,3.08,257,1116 18:12:22
8296,6231240.367153876,5187332.121427871,3.08,237,1116 18:02:23
8296,6232156.683723837,5187756.566671991,3.51,229,1116 17:52:29
8296,6231760.163150378,5188636.143024328,1.78,119,1116 17:42:22
8296,6230752.516684572,5189196.399003454,1.67,138,1116 17:32:22
8296,6229847.376677337,5189864.606849302,1.78,134,1116 17:22:31
8296,6229844.03881029,5189536.83966081,1.08,20,1116 17:12:21
8296,6229942.013975789,5189207.663131373,3.08,354,1116 17:02:18
8296,6230635.723305974,5187668.279982591,1.78,203,1116 16:42:18
8296,6230943.005263069,5187991.818350141,1.08,244,1116 16:32:18
8296,6231556.429758794,5188529.680478841,0.59,212,1116 16:12:15
8296,6231456.211059595,5188640.329203797,0.92,71,1116 16:02:16
8296,6231969.3715523,5189288.879040493,3.89,185,1116 15:52:18
8296,6231565.219923522,5189403.709101903,3.89,330,1116 15:42:15
8296,6231455.111639403,5188531.076897266,3.62,30,1116 15:32:17
8296,6230742.571227841,5188213.125699358,3.29,156,1116 15:22:21
8296,6231659.943610437,5188746.7900919095,3.29,286,1116 15:12:13
8296,6232777.696130559,5189059.26841739,3.18,248,1116 15:02:10
8296,6233895.401429374,5189371.8734259885,3.4,271,1116 14:52:15
8296,6235009.84389547,5189356.837326978,3.51,276,1116 14:42:10
8296,6235926.987727447,5189890.908261337,3.18,169,1116 14:32:10
8296,6235118.6550609125,5190120.273097923,3.62,50,1116 14:22:13
8296,6234205.809611417,5190023.298786673,3.72,71,1116 14:12:08
8296,6233392.092231324,5189706.5158490185,3.08,344,1116 14:02:08
8296,6233683.038213965,5188391.337803652,1.51,40,1116 13:52:04
8296,6233786.520137242,5188608.468443457,1.08,232,1116 13:42:04
8296,6234195.027399682,5188930.742175732,1.51,259,1116 13:32:07
8296,6234811.51150431,5189796.586378057,3.4,207,1116 13:22:01
8296,6235218.892249327,5190009.655606633,2.7,61,1116 13:01:58
8296,6234302.807497977,5189584.9028985305,3.89,61,1116 12:52:01
8296,6233285.35519976,5189161.616972099,3.29,61,1116 12:41:56
8296,6232370.253074587,5188846.303941647,3.29,61,1116 12:31:56
8296,6231355.9940419635,5188750.979281171,0.32,71,1116 12:22:08
8296,6230345.048199682,5188983.5153427515,3.51,106,1116 12:12:06
8296,6230852.725292518,5189085.7415106315,4.1,297,1116 12:01:52
8296,6231961.702660814,5188524.104947899,3.72,294,1116 11:51:49
8296,6232868.128573733,5187965.3624431165,3.62,302,1116 11:41:49
8296,6232959.66804411,5186980.740366668,3.99,30,1116 11:31:52
8296,6232241.621724851,5186116.472464827,3.78,40,1116 11:21:49
8296,6231725.079376706,5185140.246984705,1.51,1,1116 11:11:55
8296,6231107.119872333,5184165.477016646,5.88,30,1116 11:01:49
8296,6231519.101888649,5184815.31621966,2.7,356,1116 10:51:47
8296,6231521.296286249,5185033.7966850735,0.11,329,1116 10:41:46
8296,6231829.7072207825,5185466.577858876,1.78,170,1116 10:31:43
8296,6232344.049043923,5186224.32839318,1.78,221,1116 10:21:38
8296,6232857.250547031,5186872.875684367,1.67,238,1116 10:11:38
8296,6233269.080687363,5187522.840233311,2.91,188,1116 10:02:13
8296,6233075.120023588,5188399.603794347,3.62,131,1116 09:51:36
8296,6232371.3454370815,5188955.557427318,3.89,110,1116 09:42:14
8296,6231567.417889445,5189622.219857673,3.89,91,1116 09:31:36
8296,6232163.245576013,5188412.071244913,4.1,300,1116 09:11:42
8296,6231963.89356091,5188742.610030986,3.99,100,1116 09:01:33
8296,6230952.935582643,5188975.085369959,3.72,101,1116 08:52:03
8296,6230449.6855072165,5189309.869801298,3.02,290,1116 08:41:33
8296,6231357.094345494,5188860.232296988,0.22,301,1116 08:31:45
8296,6232161.058122787,5188193.568279306,1.19,300,1116 08:21:30
8296,6232266.750816215,5188629.18634392,2.37,50,1116 08:11:28
8296,6231255.778706026,5188861.630710909,4.21,102,1116 08:01:29
8296,6230451.900955044,5189528.379594239,5.99,235,1116 07:51:24
8296,6231764.551676116,5189073.155983722,3.29,350,1116 07:41:24
8296,6231560.824501362,5188966.691909837,1.4,20,1116 07:31:23
8296,6231558.627045128,5188748.185474072,2.81,278,1116 07:21:30
8296,6232364.791895542,5188300.04191551,0.7,184,1116 07:11:20
8296,6231661.041518991,5188856.043140736,0.11,140,1116 07:01:18
8296,6230445.255125323,5188872.854535232,1.19,81,1116 06:51:17
8296,6230752.516684572,5189196.399003454,2.7,304,1116 06:41:16
8296,6231558.627045128,5188748.185474072,6.48,229,1116 06:31:15
8296,6232363.699786423,5188190.790590959,4.8,268,1116 06:21:12
8296,6233065.342460915,5187416.350916551,1.51,294,1116 06:11:10
8296,6233780.034403911,5187952.958501931,3.08,222,1116 06:01:08
8296,6234902.095942647,5188702.673394232,1.62,145,1116 05:41:09
8296,6234603.5165428035,5189253.0356357815,5.07,222,1116 05:31:08
8296,6233587.131903062,5188938.977413224,3.78,50,1116 05:21:13
8296,6231555.331179341,5188420.428521508,10.09,322,1116 05:01:03
8296,6229325.208760967,5188342.132914378,1.67,10,1116 04:41:04
8296,6229231.709163046,5189108.318626977,3.99,244,1116 04:31:05
8296,6230244.842956467,5189094.177502382,3.72,268,1116 04:21:39
8296,6231362.5965011865,5189406.502776908,2.37,240,1116 04:11:09
8296,6232377.90049882,5189611.085901661,3.29,239,1116 04:01:09
8296,6233494.4862854425,5189814.395306419,3.72,241,1116 03:50:55
8296,6235522.817848632,5190005.582429085,2.7,266,1116 03:30:58
8296,6235935.507529022,5190764.9780354835,3.78,150,1116 03:21:21
8296,6235223.174350683,5190446.68875601,2.7,30,1116 03:11:03
8296,6234709.12729003,5189688.693595697,3.02,30,1116 03:01:03
8296,6234296.343461821,5188929.373186037,2.48,355,1116 02:50:59
8296,6233782.19614783,5188171.460374625,3.29,3,1116 02:40:57
8296,6233267.996055492,5187413.591333538,3.08,30,1116 02:30:56
8296,6232754.8315385375,5186765.012398943,3.4,20,1116 02:20:54
8296,6232140.2857547365,5186117.862024024,2.7,30,1116 02:10:51
8296,6231726.175087107,5185249.488142513,2.32,20,1116 02:00:50
8296,6230798.660857013,5183732.735199619,0.92,81,1116 01:40:50
8296,6230595.955071502,5183735.544223184,2.7,221,1116 01:30:50
8296,6230905.521911066,5184277.517681846,1.67,221,1116 01:20:49
8296,6231417.756646668,5184816.713011902,1.08,359,1116 01:10:48
8296,6231932.14209165,5185574.427453794,0.81,287,1116 01:00:44
8296,6232548.899149748,5186440.044441428,0.81,230,1116 00:50:44
8296,6233165.583849365,5187305.722089492,1.78,215,1116 00:40:38
8296,6234297.420697079,5189038.627238119,0.32,208,1116 00:20:37
8296,6234913.894204297,5189904.480555919,1.4,153,1116 00:10:44
8296,6235427.923088991,5190662.4911511615,0.92,206,1116 00:00:35
8296,6235627.328393418,5190332.001182526,3.29,40,1115 23:50:29
8296,6233795.170122286,5189482.501867448,4.1,81,1115 23:30:41
8296,6232778.785383822,5189168.522666851,2.81,61,1115 23:20:38
8296,6231863.67318026,5188853.255441159,3.99,40,1115 23:10:37
8296,6230948.521680663,5188538.07420351,2.1,135,1115 23:00:36
8296,6230243.733785632,5188984.923888054,3.18,188,1115 22:50:31
8296,6231057.558775126,5189301.4461130975,3.51,259,1115 22:40:55
