渔船ID,x,y,速度,方向,time
8235,6117147.1232820125,5131575.0178347835,0.11,0,1113 23:54:48
8235,6117147.1232820125,5131575.0178347835,0.32,122,1113 23:44:45
8235,6117147.1232820125,5131575.0178347835,0.22,40,1113 23:34:49
8235,6117147.1232820125,5131575.0178347835,0.22,344,1113 23:24:49
8235,6117147.1232820125,5131575.0178347835,0.22,149,1113 23:14:48
8235,6117147.1232820125,5131575.0178347835,0.11,207,1113 23:04:47
8235,6117147.1232820125,5131575.0178347835,0.22,189,1113 22:54:45
8235,6117147.1232820125,5131575.0178347835,0.0,130,1113 22:44:44
8235,6117147.1232820125,5131575.0178347835,0.32,251,1113 22:34:42
8235,6117147.1232820125,5131575.0178347835,0.22,0,1113 22:24:44
8235,6117147.1232820125,5131575.0178347835,0.0,359,1113 22:14:40
8235,6117147.1232820125,5131575.0178347835,0.32,61,1113 22:04:38
8235,6117147.1232820125,5131575.0178347835,0.22,0,1113 21:54:42
8235,6117147.1232820125,5131575.0178347835,0.0,257,1113 21:44:40
8235,6117147.1232820125,5131575.0178347835,0.11,122,1113 21:34:41
8235,6117147.1232820125,5131575.0178347835,0.22,234,1113 21:24:40
8235,6117147.1232820125,5131575.0178347835,0.11,0,1113 21:14:37
8235,6117147.1232820125,5131575.0178347835,0.0,281,1113 21:04:35
8235,6117147.1232820125,5131575.0178347835,0.22,358,1113 20:54:35
8235,6117147.1232820125,5131575.0178347835,0.22,0,1113 20:44:38
8235,6117147.1232820125,5131575.0178347835,0.0,0,1113 20:34:36
8235,6117147.1232820125,5131575.0178347835,0.11,0,1113 20:24:29
8235,6117147.1232820125,5131575.0178347835,0.0,146,1113 20:05:18
8235,6117147.1232820125,5131575.0178347835,0.11,161,1113 19:54:39
8235,6117147.1232820125,5131575.0178347835,0.0,298,1113 19:44:48
8235,6117147.1232820125,5131575.0178347835,0.32,109,1113 19:34:31
8235,6117147.1232820125,5131575.0178347835,0.22,138,1113 19:24:35
8235,6117147.1232820125,5131575.0178347835,0.32,138,1113 19:14:35
8235,6117248.802439735,5131572.47710406,0.22,143,1113 19:04:30
8235,6117147.1232820125,5131575.0178347835,0.22,114,1113 18:54:28
8235,6117147.1232820125,5131575.0178347835,0.22,2,1113 18:44:25
8235,6117147.1232820125,5131575.0178347835,1.67,289,1113 18:34:21
8235,6117147.1232820125,5131575.0178347835,4.8,71,1113 18:24:25
8235,6117147.1232820125,5131575.0178347835,0.0,105,1113 18:14:24
8235,6117147.1232820125,5131575.0178347835,0.32,118,1113 18:04:24
8235,6117147.1232820125,5131575.0178347835,0.0,224,1113 17:54:22
8235,6117147.1232820125,5131575.0178347835,0.0,0,1113 17:44:15
8235,6117147.1232820125,5131575.0178347835,0.0,344,1113 17:34:19
8235,6117147.1232820125,5131575.0178347835,0.22,50,1113 17:24:16
8235,6117147.1232820125,5131575.0178347835,0.11,91,1113 17:14:13
8235,6117147.1232820125,5131575.0178347835,0.0,0,1113 17:04:13
8235,6117147.1232820125,5131575.0178347835,0.0,0,1113 16:54:16
8235,6117147.1232820125,5131575.0178347835,0.22,118,1113 16:44:15
8235,6117147.1232820125,5131575.0178347835,0.0,109,1113 16:34:14
8235,6117147.1232820125,5131575.0178347835,1.19,91,1113 16:24:14
8235,6117147.1232820125,5131575.0178347835,0.32,61,1113 16:14:13
8235,6117147.1232820125,5131575.0178347835,0.32,0,1113 16:04:12
8235,6117147.1232820125,5131575.0178347835,0.22,0,1113 15:54:08
8235,6117147.1232820125,5131575.0178347835,0.22,135,1113 15:44:09
8235,6117147.1232820125,5131575.0178347835,0.22,358,1113 15:34:08
8235,6117147.1232820125,5131575.0178347835,0.32,340,1113 15:24:10
8235,6117147.1232820125,5131575.0178347835,0.32,61,1113 15:14:09
8235,6117147.1232820125,5131575.0178347835,0.22,255,1113 15:04:14
8235,6117147.1232820125,5131575.0178347835,0.22,224,1113 14:54:08
8235,6117147.1232820125,5131575.0178347835,0.22,206,1113 14:44:09
8235,6117147.1232820125,5131575.0178347835,0.32,0,1113 14:34:11
8235,6117147.1232820125,5131575.0178347835,0.22,0,1113 14:24:10
8235,6117147.1232820125,5131575.0178347835,0.11,0,1113 14:14:04
8235,6117147.1232820125,5131575.0178347835,0.22,126,1113 14:04:03
8235,6117147.1232820125,5131575.0178347835,0.22,303,1113 13:54:02
8235,6117147.1232820125,5131575.0178347835,0.11,30,1113 13:43:56
8235,6117147.1232820125,5131575.0178347835,0.22,293,1113 13:34:00
8235,6117147.1232820125,5131575.0178347835,0.22,0,1113 13:23:58
8235,6117147.1232820125,5131575.0178347835,0.11,0,1113 13:13:58
8235,6117147.1232820125,5131575.0178347835,0.22,244,1113 12:53:50
8235,6117147.1232820125,5131575.0178347835,0.32,0,1113 12:43:59
8235,6117147.1232820125,5131575.0178347835,0.32,306,1113 12:33:54
8235,6117147.1232820125,5131575.0178347835,0.22,313,1113 12:23:54
8235,6117145.173570007,5131465.982945163,0.32,30,1113 11:05:12
8235,6117145.173570007,5131465.982945163,0.32,30,1113 11:03:47
8235,6117246.853508687,5131463.442194928,0.22,0,1113 10:43:46
8235,6117246.853508687,5131463.442194928,0.11,356,1113 10:33:44
8235,6117145.173570007,5131465.982945163,0.22,40,1113 10:23:43
8235,6117145.173570007,5131465.982945163,0.32,354,1113 10:13:44
8235,6117246.853508687,5131463.442194928,0.0,226,1113 10:03:38
8235,6117246.853508687,5131463.442194928,0.22,0,1113 09:43:38
8235,6117246.853508687,5131463.442194928,0.11,0,1113 09:33:43
8235,6117246.853508687,5131463.442194928,0.22,0,1113 09:23:42
8235,6117246.853508687,5131463.442194928,0.11,194,1113 09:13:37
8235,6117246.853508687,5131463.442194928,0.22,0,1113 09:03:41
8235,6117246.853508687,5131463.442194928,0.11,0,1113 08:53:36
8235,6117246.853508687,5131463.442194928,0.22,347,1113 08:43:43
8235,6117246.853508687,5131463.442194928,0.22,0,1113 08:33:34
8235,6117248.802439735,5131572.47710406,0.0,211,1113 08:23:30
8235,6117248.802439735,5131572.47710406,0.32,196,1113 08:13:28
8235,6117246.853508687,5131463.442194928,0.0,164,1113 07:53:33
8235,6117246.853508687,5131463.442194928,0.0,0,1113 07:43:27
8235,6117246.853508687,5131463.442194928,0.0,273,1113 07:33:31
8235,6117246.853508687,5131463.442194928,0.11,199,1113 07:23:32
8235,6117246.853508687,5131463.442194928,0.0,127,1113 07:13:29
8235,6117246.853508687,5131463.442194928,0.22,124,1113 07:03:27
8235,6117246.853508687,5131463.442194928,0.32,0,1113 06:53:28
8235,6117244.904654932,5131354.407663377,0.0,356,1113 06:43:25
8235,6117244.904654932,5131354.407663377,0.11,0,1113 06:33:25
8235,6117244.904654932,5131354.407663377,0.0,0,1113 06:23:20
8235,6117244.904654932,5131354.407663377,0.22,20,1113 06:13:22
8235,6117244.904654932,5131354.407663377,0.32,7,1113 06:03:23
8235,6117244.904654932,5131354.407663377,0.0,145,1113 05:53:41
8235,6117244.904654932,5131354.407663377,0.11,0,1113 05:43:15
8235,6117244.904654932,5131354.407663377,0.22,81,1113 05:33:20
8235,6117244.904654932,5131354.407663377,0.22,237,1113 05:23:17
8235,6117244.904654932,5131354.407663377,0.0,125,1113 05:13:14
8235,6117244.904654932,5131354.407663377,0.0,0,1113 05:03:16
8235,6117244.904654932,5131354.407663377,0.11,182,1113 04:53:23
8235,6117346.585451831,5131351.8679115325,0.0,0,1113 04:43:15
8235,6117244.904654932,5131354.407663377,0.11,347,1113 04:33:22
8235,6117346.585451831,5131351.8679115325,0.11,0,1113 04:23:13
8235,6117244.904654932,5131354.407663377,0.0,0,1113 04:13:20
8235,6117244.904654932,5131354.407663377,0.0,0,1113 04:03:16
8235,6117244.904654932,5131354.407663377,0.11,0,1113 03:53:11
8235,6117244.904654932,5131354.407663377,0.32,288,1113 03:43:02
8235,6117244.904654932,5131354.407663377,0.0,331,1113 03:33:02
8235,6117244.904654932,5131354.407663377,0.32,348,1113 03:13:52
8235,6117244.904654932,5131354.407663377,0.22,0,1113 03:03:05
8235,6117244.904654932,5131354.407663377,0.0,0,1113 02:53:04
8235,6117244.904654932,5131354.407663377,0.32,0,1113 02:43:03
8235,6117244.904654932,5131354.407663377,0.11,0,1113 02:33:02
8235,6117244.904654932,5131354.407663377,0.22,0,1113 02:23:02
8235,6117244.904654932,5131354.407663377,0.11,0,1113 02:13:02
8235,6117244.904654932,5131354.407663377,0.22,0,1113 02:02:56
8235,6117244.904654932,5131354.407663377,0.0,0,1113 01:42:58
8235,6117244.904654932,5131354.407663377,0.0,0,1113 01:33:37
8235,6117244.904654932,5131354.407663377,0.11,284,1113 01:23:28
8235,6117244.904654932,5131354.407663377,0.0,282,1113 01:13:15
8235,6117244.904654932,5131354.407663377,0.32,0,1113 01:03:32
8235,6117244.904654932,5131354.407663377,0.22,0,1113 00:53:12
8235,6117244.904654932,5131354.407663377,0.32,20,1113 00:43:08
8235,6117244.904654932,5131354.407663377,0.0,123,1113 00:33:07
8235,6117244.904654932,5131354.407663377,0.11,303,1113 00:23:05
8235,6117244.904654932,5131354.407663377,0.32,300,1113 00:12:57
8235,6117244.904654932,5131354.407663377,0.32,0,1112 23:53:03
8235,6117244.904654932,5131354.407663377,0.22,315,1112 23:43:16
8235,6117244.904654932,5131354.407663377,0.0,134,1112 23:32:54
8235,6117244.904654932,5131354.407663377,0.11,316,1112 23:12:57
8235,6117244.904654932,5131354.407663377,0.0,262,1112 23:02:58
8235,6117244.904654932,5131354.407663377,0.32,0,1112 22:52:56
8235,6117244.904654932,5131354.407663377,0.0,195,1112 22:42:56
8235,6117244.904654932,5131354.407663377,0.32,245,1112 22:32:55
8235,6117244.904654932,5131354.407663377,0.22,0,1112 22:22:55
8235,6117244.904654932,5131354.407663377,0.11,207,1112 22:12:49
8235,6117244.904654932,5131354.407663377,0.32,258,1112 22:02:53
8235,6117244.904654932,5131354.407663377,0.22,91,1112 21:53:08
8235,6117242.9558784785,5131245.373509443,0.11,0,1112 21:42:51
8235,6117244.904654932,5131354.407663377,0.32,0,1112 21:32:53
8235,6117244.904654932,5131354.407663377,0.22,0,1112 21:22:53
8235,6117244.904654932,5131354.407663377,0.0,0,1112 21:12:51
8235,6117244.904654932,5131354.407663377,0.0,277,1112 21:02:50
8235,6117244.904654932,5131354.407663377,0.22,110,1112 20:52:47
8235,6117244.904654932,5131354.407663377,0.32,347,1112 20:42:47
8235,6117244.904654932,5131354.407663377,0.0,200,1112 20:32:49
8235,6117244.904654932,5131354.407663377,0.0,0,1112 20:22:43
