渔船ID,x,y,速度,方向,time
8713,6130286.821941925,5084058.957771717,3.78,95,1117 11:50:56
8713,6129572.65077681,5084075.850700365,3.89,157,1117 11:40:56
8713,6128760.104858382,5084312.960510151,3.89,100,1117 11:30:56
8713,6127641.529025159,5084557.440619493,4.37,95,1117 11:21:53
8713,6126216.944467353,5084809.39180167,4.7,108,1117 11:10:56
8713,6124994.595560901,5084947.743292794,4.7,104,1117 11:00:56
8713,6123672.123763169,5085197.5903982,4.05,105,1117 10:50:58
8713,6122451.715415629,5085445.122042214,5.56,96,1117 10:40:57
8713,6121333.3632503,5085690.30156469,6.15,103,1117 10:30:57
8713,6120113.048639481,5085938.11642631,7.77,98,1117 10:20:57
8713,6118892.782204466,5086186.07899287,4.86,99,1117 10:10:56
8713,6117672.564002925,5086434.189256024,4.37,97,1117 10:00:58
8713,6116448.56010043,5086464.694530703,3.89,89,1117 09:50:56
8713,6115436.264397218,5086925.734063125,2.97,155,1117 09:42:33
8713,6117066.297936605,5086776.053460435,3.35,289,1117 09:21:53
8713,6118184.472810417,5086530.398589825,3.67,287,1117 09:10:58
8713,6119198.792296733,5086178.512295288,4.37,265,1117 09:00:59
8713,6120317.060201001,5085933.095371849,3.89,291,1117 08:50:56
8713,6121333.3632503,5085690.30156469,3.18,273,1117 08:40:56
8713,6122451.715415629,5085445.122042214,3.67,291,1117 08:30:56
8713,6123568.248476127,5085091.193667431,3.67,283,1117 08:20:56
8713,6124278.6322048325,5084856.134567568,1.57,147,1117 08:12:34
8713,6126829.04867899,5084794.707523459,3.56,271,1117 07:40:57
8713,6127947.588522994,5084550.136668447,3.56,271,1117 07:30:57
8713,6128965.970364912,5084416.984370795,3.67,278,1117 07:21:54
8713,6130188.421061322,5084279.110817599,3.78,276,1117 07:10:57
8713,6131410.900818336,5084141.384292909,2.75,272,1117 07:02:33
8713,6133648.320234796,5083653.380625864,3.99,276,1117 06:40:57
8713,6134767.094179437,5083409.565345402,3.99,282,1117 06:30:57
8713,6135885.910888247,5083165.874442847,3.67,287,1117 06:20:57
8713,6136900.973481965,5082815.782405228,3.99,281,1117 06:10:57
8713,6138123.672418105,5082678.865799035,3.78,287,1117 06:00:57
8713,6139036.79116944,5082331.32292896,4.16,267,1117 05:50:57
8713,6140155.782445524,5082088.1077966215,3.29,302,1117 05:40:57
