渔船ID,x,y,速度,方向,time
7712,6465162.9498862615,5452081.007070507,2.7,10,1103 11:59:39
7712,6465162.9498862615,5452081.007070507,2.7,10,1103 11:59:38
7712,6465170.3890709635,5451090.77439311,2.7,352,1103 11:49:36
7712,6465176.999728887,5450210.586622922,2.7,9,1103 11:39:34
7712,6465084.264640264,5449329.474418147,2.59,8,1103 11:29:34
7712,6465091.6895302525,5448339.304776087,3.18,10,1103 11:19:29
7712,6464998.92873797,5447458.231562716,2.91,2,1103 11:09:28
7712,6465006.341407296,5446468.104868733,3.51,336,1103 10:59:27
7712,6464913.554927774,5445587.070724779,3.08,357,1103 10:49:25
7712,6464920.955385042,5444596.9870662065,2.37,356,1103 10:39:25
7712,6464928.35352483,5443606.926265638,2.59,0,1103 10:29:25
7712,6464935.749346955,5442616.888347505,3.08,354,1103 10:19:23
7712,6464958.743747756,5439536.916980693,1.51,327,1103 09:49:16
7712,6464966.950595788,5438436.981079036,3.51,346,1103 09:39:18
7712,6464874.896400385,5437446.1227646,2.59,10,1103 09:29:15
7712,6464883.089131521,5436346.240783596,4.21,20,1103 09:19:15
7712,6464592.096782612,5435353.555977603,6.1,30,1103 09:09:16
7712,6464301.055029644,5434360.902776995,6.42,50,1103 08:59:14
7712,6463911.303281492,5433257.371558103,3.51,10,1103 08:49:12
7712,6463719.631089782,5432265.714840432,3.72,20,1103 08:39:16
7712,6463429.243214033,5431163.185545386,1.67,1,1103 08:29:13
7712,6463137.99836876,5430170.664140856,3.78,20,1103 08:19:14
7712,6462847.503313432,5429068.206256475,3.62,10,1103 08:09:15
7712,6462556.157067862,5428075.750927733,3.62,30,1103 07:59:16
7712,6462365.075928577,5426974.278754119,3.62,10,1103 07:49:08
7712,6461686.548569439,5424438.834090644,20.18,10,1103 07:29:10
7712,6462499.553063621,5422137.115923428,8.47,324,1103 07:19:07
7712,6463811.522270328,5419730.281271327,8.69,322,1103 07:09:04
7712,6465935.525800843,5415352.51221835,0.32,135,1103 06:49:01
7712,6465736.302719901,5415350.61339205,1.4,129,1103 06:39:04
7712,6465437.467882124,5415347.772631538,0.49,116,1103 06:29:01
7712,6464840.609355753,5415232.186379697,0.22,81,1103 06:09:31
7712,6464339.31491635,5415667.230126658,1.78,186,1103 05:59:00
7712,6464134.453454234,5416434.899499914,2.32,135,1103 05:48:56
7712,6463830.017186772,5417201.657504573,3.29,167,1103 05:38:57
7712,6463924.786135384,5417862.213468773,2.37,196,1103 05:28:54
7712,6464119.130720798,5418523.712513883,2.21,187,1103 05:18:53
7712,6464413.035238576,5419186.160468536,1.08,8,1103 05:08:53
7712,6464307.792393207,5419954.826965785,3.08,172,1103 04:58:52
7712,6464302.129927734,5420724.442329077,2.59,192,1103 04:48:48
7712,6463996.968319375,5421601.222615103,3.62,146,1103 04:38:50
7712,6463692.650375805,5422368.080171505,3.4,152,1103 04:28:50
7712,6463387.565187682,5423244.913837835,2.1,145,1103 04:18:47
7712,6463182.062668739,5424122.6976833185,3.02,182,1103 04:08:48
7712,6463076.92200294,5424891.468236477,2.59,191,1103 03:58:47
7712,6463070.5232730135,5425771.1345574055,1.78,170,1103 03:48:44
7712,6463064.122748068,5426650.819305996,0.59,160,1103 03:38:44
7712,6462959.003480801,5427419.637452875,2.1,195,1103 03:28:43
7712,6462853.096072008,5428298.436720336,0.11,196,1103 03:18:38
7712,6462442.323969179,5430054.260872254,1.89,150,1103 02:58:39
7712,6462236.976634762,5430932.206832063,3.08,157,1103 02:48:35
7712,6462031.655127716,5431810.175357274,2.81,153,1103 02:38:38
7712,6461925.835537729,5432689.076202238,2.81,161,1103 02:28:37
7712,6461621.089643832,5433566.1800324,2.59,161,1103 02:18:36
7712,6461415.845691048,5434444.216146559,3.29,173,1103 02:08:35
7712,6461111.172151432,5435321.372142084,2.81,153,1103 01:58:34
7712,6461005.435423908,5436200.355838682,3.08,142,1103 01:48:28
7712,6460502.725112612,5436965.777876118,3.02,138,1103 01:38:23
7712,6459398.821885662,5438385.861843102,2.59,116,1103 01:18:26
7712,6458699.736162777,5438819.6643759115,2.32,112,1103 01:08:32
7712,6458002.217233806,5439033.53123016,2.0,104,1103 00:58:24
7712,6458002.217233806,5439033.53123016,2.0,104,1103 00:58:20
7712,6456509.318364238,5439240.567982342,0.7,81,1103 00:38:20
7712,6455814.080359252,5439124.605023396,0.38,91,1103 00:28:22
7712,6455220.463162301,5438679.551005183,2.48,50,1103 00:18:16
7712,6454627.533158595,5438124.544459592,2.32,61,1103 00:08:15
7712,6454132.537119062,5437790.394802266,1.89,30,1102 23:58:41
7712,6452650.2375395475,5436348.154913606,5.61,61,1102 23:48:37
7712,6452650.2375395475,5436348.154913606,5.29,61,1102 23:38:33
7712,6452846.9929211335,5436679.756979192,2.59,219,1102 23:28:12
7712,6452945.009008098,5436900.555100397,3.89,71,1102 23:18:11
7712,6451951.974573359,5436672.422845276,4.48,50,1102 23:08:26
7712,6451256.548155875,5436556.785455692,4.1,218,1102 22:58:10
7712,6451851.822389022,5436781.601975012,0.49,222,1102 22:48:05
7712,6452248.187025042,5437004.826532888,1.08,271,1102 22:38:08
7712,6453142.464336289,5437122.1771705,1.03,202,1102 22:08:09
7712,6454035.27435629,5437459.589525141,3.51,241,1102 21:57:56
7712,6456119.049782177,5438137.21456896,2.91,263,1102 21:37:56
7712,6457111.135147561,5438475.76368589,3.51,253,1102 21:27:53
7712,6458102.404804185,5438924.408440975,2.37,238,1102 21:17:53
7712,6458793.796118185,5439590.506396155,2.59,214,1102 21:07:55
7712,6459485.112199242,5440256.662689872,2.91,213,1102 20:57:56
7712,6460076.16291843,5441031.984277316,3.02,224,1102 20:47:52
7712,6460368.925143829,5441804.666386625,3.02,216,1102 20:37:53
7712,6460661.649285108,5442577.370992789,3.08,146,1102 20:27:53
7712,6460854.943210578,5443349.198035391,2.91,201,1102 20:17:47
7712,6461147.597311665,5444121.944665802,2.81,216,1102 20:07:46
7712,6461440.213288251,5444894.71375365,2.37,217,1102 19:57:46
7712,6461732.791126292,5445667.505285668,3.02,228,1102 19:47:44
7712,6461925.963357575,5446439.408479788,2.48,191,1102 19:37:40
7712,6462511.742687113,5447875.080976587,2.48,230,1102 19:17:37
7712,6462804.176819476,5448647.957281814,2.81,186,1102 19:07:52
7712,6463097.38045253,5449310.835550158,2.59,173,1102 18:57:45
7712,6463290.402647708,5450082.830234094,2.91,171,1102 18:47:35
7712,6463582.731118082,5450855.7687745,3.02,187,1102 18:37:35
7712,6464274.781077472,5451302.379802438,2.7,268,1102 18:27:35
7712,6465070.233514212,5451199.856880466,3.18,298,1102 18:17:30
7712,6465770.526295356,5450546.3295859285,3.18,310,1102 18:07:31
7712,6465877.350888174,5449557.082005487,3.08,8,1102 17:57:30
7712,6465686.139373736,5448565.010088187,3.51,30,1102 17:47:26
7712,6465295.352088993,5447681.090341563,3.4,40,1102 17:37:25
7712,6464705.778696275,5446795.3257916365,3.89,10,1102 17:27:26
7712,6464216.306449395,5445800.535647782,2.7,50,1102 17:17:18
7712,6463725.941094127,5444915.801296037,5.5,5,1102 17:07:18
7712,6463235.503624178,5444031.109220201,9.71,349,1102 16:57:17
7712,6462744.994072126,5443146.459442963,3.51,40,1102 16:47:14
7712,6462254.412470544,5442261.851987007,3.62,40,1102 16:37:19
