渔船ID,x,y,速度,方向,time
7576,6650273.068786298,5553301.786990724,1.67,105,1123 23:55:25
7576,6649975.234909789,5553403.634394502,1.62,118,1123 23:45:36
7576,6649773.291056459,5553618.51222111,1.78,91,1123 23:35:37
7576,6649475.468219884,5553720.375508628,2.32,111,1123 23:25:37
7576,6649175.112198602,5553932.47981214,1.03,132,1123 23:15:35
7576,6648874.765850701,5554144.594283915,0.38,102,1123 23:05:34
7576,6648574.429178118,5554356.718923252,0.22,145,1123 22:55:34
7576,6648276.632331986,5554458.620261798,0.59,128,1123 22:45:33
7576,6647976.312490333,5554670.764660844,0.7,149,1123 22:36:41
7576,6647279.806539147,5554982.0827129865,0.38,302,1123 22:15:40
7576,6646583.333432263,5555293.452339289,1.89,109,1123 21:55:25
7576,6646187.157860828,5555392.6608517,0.7,105,1123 21:45:35
7576,6645591.651928742,5555596.622367695,2.91,116,1123 21:25:23
7576,6645293.905793252,5555698.617024468,1.08,91,1123 21:15:20
7576,6644996.164212931,5555800.620946758,0.11,266,1123 21:05:22
7576,6644700.9260904025,5555792.396529809,0.22,108,1123 20:55:19
7576,6644403.191011492,5555894.418659098,1.03,102,1123 20:45:52
7576,6643911.129050562,5555880.745904094,0.59,167,1123 20:25:15
7576,6643615.890876152,5555872.554073345,0.22,107,1123 20:15:14
7576,6643419.065011271,5555867.097778801,0.32,109,1123 20:05:11
7576,6643222.238814453,5555861.645425027,0.7,71,1123 19:55:10
7576,6643025.412285938,5555856.197012031,1.51,50,1123 19:45:09
7576,6642926.998897367,5555853.474283326,0.38,271,1123 19:35:18
7576,6642732.652803056,5555737.793678475,0.49,91,1123 19:25:19
7576,6642636.718217589,5555624.836001007,0.81,91,1123 19:15:14
7576,6642442.365171766,5555509.161630332,0.32,50,1123 19:05:29
7576,6642442.365171766,5555509.161630332,0.22,50,1123 18:55:12
7576,6642346.425680413,5555396.2072812375,1.51,10,1123 18:45:09
7576,6642250.484226914,5555283.254116233,1.19,71,1123 18:35:08
7576,6642252.960252476,5555173.017131198,0.32,30,1123 18:25:07
7576,6642255.436195409,5555062.780394673,1.08,308,1123 18:15:06
7576,6642255.436195409,5555062.780394673,0.59,40,1123 18:05:32
7576,6642262.863528425,5554732.071676526,0.22,114,1123 17:44:50
7576,6642265.339140832,5554621.835934395,1.03,289,1123 17:34:53
7576,6642366.239418677,5554514.316570749,4.8,290,1123 17:24:55
7576,6642368.715763981,5554404.0813508015,1.08,293,1123 17:14:51
7576,6642469.618488323,5554296.563544302,1.08,133,1123 17:04:49
7576,6642570.522843503,5554189.047021507,0.32,9,1123 16:54:48
7576,6642671.428829404,5554081.531782473,0.7,211,1123 16:44:47
7576,6642774.815969918,5553863.783950605,0.59,118,1123 16:34:49
7576,6642974.156570192,5553758.993768512,0.59,164,1123 16:24:50
7576,6643075.069077739,5553651.4836650975,0.49,132,1123 16:14:47
7576,6643276.898983025,5553436.467310464,0.92,259,1123 16:05:15
7576,6642668.950037883,5554191.766181671,6.91,134,1123 15:34:39
7576,6641062.06004062,5555581.45282676,7.07,127,1123 15:24:38
7576,6639354.651022517,5557078.998865361,7.72,134,1123 15:14:37
7576,6637551.672115829,5558463.975158008,6.48,131,1123 15:04:33
7576,6635845.037091107,5559962.2241679635,7.61,142,1123 14:54:36
7576,6634040.418245284,5561458.184012986,10.09,130,1123 14:44:32
7576,6632236.2114274,5562954.523408843,8.09,131,1123 14:34:34
7576,6630432.417141305,5564451.242153836,0.49,298,1123 14:24:29
7576,6628725.012642913,5566061.184827717,10.09,136,1123 14:15:15
7576,6625215.481733101,5569169.306419392,8.8,138,1123 13:54:27
7576,6623411.032172917,5570777.7893176405,7.02,133,1123 13:44:24
7576,6621705.318648804,5572389.167737933,6.91,121,1123 13:34:26
7576,6619901.748129881,5573998.40479739,7.61,131,1123 13:24:26
7576,6618002.630625373,5575495.265065037,7.39,116,1123 13:14:26
7576,6616199.950563407,5577105.287430535,7.5,122,1123 13:04:26
7576,6614299.475183859,5578713.258959856,6.42,120,1123 12:54:22
7576,6612497.70297153,5580324.069745185,3.62,123,1123 12:44:20
7576,6610598.161005577,5581932.866278752,4.59,142,1123 12:34:19
7576,6608797.298911916,5583544.464536829,6.58,133,1123 12:24:20
7576,6606898.692697346,5585154.085108377,2.48,107,1123 12:14:17
7576,6605000.5613589175,5586764.126837028,6.21,138,1123 12:04:17
7576,6603100.758842137,5588484.9109784635,4.1,129,1123 11:54:13
7576,6601203.595259802,5590095.798259418,9.28,132,1123 11:44:08
7576,6599402.937026438,5591819.721667358,8.42,132,1123 11:34:12
7576,6597504.632300522,5593541.768347392,8.69,121,1123 11:24:11
7576,6595508.721427329,5595261.995029456,9.88,154,1123 11:14:08
7576,6593611.4512942275,5596984.916491007,5.07,134,1123 11:04:07
7576,6591716.742362613,5598597.91902473,7.5,141,1123 10:54:08
7576,6589820.479971178,5600321.690992221,7.61,124,1123 10:45:02
7576,6585567.179351796,5602214.764298782,8.2,115,1123 10:24:05
7576,6583676.254293397,5603719.134567505,7.02,216,1123 10:14:02
7576,6585929.443917971,5603878.722066216,7.07,257,1123 10:04:02
7576,6588180.535908332,5604149.186953198,6.91,268,1123 09:54:00
7576,6590429.46654671,5604530.529203984,6.8,258,1123 09:43:58
7576,6592680.298645603,5604802.030648082,2.21,268,1123 09:33:58
7576,6594751.597937875,5604186.7025838485,7.99,292,1123 09:23:58
7576,6596912.734328306,5604015.505978525,7.29,266,1123 09:13:52
7576,6599263.633218163,5604180.422985142,5.18,273,1123 09:03:59
7576,6603867.14314554,5604509.618880779,6.1,253,1123 08:43:50
7576,6608468.114555504,5604951.334727254,7.29,260,1123 08:24:37
7576,6613262.460017597,5605510.417856413,7.88,271,1123 08:03:47
