渔船ID,x,y,速度,方向,time
7835,6165485.157781342,5201787.703692148,0.22,340,1106 23:50:40
7835,6165485.157781342,5201787.703692148,0.11,350,1106 23:40:40
7835,6165485.157781342,5201787.703692148,0.11,223,1106 23:30:48
7835,6165485.157781342,5201787.703692148,0.0,0,1106 23:10:38
7835,6165485.157781342,5201787.703692148,0.22,158,1106 23:00:33
7835,6165485.157781342,5201787.703692148,0.11,128,1106 22:50:42
7835,6165485.157781342,5201787.703692148,0.32,315,1106 22:40:47
7835,6165485.157781342,5201787.703692148,0.32,61,1106 22:20:35
7835,6165485.157781342,5201787.703692148,0.32,0,1106 22:10:27
7835,6165586.352808776,5201785.646861269,0.0,10,1106 22:00:31
7835,6165586.352808776,5201785.646861269,0.32,346,1106 21:50:32
7835,6165587.979562675,5201894.9300306635,0.11,0,1106 21:40:26
7835,6165586.352808776,5201785.646861269,0.22,0,1106 21:30:27
7835,6165486.7853366565,5201896.986845253,0.22,309,1106 21:20:28
7835,6165586.352808776,5201785.646861269,0.22,283,1106 21:08:39
7835,6165586.352808776,5201785.646861269,0.11,306,1106 19:10:17
7835,6165586.352808776,5201785.646861269,0.11,91,1106 19:00:16
7835,6165586.352808776,5201785.646861269,0.0,105,1106 18:50:16
7835,6165486.7853366565,5201896.986845253,0.32,61,1106 18:40:15
7835,6165486.7853366565,5201896.986845253,0.11,113,1106 18:30:13
7835,6165485.157781342,5201787.703692148,0.11,128,1106 18:20:13
7835,6165485.157781342,5201787.703692148,0.0,40,1106 18:10:11
7835,6165485.157781342,5201787.703692148,0.11,0,1106 18:01:08
7835,6165485.157781342,5201787.703692148,0.0,182,1106 17:40:11
7835,6165486.7853366565,5201896.986845253,0.11,344,1106 17:30:24
7835,6165486.7853366565,5201896.986845253,0.0,0,1106 17:10:11
7835,6165486.7853366565,5201896.986845253,0.0,0,1106 17:00:40
7835,6165486.7853366565,5201896.986845253,0.11,150,1106 16:50:11
7835,6165486.7853366565,5201896.986845253,0.0,0,1106 16:40:03
7835,6165486.7853366565,5201896.986845253,0.11,102,1106 16:30:15
7835,6165486.7853366565,5201896.986845253,0.0,143,1106 16:20:04
7835,6165586.352808776,5201785.646861269,0.0,122,1106 16:10:33
7835,6165587.979562675,5201894.9300306635,0.22,118,1106 15:59:57
7835,6165586.352808776,5201785.646861269,0.22,30,1106 15:49:57
7835,6165586.352808776,5201785.646861269,0.22,20,1106 15:39:57
7835,6165586.352808776,5201785.646861269,0.22,123,1106 15:29:56
7835,6165586.352808776,5201785.646861269,0.22,0,1106 15:19:56
7835,6165586.352808776,5201785.646861269,0.22,0,1106 15:10:04
7835,6165485.157781342,5201787.703692148,0.22,116,1106 14:59:55
7835,6165586.352808776,5201785.646861269,0.22,0,1106 14:49:56
7835,6165586.352808776,5201785.646861269,0.11,132,1106 14:40:06
7835,6165486.7853366565,5201896.986845253,0.32,203,1106 14:29:54
7835,6165586.352808776,5201785.646861269,0.11,160,1106 14:19:55
7835,6165485.157781342,5201787.703692148,0.0,0,1106 14:10:00
7835,6165586.352808776,5201785.646861269,0.0,163,1106 13:59:52
7835,6165587.979562675,5201894.9300306635,0.11,0,1106 13:49:52
7835,6165586.352808776,5201785.646861269,0.22,117,1106 13:39:51
7835,6165587.979562675,5201894.9300306635,0.32,20,1106 13:29:50
7835,6165586.352808776,5201785.646861269,0.11,10,1106 13:19:50
7835,6165486.7853366565,5201896.986845253,0.22,30,1106 13:09:48
7835,6165587.979562675,5201894.9300306635,0.0,0,1106 12:59:47
7835,6165587.979562675,5201894.9300306635,0.0,0,1106 12:49:47
7835,6165486.7853366565,5201896.986845253,0.11,0,1106 12:39:43
7835,6165486.7853366565,5201896.986845253,0.11,0,1106 12:29:46
7835,6165587.979562675,5201894.9300306635,0.32,71,1106 12:19:40
7835,6165485.157781342,5201787.703692148,0.0,0,1106 12:09:51
7835,6165485.157781342,5201787.703692148,0.22,154,1106 11:50:48
7835,6165485.157781342,5201787.703692148,0.22,154,1106 11:40:26
7835,6165586.352808776,5201785.646861269,0.22,0,1106 11:20:22
7835,6165586.352808776,5201785.646861269,0.22,0,1106 11:09:48
7835,6165586.352808776,5201785.646861269,0.22,0,1106 10:59:38
7835,6165586.352808776,5201785.646861269,0.0,0,1106 10:49:35
7835,6165586.352808776,5201785.646861269,0.22,0,1106 10:39:37
7835,6165586.352808776,5201785.646861269,0.22,0,1106 10:29:34
7835,6165486.7853366565,5201896.986845253,0.11,198,1106 10:19:43
7835,6165587.979562675,5201894.9300306635,0.11,216,1106 10:09:31
7835,6165586.352808776,5201785.646861269,0.11,0,1106 09:59:33
7835,6165586.352808776,5201785.646861269,0.22,291,1106 09:49:29
7835,6165586.352808776,5201785.646861269,0.11,0,1106 09:39:38
7835,6165586.352808776,5201785.646861269,0.22,275,1106 09:29:55
7835,6165586.352808776,5201785.646861269,0.7,131,1106 09:19:29
7835,6165485.157781342,5201787.703692148,7.72,217,1106 09:09:31
7835,6165485.157781342,5201787.703692148,0.0,274,1106 08:59:25
7835,6165485.157781342,5201787.703692148,0.11,191,1106 08:49:36
7835,6165485.157781342,5201787.703692148,0.32,348,1106 08:39:28
7835,6165485.157781342,5201787.703692148,0.11,0,1106 08:29:21
7835,6165485.157781342,5201787.703692148,0.11,61,1106 08:19:24
7835,6165485.157781342,5201787.703692148,0.0,0,1106 08:09:22
7835,6165486.7853366565,5201896.986845253,0.0,212,1106 07:59:23
7835,6165485.157781342,5201787.703692148,0.22,274,1106 07:49:16
7835,6165485.157781342,5201787.703692148,0.0,249,1106 07:39:19
7835,6165485.157781342,5201787.703692148,0.11,121,1106 07:29:19
7835,6165485.157781342,5201787.703692148,0.0,283,1106 07:19:19
7835,6165485.157781342,5201787.703692148,0.0,0,1106 07:09:20
7835,6165485.157781342,5201787.703692148,0.0,8,1106 06:59:13
7835,6165485.157781342,5201787.703692148,1.67,20,1106 06:49:16
7835,6165485.157781342,5201787.703692148,0.0,354,1106 06:39:26
7835,6165485.157781342,5201787.703692148,0.22,236,1106 06:29:13
7835,6165485.157781342,5201787.703692148,0.11,0,1106 06:19:13
7835,6165485.157781342,5201787.703692148,0.0,262,1106 06:09:13
7835,6165485.157781342,5201787.703692148,0.22,0,1106 05:59:11
7835,6165485.157781342,5201787.703692148,0.0,283,1106 05:49:41
7835,6165486.7853366565,5201896.986845253,0.11,146,1106 05:40:04
7835,6165586.352808776,5201785.646861269,0.0,300,1106 05:19:14
7835,6165586.352808776,5201785.646861269,0.32,119,1106 05:09:08
7835,6165586.352808776,5201785.646861269,0.0,0,1106 04:59:09
7835,6165687.54789878,5201783.591043433,0.32,313,1106 04:49:02
7835,6165486.7853366565,5201896.986845253,0.0,111,1106 04:39:07
7835,6165586.352808776,5201785.646861269,1.3,314,1106 04:29:05
7835,6165586.352808776,5201785.646861269,0.11,312,1106 04:19:04
7835,6165586.352808776,5201785.646861269,0.32,0,1106 04:08:59
7835,6165586.352808776,5201785.646861269,0.11,100,1106 03:59:20
7835,6165586.352808776,5201785.646861269,0.32,91,1106 03:49:05
7835,6165586.352808776,5201785.646861269,0.22,139,1106 03:39:01
7835,6165586.352808776,5201785.646861269,0.32,0,1106 03:29:03
7835,6165586.352808776,5201785.646861269,0.22,20,1106 03:18:59
7835,6165586.352808776,5201785.646861269,0.32,109,1106 03:08:57
7835,6165486.7853366565,5201896.986845253,0.22,108,1106 03:00:02
7835,6165486.7853366565,5201896.986845253,0.11,142,1106 02:38:51
7835,6165486.7853366565,5201896.986845253,0.11,311,1106 02:28:50
7835,6165486.7853366565,5201896.986845253,0.11,20,1106 02:18:50
7835,6165486.7853366565,5201896.986845253,0.0,0,1106 02:08:51
7835,6165485.157781342,5201787.703692148,0.0,40,1106 01:48:46
7835,6165485.157781342,5201787.703692148,0.32,0,1106 01:38:45
7835,6165586.352808776,5201785.646861269,0.11,0,1106 01:28:46
7835,6165485.157781342,5201787.703692148,0.0,268,1106 01:18:45
7835,6165485.157781342,5201787.703692148,0.11,0,1106 01:08:43
7835,6165485.157781342,5201787.703692148,0.0,182,1106 00:58:44
7835,6165485.157781342,5201787.703692148,0.11,91,1106 00:48:43
7835,6165485.157781342,5201787.703692148,0.11,179,1106 00:38:52
7835,6165586.352808776,5201785.646861269,0.22,112,1106 00:28:41
7835,6165485.157781342,5201787.703692148,0.11,337,1106 00:18:43
7835,6165485.157781342,5201787.703692148,0.0,61,1106 00:08:52
7835,6165485.157781342,5201787.703692148,0.22,40,1105 23:58:40
7835,6165586.352808776,5201785.646861269,0.0,325,1105 23:48:41
7835,6165586.352808776,5201785.646861269,0.0,140,1105 23:39:12
7835,6165486.7853366565,5201896.986845253,0.32,20,1105 23:28:43
7835,6165586.352808776,5201785.646861269,0.32,353,1105 23:18:43
7835,6165587.979562675,5201894.9300306635,0.22,358,1105 23:08:40
7835,6165485.157781342,5201787.703692148,0.32,0,1105 22:58:40
7835,6165586.352808776,5201785.646861269,0.11,0,1105 22:48:44
7835,6165586.352808776,5201785.646861269,0.0,209,1105 22:38:38
7835,6165586.352808776,5201785.646861269,0.11,0,1105 22:28:36
7835,6165587.979562675,5201894.9300306635,0.11,0,1105 22:18:45
7835,6165586.352808776,5201785.646861269,0.22,337,1105 22:08:34
7835,6165485.157781342,5201787.703692148,0.22,239,1105 21:58:50
7835,6165485.157781342,5201787.703692148,0.22,151,1105 21:38:34
7835,6165485.157781342,5201787.703692148,0.11,167,1105 21:28:32
7835,6165485.157781342,5201787.703692148,0.0,0,1105 21:18:32
7835,6165485.157781342,5201787.703692148,0.0,10,1105 21:08:35
7835,6165485.157781342,5201787.703692148,0.22,71,1105 20:48:28
7835,6165586.352808776,5201785.646861269,0.0,0,1105 20:38:23
7835,6165586.352808776,5201785.646861269,0.0,0,1105 20:18:23
7835,6165586.352808776,5201785.646861269,0.0,340,1105 20:08:22
7835,6165587.979562675,5201894.9300306635,0.0,118,1105 19:58:32
7835,6165485.157781342,5201787.703692148,0.0,0,1105 19:48:29
7835,6165486.7853366565,5201896.986845253,0.0,0,1105 19:38:18
7835,6165486.7853366565,5201896.986845253,0.11,0,1105 19:28:18
7835,6165586.352808776,5201785.646861269,0.11,81,1105 19:18:17
7835,6165486.7853366565,5201896.986845253,0.22,173,1105 19:08:16
7835,6165485.157781342,5201787.703692148,0.0,30,1105 18:58:16
7835,6165485.157781342,5201787.703692148,0.0,0,1105 18:48:16
7835,6165485.157781342,5201787.703692148,0.0,20,1105 18:38:12
7835,6165486.7853366565,5201896.986845253,0.0,0,1105 18:28:11
7835,6165486.7853366565,5201896.986845253,0.11,0,1105 18:18:11
7835,6165486.7853366565,5201896.986845253,0.0,336,1105 18:08:10
7835,6165485.157781342,5201787.703692148,0.0,0,1105 17:58:11
7835,6165485.157781342,5201787.703692148,0.11,226,1105 17:48:09
7835,6165486.7853366565,5201896.986845253,0.0,153,1105 17:38:07
7835,6165485.157781342,5201787.703692148,0.0,0,1105 17:28:17
7835,6165485.157781342,5201787.703692148,0.0,10,1105 17:18:26
7835,6165486.7853366565,5201896.986845253,0.0,136,1105 17:08:51
7835,6165485.157781342,5201787.703692148,0.11,0,1105 16:58:28
7835,6165485.157781342,5201787.703692148,0.11,0,1105 16:38:05
7835,6165485.157781342,5201787.703692148,0.0,134,1105 16:18:35
7835,6165586.352808776,5201785.646861269,0.11,293,1105 16:08:40
7835,6165485.157781342,5201787.703692148,0.22,0,1105 15:58:09
7835,6165485.157781342,5201787.703692148,0.32,0,1105 15:48:07
7835,6165485.157781342,5201787.703692148,0.22,0,1105 15:38:09
7835,6165485.157781342,5201787.703692148,0.22,20,1105 15:28:12
7835,6165485.157781342,5201787.703692148,0.11,158,1105 15:18:04
