渔船ID,x,y,速度,方向,time
8965,6948041.602933437,6045279.31048234,3.78,2,1117 11:54:49
8965,6948110.576475229,6044060.0681496365,3.99,9,1117 11:44:49
8965,6948085.654014526,6042835.060279969,4.05,349,1117 11:34:50
8965,6948142.044511585,6041837.516660873,3.89,357,1117 11:25:47
8965,6948023.156139348,6040606.752850163,3.56,8,1117 11:14:50
8965,6948092.014833773,6039387.5547016375,3.99,358,1117 11:04:50
8965,6948066.934211273,6038162.591375556,4.37,344,1117 10:54:50
8965,6947853.950376658,6036926.088403063,3.67,28,1117 10:44:50
8965,6947227.654116134,6036331.51863698,2.86,68,1117 10:34:50
8965,6946494.862785546,6035952.898696372,3.35,63,1117 10:24:50
8965,6946068.75765013,6035148.26833136,3.35,17,1117 10:14:50
8965,6945842.928313931,6034133.503836357,3.67,8,1117 10:04:50
8965,6945516.842402343,6033223.832839478,4.48,357,1117 09:54:50
8965,6945096.70132945,6032308.4318287475,3.35,33,1117 09:44:50
8965,6944469.8831953425,6031714.065834061,2.7,56,1117 09:34:49
8965,6943936.96965554,6031125.47929268,2.48,58,1117 09:25:47
8965,6943015.63300724,6030735.675090577,3.08,70,1117 09:14:50
8965,6942163.508730149,6030795.0081852,3.35,111,1117 09:04:50
8965,6941474.696356055,6031309.171377484,3.45,163,1117 08:54:50
8965,6941607.1159834135,6032318.097471408,3.29,204,1117 08:44:50
8965,6941833.455218682,6033332.747517789,3.18,181,1117 08:34:50
8965,6941683.877581428,6034324.55137436,3.35,163,1117 08:24:50
8965,6941534.304002459,6035316.3655921025,3.45,177,1117 08:14:50
8965,6941472.49685854,6036424.738391948,3.67,179,1117 08:04:50
8965,6941416.855571045,6037422.282626635,3.35,179,1117 07:54:50
8965,6941448.938738032,6038536.384970375,3.99,182,1117 07:44:50
8965,6941286.971168253,6039749.917806355,3.35,170,1117 07:34:50
8965,6941231.282970945,6040747.489380742,3.67,172,1117 07:25:48
8965,6941157.010154827,6042077.5974845765,6.75,162,1117 07:14:50
8965,6941176.590814244,6043413.427498853,8.58,160,1117 07:04:50
8965,6941101.289129734,6043075.188034028,0.65,3,1117 06:54:50
8965,6940168.6458592685,6042907.318627138,5.67,86,1117 06:44:51
8965,6940281.077346767,6042580.48450326,0.86,273,1117 06:34:51
8965,6940468.85154356,6042591.884358069,0.86,275,1117 06:26:29
8965,6941150.819624512,6042188.440478631,2.37,295,1117 06:04:51
8965,6941132.24699151,6042520.970061627,0.38,36,1117 05:54:51
8965,6941263.283453664,6041861.620147297,2.37,10,1117 05:44:50
8965,6941300.427019507,6041196.565863992,2.16,4,1117 05:34:50
8965,6941055.8488419885,6040514.390736259,3.29,29,1117 05:27:31
8965,6941737.953587487,6040110.996866383,3.35,180,1117 05:04:50
8965,6941870.012720569,6041119.996278953,3.56,196,1117 04:54:51
8965,6941901.932367726,6042234.132110319,3.35,179,1117 04:44:50
8965,6941940.015506103,6043237.434219357,3.18,181,1117 04:34:50
8965,6941978.066028915,6044240.744237889,2.97,190,1117 04:24:51
8965,6942009.877315674,6045354.907243554,3.45,179,1117 04:14:51
8965,6942241.77082628,6046258.823254393,2.86,213,1117 04:04:51
8965,6942567.444515696,6047168.472473439,2.59,202,1117 03:54:51
8965,6942899.260972649,6047967.29226385,2.97,202,1117 03:44:51
8965,6943231.008938075,6048766.12841748,3.18,199,1117 03:34:51
8965,6943468.870062836,6049559.24954871,2.97,214,1117 03:25:48
8965,6943894.299324962,6050363.849749782,2.7,207,1117 03:14:51
8965,6944225.841711735,6051162.734896145,3.35,171,1117 03:04:51
8965,6943794.471438421,6052137.43104379,3.89,159,1117 02:54:51
8965,6943556.968645642,6053012.765582583,3.18,170,1117 02:44:51
8965,6943407.024557599,6054004.693343777,3.18,188,1117 02:34:51
8965,6943357.094676541,6054891.507976106,2.59,184,1117 02:24:51
8965,6943782.203992066,6055696.1342854025,2.97,191,1117 02:14:51
8965,6943438.45954115,6056787.468823978,4.7,105,1117 02:04:51
8965,6942525.883472699,6056286.793176643,3.35,7,1117 01:54:52
8965,6942588.234918129,6055178.258343115,3.45,5,1117 01:44:52
8965,6942644.336332096,6054180.585217413,3.45,354,1117 01:34:52
8965,6942700.42364123,6053182.91990884,3.56,2,1117 01:25:49
8965,6942768.955640108,6051963.561850128,3.56,3,1117 01:14:52
8965,6942831.239169312,6050855.064727073,3.78,1,1117 01:04:52
8965,6942899.730932336,6049635.729156666,3.78,351,1117 00:54:51
8965,6942961.977879306,6048527.252551981,3.78,359,1117 00:44:51
8965,6943030.4293972775,6047307.939633682,3.78,1,1117 00:34:52
8965,6943092.639753654,6046199.483696277,3.89,352,1117 00:24:51
8965,6943161.051017377,6044980.193593884,3.89,9,1117 00:14:51
8965,6943135.568573504,6043755.187474928,3.89,352,1117 00:04:51
8965,6943203.926440554,6042535.920766218,3.67,4,1116 23:54:51
8965,6943366.158263093,6041322.395565815,3.99,352,1116 23:44:52
8965,6943434.485154782,6040103.153799299,3.89,354,1116 23:34:52
8965,6943496.582201618,6038994.762775778,3.89,352,1116 23:29:58
