渔船ID,x,y,速度,方向,time
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 23:56:15
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 23:46:15
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 23:36:15
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 23:26:15
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 23:16:15
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 23:06:15
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 22:56:16
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 22:46:16
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 22:37:13
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 22:26:16
8115,6109310.87511957,5114761.2272566855,0.05,0,1106 22:17:46
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 19:26:16
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 19:16:16
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 19:06:16
8115,6109310.87511957,5114761.2272566855,0.05,0,1106 18:56:16
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 18:46:16
8115,6109310.87511957,5114761.2272566855,0.05,0,1106 18:37:14
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 18:26:16
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 18:16:16
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 18:06:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 17:56:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 17:46:16
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 17:36:16
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 17:26:16
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 17:16:16
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 17:06:16
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 16:56:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 16:46:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 16:37:14
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 16:26:16
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 16:16:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 16:06:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 15:56:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 15:46:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 15:36:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 15:26:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 15:16:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 15:06:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 14:56:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 14:46:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 14:37:15
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 14:26:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 14:16:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 14:06:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 13:56:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 13:46:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 13:36:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 13:26:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 13:16:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 13:06:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 12:56:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 12:46:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 12:37:15
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 12:26:18
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 12:16:18
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 12:06:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 11:56:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 11:46:17
8115,6109310.87511957,5114761.2272566855,0.0,0,1106 11:36:17
8115,6109310.87511957,5114761.2272566855,0.05,0,1106 11:26:17
