渔船ID,x,y,速度,方向,time
8441,6246320.383098759,5240825.559702965,0.0,0,1030 23:59:59
8441,6246320.383098759,5240825.559702965,0.22,0,1030 23:50:02
8441,6246320.383098759,5240825.559702965,0.32,0,1030 23:40:00
8441,6246320.383098759,5240825.559702965,0.22,0,1030 23:30:00
8441,6246320.383098759,5240825.559702965,0.22,0,1030 23:19:58
8441,6246320.383098759,5240825.559702965,0.11,342,1030 23:09:53
8441,6246320.383098759,5240825.559702965,0.22,30,1030 22:59:56
8441,6246320.383098759,5240825.559702965,0.32,0,1030 22:49:56
8441,6246320.383098759,5240825.559702965,0.32,0,1030 22:39:56
8441,6246320.383098759,5240825.559702965,0.11,50,1030 22:29:53
8441,6246320.383098759,5240825.559702965,0.22,0,1030 22:19:52
8441,6246320.383098759,5240825.559702965,0.11,20,1030 22:09:52
8441,6246320.383098759,5240825.559702965,0.22,0,1030 21:59:51
8441,6246320.383098759,5240825.559702965,0.22,50,1030 21:49:52
8441,6246320.383098759,5240825.559702965,0.32,240,1030 21:39:50
8441,6246320.383098759,5240825.559702965,0.11,268,1030 21:29:49
8441,6246320.383098759,5240825.559702965,0.11,0,1030 21:19:50
8441,6246320.383098759,5240825.559702965,0.0,155,1030 21:09:48
8441,6246320.383098759,5240825.559702965,0.11,0,1030 20:59:48
8441,6246320.383098759,5240825.559702965,0.0,0,1030 20:49:47
8441,6246320.383098759,5240825.559702965,0.32,0,1030 20:39:49
8441,6246320.383098759,5240825.559702965,0.0,145,1030 20:29:47
8441,6246320.383098759,5240825.559702965,0.11,299,1030 20:19:47
8441,6246320.383098759,5240825.559702965,0.0,168,1030 20:09:45
8441,6246320.383098759,5240825.559702965,0.22,10,1030 19:59:45
8441,6246320.383098759,5240825.559702965,0.11,123,1030 19:49:44
8441,6246320.383098759,5240825.559702965,0.0,212,1030 19:39:44
8441,6246320.383098759,5240825.559702965,0.11,0,1030 19:29:45
8441,6246320.383098759,5240825.559702965,0.22,0,1030 19:19:43
8441,6246320.383098759,5240825.559702965,0.0,0,1030 19:09:42
8441,6246320.383098759,5240825.559702965,0.0,0,1030 18:59:44
8441,6246320.383098759,5240825.559702965,0.0,0,1030 18:49:43
8441,6246320.383098759,5240825.559702965,0.11,0,1030 18:39:43
8441,6246320.383098759,5240825.559702965,0.0,0,1030 18:29:39
8441,6246320.383098759,5240825.559702965,0.0,0,1030 18:09:50
8441,6246320.383098759,5240825.559702965,0.11,0,1030 17:59:42
8441,6246320.383098759,5240825.559702965,0.11,0,1030 17:39:54
8441,6246320.383098759,5240825.559702965,0.22,0,1030 17:29:43
8441,6246320.383098759,5240825.559702965,0.11,81,1030 17:19:38
8441,6246320.383098759,5240825.559702965,0.0,0,1030 17:09:43
8441,6246320.383098759,5240825.559702965,0.11,0,1030 16:49:38
8441,6246320.383098759,5240825.559702965,0.22,0,1030 16:39:42
8441,6246320.383098759,5240825.559702965,0.11,0,1030 16:29:36
8441,6246320.383098759,5240825.559702965,0.11,0,1030 16:19:33
8441,6246320.383098759,5240825.559702965,0.22,0,1030 16:09:38
8441,6246320.383098759,5240825.559702965,0.11,0,1030 15:59:37
8441,6246320.383098759,5240825.559702965,0.22,0,1030 15:49:36
8441,6246320.383098759,5240825.559702965,0.22,0,1030 15:39:36
8441,6246320.383098759,5240825.559702965,0.22,0,1030 15:29:31
8441,6246320.383098759,5240825.559702965,0.11,0,1030 15:19:31
8441,6246320.383098759,5240825.559702965,0.0,341,1030 15:09:20
8441,6246320.383098759,5240825.559702965,0.11,125,1030 14:49:26
8441,6246320.383098759,5240825.559702965,0.0,107,1030 14:39:34
8441,6246320.383098759,5240825.559702965,0.0,0,1030 14:29:22
8441,6246320.383098759,5240825.559702965,0.11,253,1030 14:19:22
8441,6246320.383098759,5240825.559702965,0.32,209,1030 14:09:31
8441,6246320.383098759,5240825.559702965,0.32,209,1030 14:09:20
8441,6246320.383098759,5240825.559702965,0.11,238,1030 13:59:18
8441,6246320.383098759,5240825.559702965,0.22,81,1030 13:49:18
8441,6246320.383098759,5240825.559702965,0.0,212,1030 13:39:17
8441,6246320.383098759,5240825.559702965,0.22,0,1030 13:29:17
8441,6246320.383098759,5240825.559702965,0.32,0,1030 13:19:15
8441,6246320.383098759,5240825.559702965,0.11,0,1030 13:09:15
8441,6246320.383098759,5240825.559702965,0.0,0,1030 12:59:16
8441,6246320.383098759,5240825.559702965,0.22,282,1030 12:49:13
8441,6246320.383098759,5240825.559702965,0.11,0,1030 12:39:14
8441,6246320.383098759,5240825.559702965,0.0,142,1030 12:29:13
8441,6246320.383098759,5240825.559702965,0.0,0,1030 12:19:09
8441,6246320.383098759,5240825.559702965,0.11,0,1030 12:09:13
8441,6246320.383098759,5240825.559702965,0.11,0,1030 11:59:10
8441,6246320.383098759,5240825.559702965,0.32,0,1030 11:49:09
8441,6246320.383098759,5240825.559702965,0.32,0,1030 11:39:19
8441,6246320.383098759,5240825.559702965,0.32,10,1030 11:29:14
8441,6246320.383098759,5240825.559702965,0.11,0,1030 11:19:08
8441,6246320.383098759,5240825.559702965,0.11,0,1030 11:09:06
8441,6246320.383098759,5240825.559702965,0.22,119,1030 10:59:12
8441,6246320.383098759,5240825.559702965,0.11,0,1030 10:49:13
8441,6246320.383098759,5240825.559702965,0.22,0,1030 10:39:14
8441,6246320.383098759,5240825.559702965,0.0,0,1030 10:29:13
8441,6246320.383098759,5240825.559702965,0.32,0,1030 10:19:01
8441,6246320.383098759,5240825.559702965,0.22,0,1030 10:09:14
8441,6246320.383098759,5240825.559702965,0.11,0,1030 09:59:02
8441,6246320.383098759,5240825.559702965,0.22,0,1030 09:49:12
8441,6246320.383098759,5240825.559702965,0.0,237,1030 09:39:21
8441,6246320.383098759,5240825.559702965,0.0,268,1030 09:19:44
8441,6246320.383098759,5240825.559702965,0.0,268,1030 09:08:54
8441,6246320.383098759,5240825.559702965,0.11,0,1030 08:58:55
8441,6246320.383098759,5240825.559702965,0.22,262,1030 08:48:50
8441,6246320.383098759,5240825.559702965,0.0,40,1030 08:38:52
8441,6246320.383098759,5240825.559702965,0.0,109,1030 08:28:51
8441,6246320.383098759,5240825.559702965,0.0,123,1030 08:08:52
8441,6246320.383098759,5240825.559702965,1.78,204,1030 07:58:50
8441,6246320.383098759,5240825.559702965,0.22,9,1030 07:48:49
8441,6246320.383098759,5240825.559702965,0.11,215,1030 07:38:47
8441,6246320.383098759,5240825.559702965,0.0,182,1030 07:28:46
8441,6246320.383098759,5240825.559702965,0.11,190,1030 07:18:47
8441,6246320.383098759,5240825.559702965,0.0,0,1030 07:08:43
8441,6246320.383098759,5240825.559702965,0.0,0,1030 06:58:45
8441,6246320.383098759,5240825.559702965,0.22,30,1030 06:48:45
8441,6246320.383098759,5240825.559702965,0.32,40,1030 06:38:45
8441,6246320.383098759,5240825.559702965,0.11,91,1030 06:28:43
8441,6246320.383098759,5240825.559702965,0.32,61,1030 06:19:07
8441,6246320.383098759,5240825.559702965,0.32,0,1030 06:08:41
8441,6246320.383098759,5240825.559702965,0.22,115,1030 05:58:42
8441,6246320.383098759,5240825.559702965,0.32,0,1030 05:48:41
8441,6246320.383098759,5240825.559702965,0.0,0,1030 05:38:48
8441,6246320.383098759,5240825.559702965,0.32,0,1030 05:28:38
8441,6246320.383098759,5240825.559702965,0.32,0,1030 05:28:35
8441,6246320.383098759,5240825.559702965,0.32,0,1030 05:18:38
8441,6246320.383098759,5240825.559702965,0.32,349,1030 05:08:38
8441,6246320.383098759,5240825.559702965,0.0,344,1030 04:58:38
8441,6246320.383098759,5240825.559702965,0.11,0,1030 04:48:40
8441,6246320.383098759,5240825.559702965,0.11,0,1030 04:38:39
8441,6246320.383098759,5240825.559702965,0.11,0,1030 04:28:38
8441,6246320.383098759,5240825.559702965,0.22,298,1030 04:08:42
8441,6246320.383098759,5240825.559702965,0.32,325,1030 03:58:34
8441,6246320.383098759,5240825.559702965,0.22,81,1030 03:48:38
8441,6246320.383098759,5240825.559702965,0.22,294,1030 03:38:44
8441,6246320.383098759,5240825.559702965,0.0,297,1030 03:28:37
8441,6246320.383098759,5240825.559702965,0.32,299,1030 03:18:36
8441,6246320.383098759,5240825.559702965,0.0,0,1030 03:08:34
8441,6246320.383098759,5240825.559702965,0.22,0,1030 02:58:35
8441,6246320.383098759,5240825.559702965,0.22,326,1030 02:48:34
8441,6246320.383098759,5240825.559702965,0.11,0,1030 02:38:32
8441,6246320.383098759,5240825.559702965,0.11,0,1030 02:38:30
8441,6246320.383098759,5240825.559702965,0.11,0,1030 02:18:33
8441,6246320.383098759,5240825.559702965,0.22,233,1030 02:08:27
8441,6246320.383098759,5240825.559702965,0.11,71,1030 01:58:25
8441,6246320.383098759,5240825.559702965,0.22,2,1030 01:38:24
8441,6246320.383098759,5240825.559702965,0.11,0,1030 01:18:27
8441,6246320.383098759,5240825.559702965,0.0,0,1030 01:08:23
8441,6246320.383098759,5240825.559702965,0.0,0,1030 00:58:21
8441,6246320.383098759,5240825.559702965,0.11,0,1030 00:48:23
8441,6246320.383098759,5240825.559702965,0.0,0,1030 00:38:24
