渔船ID,x,y,速度,方向,time
8741,6262055.826488389,5251807.289948686,0.11,0,1120 23:52:26
8741,6262055.826488389,5251807.289948686,0.22,0,1120 23:42:21
8741,6262055.826488389,5251807.289948686,0.22,153,1120 23:32:24
8741,6262055.826488389,5251807.289948686,0.32,266,1120 23:22:21
8741,6262055.826488389,5251807.289948686,0.0,327,1120 23:12:17
8741,6262055.826488389,5251807.289948686,0.22,0,1120 23:02:31
8741,6262055.826488389,5251807.289948686,0.22,0,1120 22:52:21
8741,6262055.826488389,5251807.289948686,0.11,0,1120 22:42:21
8741,6262055.826488389,5251807.289948686,0.0,0,1120 22:32:16
8741,6262055.826488389,5251807.289948686,0.22,120,1120 22:22:19
8741,6262055.826488389,5251807.289948686,0.11,165,1120 22:12:17
8741,6262055.826488389,5251807.289948686,0.32,338,1120 22:02:14
8741,6262055.826488389,5251807.289948686,0.11,216,1120 21:52:14
8741,6262055.826488389,5251807.289948686,0.11,81,1120 21:42:13
8741,6262055.826488389,5251807.289948686,0.0,186,1120 21:32:14
8741,6262055.826488389,5251807.289948686,0.32,0,1120 21:22:12
8741,6262055.826488389,5251807.289948686,0.22,0,1120 21:12:12
8741,6262055.826488389,5251807.289948686,0.0,0,1120 21:02:27
8741,6262055.826488389,5251807.289948686,0.11,0,1120 20:42:13
8741,6262055.826488389,5251807.289948686,0.0,142,1120 20:32:09
8741,6262055.826488389,5251807.289948686,0.11,249,1120 20:22:12
8741,6262055.826488389,5251807.289948686,0.11,0,1120 20:12:18
8741,6262055.826488389,5251807.289948686,0.11,115,1120 20:02:26
8741,6262055.826488389,5251807.289948686,0.22,275,1120 19:52:09
8741,6262055.826488389,5251807.289948686,0.32,20,1120 19:42:14
8741,6262055.826488389,5251807.289948686,0.11,264,1120 19:32:20
8741,6262055.826488389,5251807.289948686,0.11,147,1120 19:22:19
8741,6262156.686014912,5251806.19986552,0.11,0,1120 19:02:13
8741,6262055.826488389,5251807.289948686,0.11,155,1120 18:52:26
8741,6262055.826488389,5251807.289948686,0.11,0,1120 18:42:11
8741,6262055.826488389,5251807.289948686,0.0,0,1120 18:32:01
8741,6262055.826488389,5251807.289948686,0.11,0,1120 18:22:02
8741,6262055.826488389,5251807.289948686,0.0,0,1120 18:12:01
8741,6262055.826488389,5251807.289948686,0.0,0,1120 18:02:01
8741,6262055.826488389,5251807.289948686,0.11,0,1120 17:52:01
8741,6262055.826488389,5251807.289948686,0.0,342,1120 17:42:07
8741,6262055.826488389,5251807.289948686,0.11,0,1120 17:32:21
8741,6262156.686014912,5251806.19986552,0.11,0,1120 17:02:02
8741,6262156.686014912,5251806.19986552,0.0,0,1120 16:51:56
8741,6262156.686014912,5251806.19986552,0.11,0,1120 16:41:54
8741,6262156.686014912,5251806.19986552,0.11,0,1120 16:32:39
8741,6262156.686014912,5251806.19986552,0.32,124,1120 16:11:58
8741,6262156.686014912,5251806.19986552,0.22,186,1120 16:01:57
8741,6262156.686014912,5251806.19986552,0.11,50,1120 15:51:56
8741,6262156.686014912,5251806.19986552,0.22,0,1120 15:41:53
8741,6262055.826488389,5251807.289948686,0.32,0,1120 15:31:53
8741,6262055.826488389,5251807.289948686,0.11,137,1120 15:22:05
8741,6262055.826488389,5251807.289948686,0.0,0,1120 15:12:02
8741,6262055.826488389,5251807.289948686,0.11,0,1120 15:01:51
8741,6262055.826488389,5251807.289948686,0.11,0,1120 14:52:01
8741,6262055.826488389,5251807.289948686,0.22,118,1120 14:41:51
8741,6262055.826488389,5251807.289948686,0.0,0,1120 14:31:48
8741,6262055.826488389,5251807.289948686,0.32,117,1120 14:22:02
8741,6262055.826488389,5251807.289948686,0.22,0,1120 14:11:50
8741,6262055.826488389,5251807.289948686,0.32,135,1120 14:01:56
8741,6262055.826488389,5251807.289948686,0.11,0,1120 13:51:47
8741,6262055.826488389,5251807.289948686,0.22,296,1120 13:41:47
8741,6262055.826488389,5251807.289948686,0.11,0,1120 13:31:46
8741,6262055.826488389,5251807.289948686,0.22,0,1120 13:21:46
8741,6262055.826488389,5251807.289948686,0.22,176,1120 13:11:56
8741,6262055.826488389,5251807.289948686,0.32,40,1120 12:51:44
8741,6262055.826488389,5251807.289948686,0.32,20,1120 12:41:43
8741,6262055.826488389,5251807.289948686,0.0,207,1120 12:31:41
8741,6262055.826488389,5251807.289948686,0.22,0,1120 12:21:45
8741,6262055.826488389,5251807.289948686,0.22,0,1120 12:11:45
