渔船ID,x,y,速度,方向,time
7177,6236572.989363982,5224867.436395725,0.22,106,1120 23:52:00
7177,6236572.989363982,5224867.436395725,0.0,105,1120 23:41:59
7177,6236572.989363982,5224867.436395725,0.22,108,1120 23:31:59
7177,6236572.989363982,5224867.436395725,0.11,337,1120 23:21:55
7177,6236572.989363982,5224867.436395725,0.22,0,1120 23:11:58
7177,6236572.989363982,5224867.436395725,0.11,0,1120 23:01:59
7177,6236572.989363982,5224867.436395725,0.32,0,1120 22:51:54
7177,6236572.989363982,5224867.436395725,0.32,0,1120 22:41:57
7177,6236572.989363982,5224867.436395725,0.32,126,1120 22:31:57
7177,6236572.989363982,5224867.436395725,0.11,144,1120 22:21:51
7177,6236572.989363982,5224867.436395725,0.32,0,1120 22:11:52
7177,6236572.989363982,5224867.436395725,0.22,0,1120 22:01:56
7177,6236572.989363982,5224867.436395725,0.22,154,1120 21:51:53
7177,6236572.989363982,5224867.436395725,0.22,0,1120 21:41:47
7177,6236572.989363982,5224867.436395725,0.0,0,1120 21:31:51
7177,6236572.989363982,5224867.436395725,0.11,203,1120 21:21:50
7177,6236572.989363982,5224867.436395725,0.11,0,1120 21:11:51
7177,6236572.989363982,5224867.436395725,0.11,0,1120 21:01:50
7177,6236572.989363982,5224867.436395725,0.0,0,1120 20:51:49
7177,6236572.989363982,5224867.436395725,0.32,197,1120 20:41:43
7177,6236572.989363982,5224867.436395725,0.11,0,1120 20:31:44
7177,6236572.989363982,5224867.436395725,0.22,0,1120 20:21:46
7177,6236572.989363982,5224867.436395725,0.0,0,1120 20:11:44
7177,6236572.989363982,5224867.436395725,0.11,0,1120 20:01:42
7177,6236572.989363982,5224867.436395725,0.0,123,1120 19:51:52
7177,6236572.989363982,5224867.436395725,0.22,0,1120 19:41:42
7177,6236572.989363982,5224867.436395725,0.11,0,1120 19:31:43
7177,6236572.989363982,5224867.436395725,0.0,183,1120 19:21:40
7177,6236572.989363982,5224867.436395725,0.22,0,1120 19:11:42
7177,6236572.989363982,5224867.436395725,0.0,157,1120 19:01:42
7177,6236572.989363982,5224867.436395725,0.32,336,1120 18:51:53
7177,6236572.989363982,5224867.436395725,0.11,50,1120 18:41:39
7177,6236572.989363982,5224867.436395725,0.11,176,1120 18:21:39
7177,6236572.989363982,5224867.436395725,0.22,170,1120 18:11:39
7177,6236572.989363982,5224867.436395725,0.11,348,1120 18:01:40
7177,6236572.989363982,5224867.436395725,4.48,112,1120 17:51:38
7177,6236572.989363982,5224867.436395725,0.11,122,1120 17:41:38
7177,6236471.936853991,5224868.782593058,0.22,131,1120 17:31:40
7177,6236572.989363982,5224867.436395725,0.11,255,1120 17:21:37
7177,6236572.989363982,5224867.436395725,0.11,143,1120 17:11:44
7177,6236572.989363982,5224867.436395725,0.0,0,1120 17:01:45
7177,6236572.989363982,5224867.436395725,0.22,0,1120 16:51:38
7177,6236572.989363982,5224867.436395725,0.0,0,1120 16:41:43
7177,6236572.989363982,5224867.436395725,0.22,0,1120 16:31:43
7177,6236572.989363982,5224867.436395725,0.22,0,1120 16:21:42
7177,6236572.989363982,5224867.436395725,0.0,0,1120 16:11:38
7177,6236572.989363982,5224867.436395725,0.22,314,1120 15:51:37
7177,6236572.989363982,5224867.436395725,0.22,0,1120 15:41:34
7177,6236572.989363982,5224867.436395725,0.11,0,1120 15:31:37
7177,6236572.989363982,5224867.436395725,0.11,81,1120 15:21:27
7177,6236572.989363982,5224867.436395725,0.0,0,1120 15:11:31
7177,6236572.989363982,5224867.436395725,0.11,81,1120 15:01:29
7177,6236572.989363982,5224867.436395725,0.22,117,1120 14:51:29
7177,6236572.989363982,5224867.436395725,0.11,71,1120 14:41:26
7177,6236572.989363982,5224867.436395725,0.0,71,1120 14:31:28
7177,6236572.989363982,5224867.436395725,0.11,0,1120 14:21:28
7177,6236572.989363982,5224867.436395725,0.0,310,1120 14:11:28
7177,6236473.01321767,5224978.1534989085,0.0,253,1120 14:01:35
7177,6236572.989363982,5224867.436395725,0.32,334,1120 13:51:34
7177,6236572.989363982,5224867.436395725,0.32,326,1120 13:41:28
7177,6236572.989363982,5224867.436395725,0.11,105,1120 13:31:22
7177,6236572.989363982,5224867.436395725,0.22,298,1120 13:21:21
7177,6236572.989363982,5224867.436395725,0.11,0,1120 13:11:22
7177,6236572.989363982,5224867.436395725,0.11,250,1120 13:01:23
7177,6236572.989363982,5224867.436395725,0.11,332,1120 12:51:25
7177,6236572.989363982,5224867.436395725,0.22,143,1120 12:41:21
7177,6236572.989363982,5224867.436395725,0.11,0,1120 12:31:25
7177,6236572.989363982,5224867.436395725,0.0,0,1120 12:21:19
7177,6236572.989363982,5224867.436395725,0.11,0,1120 12:11:19
7177,6236572.989363982,5224867.436395725,0.0,0,1120 12:01:18
7177,6236572.989363982,5224867.436395725,0.0,145,1120 11:51:18
7177,6236572.989363982,5224867.436395725,0.0,0,1120 11:41:20
7177,6236572.989363982,5224867.436395725,0.32,132,1120 11:31:18
