渔船ID,x,y,速度,方向,time
7899,6180135.10592641,5192428.682766813,0.22,0,1113 23:50:14
7899,6180135.10592641,5192428.682766813,0.0,360,1113 23:20:23
7899,6180135.10592641,5192428.682766813,0.0,335,1113 22:50:35
7899,6180135.10592641,5192428.682766813,0.11,307,1113 22:40:23
7899,6180135.10592641,5192428.682766813,0.0,81,1113 22:30:32
7899,6180033.835732119,5192430.593953448,0.32,0,1113 22:20:14
7899,6180135.10592641,5192428.682766813,0.0,71,1113 22:10:35
7899,6180135.10592641,5192428.682766813,0.32,4,1113 22:00:08
7899,6180135.10592641,5192428.682766813,0.11,309,1113 21:49:32
7899,6180135.10592641,5192428.682766813,0.22,50,1113 21:40:00
7899,6180135.10592641,5192428.682766813,0.11,81,1113 21:30:17
7899,6180033.835732119,5192430.593953448,0.11,353,1113 21:19:42
7899,6180135.10592641,5192428.682766813,0.32,308,1113 21:10:14
7899,6180135.10592641,5192428.682766813,0.0,306,1113 21:00:04
7899,6180135.10592641,5192428.682766813,0.38,260,1113 20:49:43
7899,6180135.10592641,5192428.682766813,1.03,314,1113 20:39:53
7899,6180135.10592641,5192428.682766813,0.22,81,1113 20:29:41
7899,6180033.835732119,5192430.593953448,0.0,290,1113 20:19:39
7899,6180135.10592641,5192428.682766813,0.32,248,1113 20:09:55
7899,6180135.10592641,5192428.682766813,0.22,264,1113 20:00:03
7899,6180135.10592641,5192428.682766813,0.0,220,1113 19:49:13
7899,6180135.10592641,5192428.682766813,0.11,322,1113 19:39:54
7899,6180135.10592641,5192428.682766813,0.22,0,1113 19:29:39
7899,6180136.611645841,5192537.9385312,0.32,349,1113 18:51:22
7899,6180135.10592641,5192428.682766813,0.11,0,1113 18:19:30
7899,6180135.10592641,5192428.682766813,0.0,20,1113 18:10:02
7899,6180135.10592641,5192428.682766813,0.0,227,1113 17:49:25
7899,6180033.835732119,5192430.593953448,0.32,113,1113 17:19:34
7899,6180033.835732119,5192430.593953448,0.22,0,1113 16:49:26
7899,6180135.10592641,5192428.682766813,0.0,0,1113 16:29:37
7899,6180135.10592641,5192428.682766813,0.32,115,1113 16:19:03
7899,6180135.10592641,5192428.682766813,0.11,183,1113 16:09:21
7899,6180135.10592641,5192428.682766813,0.22,0,1113 15:59:13
7899,6180236.376178845,5192426.772593972,0.11,267,1113 15:49:37
7899,6180035.342250477,5192539.8497027615,0.0,0,1113 15:29:09
7899,6180033.835732119,5192430.593953448,0.22,151,1113 15:19:08
7899,6180135.10592641,5192428.682766813,0.0,20,1113 14:50:22
7899,6180135.10592641,5192428.682766813,0.0,20,1113 14:49:33
7899,6180135.10592641,5192428.682766813,0.22,0,1113 14:19:44
7899,6180135.10592641,5192428.682766813,0.22,81,1113 13:59:25
7899,6180135.10592641,5192428.682766813,0.22,71,1113 13:48:57
7899,6180033.835732119,5192430.593953448,0.22,40,1113 13:18:37
7899,6180135.10592641,5192428.682766813,0.22,61,1113 13:09:12
7899,6180135.10592641,5192428.682766813,0.22,114,1113 12:48:45
7899,6180033.835732119,5192430.593953448,0.32,101,1113 12:39:04
7899,6180033.835732119,5192430.593953448,0.22,0,1113 12:28:46
7899,6180133.60026512,5192319.427361438,0.11,0,1113 10:59:02
7899,6180133.60026512,5192319.427361438,0.22,0,1113 10:48:33
7899,6180135.10592641,5192428.682766813,0.22,360,1113 10:18:34
7899,6180135.10592641,5192428.682766813,0.22,0,1113 10:08:48
7899,6180135.10592641,5192428.682766813,0.22,0,1113 09:58:24
7899,6180033.835732119,5192430.593953448,0.11,131,1113 09:47:50
7899,6180135.10592641,5192428.682766813,0.22,234,1113 09:38:27
7899,6180135.10592641,5192428.682766813,0.32,0,1113 09:28:20
7899,6180135.10592641,5192428.682766813,0.22,360,1113 09:18:24
7899,6180135.10592641,5192428.682766813,0.22,258,1113 09:08:35
7899,6180135.10592641,5192428.682766813,0.32,258,1113 08:58:25
7899,6180135.10592641,5192428.682766813,0.22,334,1113 08:48:16
7899,6180135.10592641,5192428.682766813,0.22,334,1113 08:38:09
7899,6180135.10592641,5192428.682766813,0.32,253,1113 08:27:56
7899,6180135.10592641,5192428.682766813,0.22,182,1113 08:24:16
7899,6180135.10592641,5192428.682766813,0.22,0,1113 07:58:29
7899,6180135.10592641,5192428.682766813,0.0,0,1113 07:47:27
7899,6180033.835732119,5192430.593953448,0.0,0,1113 07:38:14
7899,6180135.10592641,5192428.682766813,0.32,208,1113 07:28:15
7899,6180135.10592641,5192428.682766813,0.0,306,1113 07:17:47
7899,6180033.835732119,5192430.593953448,0.32,0,1113 07:08:02
7899,6180033.835732119,5192430.593953448,0.32,0,1113 06:57:56
7899,6180135.10592641,5192428.682766813,0.22,0,1113 06:47:36
7899,6180135.10592641,5192428.682766813,0.22,0,1113 06:37:46
7899,6180135.10592641,5192428.682766813,0.0,0,1113 06:28:21
7899,6180033.835732119,5192430.593953448,0.11,10,1113 06:18:03
7899,6180033.835732119,5192430.593953448,0.0,10,1113 06:07:44
7899,6180033.835732119,5192430.593953448,0.32,150,1113 05:58:04
7899,6180135.10592641,5192428.682766813,0.22,188,1113 05:47:41
7899,6180135.10592641,5192428.682766813,0.11,0,1113 05:38:16
7899,6180135.10592641,5192428.682766813,0.11,0,1113 05:37:40
7899,6180135.10592641,5192428.682766813,0.22,10,1113 05:17:51
7899,6180135.10592641,5192428.682766813,0.11,10,1113 05:07:38
7899,6180135.10592641,5192428.682766813,0.32,0,1113 04:57:22
7899,6180035.342250477,5192539.8497027615,0.92,355,1113 04:47:11
7899,6180135.10592641,5192428.682766813,0.32,356,1113 04:37:24
7899,6180135.10592641,5192428.682766813,0.22,251,1113 04:27:28
7899,6180135.10592641,5192428.682766813,0.32,0,1113 04:17:22
7899,6180135.10592641,5192428.682766813,0.0,71,1113 04:07:33
7899,6180135.10592641,5192428.682766813,0.0,345,1113 03:57:22
7899,6180135.10592641,5192428.682766813,0.11,176,1113 03:46:50
7899,6180135.10592641,5192428.682766813,0.22,0,1113 03:37:25
7899,6180135.10592641,5192428.682766813,0.32,0,1113 03:27:47
7899,6180135.10592641,5192428.682766813,0.22,165,1113 02:57:25
7899,6180135.10592641,5192428.682766813,0.32,360,1113 02:47:13
7899,6180135.10592641,5192428.682766813,0.32,360,1113 02:17:37
7899,6180135.10592641,5192428.682766813,0.32,360,1113 01:47:24
7899,6180135.10592641,5192428.682766813,0.32,360,1113 01:16:55
7899,6180135.10592641,5192428.682766813,0.32,360,1113 00:47:15
7899,6180135.10592641,5192428.682766813,0.32,360,1113 00:46:52
7899,6180033.835732119,5192430.593953448,0.32,318,1113 00:27:38
7899,6180033.835732119,5192430.593953448,0.32,318,1113 00:18:08
7899,6180033.835732119,5192430.593953448,0.0,0,1112 23:57:17
7899,6180033.835732119,5192430.593953448,0.22,0,1112 23:46:59
7899,6180135.10592641,5192428.682766813,0.38,360,1112 23:16:55
7899,6180135.10592641,5192428.682766813,0.38,360,1112 22:47:57
7899,6180135.10592641,5192428.682766813,0.38,360,1112 22:26:09
7899,6180135.10592641,5192428.682766813,0.38,360,1112 22:16:35
7899,6180135.10592641,5192428.682766813,0.38,360,1112 22:16:32
7899,6180239.386077961,5192645.284511864,0.38,30,1112 21:57:08
7899,6180138.11742341,5192647.194654566,1.3,40,1112 21:46:46
7899,6180135.10592641,5192428.682766813,4.7,360,1112 21:17:17
7899,6182452.439694769,5191510.969338989,4.7,102,1112 01:04:04
7899,6180434.407238343,5192095.190015184,5.02,108,1112 00:54:29
7899,6180135.10592641,5192428.682766813,0.0,359,1112 00:43:27
7899,6180135.10592641,5192428.682766813,0.22,0,1112 00:34:21
7899,6180135.10592641,5192428.682766813,0.22,0,1112 00:23:44
7899,6180135.10592641,5192428.682766813,0.32,20,1112 00:13:27
7899,6180135.10592641,5192428.682766813,0.11,50,1112 00:03:39
7899,6180135.10592641,5192428.682766813,0.11,348,1111 23:53:44
7899,6180135.10592641,5192428.682766813,0.11,154,1111 23:44:00
7899,6180135.10592641,5192428.682766813,0.11,0,1111 23:33:34
7899,6180135.10592641,5192428.682766813,0.11,182,1111 23:23:35
7899,6180135.10592641,5192428.682766813,0.32,216,1111 23:13:15
7899,6180135.10592641,5192428.682766813,0.0,128,1111 23:03:32
7899,6180135.10592641,5192428.682766813,0.11,328,1111 22:53:39
7899,6180135.10592641,5192428.682766813,0.22,360,1111 22:43:28
7899,6180135.10592641,5192428.682766813,0.22,360,1111 22:14:18
7899,6180135.10592641,5192428.682766813,0.22,360,1111 21:43:39
7899,6180135.10592641,5192428.682766813,0.22,360,1111 21:13:30
7899,6180135.10592641,5192428.682766813,0.22,0,1111 20:53:53
7899,6180135.10592641,5192428.682766813,0.22,0,1111 20:43:10
7899,6180135.10592641,5192428.682766813,0.22,108,1111 20:33:25
7899,6180135.10592641,5192428.682766813,0.22,350,1111 20:23:15
7899,6180135.10592641,5192428.682766813,0.11,360,1111 20:13:32
7899,6180135.10592641,5192428.682766813,0.11,360,1111 19:45:00
7899,6180135.10592641,5192428.682766813,0.11,9,1111 19:23:33
7899,6180135.10592641,5192428.682766813,0.11,9,1111 19:12:55
7899,6180135.10592641,5192428.682766813,0.7,40,1111 19:03:02
7899,6180135.10592641,5192428.682766813,0.11,247,1111 18:53:32
7899,6180135.10592641,5192428.682766813,0.38,247,1111 18:42:42
7899,6180135.10592641,5192428.682766813,0.59,40,1111 18:32:54
7899,6180135.10592641,5192428.682766813,0.92,10,1111 18:22:52
7899,6180135.10592641,5192428.682766813,1.19,286,1111 18:12:34
7899,6180135.10592641,5192428.682766813,0.38,0,1111 18:02:47
7899,6180239.386077961,5192645.284511864,0.38,0,1111 17:52:51
7899,6180239.386077961,5192645.284511864,0.59,91,1111 17:42:29
7899,6188017.041296173,5190971.678785724,1.51,286,1111 17:13:14
7899,6180135.10592641,5192428.682766813,8.31,360,1111 01:40:48
7899,6182756.273781505,5191505.31145728,8.31,81,1111 01:10:30
7899,6180435.910386849,5192204.444747614,0.22,136,1111 01:00:29
7899,6180437.413593404,5192313.6998391235,0.0,40,1111 00:50:15
7899,6180437.413593404,5192313.6998391235,0.32,103,1111 00:39:55
7899,6180336.142425886,5192315.6079994235,0.22,249,1111 00:30:29
7899,6180336.142425886,5192315.6079994235,0.32,274,1111 00:20:35
7899,6180336.142425886,5192315.6079994235,0.32,304,1111 00:09:51
7899,6180437.413593404,5192313.6998391235,0.22,61,1111 00:00:03
