渔船ID,x,y,速度,方向,time
7356,6297100.833374385,5222602.267918191,4.37,218,1123 23:53:07
7356,6297915.348237028,5223690.105136993,4.21,204,1123 23:43:07
7356,6298730.315745283,5224887.42075319,5.02,210,1123 23:33:02
7356,6299645.631972685,5225974.747957001,4.7,218,1123 23:23:05
7356,6300459.75524635,5227062.8986442005,4.59,215,1123 23:13:05
7356,6301375.353822805,5228259.841054837,1.67,219,1123 23:03:57
7356,6301375.353822805,5228259.841054837,1.67,219,1123 23:03:02
7356,6303407.048371758,5230433.953435229,5.02,214,1123 22:43:01
7356,6304321.639936799,5231521.882069127,4.37,219,1123 22:32:59
7356,6305337.100129274,5232609.270477707,5.72,212,1123 22:22:57
7356,6306251.399135942,5233697.443388614,5.29,208,1123 22:12:59
7356,6307266.5506996075,5234785.095283461,4.8,223,1123 22:02:58
7356,6308181.061788618,5235982.9259543065,4.1,228,1123 21:52:55
7356,6309094.917975662,5237071.463803907,5.18,229,1123 21:42:54
7356,6310312.031002931,5238267.712951271,7.02,230,1123 21:32:52
7356,6312628.232017705,5236831.559451168,1.3,327,1123 21:22:52
7356,6313638.038921454,5236825.76681695,0.7,199,1123 21:12:52
7356,6315867.162440687,5238673.517701977,4.37,228,1123 20:42:48
7356,6316982.153656479,5239761.754402551,4.8,230,1123 20:32:47
7356,6318197.921074143,5240849.6197472,4.21,233,1123 20:23:10
7356,6321641.423300567,5243896.407569285,3.18,232,1123 19:52:44
7356,6322856.45973069,5244984.965125926,5.72,222,1123 19:42:44
7356,6323668.033519433,5246185.037269662,5.4,220,1123 19:32:43
7356,6324681.273645521,5247384.286864647,5.88,218,1123 19:22:54
7356,6325693.971319765,5248474.225372491,5.18,216,1123 19:13:11
7356,6326807.753545424,5249673.314730011,5.02,196,1123 19:02:50
7356,6328731.785982254,5251963.785973541,4.7,220,1123 18:53:26
7356,6328731.785982254,5251963.785973541,4.7,220,1123 18:43:14
7356,6330554.324211601,5254255.179168985,3.78,211,1123 18:22:45
7356,6331364.360162717,5255346.713939048,5.07,220,1123 18:12:42
7356,6332276.988566409,5257094.8413601415,4.37,71,1123 17:52:43
7356,6332378.133735787,5257203.935718119,2.1,350,1123 17:42:35
7356,6332579.172517108,5256984.2019095095,0.7,30,1123 17:32:32
7356,6331769.329835036,5255892.5184932435,5.02,40,1123 17:23:16
7356,6330857.858810717,5254582.387913981,4.48,20,1123 17:12:52
7356,6329946.546504477,5253381.858284729,4.8,20,1123 17:02:32
7356,6329034.735247413,5252071.986571986,5.4,30,1123 16:52:29
