渔船ID,x,y,速度,方向,time
7732,6373893.81541372,5380944.01114228,2.21,333,1123 23:45:45
7732,6373794.04458573,5380394.7662484,0.11,0,1123 23:35:44
7732,6373694.242199441,5379955.371062659,0.81,322,1123 23:25:44
7732,6373594.432980732,5379515.98170535,1.51,350,1123 23:15:41
7732,6373294.827184907,5378966.711421515,2.21,10,1123 23:05:44
7732,6373194.996633663,5378527.336935249,1.62,30,1123 22:55:44
7732,6373095.177142999,5377978.132254183,2.48,355,1123 22:45:41
7732,6372895.399303781,5377648.5859678835,1.89,30,1123 22:35:41
7732,6372995.298019001,5377758.440595736,10.09,185,1123 22:25:41
7732,6373194.527873478,5381273.366105595,10.09,172,1123 22:15:33
7732,6373892.404665193,5387205.6099050585,4.32,260,1123 21:55:35
7732,6373892.478986568,5386876.027747145,5.29,358,1123 21:45:35
7732,6373893.073271788,5384239.467688597,8.58,348,1123 21:35:32
7732,6373893.716507344,5381383.389685631,9.39,10,1123 21:25:41
7732,6373694.518287575,5378637.296997209,9.5,20,1123 21:15:29
7732,6373295.3560419865,5376001.179477008,6.8,321,1123 21:05:32
7732,6373595.075195287,5376330.745651982,1.03,241,1123 20:55:26
7732,6374594.150871574,5376990.049217407,4.8,251,1123 20:35:30
7732,6374594.150871574,5376990.049217407,4.8,251,1123 20:35:26
7732,6375292.717644638,5379626.408514905,10.09,193,1123 20:15:28
7732,6375391.342347897,5383361.200174012,6.21,176,1123 20:05:28
7732,6375091.238262386,5384899.011352426,9.39,30,1123 19:55:30
7732,6373593.812280109,5382591.623055504,9.39,61,1123 19:45:44
7732,6371396.567583856,5380723.911181023,9.5,61,1123 19:35:31
7732,6370497.472338327,5378966.45938774,3.18,354,1123 19:25:24
7732,6370897.104694127,5380284.532362253,10.09,170,1123 19:15:22
7732,6370697.395959424,5383799.6419328535,3.08,198,1123 19:05:23
7732,6370997.0,5385337.593017248,5.18,338,1123 18:55:24
7732,6373194.077470087,5383909.731390074,0.49,270,1123 18:45:21
7732,6373393.832255633,5383799.925364369,0.38,0,1123 18:35:18
